"V1","V2","V3","V4","V5"
1.28148447909643,0.333652064722013,0.428341211718574,2.3131453139633,0.509918218634056
0.977507794271335,1.44927323416527,0.995762852011401,1.45050860499194,0.919340575052186
0.71367124815136,1.02842833029982,0.446092403393686,2.0383260652341,2.67950108933112
0.512906425335431,0.435030800342188,1.46173735563507,1.4989796340625,0.157245128052673
0.328243674618251,0.0753089611950474,0.54403471664752,2.54366130842876,1.71918186859325
0.375342344493361,1.40422016685523,2.2617183426964,0.376003919940555,2.21171105484857
0.54502502994927,0.396973923240222,0.579421503513099,1.38657260961429,1.35330225130449
1.0867084313134,0.854145841020979,1.09341349335353,0.0512769098623777,0.160761693965864
1.05530596022641,0.488442079608568,0.0542630954283365,2.01369345600784,0.372868247528455
1.09430478520596,1.19678007547093,1.419157916389,1.79764278416076,0.448195324528461
0.541188489651105,0.877417905152445,0.92676570903477,1.81973891114866,2.51016336545448
1.01679705359896,0.326120740950912,1.31105251150951,1.52900072648368,2.58649545256985
0.85020460007428,0.425155447478037,1.14942997054938,1.14433816935083,2.44045070719469
0.263346187801726,0.879841669557117,0.707138804748577,1.02250312324123,1.12790323901159
0.51659897781482,0.81790757197211,1.77552285565197,0.483650188866096,2.77768463828015
1.22693361217869,0.372815329655228,0.154713586198509,1.44349869418469,0.821039490437239
0.0166770518703618,0.609565023855808,1.4037552880859,2.09152499077716,2.08835733609023
0.464276185592955,0.637530259525534,2.11724949094442,0.805751078703451,1.74954381149914
0.682152224712544,1.03538487634897,1.18184058759746,1.69510864673384,2.6275440904615
0.157999174105531,0.699296687760726,0.358900990469465,0.0157749143869489,2.15315845951382
0.0249558858988572,1.38967137585929,1.81384020048845,2.33645553347202,0.183446052674374
0.731421535626969,0.716082855297505,1.37672633031219,0.158068964860009,0.927992265489477
0.815938769899475,0.316059944148227,0.88311837044875,2.70746732585588,0.858121657452297
0.298572605382342,1.35281193399003,0.531352834787275,1.66427569342842,0.346602582031933
0.966068474546495,1.48711912675534,2.32873382149682,0.82197638909303,0.787655216550149
0.349955706453808,1.53825159080709,1.69998118007833,0.987831903745831,1.77653944922154
0.247928864154875,1.01787340126836,2.27194444812968,1.15520826312781,0.696907013611762
0.307225045075062,1.25783695213171,0.878251807194398,0.247449055435151,0.982790984742876
0.601035275178697,0.878292327621931,1.87387678079995,0.762949957687534,1.22573184687591
0.861798530062226,1.26196585864451,1.76814500885124,1.35075911583481,0.9220230408373
0.404117763966168,0.380880912549049,0.0576122750017998,2.29278250550508,2.03983633901927
0.468744352123783,0.889857878685337,1.2089941329772,2.44996769727274,2.1596484246942
0.755878212206693,1.18538778790093,1.74195457717929,2.46598768178058,2.49192158694866
0.803123743747822,1.34734674975178,2.13004941857022,1.84978125855063,3.04290296739444
0.437981744569936,1.21836617126821,2.43638127731274,1.5679978160658,1.55502113085025
0.461914063352022,0.91238662192743,1.08612824824674,0.113368681437433,0.876470857649719
0.515549582234704,1.06103383282967,1.79379794992174,2.15555453461578,0.415743282723533
1.27706462061425,0.559912385953061,1.89310518428857,1.07569605568457,2.76911004721402
0.89145388950155,1.11338594729233,0.454726865515397,1.09506290534845,0.715164111927712
1.28709962560008,0.585350498220346,0.962408024166403,1.68694220401734,0.315391141454511
0.981562657978368,1.10015642142528,1.51429372162375,0.696901905366153,0.528637987251877
0.219974770090726,1.32219831573673,1.55977132514206,1.09130656211527,1.05023515674899
0.134325018306133,0.697658720018715,0.407663690581545,1.18826240278397,1.41221633351712
0.578415854797549,1.75047916875092,2.23934884206169,1.38827239369786,1.77551366737112
0.373703042853937,1.13168326459076,0.027615235183948,2.25946836525319,0.745769674944943
0.815397735969492,1.0481834259743,0.852704176160486,1.00848559570909,0.362967055125706
1.07364486091417,0.481060881240989,2.32564579738669,0.769751393377753,1.98742219425842
1.07013744609241,0.662513179278542,0.389134937234218,1.12713745994848,3.12024892522438
1.05551853618256,1.68199769220062,0.533047706295722,2.04604113945441,1.85741329152976
0.882557963460604,1.1669601512955,1.63620492224056,1.26481579155238,2.68547035407203
0.86835120402177,0.638370582909013,0.892703216867202,0.87690210920427,0.0914245699546658
0.828086997203842,1.17081544035254,0.785190157242713,0.0516137157140693,0.463569181884655
0.885550400770282,1.38571570030804,1.52640577093898,0.236432827857812,2.36817293039084
0.150358989811386,1.8533904904547,2.7782354188273,1.3221233609518,0.3412437177184
0.440604001749226,0.234882372437461,1.64866578468752,3.0918824936369,0.562747471592038
0.0961587078544662,0.118712081164384,1.47114949597522,0.933322800293722,2.64448381037808
1.16227945473833,0.298527238316407,2.42028895157499,1.48239076122294,2.18067468144143
1.19887826048723,0.292002889567788,1.88153350457842,1.50635785348493,0.212773787886883
0.676275793787177,1.30639255671097,1.504035926102,2.83606503795364,2.68526161652059
0.799078981218556,0.410468544986198,1.30476581358573,2.10906453283443,1.13261499618372
0.94600256813843,1.37428919278164,0.627364400947809,1.77081987371679,1.9714861638082
0.875483644617718,1.56763448958378,0.776908921007315,0.534202889179998,1.23897744012513
0.379491775969026,0.732220630059437,1.68113344886463,0.798672001605505,0.475094676943365
1.07666650192747,0.786249692184221,0.91925029663598,1.72009905078016,2.84496051317671
0.557294447228549,0.512776735213403,1.40770265013812,0.321577924480643,1.4610173545454
0.935277606591299,0.927169380487022,0.0935820317635548,1.78706422260546,2.62800545214084
0.985429316503795,1.49645389916365,0.898813538763763,1.43712154217068,2.2639313939731
1.04574510041941,1.48801817828386,1.48219056558474,1.4709854764964,2.15606602405579
0.618323206318127,0.600927187613564,2.04824968749955,1.41568418693736,1.80391622481621
0.315787473634773,1.79427018920261,1.9956264422158,1.55212451835697,2.27298426341148
0.557331719658721,1.65849012627396,1.14505730577117,0.726560913818259,1.0998413179262
1.0232267138049,1.41585725717662,1.8380448736442,0.681921824943968,1.62230058978971
0.803097343072259,1.13694241233488,1.0567573668141,0.176113433934154,0.796930727627478
0.109119940552674,0.198864184754731,2.27211674324299,1.0465571217552,0.689729846114838
0.888753603171569,1.53700058662503,1.93849827840763,0.0773937546550285,1.93342799528683
0.184188344076249,1.57545616359289,0.893849099081963,2.37775618298994,1.84520540914687
0.215533548622261,1.58887251314069,2.10819491513135,0.799938728830664,2.64877358105801
0.472187247834743,1.38319709819042,1.77899740068026,1.52015999654456,2.22716579843631
0.0937756642848998,1.07037979286296,1.36873513462196,2.14521952260507,0.963221157944357
0.750940876365443,0.10979734392899,0.372516010033752,1.6709311116567,1.95715959952908
0.0751521082960556,1.08561335434918,2.13904892674855,0.70552111281022,1.50216901187258
0.0730697846458612,0.239297824978492,0.526689737539792,1.8638683503181,1.0166903661487
0.626110324136142,0.832687955109413,0.977446860595241,0.851481062651253,2.9559955461353
1.22496955659578,0.888682759772489,2.05017777422141,1.53436036361908,0.373958546033172
1.06457811258425,1.07791369478012,0.055524198024686,2.02505622042834,2.51347244082542
0.473650378995521,1.48321478350353,1.82886084311329,0.59873186881156,1.46544652131223
0.807481076516855,1.0748262968109,0.736491242707076,2.72975313858566,1.48053739501661
0.816496151261038,1.38374850687476,1.39780703232517,0.834802494290779,0.286515106413478
0.273413690516567,1.1517869610932,0.0741885277774378,0.105985184679141,1.61844351490703
0.85754092419356,0.221878927495474,0.70640825496329,2.69048467749662,1.38918964556968
0.796245315214474,0.659534882509086,1.14486664984706,0.861095164429049,2.65320027716819
0.957556666700704,1.47654230366552,1.2197209606567,1.44077311373386,2.64143693579186
1.29291439086691,1.20437842381846,1.55168570169071,0.17320629677474,2.75889697953505
0.995715126690109,0.848416893857316,1.96819899991012,2.5125895435642,1.9664348500213
0.0933842302400529,1.71321382402828,1.78389697115821,2.1299432869112,1.87222644007151
0.803598674456519,2.09308824584463,1.61634098624619,1.34197289509227,2.29624512194952
0.801413989600407,1.1536782053826,0.0318938330713929,1.57113922236712,1.51984454113277
0.12925646496405,0.860690924364245,2.16041412027015,1.72711743823996,2.01690470755298
0.449527210739583,1.85398756823324,0.623959283948831,2.20467027715452,2.05880745027556
0.850467494054777,0.0186392129065089,0.573409736568969,2.37840408010182,2.14054003366161
0.958250488862253,1.57420804888001,1.65601290894219,2.17865759499205,0.453654013125016
0.8864625144182,0.729354316387336,1.11456745661847,0.368433283143897,0.895979582398397
0.604995436812625,0.0466615284501301,2.03413206613659,0.540623239838948,0.587582377641028
1.1962951257637,1.59136199287373,1.36130994754427,1.08900156617685,2.32846146707867
0.983088717402863,0.966325093053415,1.93376508748021,2.27956963764101,2.10521132900809
1.1134602948278,0.566979315170239,1.74332639578513,0.880986470708389,1.12979904893326
0.266067641855649,1.16275323736808,0.57662705239243,1.17877239265588,1.42838536226767
0.704244535552463,1.24608806044561,1.67804650224655,0.372152784875403,0.157530613849069
0.339639871337979,1.23849016331364,0.827197649058417,0.685316770946497,2.01130496034911
0.240732721256565,0.52351923390967,2.46879704130702,1.84550860451643,2.5216821337413
0.461030160357221,1.54153987071541,1.58521453491961,2.50968888092221,2.17239039732713
0.712579312327791,1.4265914511779,2.29193742930604,2.0693214718393,1.40701884841232
1.35339009834552,0.676779954784369,0.369001277815756,1.89931092186479,2.24613210510424
0.904800810622038,0.91782338454529,0.694862749350831,0.707402219953316,0.22112989141509
0.305426658017626,0.194137640221106,0.710584410851434,1.46652380543258,1.91295281869503
0.0954017745850981,0.894169554360883,1.73624484763983,0.81704889152627,1.95488514087652
1.01194124336422,1.04355132622959,0.0118125653473614,0.0593738725381587,2.28086538227377
0.977400812774542,0.794905524194808,1.52970784696887,1.07340073304796,2.72982751219755
0.552301331565004,0.00788998768088035,1.84107000623735,0.0783355062736417,0.404553270883805
0.946509135926358,1.40366616636731,0.575912813684002,2.17410552428578,1.64441271363185
0.442754959175108,0.456402316141459,1.19937958825747,0.423109361561458,1.55524441965416
1.03030234639704,0.59104335919852,1.78966762534573,1.06978420467155,1.43859781266115
1.01912880713531,0.820426960505897,0.785785702127474,1.94498044085418,0.533757754956782
0.544676813829499,1.09059200084255,1.64427152660264,1.03239302391236,1.37007684848912
0.749019018700522,1.4052364395875,0.353452035421884,0.23735071296338,1.23662425446772
0.248429264970945,0.731812596190287,1.90042234423736,1.41646757964581,2.01649158598375
0.432475319944729,0.0796972032161358,1.11347022575982,0.14792150029128,1.21941313500162
0.0227008359682376,1.24938882619526,0.659218346054347,0.146620940177791,1.70332739502041
0.280416921168085,0.851693148825329,0.0998876291844025,1.98241441295988,0.372547299928429
0.833578409854583,1.34682044328069,1.03974302173795,0.230057384024389,0.244164521103648
1.08827147586093,0.244533237659077,0.0487884908991334,0.140854595160206,1.23310303024065
0.968040924839626,0.941866020431943,0.823173006014572,1.91282663978069,0.373774648380758
0.219579606973251,1.12604232925174,2.05416226360011,0.67480365087686,0.909646118232155
0.191990607653801,0.260719571293671,0.787930564007211,1.70322424412401,2.39193612697307
0.691270098146805,1.18193253408713,1.89671804039355,1.06521490951203,2.19350872333289
0.561651206375269,1.51095046020125,1.00386950856863,1.38780393132635,0.522435844176833
0.674401286463519,0.460500466456311,1.35674902125577,0.788131828886493,1.56494662963392
0.67536530721503,0.865761096186646,1.9614698614255,2.16303524954179,0.0691055695550938
0.942947074043933,1.74338867867532,1.90845894722287,0.919378072586075,1.48925771047682
0.900500608991246,0.64552141568724,2.50932428799206,1.67645698108992,1.5877511521917
0.166011671783461,0.78333731664826,1.26683150275619,1.04474341373034,0.952265894669339
1.06851599679807,0.717216549503089,1.77234233623392,1.76081299298133,1.60954676030503
0.494878121934832,1.44541835023095,0.0730967029762286,0.369299603546773,0.588945368661307
0.586560132499048,1.3198408854893,0.172699324072548,1.58252438126022,0.881155737236878
0.98127900372946,1.08439183308253,1.09878758682246,1.64386315192067,2.33167926211202
0.954236721314428,0.763634318450927,1.03969249629061,1.21489480367201,0.826153125932348
1.04855553820416,0.392218602537082,1.69970493353034,0.19551658094978,1.50951912364974
0.55927077760014,0.779952188568306,1.62441922251696,1.77156155648143,2.08095694905253
0.502529628592306,0.606902245120331,0.90828014821585,0.0448967098809524,1.20212769543459
0.20839541410283,1.70720727405979,1.37036132707823,0.803109980807317,0.92732057836485
0.988201176308211,1.30285964196042,2.10982499257715,2.29981396078393,0.340244909032587
0.271309475551138,0.96466296660677,1.25680975874,0.458329220638761,2.15858913458034
0.59958752089765,1.22609630727927,0.625592686624066,2.24074955418294,2.41079130040472
0.248255155882316,0.709596125171064,1.68389051032505,0.492615090003619,3.16901848630724
0.12854540918144,1.24793259278637,0.997273899265296,1.25737428793182,0.152928013561261
0.662158091268676,2.12700720140311,0.660847018498588,2.54368102850465,1.94020337115248
0.32653024608958,0.336843600153433,2.21793164568937,0.150552251612852,0.455337027614441
0.829973474755959,0.209034772244511,1.81154128345002,1.20241516842342,1.37952474604585
0.250100567470328,0.0806440106470671,1.69754134074507,0.687558549925889,1.57602871002144
0.702368010612053,1.69482094622189,1.67680925394976,1.17863392672906,1.02387558469202
0.56834685895834,1.73661193385498,0.897549285031836,1.75219535904088,1.65682644094297
1.79312404205892,0.021552957312302,1.88516300553445,0.176427761576832,2.51005393456719
0.712056235256061,1.24428997249782,1.80360756251695,1.65439097794046,0.660675841110332
0.856160767103276,0.179377702490548,0.652982802327095,1.47433804712794,2.75054518183037
0.463213013189828,1.11434666926104,1.38816130034481,0.230597913780623,2.42197314687773
0.264873339507019,1.90406009356139,1.36978801126764,0.448062828194694,1.27694682769807
0.376556837451088,1.264378888615,1.04713623099419,1.7701424510459,0.721511211565679
0.117515254082999,1.66154532057234,1.10947103766008,1.20876904384224,1.3094136547739
0.465234900753532,1.44337633491727,0.797833281154791,0.562802981027894,0.0834792901510413
0.850481405429156,0.858868185628084,1.31981790609587,0.873941385443534,1.77502752399437
0.72163857084139,1.50033449114682,1.38334574993343,1.67939981345511,2.56444725520817
1.02728532287052,0.764224398838107,1.63077778897982,2.28266822854167,0.264425990945727
0.208268230785729,1.34740363202114,1.6682609435381,2.06179461211641,0.628130401605042
0.0620164929459545,0.417306794562112,2.14350847603227,0.345306797774218,2.90303053184849
1.06402826921083,1.15334620732584,0.521487660172277,0.422930622737914,0.935434623919461
0.41319364150368,0.668563965445806,1.11548680988198,1.10379275219947,2.55830937294239
0.973669781646365,0.443735684490146,1.69079537062194,1.7311144341742,1.85565574151856
0.761567257597665,1.30871727388808,1.01910119049354,1.32606606464421,2.60180902551076
0.676446012734477,0.609263527659183,0.613006987086848,2.27201084007822,2.15346777997496
1.13685374136569,1.1085930305593,0.863826415808644,1.59278933781394,0.225576644216978
0.516059248783265,0.660733463923256,1.02304328374053,0.80286822610632,0.867552966195084
0.910364862246189,0.646896845336405,1.6969492401297,2.51916601487157,1.28293020257687
1.04379665385271,0.713766577621806,2.26514756903552,1.00798770338469,2.058155189412
0.294070260528466,0.0187643240537395,1.71980403047863,0.481623431439711,2.27861970367867
0.288641865096264,1.4585437507965,1.44517488556124,1.38350424247848,0.5723711883178
0.360128756650791,0.415031164932381,1.87337582757855,1.6958188183143,2.25886805976818
0.744522907117827,1.08131107731981,1.99978742439824,1.59023459604788,2.04832835707412
0.342576251884313,1.20907304264893,1.02472031043423,1.6961939674333,2.21249131248084
0.342737567143644,1.04007860041709,0.896998772680771,0.965971478816727,1.16241239505623
0.910536239907175,1.44877794650338,1.00354739598815,0.482079111532451,2.38733730357276
1.0596022270905,1.72879985213281,1.63914950536409,1.43992359393717,0.97476036167181
0.602532573674574,1.91553029744894,1.31690064653163,2.31984259983547,1.83414738500716
0.430437840908466,0.805105374723966,2.21938225767554,2.32328267202457,1.17287004669627
0.629949580016883,0.86839832936175,1.6003374901056,2.36392052256095,3.07706471854403
0.525161793178812,1.56480505690594,1.4742714049702,2.44778029515837,1.28072460546771
0.534671680292277,1.48526664797501,2.2150889374678,1.01220286982315,2.58729958629313
0.159165005785711,0.995636107144521,0.987102364457322,2.1898663271724,1.35702361275048
0.78169589598719,0.578047201145089,2.30421708400361,2.51550863684587,0.14106483662389
0.913353541317558,1.41602925345418,2.14014718075064,0.944075033014313,1.92176538598809
0.999140263243044,1.40243794045785,1.53781885144529,1.78672840483553,1.47921398484782
1.08959812193696,0.411487278435397,1.12842422256646,0.88063557332637,2.34300540895887
0.611645793822058,1.56780669402245,1.45563618659249,1.37457735577085,1.08381127812092
0.93323991574458,1.22083623386858,0.758274631709818,0.0484393070211916,2.2541231171324
0.969679862923644,1.41062548323106,0.764666122416772,2.17473506906024,1.779256986813
0.0894621686368142,0.344630799812052,1.3102458659277,2.07845010968148,0.884366580605807
1.29266695674769,1.13893249109961,0.817624557937215,1.62459750463778,2.15230850266709
1.2455562938787,0.911103790575137,0.369423552622221,1.05841772883542,1.77094399439197
0.0579744689874889,1.21047063552133,0.0214745545455199,2.61812531569621,2.14494322496076
1.10989658443048,0.594223389426642,0.346491701551408,2.40820178903424,0.899486154820692
1.03185514007377,1.63039662376831,1.61818762287345,0.126126104381437,0.462709430932859
0.930641036352775,0.436219260678721,0.0120503011736867,1.50485755744697,2.57134852527465
0.432569507614369,1.56427969165591,1.37352240649225,2.29942143387576,1.59287772141716
0.526282738204175,1.77340593100002,0.717178148084566,2.60430429210418,1.98300915486443
1.04040632909915,1.6073293964483,2.45107914112375,0.884839708004059,2.67433497536698
0.584855165158122,1.14458884104243,2.13616129842726,2.03109885140385,2.46401616207287
0.366316772248723,1.1607873449924,2.14192493337726,0.178263748716062,0.384904629863827
0.865018718078563,0.187339651248722,2.04546797383955,2.53475821745359,0.947895622646486
0.548842779553685,1.37927117338856,2.08967115428885,0.182391045679756,0.983667190663556
1.22088264067573,1.66754719035,1.93099406066488,1.00434004967426,1.58247040103275
0.929815719669393,0.764018486998115,0.813285618189873,0.954511143001495,0.683485515127786
0.590387835835319,1.48080451654777,1.84014632844335,0.81970147031878,0.0488607293146051
0.834315048711422,1.15065590070881,1.40367825855301,0.906858372804747,1.85729856713818
1.42067685694084,0.562528032729389,2.03403191944872,1.44343697632231,3.21128668207926
0.918953643662748,0.735550901605002,1.26125613870398,2.24594637017767,2.10992631262564
0.610518493440597,1.64143544454617,1.81090353645769,2.5786724632299,0.994442701065021
0.729916680621173,1.58017328933826,0.880764613965061,0.539995755320447,0.204952207180309
0.742628610767789,1.16597050638994,1.83739540525345,1.92673365643842,2.80350408322816
0.836681054187453,1.68084676389374,1.58574899545395,1.03313850737915,1.39396239345691
0.46366126984803,0.993478567999512,1.702282310872,2.0917696950012,1.4607852997283
0.914350137029831,1.61253722509496,0.995277411928854,0.51615407850169,2.60096267955776
0.868614152664127,1.39032745855506,1.15181320797915,1.63456965011132,0.9293361920665
0.421502242796589,0.0306286663037082,0.863326708292192,2.01258810650432,0.202728176428014
0.404704164106635,1.13547117107476,0.752619555496249,1.70809281338597,1.87260243270821
0.144373950929848,1.70175986029431,0.0226615620314509,0.711215125185738,0.874938321076427
0.691826776550249,1.35400575085094,2.3601665111354,2.3634589840541,0.228297332561357
0.603634879553134,1.7670602672764,0.897409466916467,0.240443601044938,0.649328473932017
0.161301511886768,1.46060595940733,1.69979403463451,2.03695791456422,1.23697379413617
0.636095962403367,0.742956185148244,1.18363912407181,1.73015019716986,1.59494458735755
0.604285631777088,1.18114724087133,2.39626708153345,0.844283124540588,2.05866700691386
0.624257627651695,0.199906217402279,1.0122269356219,2.50090941755017,2.26070329157892
1.05140686752411,0.331489595948473,2.34322810688413,0.572497935126837,0.403963022738608
0.13620907254058,0.468499722804275,1.54178629664985,0.0736658434904456,0.386088362999735
0.123097660731817,0.420434107372819,2.1448881527578,1.50123891738261,2.7295161645691
1.15479082650643,1.44185832273984,1.94129931608196,2.25165618905951,0.840813853899128
0.182285770860793,0.600324587559504,1.56357142892079,1.16024160311557,1.40928809429111
0.25119680516915,1.24824887906455,1.65826123836574,2.27732683893883,0.0587497636865734
0.767883738126391,0.347421643570587,1.84361076545873,2.00748325410481,1.37845343001197
0.953001172040029,0.873474286088504,1.93006039129934,2.52065995613455,1.64258841868128
0.678242939072096,0.935017373849588,1.87161056094157,1.42258053629606,1.58592020656438
0.905236622619858,1.20585432386656,1.50246780589351,3.31509631841718,2.07994592373421
0.583964422652153,0.739879799949266,0.68090853501466,0.538885693783305,0.194096666100494
0.582783972130597,0.252946709339538,1.54177704390977,1.29083085904882,1.3836323221145
0.0791754436650379,1.80808619760644,1.75480444564379,1.12198852687024,0.067012458938459
0.651400241622547,1.6725353693159,2.21548162654718,0.0615179762246086,1.57090646727086
0.164045631293753,1.44741423226222,1.58028622682258,1.49556945000953,1.8331070960837
0.674716941681392,0.913558910844492,1.34383716510017,2.34405913650521,3.48365196606297
1.06291614427386,1.56107613755406,0.550088439867125,2.43779477905214,1.84932878402727
0.790125342178929,1.60790714926479,0.458856227129763,1.34955258708962,0.0869157496555054
1.19173181778207,0.783334389750307,0.855673505785583,1.01167556126628,2.11145837216544
0.893640907858408,1.76499992716438,0.11596783632063,1.23844535625683,1.74468436059081
0.972797519806399,1.85920810118235,1.20739655630514,1.22971237266095,1.48761158726867
1.01541361274869,0.132810278327641,1.86879396373544,0.533425001293267,1.98287186775236
0.279419445988,1.68716268968672,1.60401914892586,0.125853688054374,1.14753733463966
0.82498331806561,1.31016771256588,1.08481665164497,2.00339113241051,0.384899051280729
0.827224288787707,1.57149942595237,1.84846037637479,1.22900243932991,0.484909045991973
1.11604925475495,1.72363700209187,0.339277714231128,1.7205183458834,1.16751904769223
0.304022746415761,0.0116523656036556,0.495522097727451,2.66475182362502,2.08580084605522
1.19654634691615,0.453911651828452,0.701733656113922,1.95769337328166,0.0986323099018783
0.497039785398339,1.78047197145696,0.862485210732576,1.64606682142553,2.40924203497167
0.273856061028996,0.0211239389848145,1.47143206406348,1.23528505142379,0.704492062497132
0.998332733127047,0.318552121529177,0.557132209925811,0.607144608049535,1.41389348122497
0.714573814915045,1.63578414087519,1.9867788909016,0.0646192392383769,1.09960228299578
0.754203561014034,1.79087540690046,1.92049632212985,1.28190160045607,2.31341655079997
1.04490570218984,0.935865698222143,1.68910753920387,0.470495463751384,1.96282549617668
1.00722479618204,0.402216837097349,1.67895763954277,1.62009473818541,2.42065621318295
1.27507803094281,1.19017059012472,1.65848570354032,1.08586445976445,0.843405288974828
1.04605105569881,1.18319017260335,0.0431540107773386,1.54035651129183,0.940044818826797
0.41297242339117,0.3824036583014,0.655303248401988,1.30680659549295,1.74683322608927
0.711133538071462,1.54770004353675,2.00114287890866,0.0809340281221955,2.21558984204648
1.42050023903197,1.03411106616686,1.24957613022338,1.3814789620466,1.16925224227355
1.29392389692179,1.46174071943615,0.417165764756926,1.8465421142662,1.07470686493521
0.843147422987249,0.844036937257169,0.481829227498855,0.303633663626489,0.441655285368758
0.839702169765858,1.05988520417533,1.80694060472921,0.0592874912848874,0.0659239003805269
1.02165083464286,1.09054500534822,1.35801360340757,0.781307580270686,2.46618941689693
0.415029828695457,0.98974415444084,1.7649278533461,1.67614065671122,0.651753284002421
0.113793879637947,0.727892846547577,1.62722030818889,0.399618948485288,0.860621570774841
0.587294315920224,1.47682163021452,0.903911574268768,0.731147619465201,1.38381428741822
0.749029757558759,0.0159785272703219,1.60952911046454,0.432924308992279,2.62002251948003
1.12114809835108,0.869216141958179,0.829828326878953,1.52533411757092,2.18290110847402
1.16068270312464,1.32907698855613,1.41218016427355,0.30874954003283,1.96086932225409
0.648541477960495,1.23162169731563,1.60145493639021,0.916607790836805,0.263200630948405
0.516610429755416,1.35204382911398,2.60149220782186,1.47428395098066,2.03299071955256
0.975395947599446,1.71278668646969,2.16470311588081,1.02968434648191,2.26910514348535
0.720228942972263,1.34224048270937,1.97995164087906,2.79519306704303,0.265014674527255
1.22058799642143,1.29787749986581,1.31537845726097,0.0423499922109555,2.78125072332115
1.03391888041151,0.627851640538161,0.454770464113601,2.25369590767028,1.03102388391812
1.22402451197184,1.34158128716325,0.680477861495182,0.239251962033687,1.21693855872237
0.597034408464789,0.909575075064386,1.29537422452988,1.5647754655874,0.766604514439757
1.2748392142831,1.47356203722875,1.76793260896757,1.23327002934949,2.50427173385584
1.4226436633769,0.898798895633611,1.74285265211576,1.52223098327307,2.15453131626291
0.58606206925153,0.672364059843151,2.10771153389705,0.0937912425340874,1.04324965326144
0.580337095432289,1.12700901967728,0.738784251585266,0.58780851971647,2.65871518314954
0.860909282894073,1.45075066845487,1.31712708302665,1.154005279671,2.81995413039786
0.958863979646243,0.781843882954756,2.14152661511655,0.0961483292224042,1.00815867937511
0.209648115815917,0.710207509646155,0.671252230011345,0.689420934135425,1.29401409104622
0.203597727488241,0.747704530540663,0.606520321116426,1.12092194154359,1.74186833118037
1.30425657294471,1.13712769205102,2.37009554423618,1.13805827511021,1.34784240558349
1.27988523535024,1.33106070664847,1.95210714028111,1.08129683340452,0.116611043135994
0.62448342041557,1.06457464630265,0.743833033325029,1.04715299682347,0.283293287501528
0.541414429256467,0.477651037754949,0.172153132519281,1.52685000652355,2.23898335625068
0.546577629292418,0.384602495960998,2.50143214098421,0.279078134209677,1.26226266044007
0.972029198437585,0.971453718728851,0.177861509545582,0.360756710258104,0.475741762518111
0.404074372397499,1.36766780050422,0.64323886439391,0.249518794545741,3.00957307606336
0.870438826470423,0.803131204160024,0.9813957467585,0.626665507752055,0.451115205676869
0.752102871530647,0.316510295575372,0.471640828557341,1.53323862576072,0.997875274805665
1.04069991513831,0.566414830622226,0.186430305655719,1.27568484896113,2.39128368149045
0.528416257005808,0.797884983494139,0.944404441890033,2.16449555199996,2.44350248930588
1.04662657846762,0.354296848143988,0.754464608159395,0.355511785456629,1.17584487443604
