"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"54",0.449055892930688,0.0461095037282097,0.00783021596933661,0.0833850100975325,1,0.0856901052008909,1,0.0503520587089592,0.0183000777130674,0.434703098756839
"55",0.00819139779486184,0.187773666055206,0.00845515181416995,1,0.00714032841636442,1,0.0127182248166532,0.76652834795839,0.0110455448815947,0.024511863943459
"56",0.639034618307881,0.00770279891885092,0.0242481738509714,0.0237965261376135,0.00865853341083761,0.798621044928817,0.511014643512213,0.710086043969386,0.00798374297485041,0.00813999577557779
"57",0.00876391668211753,0.717538027605365,0.00936162698456441,0.008392742630488,0.00537263700099139,0.0334527856251912,1,0.00659088115763991,1,0.00778829320475428
"58",0.305635576905952,0.00946816910542103,0.175860254101955,1,0.112507300131682,0.00841973330275573,0.0102287949349397,0.0164053378287471,0.117782477762378,0.54930708963122
"59",0.214480750667793,0.00882516557296956,0.00660369061916818,0.0110989082251386,0.0132236661416691,0.0142162999847979,0.16696553230095,0.00769448985792839,0.00543350459591059,0.00499715356845674
"60",0.0374401267714698,1,0.360529459786582,0.0462027459346368,0.00811810184714485,0.00835234186125946,0.532750549222034,0.0342035058207197,0.0230850880518649,0.00796864087355168
"61",0.00904671338594462,0.0196641829618655,1,0.00876590472257064,0.00918139864685375,0.413956927741204,0.00698101043821322,0.553630657940588,0.122502397990039,0.740190620116003
"62",0.0057869399053728,0.365428582075504,0.00898045505158652,0.155361397941308,0.00695626593221456,0.00715917475776189,0.00650844811045766,0.0500547766368806,0.631498424961705,0.00626202886390474
"63",0.0177650046570068,0.00925975760551473,0.0113984768759548,0.5993560514059,0.0310899715689899,0.493652886301528,0.00723836621446725,0.00777437743787116,0.597052199585724,0.0207890429426662
"64",0.0210117498879504,0.69205670656378,0.00892228600442732,0.0547076238503206,0.218230387291928,1,0.0388768906246775,0.278270178519814,0.0118789073441532,1
"65",0.00885918089837128,0.499804571032143,0.0403917696112482,1,1,0.0124566438384327,1,0.91675023569608,0.334034141994881,0.948866489898119
"66",1,0.730431156954384,0.229723408589409,1,0.892469818358565,0.00727077229900024,1,0.00856271961114429,0.566861299321689,0.559837413861336
"67",0.0737045683488582,0.00776479380065835,0.705222412175494,1,0.939228548151906,0.115977848020533,0.0116311904026924,0.944433218359651,0.643651085557283,0.0428273004423912
"68",0.00625448196315461,0.00630422430312106,0.00783021139993976,0.00537513310504154,0.0100406801595134,0.0121608569917341,0.00540603465110609,0.00518600071162055,0.0323567160702372,0.00654321561408736
"69",1,1,0.0535625061088636,0.102947483434078,1,1,0.249111081878076,0.0483241636760236,0.00887745069783501,0.0200944077012018
"70",0.0207662154548379,0.512333679676986,0.0308559923881541,0.776235981329897,0.102783125464625,0.447077827787146,0.0517530950465875,0.00757856594482361,0.144266981257847,0.0416218794687103
"71",0.666424154301166,0.618687588632456,0.00873072440386778,0.00887570687173882,0.498151666712248,0.331257211875276,0.0297088057721413,0.0101317629418266,0.151695032783852,0.171854013107141
"72",1,0.00990399872919777,0.0204749938596244,0.0479483863592209,0.016405339201933,0.120682002203979,1,1,0.00848595714368261,1
"73",0.00860679223716574,0.353318912804075,0.905314650016323,0.0388700785107356,0.0431765388853998,0.00886532318824177,0.00914048483878685,0.887227108783175,0.0101408656786366,0.00876523890408759
"74",0.567488012739533,0.0113734201780722,0.00834497353605685,1,0.0126363090482077,0.0180368630923658,0.254813957633135,0.383166456246204,0.902970457357451,0.746122702908639
"75",0.0900458975947123,0.0175635148454417,0.0087907077404041,0.00549455598535897,0.00856199154072903,0.00894318181106979,0.00885050353844465,0.00579590042521633,0.0260263339353917,0.0128970025992356
"76",0.0617080034289592,0.0436410920702286,1,0.313974213746418,0.00929637138077733,0.00884661402299869,0.00826278396242433,0.0405642760553618,0.0295489546746987,1
"77",0.00845993922183438,0.0935441075617239,0.122908140156515,1,0.167399764916363,0.024359155875323,0.0157013440280082,0.428561880877347,0.00827899973797105,0.0120111645906181
"78",0.355623006253218,1,1,0.0104195000872079,0.00907154823992986,1,0.0123161801221018,1,0.712897699792902,1
"79",0.467969304011802,0.165708051033627,0.00708421817559675,0.667965550155858,1,0.188270084083966,0.118274901673471,0.0160741109939566,0.0725445590072113,0.249593566164957
"80",0.212954408119346,0.00726132720215903,0.0479427214554432,0.0246124310621132,1,0.00513718119367033,1,0.00959166264775298,0.00671276315215148,0.0151232856376092
"81",0.00764306231877921,0.00762684457272739,0.00745572463805209,0.00902517827574971,0.126264593122127,0.0121630119655269,0.00770115435469172,0.00962934018277616,0.00889107580240824,1
"82",1,0.980295070970981,0.0142371970676856,0.853893292395515,0.262026410607676,0.820957255036886,0.0742503845140439,0.0231436286086486,0.0397739199717115,0.0281472677281596
"83",0.0984531580477953,0.0123154984713984,0.687190615140187,0.114696772625527,0.00885973595041596,0.139660036774213,0.0207464577628765,0.0101154692280298,0.00678005834712854,0.0414814285406274
"84",0.00897918689649418,0.947687453250457,0.210247939532301,0.0102807082451816,0.00900753393848263,0.773320212048779,0.692484312547517,0.553776524722455,1,0.69591009564609
"85",0.42193861103144,0.00861899345491547,0.0088864338856248,0.897365925276307,0.107088603618725,0.566991569010303,0.00999476408234019,0.458471088793363,1,0.00881943137368286
"86",0.0586995147936758,0.016831831417738,0.0392154930050719,0.0436577686973846,0.0163908712187317,0.0873820485158454,0.0103561498882311,0.0145762411803089,0.0143763867054176,0.00921569373326448
"87",0.00991904380903118,0.255584242265536,0.256660708859227,0.544354754624871,0.675269162924236,0.934528685146432,0.216648589719366,1,1,0.951783748341455
"88",0.0301166474400054,0.198004652463223,0.363533712082522,0.0255060929823009,0.0406042557764329,0.744966184136975,0.726468279361526,0.0960928988505702,0.0127834379703926,0.74226733240132
"89",1,0.00875860157262903,1,0.354824867846634,0.267942668522052,0.0766224927127331,0.589944541089251,0.062965972236681,0.664845847724476,0.528090583906185
"90",0.150780333179564,0.397333214521726,1,0.93450712054109,0.191152845180113,0.007858056982449,0.736361458312071,0.020202846568478,0.0440808720208109,0.00800724500225773
"91",0.0121093754372939,0.68592975262163,1,0.0659910045100373,1,0.00873502965095533,0.638735870568161,0.0124107392495418,0.0508874788311557,0.954561000490627
"92",0.31378151777197,1,0.00990208603122049,0.638378699700062,0.0450100913856592,1,1,1,1,1
"93",0.892442331303974,0.0739039101123592,0.521499654624736,0.883695985242513,0.231894627091809,0.528337051056813,0.302858410913261,0.0474690690595919,0.0154813220714341,0.0187452436903499
"94",0.0114779876581484,1,0.012845703061516,0.0319935376485679,0.760453055544326,0.324029239010634,0.0075520154926791,0.0689351159133732,0.0536265304969729,0.00472474038194678
"95",1,0.262984482013265,0.270045908228933,0.0382972075856036,0.319082577336712,0.0611713602214537,1,0.847943494215202,0.0249944969556586,0.0548000080750304
"96",1,0.00870154201595838,0.327369258160839,0.0425628388516291,0.00848650587271005,0.0177042086118163,0.741242514992504,0.636177299811447,0.966949589800356,1
"97",0.016825335856042,0.238769430704207,0.24946620674394,0.00905053380013122,0.00708153536030019,0.00784662857102631,0.0149189293102834,0.1825037722116,1,0.0674671436409853
"98",0.00962348504148593,1,0.485742143582379,0.00779369822508324,0.787564513591448,0.0294033487315934,1,0.308749530317587,0.0100845127471511,1
"99",0.0229778931824552,1,0.0565791848398223,0.00858511996485299,0.0761522627912487,1,0.00806088344654363,1,0.562950885400941,1
"100",0.115025394295662,0.0885360158549322,0.153277462436671,0.0130299842027473,1,0.777929571141732,0.00900509709942055,0.00850057859046655,1,0.024376738419716
"101",0.216232732242225,0.117073350378151,1,1,0.0218472036087924,1,0.743434551279725,0.683613146712961,0.0113697830363908,0.100734134258934
"102",0.0648995175128352,1,0.00773074772928727,0.833226397324505,0.0327736882077432,1,0.00815656511737427,0.98946798772531,0.0513951265875933,0.00736072990213856
"103",0.0254560819187351,0.939512639425542,0.0175523147581612,0.0063483539155884,0.605413135603811,1,0.391353677460074,0.969161729936554,0.00725270113854687,0.00822952837012112
"104",1,0.610752430106775,0.0975946599631418,1,1,0.00860363927727772,0.333320378802196,0.742759784556468,0.0188400841102831,0.378854750600561
"105",1,0.00871580451967818,0.232174128648027,0.0355492799531828,0.0621721614384075,0.0962441227870013,0.136294896369504,0.0135513668963564,1,0.00798412560913578
"106",0.00918073418426488,0.0130381006027953,0.0476740484894086,0.579785065786979,1,0.0170517686513615,0.119232785535105,0.0135494216334243,1,0.0149598055936617
"107",0.0126006305758019,0.336012463996669,0.0202470930766419,0.739686462356363,0.00921727366796588,0.324142355024164,0.212154256337183,1,0.200303939590582,1
"108",0.0105039071757154,0.0107043069871559,0.927506351321554,0.00861924856835414,0.118421336352649,0.00752713560793627,0.0379987280252259,0.00709284323191511,0.0047984733252572,0.00553708123681157
"109",0.1645666474828,0.155359645657921,0.195857012495095,0.0159021484749852,0.00929908604725485,1,0.287831951879046,0.286675158652693,0.0120563293515444,0.264660876213111
"110",0.0262655481062037,0.0078023036242466,0.0207568856430913,0.0265546028243502,0.0178475453207172,0.00603436142915209,0.107230732896254,0.00660722616389821,0.00847346090404336,0.00599260227937586
"111",0.00805096503870778,0.00828563277850294,0.0164534580341164,0.00861146474049646,0.723274798524567,0.0111145631689565,0.635735095370812,0.0236523014691361,0.0349133805182121,0.674537637354726
"112",0.0731223911278545,0.865167651529348,0.737290997040431,0.00927405070014072,0.0362314466509322,0.413175725660019,0.412211708292252,0.0492828717264392,0.0279243019949115,0.551867843291463
"113",0.0240424216680819,0.00897073183700525,1,0.0129529630020683,1,0.0333525477540925,0.0448777272091712,0.957250935787402,0.836676931973263,0.971455703777276
"114",0.036525454627128,0.928283803385905,0.00750146824109982,0.428571350259317,0.161035589221169,1,0.0647114382139102,0.0371313558648789,1,0.00821714659848533
"115",0.650169966366819,1,0.352277253183841,0.0088217403013807,1,0.130437730873305,0.0151790047727433,0.0330063827029356,0.0262688254218431,0.0862258371307243
"116",0.713660590412975,0.710640396731704,0.00778113462416,0.00702873889185818,0.533535124150915,0.0101510772059129,1,0.00770678119191926,0.00842240447600611,0.00685077341119352
"117",0.145882132285715,0.0639272293923921,0.654259824230324,0.439357499902065,0.020664541736687,0.10288621013906,0.0254962373661682,0.0337927084576481,0.237221408265021,0.0077151903020823
"118",0.00915172565194867,0.0253002615181773,0.0081672066651085,0.00640672986767343,1,1,0.464141654943054,0.00708686974946107,0.00851904181287423,0.728414081699705
"119",0.480593212140858,0.0878090850700943,0.00778094713132804,0.577833440879781,0.0124137034605973,1,0.0408073355842679,0.796806063682168,0.017795763235122,1
"120",1,1,0.012585281074943,0.164648348100109,1,1,1,0.0225140453537378,1,1
"121",1,0.499649939429007,0.0432765887105385,0.704334169435721,1,0.593719773319205,0.938205917186364,1,1,0.00795537492891301
"122",0.0464075581370631,0.133010936977588,0.245960105775769,0.0135974850503587,0.122363160340042,0.420252248258389,1,0.0709495037234601,1,1
"123",0.555983489369508,0.0398946184659886,0.241551997015636,0.0182347565608867,0.0561749874589917,0.138231069070439,0.449435932505209,0.338634407321201,0.0651385577252753,0.0366312182055492
"124",0.273705850543726,0.0119039529245019,0.00781887356789079,0.00743605038496961,0.957416282126129,0.721151382269131,0.0328576452149351,0.0157611641180524,0.0112497621594555,0.494853409466746
"125",0.00915047607066192,0.01405551583063,0.383229384532134,0.0580993902655408,0.0194253871130857,0.00873682531045939,0.00835603343476778,1,0.0486075011226161,0.639781104306287
"126",1,1,1,0.00860460999978559,0.00705321416020293,0.010937966592184,0.00751960112654486,0.018369464941641,0.0084781373107389,0.0305087853818042
"127",0.632823770470367,0.00738849791966056,0.554255415741084,0.776123606619499,1,1,0.00762797018124564,0.00771960627607427,0.00723218636727804,0.00721447351067828
"128",0.533728382356791,0.0227675197572508,0.154537778459224,1,1,0.00816601027006553,0.0218378678926494,0.548535857871666,0.0352537097325525,0.922265049873107
"129",0.00680208710029924,0.0113210381984671,0.0213285333616305,0.0374273552144756,0.0095257825214125,0.00906652030735454,1,0.739247506320779,0.0101691941902005,0.220749772246019
"130",0.776726409805048,0.0183481222966723,0.560364756061208,1,0.00803065731809614,0.00845296473328268,0.037146912559342,0.0116388548353359,0.00840265098707267,1
"131",0.0120207354738332,0.00845150035998507,0.961182735131627,0.00926713715679208,0.00446857184109717,0.00728035674487161,0.00844836985849292,0.445071063604109,0.0050214151132865,0.00782931859638555
"132",0.659833318787802,0.874717354091883,0.00875883356540941,0.0124864078529446,0.278561866058864,0.0508793255970597,1,1,0.499195897504375,0.0641051589080753
"133",1,1,0.74699827591895,0.0090961724051973,1,0.11258573034612,0.566760539894208,0.211997540827103,0.814095588784258,0.169827962401335
"134",0.00791615633355791,0.12116616469018,1,0.00640209689174321,0.00805177075803348,0.00809762841723535,0.0889512862747199,0.363091437896431,0.300780043056471,0.0993625757870479
"135",0.00739979312690267,0.00751071807526245,0.0205432048756726,0.00757622252932295,0.0213160952411144,0.00827471141783799,0.00803909366255656,0.0117328826799069,0.00959416243251349,0.00972787170062619
"136",0.187769577682988,0.0074956733776213,0.0705981764505862,0.641402221446606,1,0.0833651868602632,1,0.0953325033171357,0.477791576659976,0.0203208742327648
"137",0.0471077141568636,0.00982260708622299,0.00721100505916598,1,1,0.013886702158011,0.84719227259776,0.00956532911558499,0.00852482787579462,0.766160807197399
"138",0.00757966346217043,0.982558956983832,0.0105591368189702,0.00678989839045812,0.0164451547661159,0.00739484025780682,0.00566586383620324,0.117482615484275,0.12273093459411,0.183662924624912
"139",0.0173165646728854,0.00898117294919758,0.298414897336097,0.132092923621,1,0.0740730258823496,0.00830114484194494,0.429333390534994,0.0111872509786564,0.960663878207855
"140",0.398743203104125,0.69418007168429,0.241489574949381,0.0115301109170261,0.6065757418152,0.441877412543619,0.170632185815371,0.817072883426279,0.808328226807968,0.0085637618916934
"141",0.00870010067663287,0.00890836232397058,0.00653616711741797,0.0579115413519467,0.052091075535585,0.277092039871445,0.00974606807230635,0.532947736353754,0.0152381724266572,0.0183399134870297
"142",0.516191616793168,0.372881411940955,0.013127837641065,0.165175721957242,0.590302057124102,0.113167773347721,0.0576528479000743,0.00942714860272645,1,0.01369448370648
"143",0.00863815256295244,0.291926636436953,0.0949197939859032,0.242916718005665,0.481522053193455,0.00782294694413126,1,1,0.258846988970784,0.0160841284239551
"144",0.546332698552963,1,0.0112452503995173,1,0.0422228109294323,0.602314803832066,0.0906994747435756,0.296264220008525,1,0.0242138753544951
"145",0.300638546317039,0.758150139451548,0.151465168446342,0.40873003807058,0.031888562853201,0.44306613864966,1,0.774059797400638,0.0233056957792244,0.140938058830494
"146",0.0762884464460763,0.0637301572531556,0.0217521803365571,0.0195292067606537,0.49157437248799,0.198230981464731,0.215901691064459,0.414618711048239,0.160795665073476,0.262009511662742
"147",0.976047287055994,0.0135502326968117,0.0922825120512403,0.704232988949858,0.768083784742321,0.00970466367003817,0.0126879918213805,1,0.010368068661463,0.759749334469601
"148",0.00689314318281821,0.0102714651258937,0.0053611109753798,0.00752892008047031,0.00638236097508978,0.00646758816428374,0.0068940135482834,0.00650489701878462,0.00627216188822253,0.00587351365524674
"149",0.00878388632112998,1,0.169650202680055,0.762624761183826,0.621197567403452,0.0618629502180916,0.160901466178162,0.883613999822736,0.265194156674577,0.476514933555724
"150",1,0.00862109486744523,0.092922087887012,0.41538914523212,1,1,1,0.00893248849785673,1,0.135869396978709
"151",0.00874213912013472,0.785180228158848,0.823859460542392,1,0.77131976721062,0.528518465697942,1,0.103577025701884,0.932289619152936,0.524811007354502
"152",0.7996301204578,0.0349983784842587,0.68722623976081,0.0398148954176461,1,0.597984890823166,0.0229344571328328,0.0408187550799523,0.0174943862293754,0.24327423926521
"153",0.619817250565931,0.19463227769065,0.78196931644447,0.799592024703892,0.013873417030588,0.74250906477717,0.821448235879539,0.138254678335317,0.234451312199756,0.060996737072474
"154",1,0.00749060445670007,0.0620349120432695,0.537046017019508,0.481007229805762,0.0675813601729297,0.0936983544491542,0.489382999787195,1,0.264927569487363
"155",0.875086082059229,0.317993625891703,1,1,1,1,0.00831537247356743,0.00884474330074437,1,1
"156",0.00749259619826977,0.0591819146467196,0.0229536403126566,0.606389282817088,0.267907479168878,0.212800189453355,0.364955150296807,1,0.00810556783694967,0.0673646091808218
"157",0.0212516809891688,1,0.00891359815045032,0.0102768091305193,0.008748290997887,1,0.174513379847519,0.0221695537350294,1,0.957120209061737
"158",0.452786553782993,0.041380916771691,1,1,1,0.103967327970728,1,0.0274455915945024,0.00853322753085233,1
"159",1,0.00829139474617584,0.156826164219819,0.0294845433241451,1,0.0320514687249274,0.470484227300301,1,0.0065587132004499,0.00886709136580487
"160",0.0917326257967413,0.0479197279411055,1,0.597797063539593,1,0.00831697737850971,0.972442875931998,0.00847564383670475,0.369758976016061,0.601681320578926
"161",0.0220804662437181,0.094297294899881,0.986789100121844,1,0.00964646665847666,0.0158388568963647,0.0089734634063837,0.872198759179598,0.00878025358664027,1
"162",0.849549221923816,0.00762522727179626,0.629014777650734,0.00774268558487556,1,0.00798324661356537,1,0.00829113476693997,0.00907822250105914,0.00738533188273449
"163",0.00666559602605068,0.00688717744814155,0.00750306850729801,0.00889152177052389,0.0103549957295066,0.0213749654158627,0.00984783507355227,0.59393411807304,0.781473157376904,0.00648053032007327
"164",1,0.377986324850576,0.066270108807504,0.0251532138107337,0.00770587408849309,0.814355656452457,0.01340949088609,1,1,0.0175832263029379
"165",0.226489279596443,0.822962479577206,0.0965804735762594,1,0.0291188619791922,0.0986078571470777,0.0148671288468014,0.0165457823159529,1,1
"166",0.0311076248013728,0.00891261877220632,0.0292824517745617,0.00851433567172912,0.297280329618322,0.0500869745686423,0.00790188957780992,0.00763199142202829,0.00585513428449971,0.00865985583951423
"167",0.0268423445019458,0.00607850047973718,0.511385947376638,0.00446962240856032,0.0064757463552468,0.0121826731188964,0.0955887314377899,0.00956157088901813,0.00743368610972721,0.781725477699991
"168",0.00797185458407235,0.0100214496222186,0.00884376062883342,0.00823159442355933,0.00889319333777701,0.00809861160330975,0.00937985071974806,0.00835317052855571,0.0117679574340631,0.00853709003562657
"169",0.0136273234510662,1,0.00771350478052859,1,0.00827109063490623,1,0.00870723565323141,0.0164825753879973,0.0085027621210985,0.27391763200783
"170",0.00918233068415239,0.0227752798761915,0.287813364814714,0.0186801263164187,0.551730323955601,0.00981022079842868,0.0541098035744929,0.764963127185037,0.925973097383515,0.0432100918870163
"171",0.605457960631404,0.00753080112002569,0.916142876525078,0.00838078906066,0.0119756729768872,0.330736291281144,0.429529364854786,0.0228870641855473,0.00812899399130289,0.00816629623076609
"172",0.0213189991248041,0.0332824812722782,0.809592474545423,0.382903443610228,1,0.592462174616822,0.114332937688331,0.760061570705459,0.310548603003603,0.220241545594209
"173",1,1,0.479322573625474,0.00849240291586685,0.0311407639442168,0.0137633368412843,0.00874116577275538,0.00885571777814716,0.208451425266464,1
"174",0.00698810833242756,0.00796162039881241,0.00568377363178126,0.00570173853970187,0.0044764127142407,0.00592120431642362,0.00600646445443265,0.0489189091268057,0.00584625857712496,0.00512666096492637
"175",0.0903113366953126,0.0727331465016074,1,1,1,0.00865820849788857,0.00821278135754724,0.00816447140613334,0.0120595574873682,1
"176",0.0228089157981775,0.16646769467474,1,1,0.607566724847611,0.935662592653206,0.0111055916241608,1,0.819528748802461,0.00889870887117277
