"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"229",0.395061780275216,0.670457339849987,1,1,0.369216731342473,0.933789916006077,1,1,1,1
"230",1,0.210092046156682,1,0.888299562386276,0.642900572367061,1,1,1,1,1
"231",0.892727526735639,0.585657715516342,1,1,0.560014604070361,1,0.168687215326442,1,1,1
"232",0.595722034943951,0.627955655000718,0.538149524720562,0.262782090118909,0.200263011761059,0.803397049763511,0.57202467231968,0.975034451308186,1,1
"233",0.266530790922395,1,0.0201029045629055,0.0246124957208914,0.0322243674919241,0.241730009007319,0.0285320413697545,0.0312354176941105,0.169009297933239,1
"234",1,0.0355337355042389,0.472557903847253,0.0757073123764632,0.383127673692033,1,1,1,1,1
"235",0.338044519780031,0.408960328726909,1,1,0.895239644369599,0.854289561882613,1,1,1,1
"236",1,0.53893391701553,0.605690400212617,0.773905150750665,0.898459774623809,1,1,0.645646932756761,1,0.587180844216279
"237",0.377233230097931,0.0568865254897367,0.0308694440312976,0.319630709598414,0.886680252046607,1,1,0.289262743491074,1,1
"238",0.373052095339649,0.314085602347743,0.768322777538519,0.298088959609679,0.813152795677795,1,0.620571696161282,0.911851628689581,0.888277866499597,0.682361404560759
"239",0.281786255078731,0.22805569896065,0.308637054493021,0.0533629261542821,0.146888974606035,1,0.696068240913402,1,0.400783929310882,1
"240",0.179225910649952,0.509094201587218,0.287715101289028,0.201865160239409,0.357179806245092,0.530407283679572,1,1,0.437290945898024,0.255326811254404
"241",0.592723546096983,0.595422069722806,0.635442484845176,0.702491140847199,0.224815817332781,1,1,1,1,1
"242",0.288097598966657,0.499090548437753,0.214194619502269,0.566277582621021,0.76482290480008,0.723468395130242,0.877509419357272,1,1,0.279352254016229
"243",0.046492666785823,0.0990711133249045,0.0742967013982818,0.0387459059747352,0.256809116856581,1,1,1,0.560645768730484,1
"244",1,0.0521957120146249,1,1,0.641298959413832,1,0.759020254495757,1,1,0.98950806556782
"245",0.936576664790339,1,0.842463126133879,0.432767117807107,0.51652492530647,1,1,1,1,1
"246",0.0364614405332193,0.481578828317061,0.411192618988087,1,0.882971127301303,1,0.807189349042196,0.830771463777203,1,1
"247",0.222317222488248,0.733585057012072,0.990098268546722,0.501292683721724,1,1,1,1,1,1
"248",1,1,0.805664871936048,1,0.268587181720378,1,1,1,1,1
"249",0.477983536851472,0.464150279826189,1,1,0.752197379842451,0.935569433562919,1,1,1,1
"250",0.419220060906461,0.0266138508501183,0.721108178518311,0.356690666073976,0.204463252907496,1,1,0.733232959189613,1,1
"251",0.0136281985385585,1,0.0342794717163349,0.448355952805079,0.742052644252142,0.929632763238173,0.399207400444588,1,1,1
"252",1,0.682304897474263,1,0.286025322575656,1,0.209650575882168,1,0.309279377935618,0.247358370654746,0.459473029737421
"253",1,0.464606236939406,0.607398857755546,0.930882205938847,0.262737554767875,0.52646187067841,0.810012621679767,1,1,0.941793711454166
"254",0.146739595167501,0.0988281607006726,0.461399828269794,0.271513243680923,0.758236162229642,0.879430137381385,1,1,1,0.822868287255295
"255",1,0.128136925680849,1,1,0.145550249227319,0.374348234952095,0.484531035120607,0.70643948441897,0.727249625918065,0.575562757042774
"256",0.312110386585236,0.445118524796769,0.356996001887629,0.347258006202934,0.191032082967298,1,0.0716609873188035,0.308225992107642,0.532532250817424,0.576774459253164
"257",0.654161155416265,0.836970170862851,1,0.355198705048919,0.0834525319723154,0.918350800698575,0.831800365629283,0.44160548493351,1,0.146381247703849
"258",0.508874212162666,1,1,0.870273361108536,0.0115421951569325,0.981589822049294,0.961038034547073,1,1,1
"259",0.34483951914927,0.213810652218475,1,0.522176563164187,0.552965449771469,1,1,1,0.509216586961343,1
"260",0.0563025738190694,0.180444429966904,0.00799687947700977,0.0446669213618637,0.0224664910765549,0.281070765520053,0.57436049847534,0.552518026195834,1,1
"261",0.49616234961095,0.888810425179538,0.321022889716446,0.624087688255681,1,1,1,1,1,1
"262",0.516144134900165,0.237760582135362,0.467947719474443,0.293292047237562,0.75060769732476,1,1,0.736226118908429,1,1
"263",1,0.7578200692152,1,0.13078712269555,0.594764385775064,0.751211293836332,1,1,0.802935865780169,1
"264",0.893359014528864,0.0168531469063677,0.0408672474773473,0.0899058317821995,0.105033429058576,0.7841643003404,1,1,1,1
"265",1,0.373274064754306,0.172946750954949,0.213432070794829,0.110394652812626,1,1,1,1,1
"266",1,0.159444233912156,0.310294846480047,0.890943465056696,0.101193477007506,0.332821044521488,0.98886397130986,0.758985858374561,1,1
"267",0.0825702574719812,0.0797297111734567,0.0724049636089319,0.416942344775696,0.624402373449003,0.338569650319371,1,0.107415082329769,0.259911571535497,0.934041125451396
"268",1,1,1,1,1,1,1,1,1,1
"269",0.624694529089978,0.420245267144871,0.821669970706812,0.17255164472662,0.440916583083532,1,1,0.884028062800622,1,0.816239300386105
"270",1,0.637061647895894,1,0.150638998684462,0.509204908963082,1,1,0.990586399682841,1,1
"271",0.278322449518186,0.900047832509278,0.448139031000373,1,0.148698709094454,0.63221622216042,1,0.0865301191020686,0.277998492312324,1
"272",0.329110432870071,0.967984707154683,0.61964976638934,1,0.164520825619593,1,1,1,1,0.553073084571462
"273",0.480223119327905,1,1,1,1,1,1,0.807594767616934,1,1
"274",1,1,0.706992762663275,0.970294890885956,1,1,0.975303790492023,0.558986797541407,1,1
"275",1,0.07757826101487,0.321596935837035,0.0143539890590927,0.230032212412585,1,1,0.40226600348798,1,1
"276",1,0.444570607127195,1,1,1,1,1,1,1,1
"277",1,1,1,0.140556101570712,1,1,1,1,1,0.722808784169238
"278",0.208338750113739,0.632906668835765,0.137341939057945,0.786153338674212,0.392359068852177,1,0.569260978139434,0.612204445296957,0.6820566915369,0.6230997576925
"279",0.342968695722543,0.383394937706783,1,1,0.832320444194315,0.997614562967893,0.964586448258168,1,1,0.674636916730673
"280",1,0.948491230678278,0.253383285368292,1,0.183184267726165,0.407454805906811,1,1,0.711473111880392,1
"281",0.192981867892287,0.495137025655774,0.696225549784887,0.75327833183818,0.634754808452033,0.951967849181466,0.791635912286171,1,1,1
"282",0.401960204544218,0.156641004388382,0.375890162888768,0.713680395598647,0.16615769665388,1,1,0.88116567524479,1,0.102753169040815
"283",0.95587756151724,0.756279600832784,0.402963366994416,1,1,1,0.127581992810181,1,1,1
"284",0.917981763141654,0.163996655679883,0.0157592087088008,0.736354029822349,0.862376817079754,1,1,1,0.941012527901464,0.997404505759881
"285",0.730167557695087,0.100877008264883,0.310735061436347,0.0813686590403638,0.523430677887678,0.246819813309229,0.689592194730097,1,0.680289501698186,1
"286",0.49585169158359,0.372446849283879,0.864124197493654,0.474989577370337,0.405576353904812,1,0.99617676283504,1,1,0.811632382658908
"287",1,0.580491721890196,1,0.807473082202752,0.899329945593575,0.439384979799166,1,1,1,1
"288",1,1,1,0.0602940336134655,1,1,1,1,1,0.915175329869466
"289",0.0234218187588766,0.0973569382075289,0.202279311248566,0.584910417183888,0.32613970913401,0.502356683704006,1,1,1,1
"290",1,1,1,1,0.863019394724909,1,1,1,0.684517685577235,0.869858641204765
"291",0.0363508633731099,0.201975248404036,0.0225394521786471,0.244718943098191,0.179102504753283,0.75486052830916,0.565296547127781,1,0.797688559455776,0.922176416990761
"292",0.646240151039978,1,0.188462886061862,0.581782012428886,1,1,1,0.549158291859532,1,1
"293",0.529111546214816,1,0.0191805901442608,1,0.256904133889861,1,1,0.700563370415022,1,1
"294",0.0383577024419691,0.41947505182427,0.704388821333893,0.916262215649195,1,1,1,1,1,1
"295",1,1,0.776224532000261,1,0.0802697881771212,0.805586320826159,1,1,1,1
"296",0.306615610603722,0.0642570617551243,0.964247580966578,1,1,1,1,1,1,0.338963003620756
"297",0.199332275511922,1,0.0740418052231449,1,1,1,1,1,0.675418991254531,1
"298",0.53058086507759,1,0.656773272846582,0.448723739109272,0.318508088185254,0.996216976124693,1,1,1,1
"299",0.0350915221175121,0.141838816011244,0.0580428722211086,0.0108580438601643,1,0.856761745986582,1,0.241078350346604,0.504794346710078,0.672560656507129
"300",1,0.289409331203462,1,0.046177740457416,1,0.950297327877243,1,1,1,0.868485664492695
"301",0.0404785869284413,1,1,0.18100971260827,0.86185459040722,1,0.255656976775871,0.492941253639205,1,1
"302",0.0710521232061983,0.0238567307476315,1,1,1,0.158789167410345,0.634383322077461,1,1,1
"303",0.0246912055505443,0.215918103788652,0.476533911940202,0.220798051577706,0.38368233973475,1,1,1,0.108433120367612,1
"304",0.501698652937926,0.853466396476336,0.190186618987703,0.775447274373519,0.674149172083767,0.810392209723632,0.556303656092097,0.945584987981492,0.285403806050464,0.720919011668747
"305",0.371653461135775,0.585461551674513,1,0.849677300297504,0.871531824575582,1,1,1,0.611646364485848,1
"306",0.800785586456442,0.286319995577069,0.260611212531351,0.755881861495941,0.028563930207453,1,1,1,1,1
"307",0.064823609349473,0.100486214158706,1,1,1,1,0.185194028163769,1,0.184730140834649,1
"308",0.711809007200213,0.041239453440672,0.0147444747757132,0.421218001835374,0.186421930487892,0.636165500780537,1,1,1,1
"309",0.522034909066765,0.593482313440363,0.376497793795883,0.583742196467344,0.616355903296224,1,1,0.807625961710321,1,1
"310",0.841516552840808,0.938276344711033,1,0.921338920618051,0.102080046485965,1,0.945538194047712,0.898782036040551,1,1
"311",0.811202839953643,1,0.556882241924392,0.936090296158971,0.615236178842948,1,1,0.225826326746464,1,0.579020719781878
"312",1,0.678452120052503,0.752893667799758,0.193132624762309,0.496126979163951,0.695092111107293,1,1,0.431738939375414,0.951150871916681
"313",1,0.26524431728826,1,1,0.548504089884582,0.214543631202158,1,0.124239203055213,0.774420802264509,0.679242569724959
"314",0.695856106816047,1,0.656257401915394,0.787064808800151,0.903375651277673,0.859055887721578,0.688877118877633,0.575281780822734,1,1
"315",1,1,0.788347744482025,1,0.993607647467664,1,1,1,1,1
"316",0.745098248797562,0.281254581429508,0.536183246054514,1,0.731583516300104,0.123529420363521,0.775307866856043,1,1,0.0748867507265416
"317",0.452506592395804,0.431055473766535,1,0.768187587398213,0.492486066979711,0.61213325109209,1,1,1,1
"318",0.780348915460788,0.67291615579817,0.307709467367183,0.852873205404513,0.569656365614801,0.784962538562526,1,0.349112565793617,1,0.64889742914256
"319",0.407028971046194,0.842356218498912,0.453885203135067,0.858750180671466,0.424974610293063,1,0.163995679727757,0.271632900093359,0.37317276185213,0.382563585121452
"320",0.233962350500621,0.612371930722378,1,0.943777562665319,1,1,0.517444445439938,1,0.824629585709518,1
"321",0.10460518614997,0.00662567642339304,0.00703591013500789,0.00705897920927415,0.00877859934032522,1,1,0.678517749154554,0.398499899392366,0.713256142692668
"322",0.808482250254211,0.893016545263853,1,0.910964782126762,1,1,1,1,0.540887753449819,1
"323",0.281495105675654,0.0663760466275598,0.197094442719343,0.26328219911385,0.445973284911666,0.881583207143542,1,0.905000905339676,0.80965671281083,1
"324",1,0.368643798660553,0.120009104875386,0.778733288573985,0.0879061826431408,1,0.643859191141615,1,0.437036352386716,1
"325",1,1,0.876701753297591,0.0787202163434259,1,0.950982647913798,1,0.034111378560782,1,0.901107242599483
"326",0.297113304249712,0.125412002632636,0.131821403715004,1,0.203092258314776,0.294809351427625,0.172354619550763,0.734090671662049,0.760329705051249,1
"327",1,0.899876907350999,1,0.54972313406891,0.0232455384841803,1,1,0.85075280576336,1,1
"328",1,0.224916040438269,1,0.646906122670856,0.897336493745169,0.568426822554994,0.218050983249885,0.120970915500757,0.0700991929012138,1
"329",0.280124779484652,0.589180749668362,0.601633840957436,0.990301499914385,0.638732080788179,0.872521700871714,0.2199784171746,0.733934745395962,0.579346468470433,0.729917208716007
"330",0.224053478547643,0.741276153130128,0.812421302852877,1,0.690264117706546,0.656053652815869,1,1,1,1
"331",0.627310323153522,0.917951710415162,0.537949727136514,0.210215116302919,1,0.905104154368358,1,0.373740580474944,0.224207824908825,0.101966343585362
"332",0.0607663776201193,0.21594804791702,0.269918088216084,0.149182864945881,1,0.156688295256476,0.0518145345173175,0.245688641606556,0.675671930507335,0.306505517275374
"333",0.845165256269082,0.431084481921194,0.732595730966186,0.810066041827578,0.864837861757658,1,1,0.613076784552933,1,1
"334",1,1,1,1,0.825389212078589,1,1,1,0.390564697685975,1
"335",1,0.729343815681029,0.0717244559504384,0.0793927993991565,1,0.459210961135697,1,0.867242835259547,1,1
"336",0.0541483913494528,0.743847989455943,1,0.229663174300582,0.696991093146144,1,0.123629280885365,0.227179222643566,0.546060196006636,1
"337",0.939451888604672,0.0651280784513584,0.444736701528255,0.205593137332873,0.136744570185673,0.999963722231043,1,1,0.969828711726572,0.905253527864358
"338",0.890442447737413,1,1,1,1,0.705380002411698,1,0.414686762155005,1,0.281142584020036
"339",0.105102850172917,0.258899623969,0.145156255203564,0.84634817845452,0.411357116620973,0.0257829336664117,0.192126751481504,0.0993959874872068,1,1
"340",0.167061191178305,0.157054216295042,1,0.148393737663036,0.265821906333708,1,1,1,1,1
"341",0.830884045748703,1,0.621561188040056,0.625022716884912,0.84573809368096,1,0.739877158775548,1,1,0.716142660447042
"342",1,0.227270561287534,0.155268258682997,0.381235362411066,0.224054376803375,0.148547875143953,0.189841947786547,1,0.553943226312822,0.0815001800947791
"343",0.621295483785112,0.101592550928948,0.0410778371221679,0.961499471975069,0.752873105803615,1,1,1,0.578305960299029,1
"344",0.842719520041733,1,0.0898344044392366,1,1,1,1,1,0.538482176250624,1
"345",0.732908774418625,0.838112787717329,0.447433791693274,0.789240075492016,1,0.561602456007582,1,0.968451587097785,0.281944931866896,0.64276795021575
"346",0.205007176740718,0.412849949603299,0.153267643965439,0.187802699379528,0.475919229778512,0.773155331099195,0.971967496572443,0.988903096044146,0.628464285033551,1
"347",0.116415773358403,0.560839486058845,0.0891691899142802,0.213626299628776,0.0379502066803076,1,0.03651470916212,0.0331766481486334,0.0179999821118274,0.0508715609300619
"348",0.514525376806102,0.138920677602685,0.958081220479807,0.707797595927233,0.54616594335686,1,1,1,0.917273078330231,1
"349",0.137720795792989,0.52525207745682,0.0459374411403871,0.0934284540136783,0.600480435029654,1,1,1,1,1
"350",0.041364466872369,1,0.658198193074086,0.673896908563235,0.0697198467726396,1,0.40227691677741,1,1,1
"351",1,1,1,1,1,1,1,1,0.718493666487114,0.87511290603808
"352",1,0.364585849745517,0.62457350480342,1,0.61224624758032,0.555898430367567,1,0.725873131230734,1,1
"353",0.00993620355036171,0.556285518238713,0.169133469764229,0.771173324154191,0.420681749125054,0.958609964914675,1,1,1,1
"354",0.717483835262198,0.0704759084854878,0.0202051387655713,1,0.793958297822995,1,0.370877639570801,0.138732880757669,0.0786934036878835,0.0464687847667395
"355",1,0.0670651859257285,0.404825864872535,0.799335047323857,0.620670540580778,0.856592443392528,1,0.600316439660483,1,0.354924191796763
"356",0.484637131676206,0.985400022540182,0.840584813580739,1,0.342714488146644,1,1,1,1,1
"357",0.763841140573835,0.86533131898751,0.733023124886985,0.404368930531516,0.762706228853831,1,1,0.92193645843678,1,1
"358",0.225347863494446,0.125649841637761,0.330905529909941,0.0589573819712687,0.362898661311683,0.0827726785619265,1,1,0.306421010169379,0.393807170868689
"359",0.0318832141619502,0.558827850665343,1,0.551690581387607,0.214968793132387,1,1,1,0.595463105352352,1
"360",1,0.504188910769196,0.620932208632062,0.283601037155827,0.902907127598391,1,1,1,1,0.621506723055791
"361",0.0919755108819001,0.0887331431319286,1,0.306937529983907,0.155448079578954,1,1,0.504759604391393,1,0.398297587271885
"362",0.857515622271312,0.587579718564123,1,0.813087773726167,1,1,1,1,1,0.865851452552116
"363",0.699292759419963,0.492068745906531,0.103154729157938,0.409037345233487,0.0641043134460721,0.772271004958851,1,0.96002988554292,0.554065724424498,1
"364",0.0797056578238008,0.897235856600764,0.452909835519812,0.642443161145045,0.0735939601136429,0.838911667786436,0.136803330506558,0.302752283053967,1,1
"365",1,1,0.95494454502074,0.419039134977082,0.837327180657366,1,1,0.45675272444151,1,1
"366",0.0582360188303006,0.0253939466028057,0.407065114542272,0.04689086816443,0.0812769644639431,0.333333549164406,0.675741117585593,0.0505219316912014,0.0835450290153997,0.0534845766061851
"367",0.492593720613839,0.873657442882819,0.23997113420197,0.533877099475253,0.698910340455495,1,0.601380971346085,0.595888167650442,1,0.898254569860672
"368",0.520385303282794,1,1,0.139532710361845,0.27765695430074,1,1,1,1,1
"369",1,1,1,1,1,0.22480108540857,0.842117258516818,1,0.778905447893262,1
"370",1,1,0.946571985073379,1,1,1,0.669261289848181,0.909714744007546,0.759355721646181,0.881569140358437
"371",0.106294801907328,0.0114281189327182,0.237715815634008,1,0.071751941793748,0.182096740811928,1,0.831927256299675,0.695239154929843,1
"372",1,1,0.892305596143051,0.699523856704076,0.349649407572658,0.866466423381604,0.928187509516872,1,0.619034696826239,1
"373",0.153323656321992,0.0079434059241588,0.569144122062162,0.0473911783947115,0.0800326161411255,1,0.525025040570999,1,0.466531315517084,1
"374",0.199889507625754,0.129244638550733,0.151448663669782,0.304765766700825,0.142935450552567,0.588094739476815,0.965034481227776,0.193422893422411,1,0.94984208960142
"375",0.60372157037271,0.638518454417077,0.117640925584213,0.181000506642243,0.34862033726625,0.636507740331476,1,0.410571356057921,1,1
"376",1,0.62753169187588,0.681721475098148,1,0.544683902447804,1,1,0.890217765001406,1,0.954706759820937
"377",0.166833894110496,0.418621286342322,0.200512715831838,1,0.950076390382952,1,1,1,1,0.719195963500545
"378",1,0.168986610612023,0.170358855382297,0.0497229033714699,0.598796301682658,1,1,1,1,1
"379",0.914942115931234,0.380690370729528,0.434699558931361,0.0687296812401377,0.189687365841201,0.487269466582931,1,1,0.693304345358932,1
"380",0.0283056604114274,0.919834156768751,0.144910075539595,1,0.54264859675372,0.685796341984086,0.88277425286037,0.401469641768437,1,0.244121821614714
"381",1,0.657766854385175,0.339077273635806,0.0421049651720056,0.527002947234757,0.873655391808583,0.473379197712818,1,1,0.435024047128937
"382",1,0.991592460595414,0.843292441108512,0.41296568018001,0.637759258589512,1,1,1,1,1
"383",1,0.397692165441674,0.287140103454373,1,1,0.20228238677663,0.141040364376474,1,0.442580540820128,1
"384",0.0670261203035835,0.448330531334644,0.666998622639836,0.195549380110772,0.240282466435955,1,0.500866604306909,0.40081106764908,0.101625303985083,1
"385",0.600439489957881,0.58948455070914,0.89114310123342,0.0262950299543578,0.0198414723185491,0.976760144425293,0.656059669335689,0.386085561238304,0.414010924520961,1
"386",0.549047627166139,1,0.379082960137561,1,0.237666647053464,1,0.774599793612173,0.934606025158853,1,1
"387",0.06075552223008,0.958356930660781,0.899561387977728,0.551507349130318,0.143080280089842,0.582174857473417,1,0.899366300816439,1,1
"388",0.812393480501176,0.259975495961662,0.37200439179672,1,0.179263974501619,0.644683543451555,0.287753999581358,1,1,1
"389",0.213892965410693,0.198194257324682,0.770148507803659,0.315747768464853,0.393362367326081,1,1,1,1,0.595259284993714
"390",0.0545411122876891,0.0827420911626704,0.0252616804000962,0.876703673652453,1,0.370344052986048,0.0152217397196375,1,1,1
"391",0.561603448043732,0.398573862443205,0.145440245898933,0.212906776257953,0.261067163739722,0.301421476516033,1,0.4756479083168,0.163852516637647,0.627483657667511
"392",0.227766872498115,0.110732472554269,0.0348152049518602,0.205156758258531,0.0569594010595683,1,1,1,0.89769520649334,0.795037100268854
"393",1,0.722875832920637,1,0.392750702461184,0.789571848908473,1,1,1,0.769629729581257,0.965034543610127
"394",1,1,0.189667090014208,1,0.197798922368387,1,1,1,1,1
"395",0.659882481597046,0.475468058261493,0.826038354981614,0.254743430405473,0.569081910684123,0.18812272221781,0.873847882488451,1,1,1
"396",0.384105570744303,0.534611875238711,0.145340774381112,0.423500858842748,0.122170065792024,1,0.452554986840201,1,1,0.975975656941342
"397",0.543107548014986,0.363959922536497,0.013928283972129,0.0669509682476133,0.107439119786916,0.924480709801508,1,1,0.493651486588442,1
"398",1,0.383989156304652,0.389804169978673,0.662880317001814,0.0209221626701245,1,0.802688828032013,1,1,1
"399",1,1,0.924968845526989,1,0.105453013708425,1,0.591073918418341,1,1,0.91217547082652
"400",0.656944486114011,0.463336814931694,0.254792425765253,0.847996582910601,0.93171396657661,0.532990554820127,0.612379353461307,0.774361253378458,0.933608416770215,1
"401",1,1,0.755429683764068,1,0.981486854316529,1,1,0.948783577825954,0.726515568759288,1
"402",0.876233804387671,0.876056142428604,0.850293564467904,0.69629109213642,0.450796752801575,0.529272186691861,1,1,0.490633519573341,1
"403",0.179308087168718,0.92162313736861,0.379119396229234,0.383753837520754,1,0.902883879524208,0.447518189922427,0.225606472011285,0.796545115911667,1
"404",1,0.49148879156675,0.829912508918603,1,1,0.536481529337281,1,1,1,1
"405",0.863543903417877,0.0638750233058139,0.143255670289599,0.570047644707765,0.449327917965696,1,1,1,1,0.991854571316476
"406",0.061303835170288,0.0942556596908135,0.138982807115326,0.159634645304147,0.0559159804095905,1,0.0728426898889604,0.0719057907010072,1,1
"407",1,0.443722237738966,1,0.842588009841264,0.118154143553938,0.884082753439325,0.319477903627962,1,1,1
"408",0.214805248541494,0.118237578681643,0.658459212430012,0.129178318384437,0.745886462488641,1,1,1,0.614491669391884,1
"409",1,1,0.40539804119902,0.632412839365037,0.224775864555637,1,1,1,1,0.929206592413716
"410",1,0.711116639247988,1,1,0.396236341040887,0.909157838808178,1,1,1,0.839222484380879
"411",0.984919835117391,1,1,1,1,1,0.509057729761647,0.736282144038747,1,0.687976051588338
"412",0.338893234371659,1,1,0.113485162945263,0.0358364071197051,0.209675943139777,0.88802831439421,1,1,0.212202655427927
"413",0.340473411368347,1,0.41468583305684,0.19739356720204,0.125489743077999,0.853013493850175,1,1,1,1
"414",0.205378375499359,0.584219093311278,0.496277194027609,0.188940971793384,1,1,1,1,1,1
"415",1,0.101537393875894,0.10493352036884,0.302688720709547,0.562548938876061,0.571968217168563,1,0.150850576244094,1,1
"416",1,1,0.686589471471754,0.671092352612571,0.6271669351938,0.721569194615251,1,0.963179105640919,0.786531314778317,1
"417",1,0.711345146328298,0.768890474510253,1,1,1,1,1,0.434438093880176,1
"418",0.91217509389412,1,0.158013735073427,0.645430980711885,0.21483541628574,0.989035838899624,0.432608084256837,1,0.528052552677151,0.435125312779931
"419",0.580719471677286,0.0351302114777518,0.0798513833992847,0.228510588159908,0.0139721866448886,1,0.953455251370428,1,0.681901476184665,0.340082527266511
"420",0.255015497274014,0.149687407468392,1,0.275836755092736,1,1,1,1,0.461924476362655,0.542447706733195
"421",0.666588098516585,0.591399437750999,1,0.910676307108487,1,0.900167016436341,1,1,0.354973848598972,0.990673429645689
"422",0.960709195298881,1,0.779521676210233,0.417497470238163,1,1,1,1,1,1
"423",0.784793819521668,1,1,0.535241383513787,0.414125988719509,1,1,0.383111505150304,0.484487042027162,0.877393360974956
"424",0.54391847540322,0.400172834636174,0.320341060931585,0.447734210083956,0.336914750439722,0.812849050746153,1,1,1,1
"425",1,1,1,1,0.645606768704727,0.56028520374191,1,0.40502170391038,0.866557973727341,1
"426",0.291982251776022,0.628882865088604,1,0.95837432743789,0.982934689919626,1,1,0.717014980678844,1,0.341436702590631
"427",0.514958666346111,0.313084631922002,0.649641383410352,0.343191313926658,0.138761436851381,1,1,0.902825998919105,0.850876406164172,0.931118817935384
"428",1,0.680776431806202,0.558609489748243,1,1,1,1,0.891603596818653,1,0.973385430559277
"429",1,0.951330531783245,0.311591365230881,0.00929264034688375,0.812248106745427,0.486250169626409,1,1,1,1
"430",0.284803753225799,0.285822266672647,0.0968995717934138,1,0.57460114864892,1,1,1,1,0.820670341594211
"431",0.673317989031932,0.14440510182469,0.559646999628569,0.711009476365994,0.363336331851866,1,0.366892875336509,1,1,0.483790964059944
"432",0.0731098101692946,0.474173230925172,0.619352313543018,1,1,0.341135224586741,0.534335081509749,0.784784945822758,1,0.771110304058262
"433",0.634864231560989,1,1,0.354954153785677,0.249819037639958,0.940824972892327,1,0.691922379776055,1,1
"434",0.714212995326412,1,0.685685517973512,1,0.0407980348258349,0.177769671807389,1,0.386931062065782,0.712238909141178,0.779461385920194
"435",0.467973623910131,0.611076419307894,0.8717599481105,0.618960324730163,0.883136991517191,1,1,0.66607995419194,1,1
"436",1,0.711864036324562,1,1,1,0.822077197241778,0.637040100831373,1,1,0.914858942195562
"437",0.227214676608995,0.0899306587136579,0.1191319943476,0.704199567217659,0.115249424215716,1,0.893131379342725,0.43651600077874,0.381412840950396,0.0889735269696482
"438",1,0.422528555977153,1,0.553444469988285,1,1,1,0.569302781976366,1,1
"439",0.438308902362945,0.374375493411155,0.8678827395652,0.212100323884546,1,0.977976312179317,1,1,0.782530322801345,1
"440",0.475643905007688,1,1,0.143656086549923,0.387625636373186,0.943760668329847,1,1,1,1
"441",1,0.80500394847034,1,1,0.0671245184570683,1,1,1,1,1
"442",1,0.266946719001303,0.685561705270684,1,1,1,1,0.570680501743637,1,1
"443",0.0655718236851079,0.457288960679752,0.174281523337358,0.990507614247148,0.208158008014875,0.78395922468828,1,1,1,1
"444",0.431457915999096,0.442421021475826,0.613677886667836,0.389851316054077,0.194354520637833,0.741219505193933,0.327094556865267,1,0.668551253382973,1
"445",1,0.35567706494856,1,0.389391835884655,0.260529882238364,1,0.440417379044701,1,0.509156168277857,1
"446",1,1,0.632649762357883,0.908617526616711,0.475776075157894,1,0.924672851521681,1,1,1
"447",0.393561679516554,1,1,0.733833404903676,1,1,1,0.504522131238284,1,0.619001773660103
"448",0.893369814033802,0.294178793233537,0.99729274786371,0.300487829946701,0.54954856832126,0.674914993869479,1,1,0.545511095752576,0.255745197159957
"449",0.25827696748614,0.0262121800107097,0.212928497630427,0.270618569448099,0.898242746144373,1,1,0.914569516024945,1,1
"450",0.279389269085528,1,0.359219907954475,0.684764759107971,0.482207919442516,1,1,0.573623074648361,1,1
"451",0.619579303105439,1,0.958962224360963,0.662018016656673,0.609483031298954,1,1,1,1,1
"452",0.0341184370276531,0.0492464560262647,0.0158522061570701,0.257274126489862,0.212383160857337,1,1,0.206984169494602,1,1
"453",0.528353621985908,0.542472367081623,0.560089578392151,0.387799526779275,0.641633074308092,1,1,0.486673927062645,1,0.201168314003053
"454",0.6519183752944,0.547727861443785,0.248154100647134,0.663192649412918,0.495525320139267,0.860447983257413,1,1,1,0.975037767219493
"455",1,0.334816597961697,0.651884084306524,0.842895890009916,1,0.189513415677032,1,1,1,0.346980686485287
"456",0.858087321472289,0.732639981985509,1,0.894833565640283,1,1,0.602120062028687,0.581320685454573,0.594334429652245,1
"457",0.816716460353785,1,0.774564646572954,1,0.922645890930233,0.60699507500719,0.925368993009256,0.578609723491868,1,0.547947259546585
"458",0.577878171966788,0.525891130659358,0.649627497148378,0.159941801176012,0.323008608817156,0.655375742383126,0.657907041786537,0.859483058138457,1,1
"459",1,0.889086891005552,1,1,1,0.981828566549597,1,1,1,1
"460",0.177198301278848,0.0966529754586789,0.884317417118549,0.106357148505221,0.0213935071081322,0.663508849365614,1,1,0.306217852136178,0.342737166711512
"461",0.193275298048055,0.213748802565198,0.577887015349204,0.286364774860907,0.346105776020479,0.578763313487034,0.258204409332014,1,0.464941722096772,0.851907825106873
"462",0.60631169106322,0.82309569294492,0.0126079536276076,0.96163264025212,0.0726120035143455,1,0.71414562592318,1,0.300937692032759,0.147977411979301
"463",1,1,0.0190578479960675,0.0424747428457833,1,1,1,1,1,0.272771193287814
"464",0.240940712835444,0.643984153329699,0.284325940772672,0.443315898890698,1,1,0.783486458719522,1,0.305779406054547,1
"465",0.578796812655157,1,0.552224125328171,1,1,0.688915198996975,0.541412975215192,1,1,1
"466",0.520475127993583,0.16280100378705,0.825652546965244,0.409518900046383,0.167140247468006,0.875023311060392,0.159650411638952,1,0.734381267250994,0.938307089651944
"467",1,1,0.434915441278107,0.851532577510005,1,0.723638212238689,0.860351715056264,1,1,1
"468",0.0109490686594818,1,1,1,1,0.576197409476735,1,1,1,1
