"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"259",8.75274331032539e-43,4.46844645067744e-49,3.17016037571769e-45,1.05882643706809e-47,2.0107897296975e-42,1.4682859031151e-44,3.93891427200229e-46,4.21993177977216e-46,1.03262837417407e-45,2.04280358154594e-45
"260",2.79879718447279e-53,5.12796714323568e-45,1.08639393954683e-45,6.02950777039074e-47,3.42684431230935e-36,4.50136156316628e-43,2.963234250026e-45,4.15688733192401e-43,4.4837967128871e-41,1.02275425175233e-44
"261",8.46755767184659e-44,7.41991073131922e-46,1.22464208202509e-43,4.37145513572491e-43,2.76877450124585e-43,3.83154212148261e-44,3.29975322787969e-43,9.60868026203414e-45,1.67343578751142e-49,1.5890042433914e-46
"262",6.56425704181503e-41,2.60626002451966e-39,1.00682457866342e-46,1.7633237933842e-46,2.42026750713477e-39,1.89859290528798e-41,9.17746956567629e-45,4.50024821602743e-51,6.83380168086181e-46,8.67463349321855e-45
"263",2.53080453781241e-52,6.55917047169473e-41,2.06847885585081e-40,2.60910237026883e-48,2.15939397418519e-46,5.6268813915975e-41,2.79224316366087e-39,2.27566172380823e-42,2.66317874732363e-47,9.85743210187477e-45
"264",6.66163374504883e-42,2.52633780070282e-42,1.69482767225048e-41,1.16335747826742e-41,8.29649396357083e-42,3.06391555599287e-44,1.89812029190821e-44,3.09558483517669e-50,2.64982553300238e-39,4.81172060041698e-44
"265",8.55049841579156e-46,1.30739324740992e-38,2.11585983005631e-43,1.65098275011952e-48,3.17734220542559e-49,9.79487172039658e-41,2.44691073590912e-47,5.95238218792893e-49,3.26838381881882e-42,2.72292034544143e-45
"266",1.84427293778777e-41,2.36617564892636e-44,1.03671746238019e-43,1.18138135495673e-43,3.66008650111649e-42,6.39602210251576e-49,3.09273033180605e-40,2.26869932146973e-40,4.19271827659961e-42,1.60081089278557e-41
"267",1.19184735702062e-45,1.58620347634936e-39,5.63818977026808e-43,2.33541384671606e-46,1.13777835800713e-44,7.64177217537207e-43,4.33104821490654e-41,1.7598143234481e-41,9.99959952030515e-49,3.49082118620188e-47
"268",2.13245449020498e-39,6.21637708319969e-42,1.03634506500176e-45,3.31897484119669e-44,3.89461679591982e-44,2.60677477686445e-51,1.68032945287836e-43,2.39830613273074e-42,5.0467741690439e-46,3.23871650194719e-49
"269",2.30986953083741e-49,6.06084037223467e-43,1.55239607354163e-41,2.44202942994948e-42,2.0453969777875e-40,3.42854721409752e-44,1.23962977549897e-44,2.63295243367907e-45,9.64818578570852e-47,3.94954407567849e-41
"270",1.18456602259103e-45,2.61303561487815e-40,4.38109748245923e-44,2.52905370785554e-42,1.48506633316536e-40,6.34835760976209e-46,4.76982792555976e-44,2.34135279468295e-47,5.04844565468371e-49,1.11615358960745e-37
"271",4.15270334273289e-44,3.70741247231009e-43,1.20218585574133e-46,1.4511944771067e-50,9.93929123155007e-36,5.40805308657399e-49,1.04176021577822e-43,6.62780330412708e-43,1.25033634610856e-49,2.79614452394911e-40
"272",7.81514085053344e-46,1.68232675461066e-51,1.86585741939167e-42,1.61524652976172e-43,2.89055709933757e-47,1.6499812645579e-41,4.42862727508561e-48,7.71829771651298e-46,4.50120384090575e-44,2.11775857083448e-45
"273",2.7232196317493e-42,6.25341958272534e-49,7.76843040096046e-45,5.37755043310421e-48,2.89932954146375e-48,1.28858905658423e-43,6.30542054902458e-45,3.13187456612784e-37,8.45087890656373e-45,4.06956780170336e-42
"274",8.91171167024767e-44,1.74482066794745e-45,4.89095044651161e-44,3.9027040027589e-50,3.87388262674743e-46,9.74499234728603e-39,8.78780316563944e-37,3.84532700569184e-50,1.33453691259365e-44,4.22412966284332e-46
"275",4.907144125562e-47,7.31521305163458e-48,5.77394880475898e-44,4.77295896644951e-40,1.21969294722578e-47,6.2567910987897e-44,8.04586651889533e-41,2.27458788029194e-37,1.74855971240372e-40,2.09453858270356e-46
"276",2.27953984799414e-41,4.57956989859747e-45,7.48740745766398e-44,1.51475400917912e-44,8.24046343877996e-48,1.80268457242322e-48,3.68574530249546e-44,5.52883440329569e-42,5.35639683987528e-41,9.33780251384136e-46
"277",1.052137617264e-44,3.48964648021759e-47,3.89940630932098e-42,1.08281852788041e-44,1.12730046121976e-42,2.8636361743975e-44,7.20862795074702e-38,2.93936154745412e-44,4.75334416411274e-41,3.94774193976838e-46
"278",9.4104823712157e-40,5.91933640828877e-39,5.03576702285217e-44,2.32638929650725e-40,1.58037682739469e-39,2.95478434593507e-39,7.48416370191643e-50,2.56999994696511e-44,1.92528496410583e-45,3.24857127281044e-42
"279",4.3099102603246e-43,8.16945587648054e-41,4.4501694777421e-42,1.12273625323567e-39,5.62054839258283e-44,1.19216860201214e-43,1.4682794737166e-40,8.34104261054444e-51,1.33518951443727e-50,6.36322892198962e-41
"280",8.65147623062567e-44,1.08625074274107e-43,9.09467534098952e-41,1.47506472902216e-44,3.47163106232993e-42,8.59698328415489e-47,1.07799611537071e-47,9.72795691025083e-52,2.93779079233628e-45,3.34193488304433e-47
"281",3.05918245009579e-45,9.46091090021819e-46,2.40013482810567e-46,1.9752184858841e-43,3.57525967804234e-44,5.44134937673981e-44,3.44470916496062e-43,2.21934593472097e-43,3.67921310413048e-46,3.26622536231976e-37
"282",5.17902050218631e-46,4.16592550681041e-45,2.03769312132671e-45,2.37426093217981e-39,3.3695713445104e-39,3.01881972978682e-44,2.54912489397442e-45,5.32485643305887e-42,3.79827904909295e-43,3.98452243291601e-42
"283",6.902394700482e-41,1.25904272560924e-40,7.52003765448974e-42,8.96437206688604e-47,3.02641554307518e-43,8.37683965987564e-42,9.88556946466491e-45,1.85266491923524e-43,6.25652861591667e-47,2.96394169588962e-45
"284",8.21575191696538e-48,8.45753245058409e-46,2.05951025886038e-41,2.32015128620193e-39,4.52313657144161e-45,3.0710776436791e-43,3.95051862736655e-48,4.40965702280044e-42,2.12099794175595e-40,1.11022804632562e-44
"285",6.14163760791464e-40,3.76301114679253e-42,4.36686942719883e-49,5.84903500880569e-45,1.07378097706326e-45,1.72953972756996e-41,1.36612010914669e-42,3.97450833233052e-42,2.99845271848412e-44,3.80158235096946e-47
"286",5.72059204711083e-44,3.07108073663967e-49,8.45888743795038e-46,3.02039435514277e-41,1.00502168437782e-41,3.22266012511812e-46,6.06567473838257e-42,3.79630523369946e-40,4.49789506935944e-44,1.67391798270016e-42
"287",9.66665215990109e-36,7.99982845603596e-46,1.03333800294159e-44,6.31723679428922e-45,3.55970611686723e-43,1.27064137523596e-44,2.80910945058024e-38,1.01973959961803e-40,6.97753072717343e-45,2.01359812072823e-39
"288",1.08776701850185e-47,5.45758765647282e-46,4.40626724661899e-46,4.01349057210824e-43,1.32546062588611e-44,1.75248378891407e-52,2.54540371552434e-42,8.76582313029645e-39,2.98767532084926e-42,3.3266344454739e-46
"289",4.03605546143307e-42,1.08382026660277e-42,1.08034292139532e-46,1.17199520304029e-44,1.27139737145217e-46,6.04001674733635e-42,2.93510485125275e-44,2.11793735238318e-47,4.37316544251818e-47,5.3269438422355e-40
"290",1.80687841231812e-44,3.52485605267413e-51,3.87767228156146e-47,3.58209175991151e-43,6.5254937798987e-40,4.65990569235183e-45,1.57349832460313e-45,3.10630532543685e-53,1.0078602184945e-41,7.05685568973505e-43
"291",1.891684018755e-47,2.48020903230387e-49,4.0044780938836e-46,3.25290999124916e-46,5.81980979751573e-46,3.78203138385158e-43,1.39813809829168e-48,3.91901458613188e-46,6.9600785143275e-47,5.50062401800476e-47
"292",3.17053306192446e-41,1.55345676465112e-41,1.30958803065277e-49,1.03161386713656e-42,3.04478980058434e-39,4.22729085328014e-49,2.86774393216191e-47,5.13732467760741e-42,2.16621155157168e-42,1.15480937706074e-42
"293",3.46320055291225e-47,3.39464168513143e-43,2.07898039635677e-41,3.89729511238791e-44,6.04549975263422e-45,3.13228583954904e-44,2.18806220065293e-40,1.12244132694458e-42,2.7308018880897e-36,5.08977483587976e-45
"294",2.53455311408879e-49,8.35858191154332e-42,1.76201657392674e-43,1.4119898676949e-40,9.58446444803562e-47,3.35496309663558e-45,4.65525705313186e-41,2.01122837536668e-41,1.5503397882593e-40,1.26877874884719e-42
"295",1.65079117683528e-42,2.01039019326487e-47,1.06898886122183e-45,3.34039351467966e-47,8.21128227425633e-38,1.8457971441717e-43,1.86135527832857e-47,7.23697233106702e-40,6.35925500206747e-43,8.01363709080648e-47
"296",6.35510293423669e-42,1.91505789380097e-44,3.97502277422703e-45,2.76294730030474e-47,1.21177985626296e-43,5.29407814338839e-47,1.44938546592274e-49,2.02389297282373e-43,3.31047556717966e-44,2.60108672912899e-43
"297",5.72840971252561e-49,8.60751830622055e-39,4.78542911627999e-43,2.67687287505053e-42,7.36925421271923e-45,1.96818529284712e-45,8.60979232709107e-42,3.65975751377126e-46,1.08393896359706e-46,2.74753141652403e-40
"298",6.1295774347558e-52,9.737431733872e-48,1.38997939614801e-45,3.81633873603722e-47,1.75192986376479e-43,4.59815851502927e-44,1.50989217222271e-45,2.24528475626571e-40,6.06556212425993e-41,3.73161806642901e-46
"299",9.35908635023576e-49,6.07328577500946e-45,1.74259513400049e-40,6.2439242181879e-46,5.46142443400262e-48,1.49831931015674e-42,9.39649686793864e-43,6.84413978435011e-45,1.73311114479299e-46,6.18337309397556e-43
"300",7.20459410314346e-42,1.85861645982367e-47,1.33264156131276e-49,4.39271001050304e-43,4.70221101677499e-43,1.79890037683959e-52,2.71002008037732e-41,2.39808839496775e-45,7.65190473920146e-46,4.85144419425489e-43
"301",8.67629213896741e-41,1.20086674295861e-41,6.41243399467655e-46,7.78845062157144e-41,1.07812801470834e-47,5.39045962888905e-41,4.63598552991687e-42,1.72384033382555e-45,9.14239301638701e-45,7.5571584498115e-42
"302",6.94993655826347e-47,7.12801277224748e-46,3.46187979471192e-43,2.59182034932071e-47,1.95938363159493e-43,4.38110667415551e-43,5.52452492959722e-40,9.26412131281869e-45,5.20127634559949e-47,9.28734838081252e-43
"303",9.2384171038035e-44,1.83602381660414e-40,2.28315363051958e-45,3.65084622670915e-47,7.71652038358923e-43,5.42270533954505e-40,1.18390474463916e-41,5.63726805332661e-41,7.94111504794108e-43,5.39104510761465e-43
"304",1.87490471638933e-43,2.36156787364874e-45,1.32389359072021e-45,4.50450138019271e-44,4.0036422483906e-45,8.22785315677209e-43,6.91878255101133e-40,1.18787552908838e-41,2.43616445882653e-49,3.79676520821641e-45
"305",5.96775107431942e-44,2.4413266111165e-45,1.2164843426803e-44,1.48866380623175e-47,4.55156985101342e-42,1.51411880753021e-44,9.58236442737275e-40,7.28348932651813e-45,2.52834995141653e-45,7.91635436841786e-46
"306",5.70889355290803e-45,2.49325064703093e-41,2.30034033676743e-45,2.79842524361001e-45,4.3659464410829e-41,6.39165222063863e-44,2.23714399595222e-47,2.01490431304347e-41,4.37995849520495e-42,1.3706835437738e-44
"307",8.77761027228978e-47,6.2576300307671e-44,2.57533028945308e-38,1.40663992600117e-40,1.16548394467219e-44,3.78124958213889e-46,8.83330248532974e-45,1.07816531287953e-42,2.91857005805997e-39,3.74383384966803e-40
"308",1.83924572083954e-45,6.62780054547811e-42,1.50354105554012e-43,7.0509504953927e-44,1.28189689357498e-44,1.67758781498086e-46,1.32241314321441e-44,6.84303303525866e-49,1.68857332649012e-44,4.11374404402508e-42
"309",3.87951137268636e-43,1.62596503865305e-47,3.97082134116285e-37,7.32975782030955e-42,9.27094622451891e-49,1.60446414657206e-47,4.09171138766798e-46,4.22041708329644e-41,4.86070583396189e-54,4.33858485463828e-47
"310",1.85243498226067e-39,1.5116592505075e-45,5.17297893208053e-45,1.48488708430965e-43,2.17971093306248e-40,4.60546915741581e-44,1.00931936000781e-43,5.78180769396151e-37,5.46633177065952e-44,1.64389120975021e-42
"311",4.23746453014767e-41,3.30458506801463e-47,5.4198434129219e-43,4.46168628529367e-47,1.17121481865256e-47,4.78385839014051e-42,2.30435364282535e-45,2.27300737022518e-42,9.24659157970117e-42,4.54411980538258e-38
"312",5.7069541100237e-40,3.07101466722978e-42,6.67414149357732e-42,7.47633223530108e-46,1.84423026297946e-43,3.57681423136108e-43,5.14232353791611e-50,1.12445509347412e-46,2.81294610155549e-45,8.30239696876844e-49
"313",6.45972555740003e-45,1.94650535039625e-44,6.42056790348446e-45,4.07327296084539e-44,1.10679735991887e-43,6.37654930974226e-39,2.24881174741279e-46,4.7996626297755e-41,2.48427813683781e-40,4.86113038506347e-43
"314",1.47639924284154e-42,3.53846506728929e-47,1.2934410156468e-45,5.97779415783688e-44,1.57167160466129e-42,1.83639293522716e-41,1.31783806635824e-44,1.78128583232463e-42,3.90779971459456e-47,8.07998432983142e-44
"315",5.15634814181497e-44,5.92094449658645e-42,3.22845758105064e-47,1.11507309158543e-40,6.09471061241693e-38,1.01922521423986e-47,1.3193234124248e-41,3.61249038974697e-46,1.43266958861992e-41,7.2686733892342e-45
"316",3.53244147779942e-44,8.64431038935972e-48,1.50918580432117e-43,2.81155050188155e-43,3.05443758349244e-46,4.77936859937593e-45,1.4486607779797e-44,1.52024394190055e-41,6.6899298951313e-43,2.53898828765968e-41
"317",1.3660272548429e-44,1.93297884211941e-41,7.99073141567584e-44,2.21820859625513e-40,5.72641044385086e-47,1.29221920784265e-48,7.62108603942877e-46,2.15952805773278e-39,6.01739067556984e-47,1.56058927116921e-38
"318",2.78341723786992e-44,7.00388864064925e-49,7.40574250210203e-50,1.32496883035038e-51,2.97270678474049e-52,7.40857353146571e-41,4.88728837562152e-44,3.37851525392232e-44,4.78309552508059e-41,8.82613471826463e-44
"319",6.41775848458612e-46,5.97783248031141e-43,5.63027356490028e-39,5.10880735413171e-44,8.18497429459515e-44,1.87787624892239e-47,1.12696232989744e-42,1.08300981986026e-45,1.99556771485477e-41,1.63671961182544e-43
"320",1.00901488859428e-42,1.42558892552754e-42,9.77351288661678e-46,3.82911295798457e-43,1.52163217927562e-42,3.70200544243407e-47,1.4094280789719e-39,9.12167293950636e-46,5.30466296758199e-43,7.52198028710195e-41
"321",1.665574114728e-39,3.79029343662303e-42,8.81440409516497e-46,4.18158738717643e-46,4.36783568422673e-41,1.64333933259248e-49,5.54204116602322e-41,8.02910955554041e-42,2.51789268511129e-45,4.5564436263498e-43
"322",1.69444654800291e-41,3.52660042145197e-42,3.52164522900989e-44,1.78069189831285e-41,1.63819920158336e-44,5.52333972198284e-41,3.7905262056719e-41,3.12522941833361e-42,1.50338347317001e-43,1.08901945918238e-45
"323",4.99734769818556e-47,1.32544776963172e-48,1.48151966030352e-44,7.0480827511645e-44,1.23855862081069e-46,3.4733833614656e-44,2.76362659914202e-46,3.13054845680352e-46,3.11241583766858e-45,1.64105802025724e-43
"324",4.44237635656523e-46,6.21634902752313e-47,1.31410379215082e-46,1.4827955950059e-46,1.45910827549695e-46,1.37083638572025e-40,1.70528671270437e-42,1.24175177082988e-47,7.04423585214793e-46,4.36634007792297e-45
"325",1.02456729467374e-42,1.08944381354159e-46,1.12020996156458e-48,1.54679056264427e-42,2.23440231744026e-42,1.51568168675625e-51,2.82206112535823e-44,9.61830079331649e-44,2.98656656554462e-46,6.41662641306243e-44
"326",1.5600058848524e-40,5.45390560049948e-44,1.32638913392772e-41,4.80477623637367e-48,6.87879287237903e-48,3.50718220627876e-43,5.92682537004176e-43,1.38596673291102e-47,1.08917224929412e-45,3.74319416515664e-46
"327",4.59859120265217e-43,4.13352412134197e-44,7.58009710711451e-48,6.4168186013247e-41,1.55430862041298e-49,4.28744256478896e-45,5.70861708907806e-40,1.41502240622057e-43,5.13198259872997e-43,2.00538436130375e-41
"328",5.13229028139046e-44,3.21592498181581e-49,6.19992858431639e-44,3.14658030207132e-49,5.62303656577064e-42,5.98122308105606e-43,3.7447348650655e-47,9.87328785105288e-46,1.35847328157711e-46,1.81172052780281e-49
"329",6.59217663856596e-50,3.54014363340854e-48,2.1504916249972e-41,9.24472192642269e-45,2.70411468866374e-42,6.99239241618006e-44,6.48432783014853e-34,1.10510166285128e-47,3.39767376188478e-43,8.55174715474245e-43
"330",3.74285818871952e-42,6.0207392731532e-39,7.67768957815261e-43,1.29473564239052e-42,8.44609080716793e-42,3.56667764580657e-41,4.02336973543252e-42,1.35827668831306e-42,5.66734579216456e-46,6.57797784051205e-44
"331",8.01660303102028e-47,2.31844327819576e-42,5.0619235863578e-41,1.26269197888474e-39,9.98411761279272e-51,4.988735449858e-45,3.22325553494955e-41,1.56528997193931e-44,1.81175593740371e-43,2.38813048848498e-46
"332",1.12790656134075e-42,4.58737708644133e-43,5.58848360280951e-42,1.81616202741507e-44,1.44773116743325e-42,1.43014750063988e-39,8.97347739919286e-45,7.82160953638318e-41,4.78097569449676e-41,1.83950472535937e-49
"333",4.22239940691685e-43,4.43265282048262e-46,3.40238011893081e-47,7.92409295735117e-43,1.0436709870829e-42,1.22819676456182e-44,3.35074128529152e-42,3.73654644794854e-48,8.55486778411691e-42,2.75247183437303e-45
"334",3.99683920024135e-44,2.03557040874308e-40,2.92163412609151e-49,4.15469485635501e-44,3.83404002192384e-42,1.88221865378703e-48,3.35387458256839e-44,7.68579730432267e-46,1.40369669280069e-42,1.2701200719605e-47
"335",2.96275976784703e-48,3.97707982924595e-45,9.58320986104204e-47,2.956744918638e-46,2.68387323713674e-40,4.08882642801329e-41,6.22272767042407e-47,1.63041519133571e-44,2.2841426016897e-44,3.5086263820362e-45
"336",1.82300919285342e-42,6.30427656017287e-43,1.82332225198179e-46,1.6333490994066e-42,1.18198862949543e-40,2.13143072341713e-49,2.04595852339555e-48,4.5791826316779e-44,2.76471449143926e-40,1.78013605219971e-41
"337",2.40437959516671e-44,7.46258065136415e-43,4.04893292606424e-38,4.99762388053511e-38,1.57365428669002e-39,7.80341787318781e-41,2.42224121191295e-45,2.80389610639749e-41,3.65871102184289e-42,2.7571196575069e-44
"338",1.12927217773584e-44,9.64862871931279e-42,9.13084573502861e-43,4.82308705134615e-40,2.16874318878029e-41,5.42458153804359e-40,6.40415183367101e-42,3.67604659272644e-48,1.30415366654718e-40,2.02078240939298e-46
"339",5.25729279214949e-44,1.00302898647229e-46,2.40282351932983e-43,7.97295887769888e-41,9.10178802553156e-47,1.16140973959542e-43,9.02013382639246e-40,1.28692620487459e-42,7.6068745004909e-45,4.3160425277282e-42
"340",1.3478861233487e-45,1.35927383165434e-43,2.83193438190072e-43,3.03044252127127e-49,9.52589170494058e-44,4.00455289348774e-47,1.33258203001572e-46,8.38403626210781e-38,3.80764119965438e-46,3.09682981077352e-44
"341",1.07006447093663e-45,8.16047762605388e-46,3.12529533725882e-43,3.3771272268726e-42,1.68605538827646e-42,8.18275162814516e-46,1.4936659312062e-42,3.53196923030277e-42,9.58085825316976e-45,3.26647703508502e-45
"342",5.86781457065229e-46,1.76851276398374e-46,3.64571342998654e-38,5.90806025885114e-45,3.18264646390422e-42,1.17087083129937e-40,3.45005662683406e-38,8.1953183579245e-49,3.35785685842909e-46,1.01653969273904e-45
"343",2.82606904863553e-46,6.18967407292273e-46,1.45000288778925e-42,2.89437315678483e-46,6.76206324820637e-42,1.36019412245586e-42,3.29429985863956e-45,1.84105876603246e-41,8.27066714172035e-43,2.06479737637326e-42
"344",7.51435619771353e-43,7.21298479361501e-44,2.37777910870102e-45,2.57851518180586e-47,8.03855767059323e-42,3.83180086976911e-41,2.03908686622378e-43,1.72316158580099e-44,5.12762197385068e-45,6.34580313435475e-44
"345",1.21989326094412e-40,9.84464342781287e-46,1.22465937931674e-45,9.90010838134808e-47,6.73345512258722e-47,7.27002399653115e-45,1.28479458678354e-50,8.53521268674326e-42,2.13639269926714e-48,2.53881052167485e-46
"346",1.19003369312829e-46,1.71529775928158e-45,7.82931543371882e-44,1.93509836734894e-40,1.86854166810929e-46,2.58151221659042e-43,3.21122603479031e-44,8.74764743660562e-46,3.37127865020841e-45,1.07989323355534e-45
"347",6.58401471358843e-52,7.76044482925106e-43,2.71602057844403e-47,2.6218346601618e-43,2.40968631763468e-42,3.5219989966979e-48,6.27427726457442e-45,9.83756397684845e-48,3.50616642251682e-50,1.4097741171177e-42
"348",1.84566640473351e-48,7.61252736200296e-46,1.0194074308924e-45,3.79644372244355e-45,7.31698484743501e-42,2.6700879860012e-42,1.25043960742388e-51,7.41276289161443e-48,1.4994456405228e-43,2.11098553170885e-43
"349",2.22744208343382e-41,1.74641429385998e-44,1.77830099985243e-40,4.25097679432232e-40,2.09004607448791e-40,3.92710209333223e-45,2.19363129671469e-38,5.86366815858553e-43,5.25328507908638e-44,9.8543282443677e-49
"350",3.21108224053959e-43,5.37931641414791e-42,7.55807404637479e-43,2.48454128645413e-42,6.74096907200249e-48,3.29091535998676e-42,7.7072369084166e-45,1.25659257742545e-48,1.24361664286043e-41,1.57117041217569e-46
"351",1.72355974256939e-42,1.00043247830366e-47,2.09067643737457e-46,5.31044072318045e-51,4.22811212367421e-44,1.00351782125317e-48,4.13023983279715e-46,1.08022098708926e-39,2.43840129278512e-42,5.00236439847847e-44
"352",2.43131499245411e-39,3.34505693732449e-44,4.5151820881684e-39,2.17394201110347e-52,1.28516364154914e-42,2.03700100554971e-40,4.52732119244772e-42,1.35881878140011e-40,1.87594236532676e-44,3.72872335329359e-45
"353",2.22496733969454e-44,3.92461096773784e-41,2.1264515577601e-42,1.4838919050794e-40,2.50404227764248e-39,7.52754822442977e-49,6.88926330775211e-45,1.09924691909507e-45,1.19731122511531e-47,3.40289256546517e-41
"354",3.55401558449653e-47,5.88580370405907e-43,1.36848534604792e-45,8.37822294421223e-45,4.18024790460966e-43,2.35859859110196e-47,9.7238368507346e-43,6.26525310837512e-45,1.29986078268402e-45,9.52351691814915e-50
"355",1.3381882723026e-46,9.02028271122052e-40,1.21055359871202e-41,7.58574744111695e-45,1.93464045662593e-42,2.06833210356367e-40,1.50395799524138e-43,1.7866206734358e-42,1.09500848357201e-43,4.55788183736999e-43
"356",6.92283337313935e-42,4.47711834244306e-46,2.96862980009724e-44,5.94854687843202e-51,1.19788299853675e-40,4.31953515084264e-46,7.77080037920769e-44,3.33804447278797e-45,4.50072191425642e-46,1.30961895346448e-42
"357",8.26495731987164e-42,1.08862277752232e-50,7.65239171258909e-41,2.20079130320444e-51,2.49177990885332e-47,1.87433383921762e-45,2.59920343994774e-40,2.98501000328605e-44,6.15314890379104e-41,4.17946344800201e-43
"358",1.1021296077402e-38,7.38703647318232e-45,4.4749312173642e-41,3.18824972689144e-41,2.16766868914797e-44,7.30742665988898e-45,9.06602878505865e-42,1.49779536762495e-41,8.83601764650789e-49,1.61890566305031e-40
"359",2.1291150504093e-39,2.49931208221522e-45,3.21910965306036e-44,7.58399641966277e-50,5.7372622902882e-48,4.7493605242944e-46,3.92439462160834e-45,9.92392888275933e-43,1.83218477946669e-46,1.80539811047767e-49
"360",1.47207953063685e-42,1.25598866406802e-44,2.07807817413239e-43,3.71260692384822e-42,2.43812571103536e-42,1.37400739515167e-44,3.74397646742722e-47,2.11764194443731e-47,5.24215548818187e-42,1.15182284267166e-47
"361",2.12445113768904e-40,3.87160172480686e-39,3.27135520664061e-50,8.44211830502695e-43,5.70570936780821e-47,1.10360116030136e-40,1.53813319501066e-40,2.8300146621391e-42,1.23649763371885e-50,2.13739416119924e-46
"362",1.18733805177227e-44,9.72464758212527e-39,2.58070638087641e-44,2.37152716545608e-43,1.53461031520062e-43,2.24302618456761e-41,1.66395414492331e-47,4.57448837912968e-40,4.16633672685484e-44,3.43613903061052e-48
"363",3.38542904210595e-47,1.70027782111122e-39,2.06471181059998e-46,3.72551420115608e-46,3.93927615835672e-44,9.5927436183128e-45,8.43310275317446e-39,1.44404707773845e-38,1.2169218779599e-49,1.76934958290638e-47
"364",5.71343770076883e-46,5.08406565084078e-48,8.70097475198574e-40,8.87166434488789e-41,3.97683514142706e-40,2.11834985579542e-41,3.07073795407048e-48,3.19522828979644e-40,1.24233683832463e-42,1.05046546742647e-47
"365",5.075435024558e-46,7.75950217539485e-46,2.42714983125822e-41,5.52076475732347e-44,4.30221737625575e-45,3.53929580274306e-49,2.03326146859198e-45,1.11159831127258e-44,5.09346171388137e-48,3.03885158029423e-45
"366",4.11604226493192e-45,2.7719418265897e-43,7.6298709253893e-44,2.53912012694473e-44,7.22631789815864e-44,1.29806213016015e-36,3.40505546186864e-44,1.86798689326457e-43,3.60073993548946e-45,5.87273671449772e-43
"367",6.08701311579541e-44,3.85437443390911e-42,4.0729253460193e-41,1.16144559726798e-44,1.22653988281281e-45,2.76101039381888e-41,1.22500626795401e-42,1.73449450154698e-42,1.15399480660769e-40,3.97426257334276e-44
"368",7.01172893136295e-43,1.37497621079887e-42,2.21271773004033e-51,2.22187926468585e-38,1.10340339240781e-40,4.79466253120453e-43,1.54158411063578e-40,4.43911971657333e-43,5.49358924308214e-44,1.18510044092545e-45
"369",1.44332982395429e-41,7.98795467803582e-40,2.63489690636412e-40,7.34911145102065e-41,1.86182195928075e-43,3.71039168603714e-45,2.32228905224073e-42,9.0072540963718e-46,2.71801276124573e-45,6.17188724929665e-43
"370",8.66856267253724e-42,2.53366417597544e-43,3.72330003421762e-44,2.07296972863534e-52,1.91921123432402e-48,1.42356390631608e-46,3.82105931555552e-40,1.61096977756619e-46,2.93243833824197e-50,8.7214854330357e-39
"371",5.35619820637517e-40,2.60222896876219e-40,5.33350269644236e-45,4.56101650506537e-48,2.35960136179449e-43,1.03803993480671e-48,3.22282524291877e-45,8.41269315837178e-44,2.43042072621099e-45,1.70413158829714e-42
"372",6.98853845131092e-44,4.81985759034038e-47,9.99622270103708e-39,1.08720765798683e-42,1.11094517325925e-45,9.95518834152687e-45,1.33085625774624e-39,2.03887428752957e-47,2.97064721935897e-44,5.31305361176316e-48
"373",1.19843466267608e-49,9.87893955195705e-47,1.35232665493988e-50,7.5879696911027e-43,2.52610937296925e-39,5.19765693149064e-40,1.99241725470575e-44,4.33954266643333e-46,8.89464027276395e-41,2.68454072074633e-46
"374",4.53762895532227e-41,6.94134118314691e-45,1.11242178201829e-39,3.20619129103397e-45,5.18150915590627e-42,1.36626460898254e-41,5.50740477084654e-42,2.54226738277497e-42,1.05102207184651e-48,3.10042571532649e-44
"375",3.68681109640563e-42,1.1089420629415e-43,2.04198005985914e-45,1.18414218308485e-48,3.67714792572181e-42,5.07692887445495e-47,7.34970986569772e-43,2.26298122376729e-46,4.12856075607964e-41,1.39706848036234e-44
"376",1.37263743810858e-40,1.85694073635882e-47,3.98795132114431e-46,1.09429197749932e-44,2.7494104030421e-40,2.14972059666737e-44,3.58511091946607e-39,5.78643709942105e-48,2.68539694282773e-42,7.24059186971074e-41
"377",6.76350778018351e-45,3.15525172809897e-36,1.50648280637317e-46,2.29887849587017e-41,9.49314085474159e-43,5.11339425884453e-43,1.72070243438454e-44,1.28921301188081e-42,5.7031041250939e-51,3.71190358669064e-42
"378",2.1542139783923e-41,1.09171465253662e-42,1.15160629311339e-39,9.7126826583238e-44,2.61863294232394e-48,1.64318221144017e-48,4.33509887347525e-43,8.03731640011059e-50,9.65987520334958e-47,2.26908432776857e-43
"379",1.3548957875646e-44,2.97388388864947e-40,8.96143501027788e-50,3.77269752375932e-40,3.23018119541161e-47,9.45008818942471e-48,5.86000811345677e-49,6.96642679035205e-40,1.57056425889552e-46,1.61308528747765e-41
"380",1.56405091400242e-42,4.16182052823627e-41,8.20329181923073e-45,7.50999616001127e-49,1.29109642737272e-46,9.44037090047418e-44,1.17669646196652e-48,5.70826110338667e-42,1.77274494285065e-37,1.36142756690777e-49
"381",2.2154833368301e-45,2.07452455582526e-50,8.3552316333712e-48,6.94410086749504e-43,4.73522661836978e-47,1.44712387758703e-36,2.01106309973507e-40,1.37765483246661e-45,3.49334425048723e-40,1.95830035916039e-42
