"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"47",0.508142543760407,0.147994231467855,0.565395531612704,0.674067819486191,0.63044135678597,0.571624362850777,0.840308487423215,0.0709778628172144,0.021312718201787,0.0248529749816499
"48",0.0961154991559759,0.0144183443885541,0.0399550462603101,0.0511753252037879,0.152882215013292,0.0492844804664134,0.00297204381931876,0.0251459394938503,0.092776743676425,0.0385663178914499
"49",0.964537373206813,0.955823384474465,0.0694462628472147,0.84371372026449,0.932300360368828,0.00221532501000646,0.111223762233754,0.678994856485416,0.00760670300144486,0.886067444388577
"50",0.221378733445239,0.162548370056506,0.516165942519096,0.307746269128189,0.74026851257968,0.316949224188667,0.676547200387524,0.537530632574542,0.298160903916756,0.509959376993204
"51",0.00217384260829502,0.139247557071853,0.0488782571390639,0.271408920104579,0.606104581825197,0.35105727094563,0.246757898499977,0.10527021284521,0.103940585503006,0.0446587574448331
"52",0.600256560236122,0.305906414742527,0.0107564527859678,0.00301765948841205,0.03507810619534,0.190817918687203,0.0403639249668512,0.404166618025853,0.323623503706762,0.364088434038519
"53",0.0420691313569946,0.982494839815284,0.0187662771188912,0.00211288005510554,0.903875845840473,0.184078038580182,0.984803041863083,1,0.923080207578051,0.995172686708201
"54",0.0703002116725979,0.322823016449566,0.0170675120435858,0.0131612107584169,0.0434193740306034,0.0672085829028271,0.252976700937891,0.0361098857441848,0.333461997970594,0.133057287931288
"55",0.0502673962837745,0.594072215598522,0.100607305694061,0.0948693988451552,0.658304805214028,0.0309717977874522,0.0680347656004493,0.392928575645716,0.0995341431018102,0.320660454579782
"56",0.141246425069131,0.0524097295590028,0.456468478488783,0.127733323881253,0.0106636069407784,0.00493642953573449,0.0427249354413659,0.0125174787860587,0.00854128308375384,0.0795676970411387
"57",0.147764182172919,0.523821589991903,0.497149815550097,0.315928845390598,0.172057172571586,0.213144673458332,0.41865049335874,0.322565705429342,0.729940065658209,0.374837237940424
"58",0.840186095035069,0.780802672631716,0.597589403792348,0.793109290626485,0.614019403736403,0.487006368131707,0.152489607177574,0.842622738884488,0.877821448131067,0.112692407871187
"59",0.321604740784671,0.67160302824208,0.656180021788254,0.4744279200957,0.574571737413995,0.665307984404617,0.62492503403821,0.00442290330599221,0.568816378618623,0.0460416339599328
"60",0.172694725310404,0.592519748687714,0.413125805141847,0.6889987576502,0.760636515708768,0.092465952655752,0.215603887369803,0.237758807094958,0.447150247061091,0.404428894308289
"61",0.058706363022391,0.153495736865982,0.0410395343536242,0.0193497962742331,0.0786896245433599,0.560272689744562,0.0614621173289762,0.067432306914092,0.0323162009032847,0.00257332292028332
"62",0.0476530175147448,0.0286469438936445,0.0300597230762774,0.0441287929920687,0.0793496621568231,0.0194875072049754,0.006081247509571,0.00397862353652761,0.0476839220485209,0.204289313708752
"63",0.391267497701094,0.00503608622839577,0.621150581914349,0.00961042652443885,0.440941236432798,0.0487922597352128,0.521880726296784,0.813318798440276,0.485471645583722,0.131828130815145
"64",0.0209170288791757,0.766515888044714,0.178063348912081,0.00185733611058147,0.281382533383049,0.337508285139556,0.103591356542708,0.0253096375433338,0.736848710613503,0.363186542898628
"65",0.844362724691076,0.846410731955862,0.419110094004072,0.885631669928674,0.83046186492719,0.850560692700713,0.810861013753058,0.921124849656517,0.901303432539247,0.968878310501745
"66",0.232408717848145,0.286381995382792,0.0392985227908572,0.64183457183683,0.576642102046134,0.845744246216191,0.0776646353873176,0.835941386582952,0.0462219884395254,0.680427979246709
"67",0.286394639763867,0.00338788835941664,0.241848268341284,0.294585112832896,0.168982779254062,0.000947967954461095,0.59508624190922,0.171127246923488,0.00828436970012271,0.470043582696409
"68",0.435290932154635,0.152583167815213,0.398436464857068,0.0565835933433923,0.00188898968331251,0.108935099630307,0.513772771461059,0.0973925397826961,0.2930804719688,0.0910621565090352
"69",0.235662149594786,0.392839206141728,0.171114955938136,0.593112299831636,0.0707356561671692,0.0228097317560279,0.230621737070211,0.201953424129594,0.379916389614158,0.0849075667999741
"70",0.435448388867703,0.252394013512443,0.101953581179148,0.361138854629447,0.248813013752503,0.143254411971451,0.118608746954585,0.134949362871685,0.00677069447427119,0.465468720033814
"71",0.0363134128136768,0.137318432309273,0.245882905481442,0.0595696529635826,0.0995597481750575,0.106095971819959,0.0736606470729462,0.0864616957815808,0.244577214680502,0.0938651062698723
"72",0.0028431128897691,0.0608588798521312,0.270899006779509,0.886017482118009,0.198187073022359,0.364804531301972,0.120713962055502,0.0207607908821722,0.112574092031916,0.174545955141
"73",0.258076137249871,0.101536154207001,0.106513806457158,0.143090255762322,0.00060547664185071,0.00298600424710026,0.0910045328952754,0.000582160689300206,0.272192743433814,0.278894241129659
"74",0.373624657257083,0.647505923984042,0.27842612470635,0.333191296082595,0.397210875933656,0.317580561066128,0.579907915272154,0.255315023908085,0.0855984521485954,0.215557630397766
"75",0.582191745611562,0.522738933758857,0.785564006476442,0.725005507579753,0.899189891903802,0.0214807201314513,0.809587991142121,0.72102695421822,0.843247199893816,0.0713950708775635
"76",0.348688660111299,0.056798030889744,0.464383470164815,0.101497129710838,0.0254414373710591,0.00145682700963655,0.303506483308297,0.567993478930158,0.298315290123622,0.00469966646077273
"77",0.678074546189624,0.740429161071527,0.150109281000067,0.3867026527246,0.970042155307862,0.910601225623463,0.919504709443183,0.71678829151294,0.973353792621481,0.233167493437527
"78",0.000988415839116569,0.0717351604837743,0.855111601853895,0.534463589192122,0.837970366548085,0.499566579584759,0.725984544956812,0.00125724076912711,0.000999843905284575,0.812708262955306
"79",0.0120239550246876,0.00279134023039044,0.00462771481101849,0.0358893194978423,0.132165464775515,0.00304224112619321,0.00774859376880402,0.0148567228444475,0.177957851114562,0.000712361843259056
"80",0.727683196945315,0.140643613532211,0.0417318873909721,0.20738780642379,0.697396267798523,0.210825402244957,0.573135416511204,0.595904494041822,0.52195439153182,0.519691426771313
"81",0.215182178809926,0.0106963866033736,0.0972005836178718,0.0185565168305049,0.00249709191159156,0.00154910362766169,0.0635802022221714,0.0902332542766415,0.0020316856255251,0.0084254621332501
"82",0.20924230146415,0.0780651414419685,0.492936420443509,0.0470595573464744,0.0046988589150825,0.587432314505312,0.852418247999073,0.270545442737378,0.667574336512718,0.243385995982606
"83",0.00180907037023789,0.274186012124138,0.0104219784860521,0.648113974550473,0.0010346966861086,0.323762270150362,0.682994267530315,0.603446806279261,0.564701118561257,0.510981780605834
"84",0.730106237487297,0.126213122473079,0.0486926180463135,0.473265317068311,0.60347170893576,0.004640943420027,0.223574071042932,0.385978923500492,0.320183333308744,0.264218844401913
"85",0.640674992822262,0.891146441221263,0.750431932926888,0.851873018057936,0.175527414162288,0.00629199033479025,0.353289011231311,0.255832796443293,0.22085160654619,0.747337237505022
"86",0.0145473514967997,0.00183414537012699,0.905497701358684,0.980385524592332,0.960236127280404,0.0926651743327446,0.0632765819777802,0.933941653464452,0.968697428552229,0.527285927543037
"87",0.948850708622304,0.740354978781082,0.10854907752473,0.958633482368565,0.0341517106112222,0.00204929676310849,0.87835337535199,0.863281588897261,0.00902657965674702,0.908642954293844
"88",0.00790899078422973,0.0206572967997946,0.134398191620487,0.124455007889195,0.0129100085582674,0.0660921609227439,0.137848881495641,0.00385990696677107,0.0721160068606286,0.0169510451151465
"89",0.214439753095346,0.00230446317324627,0.024654959647174,0.107585865719425,0.151456026955426,0.825211310313944,0.174123727641848,0.144229448175101,0.238225677090956,0.38279689253999
"90",0.898315172252267,0.852193184788387,0.920297862963055,0.688570493160167,0.719760751358045,0.749590610334186,0.486469261607383,0.893727193906959,0.73091088460847,0.731785267345191
"91",0.0259734770049124,0.798317985639178,0.300230954783171,0.493049747127937,0.73592562251967,0.730557928164005,0.545180224353868,0.136736291439468,0.408585403999264,0.663427648047475
"92",0.200977695653788,0.309697809334274,0.116474713890439,0.0210336156449352,0.273680402160488,0.101099503464316,0.0873110166720022,0.00101979362624096,0.572732452421717,0.00181963667225167
"93",0.00127920588937353,0.115628599267957,0.000634790821423647,0.0706786818239108,0.139038282052592,0.00177170346439028,0.298796976114948,0.0927181880058139,0.15611867058659,0.0968700549637495
"94",0.0419870875490163,0.117907429333558,0.0578512346664843,0.0514257613962611,0.56222387272863,0.00434105890056127,0.00359655337582885,0.844382737503057,0.870346894749895,0.879677263454182
"95",0.181576852809629,0.138537303050998,0.295200705960533,0.351351727767213,0.0928825050492284,0.0695611895676644,0.244281813598172,0.305322805543394,0.0162305993221873,0.00883946262806139
"96",0.0192505915994897,0.720146492665623,0.00304420115244221,0.993991901110261,0.0317146028175703,0.98173447500171,0.0913229178277111,0.34018396801888,0.0422375760217939,0.00290903732360561
"97",0.082652718710901,0.103140731559548,0.00562704060172975,0.0586808881980481,0.0866192239089578,0.683262621567356,0.00180939636653074,0.0879185893675872,0.338395275096971,0.0140716871481853
"98",0.0576483696354288,0.0684075177843284,0.025476228307204,0.0432842833432492,0.127771354839623,0.136483885908165,0.0533181422265315,0.0272259773910602,0.139057791720305,0.0275607183313009
"99",0.186819125037405,0.881915788599713,0.389984319631382,0.0115161649636054,0.346377942872188,0.423455265685795,0.145748371588662,0.00613954941749609,0.058513746144482,0.339442878359404
"100",0.306674226704621,0.020591345140457,0.647278086237798,0.655584313477274,0.000763732960237206,0.813048470332863,0.520509437892337,0.168165032538403,0.0297591918702892,0.00152379050783211
"101",0.029123349234673,0.616619742099505,0.619609468190224,0.722746107826364,0.481111240734795,0.311285255115586,0.559278968710006,0.138459637009578,0.0667624325713797,0.164501108407377
"102",0.0957352592036837,0.438341394283967,0.00773634555669723,0.355695072016183,0.426589727865874,0.00694596882193862,0.0118276699977578,0.00623706324899893,0.405278032798926,0.675108919981607
"103",0.246343915740155,0.595278083705578,0.736746995308056,0.840377692998715,0.551902574481134,0.341672305198593,0.415546427389432,0.737187302600768,0.799878699353636,0.344165774317277
"104",0.421424230517301,0.315945047732512,0.453992209195287,0.24891643471081,0.710049549456092,0.358166307826572,0.258048900679367,0.732090203491664,0.124999419738495,0.206903036394105
"105",0.0991440657960891,0.734970130059488,0.610505348525296,0.00113937973083668,0.822395700111506,0.00198292427040017,0.00210073994187513,0.00122350791303779,0.159795342630602,0.00145946591385484
"106",0.150802868476828,0.305130962276286,0.349749939197612,0.182776331807365,0.42737026236424,0.0100899423839531,0.18765637043279,0.114326338454614,0.113112877427526,0.632595474105067
"107",0.370788420042618,0.317192676058986,0.137272432008196,0.217951097656682,0.38802900667774,0.177195612886807,0.330276101484507,0.367675639746246,0.161963138333527,0.524447220871799
"108",0.528523436395391,0.291522024162413,0.257634372387031,0.54661427318056,0.172817093654943,0.0802474858218874,0.777883263039936,0.281223347996121,0.617390790368848,0.406766200009189
"109",0.478349123183046,0.0644274197754066,0.705919723267079,0.594889838750797,0.644024087576823,0.860801660193994,0.7508028947572,0.0140203666158774,0.168353947192315,0.679149063697716
"110",0.0888657164471497,0.0684909531668895,0.215795194647726,0.0116789225304177,0.0613843887672309,0.0411010596588771,0.0252246585263256,0.248027762057211,0.110907912813061,0.226688067950064
"111",0.0146684917868175,0.697151231227699,0.0330054524783453,0.894697732981453,0.713494107281041,0.709272597934755,0.212309153818377,0.706137949806057,0.766054717499981,0.912660131220864
"112",0.0453418411387546,0.481639087697426,0.617940282244382,0.581126264210389,0.407368802005435,0.320047205287916,0.196914207031542,0.680636969896409,0.190619889791241,0.3609215772844
"113",0.933827157585678,0.458175175018653,0.76579484652995,0.801619985180444,0.000528801771834225,0.5721024747724,0.793445312089751,0.00264660860715801,0.870797019708464,0.234404752602213
"114",0.739095744734093,0.107382605695392,0.404460725655428,0.298082878617257,0.0581599612308181,0.065416803224652,0.0111657409553106,0.0266640246173925,0.000820953918348896,0.0216369690664667
"115",0.456524759199993,0.591184588694223,0.0100235702487647,0.282523781389908,0.789331925469676,0.788865731273204,0.457984616767512,0.739028523086152,0.00170299370738934,0.153782540050833
"116",0.00191976289116045,0.258711758042676,0.0476506848101162,0.324107841578432,0.370536545046139,0.117334201409626,0.0561165064351241,0.0680302232495351,0.257863926628453,0.0311562406292566
"117",0.423401698847273,0.724824772500473,0.662850433154812,0.865123644077253,0.886906820005494,0.952487870429091,0.943762737025588,0.00862842365120626,0.023332286426729,0.828179707811331
"118",0.25753961673884,0.0942493277676157,0.62895333409414,0.245332460085912,0.37025691330926,0.301325278574934,0.623697333186174,0.166496259942716,0.139553214003018,0.140748994324398
"119",0.281405211575874,0.0491880023407458,0.549765389000047,0.346918957794845,0.491002978370732,0.380075358865302,0.622591465718762,0.00715933712864615,0.0410031616333856,0.774238839088843
"120",0.0102644749210057,0.102585936005689,0.0515407583973037,0.0928625194233746,0.470916958101343,0.277963541649162,0.38187591198221,0.158805080148747,0.0223508102718489,0.0250006639161069
"121",0.12527869987572,0.00602055761477134,0.136783124254748,0.00590438119151131,0.162097951375735,0.666749223796164,0.285735305979517,0.194795740207929,0.0197466773128885,0.069458190196661
"122",0.295708274534322,0.146313292888588,0.47614672951325,0.431104409945985,0.404452612998667,0.480064998840464,0.466509365519179,0.115782127716366,0.0338028163523225,0.255213488744813
"123",0.353677604670221,0.405238725889795,0.31335967078718,0.333634246670063,0.217460108366861,0.0336791283701612,0.184731745886949,0.121316328728288,0.18707761575398,0.0499337819360536
"124",0.75290611307469,0.192036968418026,0.945485569038402,0.84124993361245,0.905161171104222,0.225318160723699,0.974622544175596,0.916940774859096,0.771424101603334,0.900213135160602
"125",0.327203055591222,0.465479195799328,0.0364110237922235,0.08102832871504,0.0297037358068792,0.594928869443585,0.714367916490096,0.00247634395240096,0.041245276208573,0.866673196269733
"126",0.00550645261786895,0.753958247108131,0.272497974985748,0.530912604221146,0.358512461193584,0.479385976324626,0.385641469815839,0.257631396005072,0.423966411916988,0.0326408798244114
"127",0.138119717256369,0.176804061853,0.0253854462809384,0.034616256612471,0.165454236134042,0.328727287766771,0.255826601525683,0.0614427300161854,0.0207729829751115,0.283180441804514
"128",0.334619987689108,0.724040058088264,0.161941326653785,0.429526528638813,0.433813532577503,0.668821810952834,0.442068650381995,0.218592477495969,0.197054073757076,0.125894192788932
"129",0.672969305546441,0.588566252533012,0.0530685425087211,0.607697523189582,0.700565772936251,0.436238386594256,0.404669952399004,0.144503948553396,0.0541229337500582,0.533615725833618
"130",0.0971421162734147,0.00135291027938722,0.967667334469229,0.915359305071108,0.90599359720657,0.0533754321985296,0.876259134004012,0.913487944033287,0.101091936041019,0.0139915813378244
"131",0.046721204185604,0.603735490714481,0.58900622870555,0.123285032376562,0.108284139958366,0.425851376443606,0.304309443763362,0.598986058939138,0.031027208525631,0.510779857321348
"132",0.433413014533741,0.278746930307155,0.00210601410100342,0.215234720538424,0.0950227793469502,0.214262624660444,0.516257469090738,0.0614341656478567,0.00528548079770039,0.394538301140371
"133",0.496265374947097,0.44930654359401,0.764542894162263,0.805651374543207,0.540871950437375,0.126633639950986,0.941873489505242,0.316767903594547,0.290916069059896,0.545710915688434
"134",0.00144734146518479,0.0074134394006153,0.00152322951319337,0.00164516993432733,0.00134664175131,0.00391673955212204,0.19366771928138,0.0357938568263265,0.0217318991419139,0.00121662126685882
"135",0.0361513436235871,0.00277361109258648,0.223968232077807,0.0026179890089313,0.157031638853806,0.0671159920570745,0.158193603120749,0.0108115111011279,0.0059734457496908,0.0136218031273989
"136",0.0654675611332904,0.0147724717005656,0.0281003345404545,0.0978359915672513,0.00119112144117041,0.00458466263975572,0.00139196938264752,0.533458879895076,0.314015005572529,0.0262053599435577
"137",0.206371063254877,0.0570837851852452,0.330273955021769,0.0652928532412158,0.132640850426503,0.264514053611533,0.216062082095338,0.311540635567467,0.32471171135821,0.266644070897107
"138",0.559072978916051,0.957225535538174,0.0799770431820018,0.0825129580349931,0.815198405553644,0.9065131026208,0.696246266090736,0.280425299859118,0.839586222275966,0.100312447732554
"139",0.848490499037647,0.0419693011423242,0.748189176412314,0.0215261933625133,0.993694122002397,0.956245056810505,0.0356671603555338,0.00137224569939664,0.92336869585835,0.924455612776189
"140",0.248767916392804,0.341039159959439,0.191332938489296,0.148385267787065,0.00108709132267942,0.00309893332403159,0.120957475516251,0.124663768987843,0.482452108478971,0.00557455886458165
"141",0.175780798430136,0.260004309726433,0.133124096723713,0.0563044160344064,0.0270012492542872,0.0503397044484357,0.260927984435193,0.00196327982737978,0.131659979916377,0.0071683246353608
"142",0.0784404939873377,0.0417149688804659,0.0144904879285931,0.690609913604465,0.0010351395193821,0.0419962374888833,0.00206508463035214,0.0409580835146873,0.298935809885554,0.0249457852993259
"143",0.711281620351634,0.242727414291974,0.121848755461477,0.581479423960057,0.0181554004601115,0.651712597614917,0.302197012781401,0.424316695886978,0.424042051840407,0.527343341112749
"144",0.335945353535976,0.000551671422967329,0.0020785033064938,0.897731831180071,0.271039922072892,0.0676594606375165,0.0515248919086412,0.0132876489574998,0.16841089143875,0.00267683235853376
"145",0.641696426211792,0.66787479945818,0.149097607230931,0.266323433366962,0.00393580238442657,0.50395095088263,0.407406252416297,0.517740562585217,0.263600907127408,0.413345338366747
"146",0.0898797910776692,0.91452819933789,0.845567970127809,0.748415342681501,0.62201568196902,0.842430601915304,0.218753989030148,0.808136818858025,0.0291087847033901,0.133170900432726
"147",0.00416035599903323,0.00263132413915051,0.00156394184136913,0.00289305747172481,0.0292305976114712,0.00484957645774294,0.0101882245559497,0.00887056577658196,0.0724383536202227,0.00113077226715483
"148",0.378902559973104,0.00903783566002636,0.00376539536764451,0.259558315623061,0.0251775987933105,0.0117690614415612,0.083436615209325,0.469351683646184,0.19540954098267,0.380377304035985
"149",0.26848508400148,0.0111547175750315,0.145330274944509,0.00485832782194384,0.0097414692096559,0.810257161812468,0.0506516746939761,0.804535960164306,0.0339373361200307,0.0434716543283377
"150",0.775272468206851,0.771720943213694,0.724057420189446,0.606096465672039,0.0125305237999188,0.0514826057870144,0.0164953811768181,0.81938123099058,0.45544096238302,0.828562893023744
"151",0.783247032290238,0.00315814654336131,0.00120007219736124,0.842475128378437,0.792853325625647,0.00106612326975368,0.87639100281336,0.584001043061765,0.00846302163125336,0.91787283692739
"152",0.841002168876012,0.0301012455329181,0.288964346019451,0.724153995693138,0.710947313500927,0.212928065414248,0.179211062623725,0.927953600188823,0.364698601723071,0.872778956269461
"153",0.241997169764909,0.580796022068339,0.163874570246418,0.539113327905695,0.00316553671222507,0.00195083626739417,0.857508046642116,0.00114498842349342,0.00100489684383947,0.00387402107593933
"154",0.188856162347294,0.00154257041162608,0.189435469141211,0.275511109045597,0.331689204635808,0.00948251533865286,0.135575980004558,0.190877462028617,0.258373842882015,0.170693983850505
"155",0.637901934315347,0.269411570989591,0.132853677058451,0.265113995442051,0.158338058538573,0.503972979702219,0.440185146392315,0.00795053424498062,0.535365047829554,0.329754614421852
"156",0.514221865059149,0.117103900590093,0.0523918373811037,0.590397794585263,0.641324531859336,0.303273590741342,0.55466257988746,0.644556200361042,0.531913328584638,0.410835974077262
"157",0.398169944195682,0.0106721886944435,0.048440921613031,0.00274408261229804,0.00849852959606209,0.00124815766208113,0.314834110284207,0.0105777399113809,0.00185330374246261,0.17759519023437
"158",0.16897949604461,0.200046090528056,0.0582930222410098,0.121634868298904,0.39355579299511,0.0198499989723816,0.0184350721584668,0.149503365446029,0.0905810898558888,0.103397716828004
"159",0.111197161630438,0.0372503038352118,0.122965599418372,0.249480403221261,0.393468085969808,0.0719929677337928,0.00794282982301544,0.0341911338292592,0.00429073656996506,0.0405883013737287
"160",0.926069667960975,0.610819484682526,0.0798129897057792,0.563043869556253,0.834276502691835,0.884455264729392,0.0802531041674818,0.580898696972153,0.770770161074767,0.851982265193917
"161",0.0460849352018938,0.13961048649517,0.255125147068018,0.00674298560561879,0.0129180647159009,0.0392028596647639,0.263276989423179,0.204660772967347,0.13681017806565,0.0240400210137733
