"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"22",0.972718786981642,0.929661580991597,0.582080259303197,0.950059909985767,0.378580811550157,0.993498408411091,0.774293138384582,0.646673780776373,0.90920643069864,0.316053530202754
"23",0.71372883305378,0.699162980142424,0.814038582573581,0.716202777079674,0.711165140740122,0.964985528827417,0.963741809574237,0.931266035323416,0.760139236124822,0.415171841902457
"24",0.917999273857667,0.991196619585971,0.991646975222412,0.956324187979086,0.99096475259303,0.993831249495756,0.98995545063352,0.721873500732723,0.418859544472245,0.671864358465097
"25",0.290100295773106,0.532676450323597,0.806167271344534,0.509266330821973,0.991859888476306,0.715090746532838,0.980290170846475,0.945688364134243,0.906273085540133,0.832612969264009
"26",0.887372555693452,0.96431304848132,0.688607004299956,0.683087947924883,0.972790019989795,0.906334354628253,0.977453678970118,0.842128790484666,0.834666051253216,0.360875304380695
"27",0.951632407728169,0.872768787611913,0.982255920760216,0.918013767497876,0.533400976968446,0.730914918739809,0.938455924405676,0.872094487726862,0.938797053461061,0.980597829709011
"28",0.252492013464201,0.973548337973793,0.90923077663179,0.854229850678536,0.954443309735899,0.981576402149857,0.186318837170241,0.882574664982412,0.844857266145333,0.649104271815121
"29",0.994049327273484,0.892847370209182,0.896759571629263,0.962736737678842,0.327771719698541,0.942270193554892,0.947294396976343,0.953083758791683,0.855660829545279,0.615089749631991
"30",0.847354083054782,0.523919546600402,0.991796088411545,0.945082346908692,0.971136418218242,0.990866309519135,0.809840162823094,0.963033417922118,0.875809341268836,0.944070704696586
"31",0.964783130828182,0.942573402029598,0.993377327803739,0.988365570576069,0.43869244104267,0.480945691493783,0.992925895276309,0.799355466439517,0.995676065743406,0.766323333418905
"32",0.954311376353344,0.995208242752126,0.99459265243715,0.775698235430595,0.99730862596627,0.985874049400619,0.595724429707243,0.974443003804652,0.611254684755959,0.891044185075277
"33",0.772236176544189,0.999306464685581,0.966892577566084,0.887060616817303,0.934879198561771,0.861155394152972,0.901632983533692,0.996388526767584,0.950934971182782,0.99875063529253
"34",0.948379369629271,0.83311291346416,0.869227872351909,0.961171967242827,0.905264191073989,0.607932387854149,0.986030089807459,0.253591276360197,0.990999813891126,0.914648687604482
"35",0.737673983275101,0.991121693491847,0.883394284374233,0.92007387794225,0.921728004732407,0.900099779080986,0.763706605652345,0.88875628008581,0.612052032140198,0.917684821693808
"36",0.606094068863822,0.749653012204221,0.668389064935351,0.984862359664224,0.995499486159052,0.953189535638908,0.983074024917289,0.306122111698896,0.568319296415823,0.850287823508045
"37",0.994364822117989,0.439373624774066,0.187200425000185,0.922751592136215,0.969997946764996,0.987796351492227,0.899362680288783,0.984548965885721,0.806829361217803,0.299690124940945
"38",0.765924769014509,0.856859017215178,0.833857421918659,0.561150167260019,0.98000742003502,0.991717300971621,0.992369254248813,0.962980735348578,0.0994378298721104,0.965310641048126
"39",0.947602977263655,0.789607639147615,0.992701861782826,0.952520041019629,0.979786997762864,0.967022748247655,0.981126321562834,0.990181971843758,0.850879211397266,0.884646866030394
"40",0.484896587434125,0.727620652476955,0.800271454887085,0.983818666736541,0.475747105213351,0.909050723353867,0.98533467928257,0.794346822334883,0.366281754558013,0.772439643362704
"41",0.929168358603887,0.167542867313314,0.904567364340711,0.859588733520475,0.988820643375321,0.993075522631912,0.907084805821122,0.910931482927282,0.916156895424812,0.945841569286958
"42",0.995053969784625,0.968604848719564,0.757580780422594,0.919220927567429,0.868255203780561,0.936295461737137,0.954461314714787,0.767093349555021,0.919079026413119,0.883584801922592
"43",0.84644482066626,0.240882106083194,0.50102127004862,0.618033545889648,0.974207108650741,0.92869419466397,0.926353444364055,0.959352140835914,0.944120451661535,0.576595881048561
"44",0.923039201235761,0.834115701214485,0.837815386560451,0.725547808672568,0.505675978269066,0.972662638806317,0.81486092855936,0.994763372871603,0.937320687100481,0.515458897368214
"45",0.717850282382659,0.955763683700008,0.956477598777059,0.933027302791014,0.888314371928539,0.951994320851573,0.781029477424214,0.711354340675521,0.894783910461496,0.905387878573219
"46",0.968811355421828,0.82272037297775,0.934275388437647,0.990586613509752,0.914619861607729,0.984296950779091,0.920854603592527,0.989455536461475,0.431167741036993,0.92709963974711
"47",0.868024300478969,0.82222565160066,0.902996321178173,0.842780006483573,0.841712448909863,0.941274146651903,0.987052831773637,0.970652892216187,0.625963003369878,0.719159483337161
"48",0.8226259541907,0.727379232158241,0.991364677876059,0.647654481059353,0.89203546849808,0.984312655184454,0.715746461346951,0.913444119628966,0.951010669830553,0.588309016146547
"49",0.995746758198218,0.910189235386198,0.316824021505465,0.890923616196423,0.868159801361417,0.992497332094064,0.596463519536273,0.309901828440088,0.939490450481382,0.992281431733888
"50",0.863236363112924,0.936031003041689,0.990940329779875,0.964307498703991,0.990361366451543,0.995443882523859,0.959170744907952,0.922495581118941,0.954530311912965,0.391949188152176
"51",0.980820826128012,0.838323068661142,0.991740914455626,0.97900706745637,0.889324334339103,0.628780951462625,0.782194062876564,0.825735069805419,0.915402159932325,0.982919187192413
"52",0.620380511203967,0.0586903626333701,0.71640872696053,0.676927941556978,0.991980665864619,0.918530189053385,0.987907650529731,0.717614454745587,0.942855183341226,0.959572138548558
"53",0.704971732751676,0.839649278282857,0.988154646841549,0.995754508888893,0.364890241662093,0.990190126825661,0.891918975315095,0.927020928741185,0.996358918279681,0.518772716457707
"54",0.990119153543326,0.591152705386993,0.969596724565255,0.933907876989052,0.944747618330628,0.68583274579155,0.956839566427387,0.629021712389413,0.543483426351442,0.902195641308352
"55",0.990224605193974,0.978909293759506,0.629487897559098,0.539085766578524,0.96471535232954,0.906284463439773,0.9847882339898,0.556395465760747,0.944829964730949,0.853673744893542
"56",0.991086111583066,0.267923136239195,0.766425018390075,0.980269907287677,0.901073180842519,0.978707433205727,0.88701104258766,0.944961147039636,0.382974812762418,0.764549075329628
"57",0.935876358596176,0.845521628247499,0.887592246884453,0.992242049444188,0.918050113178981,0.853910975526504,0.997264358638566,0.980722146052976,0.239351492168585,0.92796084339653
"58",0.357021238338577,0.970474840191625,0.991337725945059,0.386545951617171,0.985381292559745,0.793580337830285,0.668101368085371,0.864036894163854,0.668256916307002,0.9717033645816
"59",0.3393335573403,0.726334306675182,0.991256091786159,0.950444078958299,0.848609211487423,0.983771758362605,0.945780435083594,0.59119194147398,0.869874673841432,0.959375150477532
"60",0.960204678041327,0.719256574311281,0.951949754247569,0.513820389520064,0.944275433928199,0.978717697221736,0.37816101006324,0.776353508523076,0.867650167709,0.985886564372495
"61",0.991341731034275,0.947256939213608,0.683397997894091,0.744305752074359,0.792186518321079,0.744077307647316,0.660639598952686,0.938967240702592,0.842531589124848,0.703707523353325
"62",0.985567586391672,0.617473668187947,0.962598955086289,0.822057861407361,0.598616024751388,0.811294116481758,0.982970330723515,0.900059110885583,0.975719363329804,0.984825655942804
"63",0.845052944444829,0.990600500449033,0.271611119728632,0.938599544828399,0.948318748526352,0.577293939161053,0.711867263820655,0.870902420283259,0.979090454688929,0.786103470310174
"64",0.799484107514546,0.990253467801594,0.992623652404654,0.760096837110502,0.947520228690347,0.92322593420386,0.992589972622493,0.891467793699873,0.748806500030439,0.983637622607441
"65",0.699508498230078,0.211820963913059,0.259981561630341,0.936523362220204,0.943606338940282,0.793161682434584,0.672376629984714,0.919326555492582,0.688120762547235,0.59765238608745
"66",0.989726042709864,0.909273860740837,0.978513814549575,0.790367922277989,0.725722222418749,0.987074311275778,0.977111857908293,0.467585545840708,0.97091892550127,0.954768077447954
"67",0.972745644999845,0.778199038770625,0.873546534319745,0.690026921633567,0.339120312320215,0.926731571603895,0.93877240941144,0.8548778665978,0.872137209541488,0.929023273681027
"68",0.990855189839866,0.739195274793895,0.967287602689934,0.708565891452625,0.881432131494252,0.511674972611347,0.810061973116175,0.888390180913864,0.991116410951586,0.107535757834835
"69",0.995054602662396,0.862095964559841,0.92020409839617,0.981814078937089,0.77417529933939,0.800081638429899,0.994249287425122,0.779856322438194,0.795864736621935,0.790957159250704
"70",0.991401248132948,0.664678505710642,0.927927714951112,0.975351270156785,0.8982317407977,0.895736516825028,0.807393053557289,0.97660519926538,0.919174935296711,0.830198595432281
"71",0.574100817757956,0.832335656281494,0.992954729594779,0.990906008480894,0.869108207578622,0.930039248020445,0.96161364659106,0.711740645911698,0.670836910846207,0.32951360819353
"72",0.995372056640544,0.85021636949754,0.697776661672295,0.991678382450602,0.358277829596681,0.900861868158743,0.759984491003781,0.901694445717298,0.867868118988217,0.724198974398811
"73",0.751780865065443,0.35481889473532,0.991069018906544,0.990447544051063,0.632370596172035,0.447769740514656,0.991170204215616,0.916429593283179,0.808549816019404,0.914851772609078
"74",0.875356551368658,0.822947250651702,0.966360181106942,0.593913316283936,0.496542780161235,0.694263148583889,0.896917185389369,0.748250830148328,0.85428699617097,0.960036428692704
"75",0.957157664127549,0.995284952742034,0.817007671355052,0.739767178327253,0.231819053605053,0.800717398460944,0.950210193357431,0.829428607125942,0.721485249897798,0.981868290191451
"76",0.538864164688024,0.828434333988712,0.841730621525563,0.954616354948067,0.98520427703325,0.966336805860104,0.404118437283119,0.950880766114459,0.825760256507758,0.70179808845105
"77",0.991852755940549,0.958708939952394,0.992899400847792,0.978819629555996,0.836470338604987,0.817504501234885,0.968465542612554,0.100406678241275,0.991968597194793,0.817775551746947
"78",0.963273191077765,0.836998367191967,0.8852535184639,0.171550637196526,0.983530743358575,0.978171793377996,0.988829237123692,0.610122399336803,0.968069528530475,0.984501760063299
"79",0.971511660877588,0.627345763938992,0.101863759616381,0.711035661193279,0.630028711849788,0.753826736003529,0.881961103821982,0.0857683741698907,0.630832465457972,0.979885819969741
"80",0.963475318200595,0.848663150520875,0.963201890044525,0.993895832683027,0.953652348120605,0.937567240131447,0.975216830718875,0.980951833978137,0.97522254327855,0.95453625545343
"81",0.270915994034719,0.805206757804765,0.932404579156551,0.164974292032922,0.756333457038156,0.998432742135601,0.860066364415975,0.912840476628354,0.77198511953101,0.912997873691706
"82",0.679461055009886,0.880915523446519,0.453780995537997,0.937511031230182,0.904686929661093,0.657941276294067,0.800729842300909,0.740080321537965,0.972224974600254,0.977224323636236
"83",0.957891009284729,0.978149445830517,0.950944568142499,0.990744644812477,0.69875005311481,0.877818665414646,0.571603298837182,0.779108930303084,0.99118200152403,0.992925962792109
"84",0.917779633670366,0.577586682197485,0.982497113930902,0.945672402449985,0.906685784087938,0.900238138264488,0.876814201008899,0.965173165155805,0.986075745674924,0.900461296389828
"85",0.642059704678624,0.983853020396931,0.935903616222122,0.737459216850828,0.99626530304554,0.510277585893673,0.281899179194446,0.818467574773403,0.939895029144954,0.230328733684477
"86",0.969809541067542,0.778514194881409,0.992339158995604,0.983445563153824,0.0817409775843938,0.947737780383494,0.918881922486006,0.723775312234165,0.997555598689192,0.985391343824544
"87",0.994053935604654,0.99193220171242,0.992395336079651,0.592256998485174,0.889632011106143,0.980308773015041,0.992716051531273,0.957669433477051,0.752936632035256,0.84305053636673
"88",0.802502416518129,0.978139667569912,0.682503861843867,0.951159895507648,0.984243156856987,0.924481336360887,0.926617743120926,0.893736111634256,0.576918532991638,0.977840221237285
"89",0.573813345526084,0.994651783369508,0.965091669513406,0.994155522444745,0.565098071526914,0.888812999653765,0.474027634292048,0.894361555707793,0.37763388869805,0.82045529804412
"90",0.993271945536202,0.866490264586715,0.967307736187759,0.777472158444827,0.965841316250676,0.970562174063042,0.948011868729768,0.757259929866186,0.990550577467973,0.742497980929302
"91",0.163489711178952,0.556415447018622,0.987500020382859,0.851826688299831,0.489397952070678,0.991915560510261,0.800506981481464,0.965834299096888,0.767028598796569,0.879726012359761
"92",0.876555940249597,0.941625686743967,0.897269108444608,0.823410022198619,0.992064748356509,0.996148376143764,0.930685618163058,0.618034298359084,0.528501132710908,0.952442771583325
"93",0.996065467260393,0.369261907718821,0.69939315990854,0.944740248712104,0.769712884329935,0.97080194562975,0.991812978501997,0.760082278009637,0.658870676611536,0.991202585342212
"94",0.84683462089513,0.946465667704809,0.981382736613628,0.7800938541353,0.918977956320458,0.968173591334563,0.84634871195729,0.956986948054876,0.778389488511247,0.560974846094092
"95",0.967846655487655,0.930102083539205,0.291969813249977,0.746350579626634,0.630019291136104,0.6879354012014,0.939273557049142,0.684033718340936,0.995509144846143,0.519102721500093
"96",0.502260291236405,0.859664019587148,0.753504759128378,0.469988796163007,0.945971765114516,0.883677975754398,0.436175932985604,0.979384330995262,0.973011573666942,0.834792132971873
"97",0.820768869918425,0.837516340272114,0.745545039669307,0.754664099542544,0.977194246213105,0.697466880376046,0.620879920621739,0.52149955405011,0.975277562429095,0.954107430106765
"98",0.923483001805139,0.726708334891932,0.330391679761037,0.815131366408975,0.281942351691548,0.968055443699931,0.971203826848724,0.98825919514915,0.959036552169193,0.983792912233621
"99",0.458960633762101,0.822095639705468,0.932204761622287,0.887729092345231,0.932931958222331,0.804978531470928,0.948173322308036,0.991850874674106,0.795480653763066,0.986763331848559
"100",0.965123393264222,0.521076586747086,0.667887786234405,0.930188636678545,0.990732746859,0.944777085368246,0.409524005504235,0.853392671782295,0.755304190320949,0.94130876627476
"101",0.807348357451691,0.960931497423952,0.632616217052708,0.918010404927299,0.95449951567247,0.887319696210245,0.761085303986449,0.982407728870824,0.317020081707092,0.906911765410496
"102",0.543665430622614,0.937389506011761,0.858889495170082,0.990740576795157,0.819494371923658,0.990483996609213,0.990332332155568,0.80526609687425,0.924343347072308,0.971965913325476
"103",0.983061527768699,0.978913783402928,0.901739783818895,0.991536228462016,0.859208405529319,0.904650826316682,0.930122526265607,0.88947274567203,0.856392457424616,0.901588750081264
"104",0.933669460777741,0.992616990945688,0.469266999264742,0.753255727163599,0.81102440139784,0.939592219504142,0.953607205535278,0.498723944218093,0.984573468731902,0.985252982545975
"105",0.876101824811781,0.971558738751219,0.990246421110172,0.969903672885468,0.963410436015217,0.929609258337177,0.968979627006928,0.977154054771795,0.898393443224941,0.84603305815597
"106",0.991507763598812,0.968157955641349,0.986003588573255,0.993505469805747,0.981927315575607,0.960972140833325,0.687913301647198,0.981743356645902,0.443884424507757,0.764621693969055
"107",0.989817992345149,0.193982344201552,0.702673936142441,0.626765884392957,0.77474983390063,0.27916257853374,0.430350949604247,0.755824879641522,0.923287736983641,0.856479800502826
"108",0.990790072012646,0.748118147513557,0.973000082304326,0.809230126462934,0.91926924245797,0.974944286346126,0.830437037982887,0.885161436041104,0.993943903902619,0.388398884929264
"109",0.995175886637996,0.977468769947591,0.889168870876055,0.715601406568716,0.838813650591265,0.874930924014087,0.86081013441484,0.520561482991382,0.86665949352036,0.883104888413031
"110",0.991896347236759,0.483955682087235,0.85238787151897,0.996957508339092,0.950491417249384,0.874042181863113,0.731542432262776,0.809065109440702,0.994605349108127,0.9929106048627
"111",0.708758695309992,0.557396876918339,0.990225906069388,0.996900420863573,0.806012547712054,0.991097780038207,0.74546670457287,0.790493224325457,0.666485309404372,0.630567496357035
"112",0.954083321622991,0.625931568686976,0.971190886237605,0.907053620399536,0.894673794596561,0.991368564413108,0.683908553051293,0.660953528849911,0.998095960022518,0.978984050683674
"113",0.678596726918205,0.261886772519648,0.995504643236518,0.727202305436186,0.92095788847441,0.842881436239704,0.993694830466746,0.80242946470982,0.930310030707502,0.734841682064416
"114",0.518830850392781,0.729939123609459,0.735250278889439,0.905968062014135,0.271312953154917,0.634612791780015,0.828571928423043,0.939237791211708,0.996285667864316,0.985344206897831
"115",0.992007185782792,0.911175687216567,0.990228559019357,0.357439840303134,0.741234928404943,0.916555107958468,0.973858770834977,0.632659067590652,0.782831596357469,0.994980763437159
"116",0.981705591467477,0.880917076170541,0.96287729716372,0.993314073169805,0.819574136036886,0.982422893226319,0.900739183253327,0.859350563315913,0.797157909635248,0.642793448828262
"117",0.91518107636123,0.588160814148999,0.531239711867543,0.976889356273713,0.995408321337752,0.827895495662502,0.917264903535245,0.976607744272728,0.295641339244429,0.768559445006412
"118",0.41809090525013,0.94343448709701,0.992633345700853,0.828484782682416,0.723047566260837,0.988210539207827,0.950493785264202,0.993332996833465,0.939533395739501,0.769368318854248
"119",0.968002443667233,0.993471498303822,0.99722322913088,0.733810525063467,0.888628598140594,0.881961720629188,0.535603687795478,0.579077267987474,0.758539056518253,0.916647856273387
"120",0.985937779729582,0.159530732653742,0.864083578377796,0.778791698016236,0.831841765501363,0.956015604534869,0.65462572333445,0.996655124706777,0.950393466073613,0.960608899932128
"121",0.992067179872796,0.697843263104172,0.984156944555521,0.805855425439283,0.850529046552019,0.94152938261405,0.993341184448665,0.947285798444623,0.700839718656204,0.407137675819507
"122",0.991579349497569,0.737481566353555,0.415778762004997,0.725382444239802,0.890017075261316,0.981059213522616,0.931760163823773,0.532502908469649,0.952228726345674,0.937391065379748
"123",0.948559537710912,0.84580076953141,0.920047436545764,0.985243343861625,0.826983909345927,0.689997963757346,0.836841716543399,0.842684349453897,0.912041616544297,0.939232715146805
"124",0.985514090615638,0.712259490885956,0.711355291176746,0.990899366451672,0.963027053283284,0.970956884091547,0.748001736515421,0.596304312438865,0.900648970351267,0.993326268833189
"125",0.935921687020997,0.990236579031257,0.724543915476088,0.916017936343326,0.465002737942026,0.610115076256314,0.962451566802538,0.797252371029542,0.619342037441039,0.993968850549516
"126",0.902769056040645,0.549565333932526,0.97789548041461,0.945318181107775,0.955139309754599,0.980307154366423,0.993734088535122,0.991117832980801,0.882864854611291,0.938634688634404
"127",0.339010777618879,0.302933824581476,0.651363388734657,0.794258927503513,0.943107367203425,0.985470527896539,0.733008551833323,0.306596045267132,0.992894586401182,0.794214924002626
"128",0.657811437092024,0.837426335104348,0.818669227454724,0.635476625261024,0.974292592389614,0.950222742926801,0.975185587301917,0.668186125927783,0.96546502523447,0.932416724753463
"129",0.947389798200528,0.655278843172391,0.992002672189076,0.346216593171539,0.710706841544986,0.842893445132416,0.716250188917087,0.605906819128209,0.773833669357477,0.986657871363596
"130",0.975355867297725,0.897387482453913,0.760488558570866,0.960288203734408,0.993029150452264,0.733920790410922,0.765406497489778,0.850723192370852,0.988043589756002,0.977844683540107
"131",0.993069183328014,0.91824797973561,0.992995846445844,0.784004286568108,0.506826789098831,0.512424093061119,0.990156699255212,0.677721688147771,0.455746759629103,0.820327935180502
"132",0.95334892856718,0.861323649150798,0.866478705669236,0.845308030116858,0.86476416834605,0.945077917180949,0.837151675217576,0.129760903665529,0.713202796620107,0.21397700915013
"133",0.836057279651135,0.799908186268012,0.825968291041842,0.464632840737864,0.74582681539231,0.985446356724226,0.859869550763679,0.419987588056299,0.947626685940057,0.971030331705479
"134",0.992993755078507,0.76233420658894,0.951734252701291,0.932090199307867,0.971675990529293,0.956772246386192,0.938628673437017,0.921731759883729,0.78875915540159,0.971988624269527
"135",0.588367161368964,0.756744765065787,0.941278278650507,0.810228168625921,0.841906311773095,0.86158661353509,0.986573422741266,0.996017618733126,0.964486052385348,0.343366164365541
"136",0.352025851814333,0.952568155775023,0.732563853175736,0.951912260770013,0.972482379106119,0.866645992294282,0.665919911638919,0.221910484420797,0.986882041138771,0.910753305541863
"137",0.529730172147255,0.815276623333178,0.97302726951811,0.515650275265934,0.889368876536805,0.691987088375303,0.559986948295985,0.956482865014206,0.593050185982883,0.956814907997576
"138",0.798075267241571,0.952475441970512,0.948916994175386,0.64233196142979,0.910675040239949,0.95402890334491,0.839172637979173,0.886548676970889,0.990001001914923,0.599601964545412
"139",0.984428284614551,0.920799777099883,0.922557264864461,0.585009745892964,0.961797217548682,0.345219813159426,0.500488702286729,0.611235395176568,0.782726140279566,0.711422405376782
"140",0.760590914535271,0.20513380716216,0.790583537963184,0.963036106620019,0.80080619284516,0.837306147497301,0.814963507412747,0.907414942583806,0.976769257045131,0.884009204606854
"141",0.814561740032072,0.934627545782762,0.65843291692481,0.686043167411797,0.702998087384914,0.958143352535402,0.663275763859082,0.855326791095885,0.744709372863454,0.82582013695281
"142",0.913988371825853,0.799276514592689,0.365377917003932,0.911013357472662,0.983383018825066,0.800745938066022,0.269217595422014,0.932519559311194,0.744635457396219,0.856019255260285
"143",0.986296473674881,0.889899283126546,0.371520538161652,0.774092730614156,0.780966165804273,0.977299225855979,0.809098465332843,0.804014791150495,0.831633600364846,0.986484918024104
"144",0.993835928221511,0.990882483010505,0.990526470589616,0.975678927638338,0.991003156061204,0.570026847630435,0.982186659702963,0.403838080424366,0.991109346513057,0.983186951500984
"145",0.929914140852706,0.985946173223114,0.585867855510864,0.87864700789704,0.907848910004792,0.920042599570528,0.984797575147536,0.90206110827909,0.933127872993955,0.990889065966869
"146",0.96247979966264,0.74185483991266,0.914265591472053,0.967229998029566,0.503543664822831,0.920355163700925,0.875477191681812,0.93914083251838,0.886556840672538,0.752196948259384
"147",0.860188276327965,0.237530761878946,0.982998806590358,0.614281546449027,0.964272114159815,0.848029151330492,0.963239020870596,0.888765982846316,0.279586763614652,0.854555507884647
"148",0.608350234983965,0.975813946602038,0.990743166609433,0.843717697473577,0.962009289586175,0.73569595298252,0.86027222957993,0.804915146381741,0.423517182146686,0.57891647657531
"149",0.833272536724884,0.67380926023988,0.643339774019744,0.91546399898437,0.836033078286218,0.384609547863393,0.528599896734789,0.936752044961352,0.802588095297936,0.974836648920498
"150",0.838274827480531,0.726538421222596,0.295060608001199,0.873715344919735,0.800396617739465,0.991940448696867,0.978932536459845,0.973680230224198,0.884050600529755,0.990525129208909
"151",0.955467186794439,0.896595633646691,0.982772689123155,0.695737928156652,0.953148437900911,0.363335516557106,0.726205366104195,0.99045130423759,0.872506738769692,0.837435587625066
"152",0.489648368413619,0.996090179049523,0.400143522653217,0.970125827618296,0.359411041915249,0.883657204632679,0.957582782438726,0.941141617961847,0.766310130071375,0.873701703355305
"153",0.706405709401955,0.971278558494838,0.824168684909617,0.92192841730801,0.798576046268183,0.965253170848019,0.992692771289617,0.948269036189796,0.698995638155503,0.811659097742218
"154",0.725405008139961,0.950671036796058,0.939596520866737,0.98878737842409,0.951385136339632,0.974721585291456,0.992617710120347,0.996468187457361,0.687777121432282,0.879305015023441
"155",0.88255823574124,0.824340594744698,0.878835261101623,0.900567667734324,0.767524258906966,0.866186043997176,0.902101187704542,0.596722630672265,0.842003780043321,0.765385651433006
"156",0.582095911776244,0.99164840058014,0.123731004804706,0.898210479417419,0.652102741280376,0.293135561530443,0.869384302415522,0.770473267849873,0.985623279665105,0.723763496837679
"157",0.973373717591587,0.0978618537411802,0.697373916748114,0.401430587896368,0.990665075358073,0.992374334125306,0.972508787766766,0.613556934901099,0.495514721805659,0.991657225737178
"158",0.991273921598459,0.991651209376575,0.992219937030696,0.523008264660432,0.611616933364265,0.410863243540286,0.462269235481005,0.994510510974339,0.734382198989086,0.342647176836449
"159",0.993335213428089,0.755392439578866,0.774531160063257,0.875840293345211,0.917010013707367,0.592216851598623,0.845752137536069,0.846537264886202,0.65732586312372,0.438322555924544
"160",0.330997704675887,0.827192797813435,0.581634668438358,0.976977764576592,0.978857160550204,0.986563033738389,0.870703935406567,0.984927349066236,0.743898387642622,0.822813274787929
"161",0.989742467164053,0.709537096452883,0.796097253427033,0.858285609263443,0.684127228071643,0.828710924834612,0.538769140051805,0.902719504704274,0.791376421354698,0.518714975083103
"162",0.813837375193377,0.977279094153079,0.914506036660178,0.949457901087713,0.953445029813023,0.829910242039395,0.877780088748085,0.499364746300066,0.991645807332098,0.48740572527201
"163",0.743820901667089,0.83615518448142,0.771524266802621,0.982651773712657,0.967074065148015,0.991866100855766,0.813780181248844,0.978371551598777,0.990601228650005,0.874066093056608
"164",0.994851873516732,0.798223614812569,0.873250616013224,0.751547395892086,0.907320875273222,0.774144081020876,0.948038339319032,0.860183305521006,0.882615759407852,0.607212957816302
"165",0.767794102327872,0.824539486929935,0.969199546022251,0.524799550286603,0.973205373894175,0.807778361377462,0.900644829946953,0.0363125053697179,0.967829028059615,0.864941085395698
"166",0.808178901899052,0.870828963018181,0.168925862442698,0.966207229450101,0.848349315642203,0.990017712123409,0.748400743362445,0.994700991078968,0.994760042134808,0.984830308285396
"167",0.501456670565229,0.629742499948181,0.923317260061237,0.80590448396438,0.930179920138719,0.991766456061912,0.934570104760752,0.174143765356859,0.795904446314875,0.708989431200477
