"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"101",6.63541019662733e-14,0.000168727666303405,9.91344564319262e-07,7.22716282804633e-11,1.11400388175168e-08,0.184321790542063,0.79302472017144,0.162939953182421,0.0350409636601201,0.0900162407057223
"102",1.21505144923183e-07,1.41398908999492e-08,4.65694506643022e-08,1.51894908702803e-08,1.40651892650902e-12,0.0398935281902723,0.10841724476215,0.745189583184985,0.495211058859374,0.653903440274689
"103",8.17325823840863e-10,1.62463777280823e-12,1.77115188617064e-09,3.51945043470202e-09,3.93014215334419e-06,0.000879161191609292,0.00239608648426392,0.298075850520275,0.37762617752746,0.584618220011772
"104",3.6070152212495e-09,3.71109989473017e-09,3.35216418621264e-14,1.71473530796928e-09,1.42615103873176e-11,0.242273414283914,0.385885480322723,0.404643072821686,0.589204153049512,0.865564478809451
"105",4.78233010466323e-06,8.62969160291572e-07,1.10551266966044e-11,5.86769451744298e-06,4.5758599565001e-10,0.348773881081181,0.812714613836767,1.62484947825599e-10,0.042924172119066,0.0412208850342607
"106",3.05620459992033e-15,7.37217560410009e-10,3.09617804989243e-13,2.22925455394e-07,4.25443434151659e-09,0.255104238700743,0.393814425304928,0.316616420574154,0.695179501383741,0.00652140151231321
"107",1.95403441137076e-11,2.69878724606334e-10,1.23176331686605e-13,9.97866396540833e-14,9.57762163751148e-11,0.284762441509056,0.059935784707804,0.198875484290051,0.219481798394823,0.468299119062156
"108",0.00308492658495209,3.73166894720074e-08,8.80008300040771e-08,1.44458230979714e-05,1.56847479704516e-10,4.916777227661e-05,0.0496905432893441,0.00119952194614207,0.164638551072182,0.935847123685504
"109",2.39170290820695e-06,3.2541768566145e-05,0.00184049307106664,0.000537845329404247,0.000138721655893401,2.15823704658821e-07,0.0379904231193671,1.39352608428232e-06,0.355805071365236,0.000901209028306429
"110",6.25612672177002e-07,0.000134063338729762,3.10359577317786e-11,1.56150465345279e-06,1.35291960637563e-07,0.361199203079956,0.0360257305715986,0.173436003705803,0.14726920551251,0.752422138082464
"111",3.94454225394545e-07,4.68986867749135e-05,1.07132830299007e-10,4.70060740056209e-07,4.82890145252109e-09,0.00426192206592685,0.63911424324026,0.922329361609731,0.00824176971309968,0.000288140745471249
