"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"20",0.011478292997005,0.0136323989858152,0.781449394064363,0.585149900791227,0.0786731683086867,0.0126353003370965,0.00784948513586999,0.0506129629733333,0.0177919734178269,0.00873570842305224
"21",0.00680129536194734,0.210436177396802,0.117989739056132,0.0194022424884404,0.00628419833913987,0.272742737980014,0.98677015309476,0.00771823835450153,0.495731178375381,0.00488723186583624
"22",0.00678049875885567,0.0119140764710656,0.129426899069224,0.0138530180597344,0.00600740410839763,1,0.0294628735578235,0.1024028345681,0.134035964596656,0.0059325239661774
"23",0.605916395208468,0.429086431286834,0.00999038543094077,0.00674162471731258,0.565004204142133,0.543977496269571,0.147331751901404,0.284845106288777,0.158196642571937,0.434829448705153
"24",0.00913956554220896,0.0770575105222473,0.043775376425441,1,0.254171862465993,0.0831483618937627,0.127702885549968,0.00872295781351314,0.0113486079518306,0.110263101463781
"25",1,0.10934454023222,0.0763195711683952,0.0162770285673775,0.0356602432079442,0.385266865743688,0.173308661562211,0.00569718812758377,0.0435948510554017,0.0138853491635239
"26",0.0066205518105498,0.146725038216862,0.0475298861046459,0.00935438783363796,0.00569055807054132,0.00973242311513298,0.00612345633511475,0.222032789722652,0.346031138281779,0.0116776470403197
"27",0.143551045435098,0.00919676715741738,0.346649108324362,0.863181260262535,1,0.021584686022162,1,1,0.501608373219966,0.00690746783266727
"28",0.577315819769229,0.173565095236388,0.00977659575180279,0.00785668004682425,0.00723036909302974,0.705560712914829,0.00772124458464077,0.0073011421238031,0.0278339353276321,0.727957009148419
"29",1,0.400170739832273,0.543111549199222,0.729024111116207,0.0144278702503513,1,1,0.265499199045267,0.0988382825930343,0.677205649890152
"30",0.108004605768531,0.940482418714317,0.0948377173219568,0.33794488788508,1,0.929579507740943,1,0.0703063391633628,0.0408555664392609,0.585960384879404
"31",0.409989739290812,0.73740265639284,0.710148603192791,0.250157449270124,0.722804925671182,0.017706650154461,0.703437173945632,0.0209922524750703,0.34504468093127,0.0716553372031
"32",0.0136671532992803,1,0.0328023689320967,0.0175792982729852,0.886205471220062,0.00750186611160498,0.92838787234885,0.0110763579104755,0.00704011407497701,0.668012155839598
"33",0.00820626337715225,0.439895074978668,0.012093862782875,0.00787762257562627,0.00899672674203271,0.00813762810353984,0.00756856758443619,0.0246009736610707,0.00747052355801442,0.00807495269855968
"34",0.0189747304184866,0.615697953588814,0.0586817580466623,0.0148424948937821,0.00995094282981408,1,1,0.917153376577165,0.685968168677609,0.0768497053716797
"35",0.208216439316693,0.131076438606177,0.0076613156897853,0.38382907604532,0.968578714698386,0.00891446465403412,0.571988504492038,0.605996529041293,1,0.742851037651453
"36",0.130892554478198,1,1,0.717004389931846,0.177172832903086,0.0307982973361796,0.0107095962260176,0.0466076133902038,0.615033674460659,0.218455823448004
"37",1,0.14931582487147,0.923713430133576,0.466714471961959,0.321134158055163,0.121259194405167,0.334860951467892,0.635038205518728,0.016846396936458,0.0149435354142705
"38",0.36085389345114,0.991708498407525,0.303341113378291,0.279841930684592,0.849995576836972,0.0478419191486987,0.0871480279665401,0.488087696316223,0.646643625322952,0.137170946960496
"39",0.00628971268581672,0.00787295966736492,0.00631463924356758,0.0114034326776592,1,0.00685892745826369,0.00942003137719251,1,0.0197869612542235,0.0061819562456609
"40",0.00519308068022645,0.0239625352280254,0.674286827053805,0.120782734947862,0.0154026119378507,0.445097076914381,0.0530875766237911,0.657697393096937,0.0392910117601988,0.00720391934133911
"41",0.307508407178115,0.851279715229838,1,0.692178416168222,0.00852731324380054,0.142056378167397,1,0.0105086528537812,0.0405711487590673,0.0630638789531892
"42",0.0393278493951721,0.351529454780784,0.00846299641498497,0.00650743740497296,0.404386346751969,0.0762989819869621,0.00970354859835226,0.0090992875471081,1,0.0806334323969942
"43",0.00962071998139328,0.0103124532394606,0.0120016377449335,1,0.0125377363305518,0.179769923163699,0.00815625069760959,0.140015659815797,0.0138053364372384,0.548413610214177
"44",1,0.0371285927214974,0.661684129369083,0.854408828395277,0.976260301670651,0.0260497264788524,1,0.0876236224671702,0.117939660534144,0.390073721218281
"45",0.11315198479693,0.00790641453932029,0.0133202872478619,0.00822223381191175,1,0.0144821273612694,0.040798627268584,1,0.196041614069565,0.431311871090568
"46",0.011113983923272,0.00911712661028234,0.0288361514245999,1,0.740099545430009,0.0585917063060009,0.00804854713079166,0.0137247488967662,1,0.0689992694351964
"47",0.604283507909416,0.46612712749351,0.0159901030944432,1,0.0375257385012468,0.014578865963248,1,1,0.00933961265770921,1
"48",0.295906272014784,0.0382182614500612,0.00853963955654221,0.00886519007925625,0.00654566469510968,0.392936447306865,0.245951098847776,0.600694429073021,0.0897428679003465,0.0057545611403292
"49",0.125413396678994,0.672245329836811,0.35131618960279,0.0720072599466091,0.191908145789443,0.0123584532817479,0.954764429456365,0.00790979610358541,0.0113481600141798,0.578113503672183
"50",0.00463804089304677,0.0270146143036424,0.00609084685662392,0.00573957657634781,0.0073740362319243,0.00515976770284079,0.0335024174336682,0.426251270000212,0.00778645606414113,0.00641068015414838
"51",0.10229376315584,0.903615873590285,0.505669853564056,1,1,0.338652475983935,0.0084760793048408,1,0.843569941968131,0.053424659321506
"52",1,1,0.133060860230294,0.0076101155456295,1,0.8642128946454,0.0625040509308335,0.608885299340848,0.108097373085903,0.00698589216109056
"53",1,0.0118027087707967,0.0130835700290721,0.00773102274693591,0.0960187293749918,0.0110696964947359,1,0.0151698811889292,0.00769557462865672,0.0200541614225063
"54",0.00801091583424537,0.520796156486982,0.183279357446031,0.589938237231506,0.589022325130713,0.542891887572129,0.572523145979732,0.00855660880160602,1,0.845086522408842
"55",0.87208560389163,0.00740484829232989,0.334128809582536,0.228685758334015,0.00901703931983503,0.143008859911904,0.232414632792023,0.702484199053439,0.0246599447891393,0.00877725055168123
"56",0.0479697136237177,0.143842560372409,0.00938210499218125,0.223594431834235,1,0.645318903073472,1,0.445110995174348,0.620577274251406,1
"57",0.684318063522855,0.65884385055766,0.0258729856339905,0.021366241935637,0.00643489414568989,0.930844336533293,0.822938927226593,0.593356749941077,0.00693105693658302,0.00798315895230833
"58",0.889859453110934,0.022102271317862,0.521924405042077,0.696008018296371,0.250143423799512,0.0472850706040222,0.172792580496805,0.240621337588749,0.0838625473342955,0.00890271848244309
"59",1,1,1,0.376265413431872,0.13335841819746,1,1,0.0137041389968278,0.380447644183418,0.0244419897426624
"60",0.019050627143922,0.0186113309761225,1,0.0859910683287225,0.457169507191378,0.469827736609416,0.00886638317002695,0.604483500780859,0.805635143137875,0.57815938358661
"61",0.0184726622508467,0.0092265677129404,1,0.0182572283708271,0.0153322604920326,1,0.0315858020763502,0.201197556409843,0.0115326886582044,1
"62",0.00792726910975151,0.341082837437145,1,0.158656980603189,0.0187262455332439,0.027373063100952,0.00679825903515952,0.203246547912936,0.0194088877747764,0.0285610582215763
"63",0.00869540352970832,0.054427413816823,0.232683754120636,0.295852964562482,0.172538700642746,0.00949514819588348,0.985525536234771,0.00955004351151976,0.00833367334957673,0.0632007982176204
"64",0.523607542288034,0.823212150084195,0.00738908380820736,0.343404438263436,0.100446484832799,1,0.0134469903386025,0.0572307583222645,0.194453944443119,0.632608762673836
"65",0.00451869264373444,0.0144486289074252,0.0296576029340233,0.0060688415710237,0.137210329449453,0.109343903391151,0.00462125413933401,0.00640632182510542,0.547249140182122,0.00662147103118875
"66",0.205121875270988,0.276380615468228,0.0408333471925666,0.0721249499602238,1,0.413480330325023,0.0108884091108572,1,0.55299591354373,0.0117312108164508
"67",0.770450378008701,0.482482131153429,0.946445826929295,0.0652126275454523,0.00877620726447446,0.00659103301969041,0.0241778964533378,0.0700506822427961,0.455601053018516,0.861751790091859
"68",0.0436291743311285,0.87812050743121,0.0512769927426657,0.00736689541471012,0.0703442094526198,0.0105992535431609,0.00742389413523618,0.44034194916075,0.0219621180026201,0.00978262101673316
"69",0.00830561007500593,0.0119080515744699,0.38847980881656,1,1,0.0086451463986931,0.750893233574457,0.612781783460353,1,0.393278429604302
"70",0.00550066210260463,0.045156230263431,0.0072517100313563,0.306247980154582,0.00706590675623774,0.0266178333132857,0.0139278222854268,0.168215683818014,0.0098818547662303,0.741776792540119
"71",0.876769192068924,0.0177026739057038,0.0192748397019747,0.0750075309875574,1,1,0.0194577758775022,0.023219667914465,0.00864957598705481,0.664030197522946
"72",0.0228137472657537,0.0158316550453667,0.00838763715875462,0.0158735078669688,0.0815020896800821,0.00921418264209276,1,0.870218235469152,0.793782050257766,0.0237377933420476
"73",1,0.04738292290639,0.455743235648051,0.0246268870998047,0.766807105788279,0.5082306447222,0.00828733672931349,0.00850902994000113,0.017292837094054,0.0377452598048743
"74",0.0403062841659881,0.0675820499986392,0.0413509831572519,0.0404398923373671,0.00932447313691569,0.0299807204301014,1,0.475435286574305,0.032158105617538,0.389576944158153
"75",1,0.0269594153036362,0.204699307074652,0.00742902430646029,0.924412296560563,1,1,0.0831350575524994,0.409012995259042,1
"76",0.638898697223729,0.164872493287504,0.708776827250769,1,0.752117649226437,1,0.0435230430453958,1,0.986984251009337,0.490443330924407
"77",0.0193745218466787,0.00557312245521759,0.0237928284371407,0.00814883057004546,0.00557129780670552,0.00812052945460171,0.00842800781276757,0.479759502074762,0.00827755518067687,0.00800789938247401
"78",0.0070120911105147,0.624134733006563,0.0066338482364195,0.00514525883781899,0.0133548722937216,0.125679533276063,1,0.0475061810417744,0.00745749711734377,0.00743350672813124
"79",0.464550099522121,0.00896785756968103,1,0.313293947574832,0.00688824421207654,1,0.497303641916268,0.00671194301458944,0.00848241420091648,0.0974364556346835
"80",0.0130212643084202,0.0630951819023723,0.370507493720095,0.0106300465733296,0.823243501271137,0.0129377931620201,0.904951039699977,1,0.00823018798277243,0.00957510768806235
"81",0.00738986058499702,0.359529397501981,0.829767146655615,0.00713527324009158,0.0217344365714276,0.0309959892376666,0.0698143046219651,0.0201598227795515,1,0.00675353576500893
"82",1,0.745271229103723,0.00896231238167994,0.00833339232550778,0.0171918326003173,0.00838449944918718,0.638853690433379,0.0243810162575733,1,1
"83",0.00676215478669026,0.00553739926682546,0.00607100887123145,0.00524825901667108,0.567797056300324,0.0457788747856015,0.0568224213877412,0.310009695479952,0.0108419109006449,0.00659665271497913
"84",0.0237698455546928,0.83407095321117,0.813566021750766,0.842717679976675,0.046481522901397,0.373733071177115,1,0.00743825006369461,0.284076238658687,0.00747845637793103
"85",0.177095185746425,0.298834156154913,0.00575041031139212,0.0121469877124884,0.0080605858924116,0.00779632225154253,0.372184969351113,0.609650336793233,0.210487325748929,0.00841854167593501
"86",0.176527209817371,0.065893653289717,0.0133027730924211,0.0371266723024095,0.00609110281588948,0.00643365010605039,0.542560840460944,0.00709744867126945,0.00594776315137012,0.046919217047569
"87",1,0.684485709599327,1,0.178178137992907,0.0276716289678163,0.0478546976090179,1,0.0174238431125314,0.228228125494022,1
"88",0.00814799505064819,0.0168144376130125,0.0102580115900736,0.00792915424095974,0.914890044148538,0.0197959307949566,1,0.00874518349961854,0.947435559072021,0.170089111108102
"89",0.575067592032974,0.150982016232079,0.0658140444368361,0.215920170762066,0.00884501479395314,1,0.140804020912112,0.865833400146086,0.00843984757534827,0.00880817162770332
"90",0.981860993213252,0.38339199731016,0.00939461398996082,1,0.0360104601563747,0.107324267148387,1,0.0292875966748128,0.695935267376229,0.0315737033394962
"91",0.00851540733681029,0.00898499405218903,0.0289084713087738,0.0148367414629504,0.025106724062267,0.652041378887428,0.107191043788027,0.0916278458869046,0.89689462189472,1
"92",0.693577425227809,0.0650616600155492,1,0.0277233516336598,0.167056725719801,0.0086878391559109,1,0.0393601797021349,0.00780880169834085,0.463082413851119
"93",0.00861691741464157,0.00889373492447673,0.0598585831615288,0.0088931095686787,0.0278884429054844,0.00922293804029391,0.674339740037921,0.869680616738825,1,0.0086170248305282
"94",1,0.299650754161264,0.888013953544931,0.0114487371469642,0.00862897731782741,0.299055770409011,0.660787933193463,0.607109997379837,1,0.00869647282535799
"95",0.00844754705806266,0.0150796397186567,0.00773328333168078,0.00895660905506352,0.0100763379468291,0.00786652168388507,0.0158662007702412,0.00873729793673055,0.00800943781004393,0.425099604527724
"96",0.0651779963882917,0.05575299771885,0.0207782859177218,0.0173534807073222,0.0361705866504525,0.0596593133996541,0.00601125639604621,0.0102273955425783,0.00607130864967172,0.00489249728349247
"97",0.00639368005085851,0.0136685845861243,0.00685512437657736,0.00448939436176899,0.00737541101892789,0.0071703937745721,0.00652068090781152,0.00475801890048408,0.202966286164624,0.410514897435443
"98",1,0.0192936904315167,0.0095325221024453,0.535818056737949,0.473599523370887,0.113871252616443,0.989696526931925,0.660947635573008,0.0121675529688976,0.011393353654708
"99",0.437522557181556,0.297602529826763,0.020946442643086,0.0120424405238405,0.92565828550499,1,0.963097636150402,0.318982663963784,0.0954261045442751,1
"100",0.842130089981131,0.695417816752399,0.360820957894517,1,0.149238408475342,0.00778779876296113,0.0119910832722887,0.194848464245306,1,1
"101",0.634459131768874,0.0718758995608584,1,0.0369237102688893,0.803108253041864,0.49113223441652,1,0.22376944208958,0.727440726846183,0.413310205625055
"102",0.282931873184471,0.29169515402801,0.0163735451596364,0.0133202775944232,0.0102538696637527,0.34013519277162,0.305007318148949,0.10113795900297,0.006903466133813,0.00720112435037059
"103",0.00940414184545229,0.00717552083097905,0.556074160126211,0.0060132524659425,0.310073138683411,0.00639982974781133,0.201299974722306,0.00832968318658712,0.33831843916321,0.0184686371967293
"104",0.0814801957155996,1,1,1,0.195718746121933,0.0102840930497475,0.168851976133449,0.0680654421285703,0.070360548977896,0.00880357223356738
"105",0.00902391677474758,0.254839100473877,0.019751673630453,0.0988608571673934,0.00830845859757523,0.0336293702345084,0.00682680186035124,0.0120847749034356,0.00633833348672066,0.00729156227394551
"106",0.0281709859260812,0.0739688090293135,0.00938139499150563,0.447293604191431,0.904634475019717,0.238423172644273,0.552665330946985,1,0.617701931053159,0.0180719279847292
"107",1,0.637885551987055,0.00823395931917395,1,1,1,0.0317116670790378,0.128371797677447,0.552358922347695,1
"108",0.0288524664083668,1,0.00713116269128693,0.222461097064425,0.45321816014854,0.262721963464075,0.00819097689791477,0.0371770732719881,0.629134277241882,0.00758287501562583
"109",0.0178725494347635,0.00762963265238312,1,0.00765365515804634,0.00843170388039725,0.10723550443384,0.013670793825118,0.63746646174919,0.308068705752199,0.540443817585964
"110",0.0510375643058209,0.0109626906344149,0.0532320551877634,0.0090833251583019,0.0649897569602634,0.00853616117213185,0.223976425717994,0.00871327195945455,1,0.00981733339930017
"111",0.298420784085586,0.267879335824732,0.01563570964934,1,1,0.0197219119546476,0.0262579581143747,1,1,0.0132647033191824
"112",0.00863881759693618,1,0.0171961239959183,0.719828010652871,0.852741990999166,1,0.351643621169909,0.0110057377714374,0.0308499960544676,0.00861478948918622
"113",1,1,0.752027541961327,0.0307942405699766,0.761394039835769,0.246396421839373,1,0.995280590457056,0.322188426487779,0.0397444698292126
"114",0.226306058558698,0.845135825466374,1,0.238961047142751,0.0125122695666671,1,0.403113012835952,0.0293821384797265,0.670570283021537,0.765530757985411
"115",0.793805524063005,0.0341753808481786,0.135790666635033,0.221301557339665,0.676918321644245,0.008099796692609,0.262148150605579,0.0571333234041173,0.00834965995014591,0.00810650873355463
"116",0.00774523811000956,0.0581543573273824,0.608647106752061,0.786452983542361,0.0433793180667613,1,1,0.00698279952774039,0.0110371253247249,0.00762538804093072
"117",0.810475644201294,0.00910177307093544,0.518994165662146,0.087844268404419,0.135506591303029,0.371867028488341,0.697126866051712,0.331155454886977,0.442764043164759,0.014562553653753
"118",0.00838465110926396,0.293191524678395,0.0149153757057194,0.0225119229617808,0.999525299267495,0.104628671167392,0.0122943337388863,0.0655925519273061,0.430617849508912,0.00978946714222093
"119",0.79017786837549,0.00678152353927362,0.394433673128748,0.00647388439295029,0.00758362994225786,0.682440724815572,0.192068125922622,0.369936508714491,0.0286557482938469,0.00736738349685739
"120",0.0118794636939703,0.756004583305542,0.13262038383875,0.0516503497971184,0.133109758699997,0.380834560128242,0.00911668492041243,0.603480595896635,0.01281027763853,0.319529744385956
"121",0.00758794501337436,0.307231318073713,0.0275681058475674,0.288475858455902,0.0112295843020943,0.319110265030934,1,0.0930914028728591,0.00833059098658684,0.0132678477658167
"122",0.661985644357852,0.383129481294984,0.799517042773203,0.751437740209449,0.705180083258012,0.0153564516813776,1,0.0201176471232806,0.615757029017383,0.0075758521602305
"123",0.472014271599842,0.67455074181129,0.0466859956582594,0.0221384207581462,0.0100869315239577,0.0435420067361895,0.853562176099429,0.242613020665625,0.375759890369344,1
"124",0.801146772642898,0.276521680304044,0.343645086493639,0.411941763410273,0.00709090147535279,0.00753986749280055,0.913804380961486,0.0179427171548484,0.00862827999864308,0.0122826453616846
"125",0.177984759601147,0.788280245368166,0.323512002840971,0.513632863587225,1,0.0135272633529734,0.508683661331391,0.0469229628182722,1,0.494131031503983
"126",0.0123385293135743,0.0383712881078358,0.158184160009929,0.0154622552247514,0.280982935552123,1,0.0088966246304561,0.00906808172069683,0.784539974354393,0.0697294344475626
"127",0.43216827306535,0.199610740341239,0.00900946066097966,0.109001324300285,0.00961246185575201,0.846570074556283,0.019121068381272,0.468087627921456,0.383117205292683,0.40564782919254
"128",0.0170690228857011,1,0.0284496118748836,0.579394914937332,0.0233848160001331,0.00859066472303796,0.268095900562416,0.122140207687584,1,0.252303033694709
"129",0.00906126885809603,0.477996780924367,0.47657554602788,1,0.0185787792283085,1,0.453340221979746,0.084446415822433,0.922318103230389,0.670408999815981
"130",0.00822295381013219,0.88647871737256,0.158547024767113,0.0928641356381871,0.0101620726800801,0.00904145052691206,0.191632369618611,0.00632354731480475,0.00936749873503578,0.00775733103346119
"131",1,0.0189686627410305,0.952117612797888,0.0107137445650713,0.0999725994360463,0.0194396252523153,0.0745334666609678,1,0.00867453476218501,1
"132",0.0531762594650752,0.00760091590753747,0.00745335556741014,0.0420432908862281,0.0422007592152996,0.0386102091540716,0.0108015806924111,0.00881815735429205,0.962278450656403,0.495720706671504
"133",1,0.563087891680092,0.559761295311915,0.0243160774370416,1,0.100845340688956,0.0328424577950836,0.0162471326108755,0.286214397022163,0.0090162431635493
"134",0.0499124649866898,0.00880199908811986,0.0940762776318377,0.0082258678471757,1,0.505573078361784,0.0179008866961833,0.663541898331211,0.011217305701056,0.00830960381257745
"135",0.00757564682241717,0.00826265902863841,0.607088345687603,0.00608890195582537,0.00448845156316479,0.148564940911903,0.00734546666830689,0.00744274581672536,0.00476174690825405,0.0121986800818056
"136",0.169455816017597,0.881848192962295,0.458605942023469,0.526436966199485,1,0.577973885307352,0.997599415386918,0.101544162314035,0.0438539066879223,0.987786597963838
"137",0.00810681066579403,0.00866304162318952,0.00998837205761473,0.0837125177667918,0.00918709063568672,0.475381879762416,1,0.0269431615417635,0.349358695136181,0.104692382757795
"138",0.672681775806257,0.478334621883793,0.00844837589686463,0.47225047349513,0.00893774274437005,0.0084909445417271,0.484033658143928,0.267488273398161,0.292313911907104,0.00713367986593607
"139",0.0454260699215385,0.0223022146388919,0.0154075870649651,1,0.2922102372046,0.00846505476437973,0.273172599216433,0.0394872425843829,1,0.00835227062764099
"140",0.226239509404952,1,0.00964975908191592,0.426733654103748,0.00874092062618301,0.0771856275627213,0.00830366088755102,0.246618887679751,0.25550271994518,0.958150516544183
"141",0.153838770894261,0.0253098469819581,1,0.652731357801106,0.00523740281929842,0.00473172526228412,0.418443369659264,0.00610897682490067,0.00617251926500663,0.969508963717777
"142",0.00628952009757659,0.0211576275302508,0.00798498241928532,0.00699198637040195,0.0299856480285718,0.0123543109558423,0.226595390956165,0.0124104819819996,0.00544259393292957,0.0171084892872942
"143",0.542745882565048,0.0327167499149419,0.713353922389487,0.00664518030380646,0.00539723288105474,0.182441048235098,0.00631132591916416,0.819618603390952,0.00466023908334785,0.0229372223777735
"144",0.00933124558013656,0.0194386439596595,0.117627100358208,1,0.427356345429358,0.472133367841243,1,0.0593613183344002,0.117646839517423,0.00773854063197752
"145",1,0.0108892604874357,0.0162085251551258,0.673233047571763,0.497961895291203,1,0.528855466125295,0.441016822334863,1,1
"146",0.289028628606182,0.0145321225476131,0.129699716804166,0.0172859048332501,0.236715740346535,0.424943092324693,0.00837502618746122,0.0673500613203774,0.08041398344274,0.610871386432848
"147",0.0738831379736966,0.159792010878567,0.0270327433918282,0.0127015665677175,0.548504025025928,0.012385489762896,0.990670055325823,0.00747566981641633,0.333364098644004,0.183707062358347
"148",0.00782600290076415,0.00856117778897994,0.00856470675243574,0.0207662331730322,0.00866569001129647,0.0103366551791698,0.0199960128278291,0.620414475365667,0.0232375345034113,0.0136350504258119
"149",0.0101410180980485,0.00896055956684784,0.00923104873866814,0.0244581948959482,0.0109246965470874,0.0428019969853437,0.0333006876936299,0.03020982258975,0.00913932860396303,0.0270322323126825
"150",0.0171981892396322,0.966647378903587,0.700350039179079,0.0159770628628981,0.00912034592349975,1,0.815667073109467,1,1,0.0352269415756976
"151",0.489655814740018,0.0151386306697858,0.0177742965360768,0.00747009800081739,0.0187263291356756,0.443014879819028,0.212349766546516,0.00925186384678689,0.0107651542542856,0.307069455002143
"152",0.352548156285901,0.0922756867754351,0.659150713876443,0.0866524329979696,1,0.0612069363028214,0.0136737033622257,0.371585643575699,0.269324420109479,0.744270315065014
"153",0.00671391433079778,0.0565455279623293,0.0455256625268579,0.00571622450918435,0.00782657159243982,0.818935996950578,0.00770498956817402,0.01145052135459,0.0102949097228448,0.00793593088755659
"154",0.00711636441104943,0.00624823266241032,0.0127303535394444,0.0222968409494888,0.0120366346220106,0.116287755899104,0.135100228963551,0.121530902609108,0.312489148864727,0.171455757331915
"155",0.407700076970942,0.453424023811588,0.284046074927514,0.00863858577410345,0.721685271457761,0.386620190395888,1,0.00766535606260175,1,1
"156",0.318799043805814,0.0478352803099847,0.50096810442415,0.644772873228723,1,0.395044734733674,0.175724658948322,1,0.415580794264973,0.948202118862797
"157",0.0388348623919323,1,0.0136803230437692,1,0.00909495292422017,1,0.0276462574249755,0.0087976047702742,0.584757263732656,1
"158",0.199401353021143,0.638546985069183,0.033532613147124,0.227429942622514,0.989591484686821,0.0483157216575888,0.00716013069177892,1,0.286111421226469,0.00614789035890916
"159",1,0.45444963532356,0.942212654998851,0.360502274961574,0.257997502464444,0.00763619325810724,0.0138439629577058,0.0198448916988239,0.00872460966014874,0.0102283176844379
"160",0.159592816664623,0.138043812656427,0.0092986017380343,0.0153864729776499,0.524594165560103,0.109130401973856,0.00929166680151062,0.0429748995870574,0.0105286080953663,0.296032280866589
"161",0.617421962937837,0.0163426715013768,0.0213945273035107,0.601976886993087,1,0.145035270550955,0.578266235516713,0.00860685024999225,0.0104005085555699,0.300226082479697
"162",0.00834451059304074,1,0.0208829578513961,0.655930383696011,0.875138333285948,0.0429192162962009,0.00806014623850771,0.828496645170501,0.151287011040324,0.00693411118141187
"163",1,0.00831467453454973,0.863481989283988,0.0156535882509398,0.0169882088472435,0.0457621456818328,0.00573809159871766,0.00989342726646859,0.505241573230558,0.122938304570612
"164",0.0205022886482072,1,0.00801527719436461,0.875186006335622,0.00880290977692184,0.315872018318728,0.0143715094910899,0.308979422925168,0.00840560291924971,0.669064779938303
"165",1,0.0498658588213936,0.293230402302989,0.00983571753889169,0.630304470860846,0.0973936190407564,0.504767656523669,0.0606977216279688,0.00828844333988234,0.0126454290418769
"166",1,0.220278644662816,1,1,0.00750130441045749,0.0108667297553299,0.0858356839085539,0.0343424914000922,0.162307714599923,0.158358896349943
"167",0.0133734450526928,0.170534054481998,0.00816165343564547,0.00951323671707637,0.0548319553191139,0.0809246958082565,0.00892274427547217,0.031485938121037,0.00855022255651644,0.149391717181253
"168",0.726588994761658,0.00869904497201199,0.672874722066701,0.152156684742689,0.00919258942427064,0.712012631261173,0.962020904301305,0.313705414284282,1,0.39896213700034
"169",0.670045353695856,0.081807076118327,0.309930976589086,0.00912216502595811,0.0180174555993048,1,0.19670827503002,0.261417739357151,0.966228761154491,0.633392567647595
"170",0.00813911952150476,0.0081276719400579,0.521225311465715,0.00897006642805569,0.00689361420205643,0.0962385544348254,0.556526554914507,0.0236564027572998,1,0.00896631855893151
"171",0.0538659565004196,0.00950468551686124,1,0.0172261366821119,0.0087111569860848,0.0232682161903986,0.0225363898847962,0.0226283683869621,0.0400549257684551,0.176613869980017
"172",0.022234679108408,0.00952900272233804,0.730601760082862,0.848752785483285,0.93675369245394,1,0.0247345891790145,0.00985252189157989,0.0433031924481164,0.748157076625893
"173",0.306971358752406,0.898063026716064,0.0326496734875147,0.0255093613799446,0.404551330806742,1,0.671481845300564,1,0.0071326826456909,0.364152362144759
"174",0.0714245048833453,0.587943345230119,0.00477114281720714,1,0.845207321398264,0.0143241749343235,0.00624042485717124,0.403338289061672,0.019667418841995,0.129828250346721
