"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"65",0.981816901682564,0.989293892834048,0.818691387080263,0.991863595201947,0.995708524574258,0.994379122077393,0.403217035834217,0.995510613521785,0.940523632269146,0.996661539154789
"66",0.74239436865485,0.801392087365712,0.993717441977159,0.953452073306742,0.547448654977545,0.994065795456068,0.587978389211501,0.449263346883847,0.96973349365741,0.972156424753062
"67",0.836233058833265,0.916870074663221,0.574732099584805,0.486310436468473,0.984800189073744,0.851773162445202,0.692655900987108,0.927692760483576,0.964606991597873,0.990196520039928
"68",0.707151126676468,0.986290298994566,0.991058483582201,0.830916402893758,0.881958122095148,0.755563387787151,0.941143747452129,0.844776449977228,0.821590700206876,0.854907401128712
"69",0.913576372092394,0.993980902476847,0.958859266007503,0.991236310379474,0.994687529650091,0.624425280370555,0.830029464766168,0.95485877737784,0.955379712966814,0.982439219871115
"70",0.960165657699009,0.994092842678802,0.530648454525797,0.994863327976427,0.539795378324594,0.437148760976922,0.838290374838064,0.701782594491816,0.864848635367085,0.982489791632763
"71",0.699549059033762,0.850606874167549,0.166542112178219,0.963402162954235,0.713028401038048,0.992814141208333,0.746500988057502,0.313138485358366,0.815851084702162,0.964667892428401
"72",0.991625010758963,0.989979985741081,0.974744775951418,0.406626754160736,0.788842275199932,0.990102517960222,0.920637591598806,0.991189513824962,0.755035784427652,0.962865968304212
"73",0.827030721594435,0.247853934167269,0.877506513384201,0.992672620896076,0.900469804431965,0.806207483189059,0.497870384473873,0.573492767803288,0.958223406568994,0.99205240471065
"74",0.476011536977799,0.788505887293457,0.985040313672279,0.990436352024309,0.766121556880395,0.526375627868708,0.959874711307166,0.825625636387553,0.257311159939858,0.990782077989568
"75",0.970219218332544,0.929594915531264,0.628419358381546,0.993517166391743,0.980358670237928,0.991388746030688,0.825546676877464,0.651335479265057,0.800074714473616,0.298870598226567
"76",0.316619473276265,0.983509611562545,0.729424385365623,0.751840663841805,0.304059482632316,0.771860910585744,0.958682210764506,0.958573320344016,0.791303334481735,0.931804201308211
"77",0.570094237415157,0.958304216504978,0.985732812900918,0.576421484216343,0.536949624080743,0.88174194777128,0.969627555190156,0.973033512272341,0.956761194441917,0.968956745446305
"78",0.956494185765079,0.927024641654412,0.573129221652078,0.995126333062289,0.377792559463376,0.890823503707206,0.821403381019599,0.86129399054657,0.927892101421869,0.643634920081456
"79",0.497319142186424,0.685936632453786,0.992404099183555,0.953191989659209,0.440493616390795,0.372436368397618,0.991730253886289,0.713867687638791,0.992223768202003,0.557795477487266
"80",0.967931433907042,0.662577308388961,0.935067085271712,0.996309334542268,0.740793272379515,0.984891451912544,0.784661797665853,0.703560584378612,0.361156935789509,0.990207678573036
"81",0.992067821919875,0.798964337387539,0.906441751471073,0.409428421273299,0.958854358073152,0.546571223775062,0.910945114222505,0.934385168575696,0.984373860057925,0.896605691016824
"82",0.990233780685516,0.98504375875286,0.917799824276472,0.94093659667694,0.719148336545372,0.919655734796241,0.937440101879923,0.336294333268832,0.892162352989804,0.730419324118802
"83",0.466369908071818,0.803683962840313,0.475848188365183,0.989783285459594,0.973567901395629,0.82994362031562,0.564471076640073,0.693035368419867,0.938173987294564,0.946465866629501
"84",0.141728218569857,0.898994464228863,0.731167005002912,0.978733059259115,0.980189431241208,0.587294364698192,0.992659719713606,0.581441360231419,0.894066308349654,0.755099247378784
"85",0.991593096154516,0.474388074429477,0.967714787774743,0.812759549058843,0.929600410364951,0.931232160856172,0.993725361056323,0.896400360658641,0.906182707338249,0.790022345903869
"86",0.623903644098724,0.604487440939034,0.750144516205714,0.995049645780729,0.786403053368689,0.598171293861303,0.854614791459628,0.96510709033045,0.912673531903341,0.84282792881847
"87",0.652160901817672,0.430804129730327,0.973772612911091,0.330713058729184,0.918493595003357,0.91574520564954,0.993230028769582,0.932711892923091,0.737460478204292,0.970228454515299
"88",0.855649252277719,0.687230765887979,0.557569563143906,0.443544590156731,0.993672235622087,0.992056523751454,0.799734948133333,0.9905160350094,0.99738247680743,0.814374751467567
"89",0.886486943365822,0.538073739572505,0.950761188626515,0.951779617623833,0.982712035199246,0.376327546275783,0.313204333244101,0.710339839383083,0.991067314945354,0.627133359177446
"90",0.907979711266839,0.516816819212469,0.731993638330582,0.948877590757388,0.802721286155518,0.909692152352251,0.779768524811987,0.986428693795476,0.893783331327915,0.891395391525497
"91",0.991909476537395,0.97316738465407,0.544273908357376,0.869018908397852,0.482393725870574,0.947566827872455,0.480837299570918,0.903850622245411,0.13235399485158,0.756209594553493
"92",0.672678002748332,0.132214287019264,0.616227166417752,0.990198106134168,0.785368712272698,0.486154332999497,0.99135869281473,0.964121750951187,0.991561940623364,0.856514342177704
