"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"14",1.88952425402796e-10,0.205230980772722,0.458559342045185,3.9506138706601e-07,0.548614756058506,0.640884919728002,0.00188939905299455,0.358384370353187,0.0408533226079506,0.746887579670281
"15",0.00922645088420152,0.00154817250682709,2.51212664223706e-05,0.00019508948460087,7.29586659513646e-05,0.876938238579958,0.889685585224718,0.119938504078289,0.0297832983291652,0.000306239664148587
"16",0.848354177247403,2.74449576103256e-15,0.051008652244016,0.55045380813443,0.420408054747595,0.000184613210371481,0.642999060298946,0.0647061689465646,0.158655389483756,0.488877494978339
"17",0.69903904112099,0.0246816679539864,0.662605082127469,0.153707988144063,1.71431270194867e-07,0.453009767317103,8.61372274449883e-10,5.26742966078071e-05,0.823562321523266,0.657436672986812
"18",0.0279038253929975,1.77289492160391e-10,0.0816098394037155,0.0644133463134922,0.6944402011485,0.586603756549652,0.548364294325257,0.0905284815499562,0.000340678175947659,0.00479890768432678
"19",0.0240307286726149,0.116419571106551,0.00599453844130216,1.43447965505032e-05,0.984402935162188,0.154688962905706,2.02625790176112e-05,0.439124447765436,0.00247630496409434,0.000235725221494798
"20",1.00768764868755e-05,0.998790502332277,0.700434287658344,0.527393043300298,0.000198165063958318,0.0584151730633305,0.784267511841508,0.114417474373493,3.66564863321912e-05,0.00353057515334002
"21",0.00197527039226606,0.321881519187767,0.939116383886474,2.56073207439466e-06,0.0318376466854215,3.4501792782198e-07,0.894278637084471,0.0126895496362165,5.88076608781653e-06,0.142364816674833
"22",0.0211158238245908,0.00898965406129229,0.271523615564484,0.541692304691597,0.24976192065009,0.233429058770188,1.21824919238835e-08,0.0180032821708075,2.27124650063394e-05,0.0118788001127878
"23",0.386664024527351,0.753192647556196,0.234609541817371,6.52509134385714e-05,0.000279039317462014,0.068413189443942,7.89126610279087e-07,0.479627229132057,0.00591543751449114,0.00777919440344731
