"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"58",0.23843121789973,0.162612981398827,0.393984062881929,0.208586634197936,0.318488696845758,0.989394626187342,1,0.509303414147785,0.959789191158566,0.974920017330758
"59",0.838354418331965,0.649823030954378,0.70502955791113,0.923403187049376,0.953525872289153,0.7935013408126,0.0474316479096843,0.866803099370333,0.933101112459703,0.117322714167357
"60",0.0151303864733744,0.100791047423518,0.317116481753944,0.0754755178059572,0.0901517967999578,0.27810956995762,0.83598934633578,0.731898973175044,0.819073782629776,0.782290089031323
"61",0.165960177892744,0.260490156552969,0.773889620538839,0.00823244046164623,0.379658492504404,0.689942329767935,0.421759493744569,0.437853519143872,0.703995799087498,0.729980225088102
"62",0.169168294824556,0.2931881773535,0.493921723010312,0.189030500408584,0.0201093407257576,0.302564075120088,0.348254291782647,0.0863064295991158,0.289955813381701,0.615003514617403
"63",0.300656536237739,0.168183179428823,0.0601278090515143,0.738923040382874,0.566035483232346,0.312439528146185,0.342402833653383,0.473813575956341,0.117736125953184,0.552174001972621
"64",0.479959179127106,0.0154227875226243,0.018937165921752,0.413459232936981,0.251139970604162,0.418273558475215,0.30907353253183,0.119736073652672,0.106222948797042,0.172130092202313
"65",0.543466102196891,0.414376259022269,0.585920696714602,0.784382562407563,0.613443361817594,0.824529846711434,0.779430296922015,0.249768853197844,0.605013867075156,0.1005954210867
"66",0.543100320818281,0.177905425245842,0.19110053936301,0.37777769315551,0.33280650154676,0.0420183146611438,0.319350977139678,0.022123279011423,0.0583053817338249,0.918332470038316
"67",0.034416373747526,0.156543957332518,0.622305691379147,0.00252253079410083,0.537117418464038,0.401941271044229,0.500218086090252,0.127917044833216,0.603397158839428,0.893948718482728
"68",0.144079363177583,0.0954322036307597,0.373512252235454,0.673227784445615,0.713954109889385,0.126139476188373,0.842200141151828,0.335869026255033,0.420079070573151,0.130003786536931
"69",0.446200864581326,0.675721908758826,0.338915757815631,0.718601741569237,0.755459324284452,0.810476306337234,0.319861788900643,0.200759641892573,0.482178008290588,0.799429959168717
"70",0.0133313522440271,0.473695986167454,0.221808680203214,0.369529838460724,0.474502442427218,0.18380658505681,0.460742354834221,0.708174923595535,0.699023573612426,0.517504402627425
"71",0.00597106842037158,0.20519204212609,0.00734436586014057,0.397214343029512,0.00224027159056657,0.111315804740147,0.639107312392655,0.522931579166456,0.341108565161896,0.0749308402658518
"72",0.169522689043765,0.628994432550952,0.433969294825448,0.0206872358127963,0.438519745677477,0.842835178942889,0.570583912173741,0.179902533366822,0.472750725438881,0.117584476746008
"73",0.159475916675525,0.0243086877381211,0.655714195439348,0.18911102744641,0.0159672707434201,0.0513674289215406,0.813235354750045,0.624130619400608,0.352396904598269,0.600312967219529
"74",0.0121474224627013,0.0632827687874902,0.049830929805192,0.00129308263793986,0.0572023460862831,0.473494974962998,0.305398958473554,0.788906002647736,0.487325461157797,0.484592249200266
"75",0.307552510785732,0.639783449527804,0.641839962899145,0.206977787900327,0.437727068234526,0.228192155965437,0.705535461523035,0.314195907084225,0.27157264940736,0.478578146207844
"76",0.0832727430375124,0.0294219025379175,0.156429153058092,0.0378995174180765,0.0540259693017445,0.243263617026018,0.0309482212146547,0.375804147364336,0.0999819907198361,0.564944622995215
"77",0.320342456245246,0.306668970744865,0.648491091038256,0.150782952506862,0.487107283243854,0.657831730653663,0.762440349802886,0.155615029846473,0.398144287174841,0.103496376184758
"78",0.00177946732887321,0.000673277684328309,0.0173092943414709,0.0565144576888618,0.0215782666512207,0.0297951153894476,0.583566752797855,0.305774649949143,0.22344398949624,0.0840080648689276
"79",0.0418626234554291,0.213309077487189,0.0325440935364034,0.134587531799033,0.0174752155993493,0.42033864687164,0.502016004646762,0.532329573228031,0.23819981510967,0.0570023785306378
"80",0.636237074813989,0.370872796521128,0.500919511819473,0.827590283695095,0.659538828638645,0.16966577474851,0.640484453626363,0.0434890787702474,0.399527409811883,0.227781038598966
"81",0.00161528215437552,0.00225353582027031,0.432013659056456,0.694586010116122,0.00432596899131594,0.800540769259227,0.742162374064169,0.335329888612474,0.206260657067877,0.00658925174252866
"82",0.839107944776817,0.992997436008645,0.00118730081113158,0.376575002798342,0.922817560947473,0.831431445483931,0.953209497383332,0.745704660163342,1,0.767010238830194
"83",0.00134187079163263,0.0013977506310304,0.00185696275657196,0.000937880423849994,0.191393210272101,0.904560367684212,0.895530092895701,0.618270240252006,0.00127820020075091,0.766521777250885
"84",0.00360591477804746,0.341815735923172,0.444913902987888,0.710712154572943,0.182792294035364,0.452412594977605,0.341983473523037,0.744417371736937,0.318012354624199,0.705016820367409
"85",0.963473457009416,0.892811463320896,0.934789908883391,0.729507719678483,0.986145133985631,0.993861241866344,0.537817100639535,0.604017533082125,0.984462760420711,0.947352142925579
"86",0.124934846031829,0.491445035535959,0.0379139604004854,0.0249613044510609,0.0658921083666455,0.708284003943646,0.480763415161537,0.0663043826332648,0.271831282299588,0.753592353782181
"87",0.331804588028731,0.140825900766491,0.0757488266392897,0.0325349565774963,0.387095660258476,0.70257328126448,0.162961867753705,0.284050170098505,0.0273143319768655,0.495838963550167
"88",0.253738630428655,0.331046752351403,0.403570012056341,0.323884218904531,0.245738316052632,0.12609264449281,0.545720848724427,0.31536810156712,0.410864550816913,0.35016037710229
"89",0.181132106789837,0.0357165787263768,0.117208619063321,0.000779688157953955,0.242387960620705,0.729158543774431,0.865453201771655,0.828551767273334,0.199946288594194,0.782603244251242
