"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"198",0.597163118744615,0.406907902784156,0.264418555973524,0.356563409168072,0.471518654166884,0.808279832858626,0.538786405186016,0.739375653778119,0.652669878285156,0.108112689382389
"199",0.797823296743187,1,1,0.524124234269263,0.457236416672861,0.110549842674444,1,1,1,0.926997933767632
"200",0.145728235711109,0.0455980615471297,1,1,0.297025007722644,1,1,0.237206799669685,0.816821528113746,0.136242693648006
"201",0.608354477159365,1,0.0271338919494842,0.801217008465667,0.246585310655462,0.701991308615077,0.719711121113899,0.047759079682381,0.0186869346197807,0.870990255581806
"202",0.131374909231331,0.204937272666294,0.0132298749386301,0.102156788708463,0.299138012336446,0.0249379548010169,0.00475743998855855,0.00441039073244365,0.129941883620022,0.00837303404600589
"203",0.787450910775562,1,0.857725971239504,1,0.123725412242567,1,0.11211623886972,1,0.624293800047017,1
"204",0.376203350416603,0.477908538368633,0.311152734111015,0.116949768152517,0.0287164368505327,0.80310237876015,0.197475562825956,0.0120642932152148,0.0410531233372926,0.881664253395384
"205",0.163899936398172,1,0.886274241071228,1,1,0.473434939293147,0.211483122729299,1,0.451891801382599,0.0395199075809551
"206",0.480676107243875,0.390756723612842,0.144580748117748,0.0981772606820961,0.676756352713216,0.316480263059856,1,0.411145056297013,0.156744773434637,0.172134781058304
"207",0.155379586130761,0.92381756641572,0.148555407481349,0.343867650603492,0.813569331694463,1,0.668281938030093,0.897491343801015,0.0445873617306806,1
"208",0.584760883041164,0.386505893071178,1,1,1,0.994800521084397,1,0.547319982078858,0.803362092012735,1
"209",1,1,1,1,0.842774255819628,0.378540785967014,0.385696128810772,0.942118528073389,0.355453377691122,0.757832776852864
"210",0.444248444733558,0.177318098684667,0.131909011768333,0.303312383131671,1,0.655240873880503,0.78668486693246,0.627205382555192,0.353997466550475,0.395502466610584
"211",0.537638371834793,0.529398529841151,0.941595996841906,0.978950666400972,0.481059657040831,1,0.201924016556723,0.462264712925429,0.46330475465549,0.786490701185931
"212",0.259779709110913,0.599271185226309,0.011148545350265,0.333989921242377,0.264572014110383,0.0371996777689667,0.0113230076395247,0.825793037653067,0.450699143424891,1
"213",0.7143095804086,0.461627760014381,0.225201971535314,1,1,1,1,0.21920748970346,1,1
"214",0.238016403254537,0.272010114161519,1,0.704022473822983,0.659935830023824,0.828192216754256,0.393819473859165,1,1,0.368364663123307
"215",1,0.68690747090656,0.478364676439693,1,1,1,1,0.838385849869443,0.218299214482789,0.587565457258844
"216",0.447468305948032,0.146505057649549,1,0.343265069354036,1,0.638110981849308,0.408725783716262,0.102391343271014,0.225009200675084,0.459039372828376
"217",1,0.518414468339575,1,0.635640196056902,0.299022988394084,1,0.670280804137514,0.464605504363005,1,0.800336507690717
"218",0.0245414413150042,0.0146174800005367,0.0419823938157483,0.0694698066638065,0.103530422979957,0.0458488670800711,0.481810559636607,0.136702403104578,0.268663184268167,0.06514528433192
"219",0.692641149119822,0.88843281725629,0.31220118949169,1,0.69462404792286,0.770002234922556,0.479864238476981,0.0258310994700815,0.189158815741428,0.0347861418036108
"220",0.442485261162937,1,1,1,0.787157602364087,1,0.847348805499058,1,0.464766480025386,1
"221",1,1,1,1,1,0.704487916834101,0.70325263536078,1,0.223372419387101,1
"222",0.628263271690804,1,0.849858198844544,1,1,0.899216296069639,1,0.40692373578931,1,1
"223",0.381984036940498,0.697725482445239,0.0510219726267252,0.0367017145158427,0.0578397227960227,0.144940585659041,0.783681990488563,0.0232339261433785,0.713868950932406,0.539965071409756
"224",0.933517546900541,0.0119724996391615,0.244841901607389,0.0203791018318865,0.193252229390776,0.246388019826312,0.0310708729341529,0.0612811376524357,0.768456779939656,1
"225",0.616385939464302,1,1,0.504146558024538,1,1,1,1,1,1
"226",0.286581203592089,0.366673644851892,0.0283751156611912,0.0241226694138028,0.319533641995796,0.0355489130009726,1,0.408444946791689,0.333342105860359,0.0974092230244082
"227",0.231467073258888,0.313533469771036,0.0102269869171868,0.370791006911093,0.0666071728763379,0.839083645060584,0.0318550483172679,0.0106600660876881,1,1
"228",1,1,1,1,0.998477384624816,0.693884002492641,1,0.287940865282893,1,0.207034358172952
"229",0.136897586138131,0.664303592870005,0.141617237310127,0.938540605528276,0.171279296075192,0.0392273912345623,1,0.47329111016999,0.645316523260826,0.049415601778057
"230",1,1,0.670823519054528,1,0.208421103867656,0.23850419348813,0.268861002132819,0.670492756677399,1,0.416642301143275
"231",0.960146860408101,0.365881643034563,0.121460216548812,0.731150199074699,0.68621692520697,0.466875358980311,1,0.288560572942032,0.327441313550773,0.0740587131257372
"232",0.367446201216596,0.124901400501195,0.796625148275981,0.224909353746824,0.302333208040252,0.228078786372325,0.614826475358735,1,0.132515896999717,0.0270167698628424
"233",0.2263917234107,0.0880039529222694,0.0133851715128421,0.228657225289171,0.552171093110248,0.173936424432506,0.0311456442065457,0.358335519084325,1,0.153976373768845
"234",0.0151418886383093,0.492884289356718,0.0420051588115925,0.602000827087001,0.493443113257526,0.121177844806775,0.435521143287235,0.0472660803958999,0.0798536588427637,0.40057969942655
"235",0.643701036710708,0.00617885879445241,0.480351795225643,0.0188500284249256,0.399677705098526,0.33442719218859,0.835207546236544,0.0863323632116622,1,1
"236",0.746199887983667,0.779864471207742,1,0.0737264243851881,0.712798280425358,1,0.613118763141857,0.832200067077719,0.949184010328183,1
"237",0.0174776829132971,0.215618637444235,0.374698570340582,0.252402133370488,1,0.604538639841373,0.299947289270191,0.669650429282331,1,0.663067127145886
"238",0.310478316907638,0.0702332835923245,1,1,1,0.832343724621579,0.170850945205686,0.839497588012889,0.892269457391195,1
"239",0.786261496121897,1,0.800953970154597,1,0.0800672534285919,1,0.330693878090497,0.995841802001479,0.962720366611725,0.798160776703679
"240",0.624186439940416,0.750787151902726,1,0.517614492309812,0.976283711402885,1,0.633990267420274,0.265845790958152,0.70149466395097,1
"241",0.773238204068022,0.439082282555307,0.659231819854073,0.18951374719885,0.445315879438822,0.533835975722452,0.232773071927796,0.167743206690137,0.717223573682922,0.741422077346187
"242",0.134413824659545,0.427232927709894,0.0801604493588165,0.0915171516131215,1,0.781144142240207,0.672594777350144,0.0474598637037982,0.176206648050164,1
"243",1,0.812197082523445,0.950776749863188,0.531974437345607,1,1,1,1,0.605623864462756,1
"244",0.323967505529511,1,0.163754030863743,0.328335814756718,0.570383381413192,0.773190694721025,1,1,0.651964326021824,1
"245",1,0.4903167919063,0.234029116707612,0.804146203805428,1,1,0.872244525643863,0.921531791283136,1,1
"246",1,0.673790834218845,0.791696190896882,1,0.68988418256491,0.465072935234092,1,0.820101697997258,1,1
"247",0.524809387876159,0.00532829989379439,0.00772326444769474,0.591888460167606,0.252778845874266,0.00811476275325175,0.00553281778829051,0.0276258437904671,0.157723108188899,0.514352848084842
"248",1,1,1,0.259833090217388,1,1,1,0.531787746470197,1,1
"249",0.366933407285543,0.0932944905388885,0.963099090825674,0.284758949273543,1,0.189283112007645,0.210537103547746,0.364689175654813,0.308549879877471,0.515577551450196
"250",0.637030444299808,1,0.298001547023415,1,0.768084374986971,0.773698060890922,0.049608634080226,1,0.877676588527128,1
"251",0.103553119340823,0.363517060762812,0.82180560765908,0.267842440572884,0.625192622588029,0.338670178578404,0.217226025636645,0.336921351511551,0.124038466299594,0.109771831903179
"252",0.492224787381071,0.680554144586633,0.983071699202618,0.433629735369033,1,0.966959975107441,1,0.864048238349233,0.299586731012668,0.872324342758026
"253",0.420975492730437,0.0291444794739657,0.772754136367325,1,0.0389721854204009,0.625649626872979,0.449083475356869,1,0.302982054750407,0.00754847997015033
"254",0.680407772336064,0.411445798435695,0.872803001069335,1,0.94069661787195,0.204752685830912,0.559772492194608,0.727138094417684,1,0.0601651789515222
"255",0.0496807430401995,0.151579327402942,0.530920173169578,0.503388274819639,0.249687777450022,0.397292543108584,0.287072994110056,0.465336986757519,0.178185902314552,0.457492582386621
"256",0.301807445955208,0.800945629110215,1,0.313798299500038,1,0.697145356517649,0.10954732404522,0.657960216217568,0.590382173488618,0.346241376305412
"257",0.367652160378463,1,1,0.632034811701053,0.190101755173555,1,0.635215371973403,0.340444354594106,1,0.568964340574408
"258",0.273515053984648,0.767470960077756,0.653037879647194,0.0284265966389832,0.911182501109678,0.53784340490481,0.122005644702371,0.235164305360124,0.971392115329853,0.124118498660802
"259",0.323875780582511,0.0152967904567098,0.0361338935997171,0.798450703786606,0.0315898938150097,0.846398781991371,0.0402789645957272,0.00960619895384297,0.139710205078158,0.247805462704267
"260",0.769571206143111,1,1,1,0.584190915046551,1,0.456440621792791,1,1,1
"261",0.256180307886268,0.0122079129234394,0.557873712177755,0.0825759594268458,0.9909468566921,0.105876631676797,0.138177304520849,0.0203807786911967,0.123653488001012,0.694441416941685
"262",0.0410903268672785,0.410051400206184,1,0.665287592487539,0.0787998563170152,0.0348572135653925,0.186055575513396,0.0407340037769212,0.10621557575646,0.57420309310199
"263",1,0.0200032370611763,0.153234951709853,1,0.00905091915381825,0.0843787798525227,0.0450330630331972,0.25939495283524,0.149607899044582,1
"264",1,0.478385469535219,0.546296127728852,0.0718701769457148,0.105051202794432,0.194061137188885,0.526805901569048,0.5610545595623,0.479640091190969,1
"265",0.582638076831066,1,0.374758529601165,1,0.440683361800551,0.543893901840185,1,0.344269941371014,0.0280518167159151,0.190397079185663
"266",0.583428275459365,1,0.869664189147558,0.982184803778149,1,1,0.262943961034345,1,0.286535221395302,1
"267",0.970416625633565,0.168096306340997,1,0.423800622178313,1,0.250684326482668,0.0223635146028088,0.34884525624714,0.497557615671286,1
"268",0.0266814148167825,0.0180655645501379,0.219448217021031,0.173977421567685,0.656053782828076,0.0401050748514128,1,0.226302293408915,0.35678428147624,1
"269",1,0.857628232813544,1,1,1,0.643846064840981,1,0.951285565817867,0.85696062218973,1
"270",0.746452491197838,1,0.141008320594865,0.12937385576882,0.599949852434532,0.642194877971413,0.247734519296433,0.536270038721389,0.662965850730182,0.15012974806142
"271",0.0564299175171424,0.120677687293517,0.697899011539755,0.44562969171623,0.865144878583097,0.695384574954578,0.0730579564005682,0.528605812781597,0.886364052130628,0.0994631845983752
"272",1,0.265968540774016,0.724911149082681,1,0.63866117158732,1,0.857610142832385,0.93431556602845,1,0.98084372890406
"273",0.0648239617827243,1,0.279879254544113,1,0.139959697667017,0.0471222935150792,0.6319420014236,0.128402391727485,1,0.443655955385829
"274",0.835071941153598,0.110009977150161,0.0154516472453209,0.928815081940942,0.0114839083972715,0.203215056855702,0.168403819379793,0.0321697106847665,0.624907061270166,0.165388435882739
"275",0.242235987770517,0.069848007340635,0.208313345279431,0.375236623429549,0.690597543114951,0.715462217624009,0.401765207049128,0.724665730038417,0.995414763509929,1
"276",0.0566447346995274,1,0.720250126302375,1,1,0.439918974779745,0.622126374845582,1,1,1
"277",0.39561328825701,0.0278376644418445,0.348963608348534,0.563476583175412,1,0.80587652937317,0.143378063409769,0.164793060109068,0.790127990945522,0.587521091386298
"278",0.587403469269741,0.172884370197479,0.753248505981119,0.147748834241886,0.121624851281542,1,0.114482128086102,0.355361743153228,1,0.443275482057784
"279",0.120467994824403,0.885884446667325,0.601098096481474,0.264293352214795,0.480029867837989,1,0.326705690806871,0.235996519957876,1,1
"280",0.215900094507012,0.00873118196647265,0.0571537783178259,0.313857816323708,0.425847841406989,0.0228743574606594,0.402099160020638,0.0571153739757783,0.38155543226669,1
"281",1,0.655631351894974,1,0.463745079987351,1,1,1,0.961462437972869,0.887953971609075,0.205356607511247
"282",1,1,0.977061299322911,0.679569199974394,0.627505558973706,1,1,1,0.715697812856282,1
"283",1,0.664177203191795,0.913467084555673,1,0.0746009604915772,0.686401346684543,0.792672820230659,0.928293865014165,0.0774861388708093,0.0257353238377016
"284",0.371483344761811,1,0.832830908711186,0.355442947990357,0.78398952501117,0.708278894785202,0.285377335508089,1,1,0.248114750713383
"285",0.306455627009503,0.127460563294519,0.725581530481869,0.0246004750155616,0.0821339151587323,1,0.121431090411459,1,1,0.488795707725419
"286",1,1,1,1,1,1,0.667704466727192,0.956016052599536,1,0.860869278751833
"287",0.442166621663365,0.426611592236359,0.54939460194341,0.597438674194434,0.0967539129099327,0.214309806442899,0.857462394195245,0.0898824968106387,0.575686861038563,0.0569168416684308
"288",1,0.637363498352694,0.958908147018453,0.893396600147556,1,0.117128647992977,0.123378450605162,1,0.183892557475213,1
"289",0.173097639311076,0.925178050941598,0.220409827880761,0.595221002891084,0.147085959287184,0.376398682352886,0.496471342648406,0.389486661396384,0.580591627315669,0.484317531775869
"290",0.191467454315755,0.361457315843962,1,0.461044230161229,0.0483986734887877,0.284661779422149,0.195456251181934,0.233827624244347,1,0.499257529222262
"291",0.486003819223491,0.859476744932053,0.874642647470585,0.333123837927033,0.380082820739527,0.0910671555058954,0.102068357800664,0.457531173007597,0.65628021813158,0.854920765323878
"292",0.579718545935269,0.982066531417582,0.825904639452454,0.30833176536598,0.83577374619514,1,0.85251603593347,0.717671516132174,0.597090601981355,0.79711250415636
"293",0.815688763059757,0.356316502854359,0.894571387200006,0.592626911865273,0.47819294433399,0.531193882375978,1,0.532673856003461,0.801037187055533,0.627439921244286
"294",1,1,1,1,0.528595258709708,0.51443765677343,0.689238880961245,0.603814234189211,0.348453163519528,0.295109534625614
"295",0.542319841809727,0.636771864681346,0.44537193868858,1,0.39442107834574,0.397272510499315,1,0.772982240112509,0.427405355506853,0.640223634970679
"296",0.904284601285727,0.363209770817369,1,0.046522442778757,0.154346861843902,0.316764817854114,0.259241953545547,0.349315379312398,0.757161588853443,0.0184483747826002
"297",0.447112113968095,0.0285852700139069,0.0240352305481769,0.255320502645671,0.0320714520473196,0.0426365327066279,0.513159184004769,0.0539530396527281,0.0921955459547958,0.0166827421714228
"298",0.150121476833956,1,0.861245281350442,0.899004001305348,0.859739350858859,0.299127275031965,0.0551968328693183,0.544945698601873,0.194848314922544,0.0794213906063528
"299",1,0.165956945715073,0.125219739217013,0.121511867410739,1,0.384000313176021,0.377362289525363,0.0240409619043934,0.905914205388808,1
"300",0.570966382624021,0.444807358452696,0.059717441499972,0.740440845039691,0.833403457761497,0.77589603238711,1,1,0.975852925782669,0.493186543567859
"301",0.270634339126286,0.706841276011543,0.107412554371458,0.750502607104371,1,0.927548065146777,0.455424237068605,0.706687162737454,0.653313004685197,0.0419576146713263
"302",0.16817603783843,0.470635414549339,0.718262203180045,0.469191724176095,0.672337905668039,0.85647098313703,0.963316588372331,0.877911120419972,1,0.859315490522258
"303",1,0.770083984470748,0.949810767148958,0.20680882882275,0.184772454123846,0.175158846922757,0.168121767523466,0.934504129850139,1,0.354521436723362
"304",0.0655410903007106,0.0469626954186912,0.227744747700652,0.0711219809988948,0.319415481485438,1,0.0411611055644845,0.355024205773471,0.170125862174307,0.683162378412328
"305",0.393229932945093,0.459973922355679,1,1,0.367241460212002,0.660666995311001,1,0.813046314938656,0.865262348663957,0.700992314779839
"306",0.563479973788597,0.0635828478076748,1,0.258942847603929,0.539631526906876,0.459842594644833,0.35871005673192,0.0956761578327489,0.232915611857182,0.478711152258081
"307",0.114691820789261,0.421721535100466,0.00795144522306053,0.758430603989327,0.0808429685548088,0.513451855192092,0.561690412571732,0.341828534641644,0.268000071433089,0.520674583034105
"308",0.0191889800778746,0.367447873294797,0.585042356937864,0.11511594143304,0.157240355483426,0.288299315786497,0.0500159817342487,0.5636911430867,0.601244624235599,0.11080194488862
"309",0.0111864035817166,0.672843658821461,0.045808201038779,0.0685673535606776,0.177125057939406,0.0151472732661734,0.280350688670938,0.0071985486176863,1,0.355091074283442
"310",0.522412108355264,1,1,0.921964750510275,0.0213203118996523,0.340523588816357,0.808970574907735,1,0.788190635960168,0.773459932839197
"311",0.84705291441191,0.248170557904531,0.484672504384309,0.683738297908099,1,1,0.867827839715596,0.838287607616867,0.526793845427979,0.244930994541102
"312",0.770098363372169,0.306859974687614,0.239048927187257,1,0.138968535824589,0.276891818049117,1,0.440211645219763,0.824832924634901,0.390408262048032
"313",1,1,0.202378243849199,0.985849307788076,0.581387588926894,1,0.259892947102093,0.6570215179151,0.955113866750271,1
"314",1,0.878152861809905,1,1,0.901145835520489,1,1,0.57509193597632,0.990544692190306,1
"315",0.236599150976697,0.273035841227569,0.325815158315958,0.644299926363255,0.159623540235232,0.149592420564869,0.621492108833603,0.131198943542319,0.853770555415124,0.601061251574573
"316",0.509289050931299,0.556066603276803,0.508279138056082,0.509721069793532,0.678204881273554,1,0.856271746773855,1,0.31740900790918,0.622719335754537
"317",0.540202440032938,0.525412377501572,0.183763466576263,0.733179215017668,1,0.7784510052664,1,1,0.460519367748746,1
"318",0.203774072434807,0.717742822413481,0.636069250244309,0.308824153718984,0.688039167560369,0.467863147117693,0.0821425527200406,1,1,0.991484420663337
"319",1,0.118490691465131,0.972541578794711,0.0813331113388395,0.0274461734788901,0.0502800149289762,0.0291684251804461,0.0168719678978893,1,0.031538909838326
"320",0.186507438165545,0.0384410979601435,0.118485138882077,1,0.146414081086315,0.443426162002289,0.154993532913362,0.426572438025378,0.263609584835714,0.0112330002685153
"321",0.128031790234255,1,0.214521073586169,0.968447343760401,0.286477114209399,0.386743048606422,0.349555738931059,0.173568228857543,0.495325372984384,0.760539466590242
"322",0.803330191289471,0.976687429936288,0.68635161106277,0.428025104712029,0.606181512719961,0.205717436398722,0.78753936958984,0.539653118840811,0.686743860556844,0.527712875529124
"323",1,0.632750825434674,0.94639371890709,0.962538207795448,1,1,1,0.971098029153354,1,1
"324",0.949997735157839,1,1,0.490343540773398,0.803805759494588,1,0.90313209996385,0.70123531372542,0.356654074021971,0.847405967624248
"325",1,1,0.845980384860642,0.451993663048418,0.846468884505661,0.168860130867448,0.958181357262089,1,0.247598293082244,0.718805052566415
"326",1,0.517697893761203,0.0615882005308879,0.863549041809539,0.375287649693096,0.850863603343495,0.300959573941979,0.476472936162214,1,0.879716255812153
"327",0.332131557028712,1,0.468957360147757,1,0.301211229805881,1,0.192149122495461,0.83624679552025,1,0.221840317533343
"328",0.74049529657688,1,0.696690777024908,0.341210702650964,0.934796912106201,0.484952240892139,0.730613545509368,1,0.45104433836767,1
"329",0.0797292894863065,0.231646121695078,0.120249976960423,0.0398109995630619,0.33771029630211,0.468941348741584,0.298233272016463,0.304852303814313,0.0642560968949864,0.287494548847255
"330",0.0459248698923085,0.115709652924883,0.00757176845794854,0.0984223655559146,0.0582836304349608,0.380182088778102,0.0082907363570807,0.84774100581034,0.409762785202958,0.241555083377556
"331",0.747908938401486,1,1,0.163605728863802,0.0259813837223342,0.00861048136295105,1,1,0.61094528372635,0.452950744909081
"332",0.775837647468048,0.318356582676568,1,0.508021986531589,0.163117117180477,0.7763026606746,1,0.48187342613445,0.623294572768714,1
"333",1,1,1,0.674930853745079,0.881686390215083,0.0332438105902692,0.665183754095377,0.366433289513581,0.281295849442445,1
"334",1,0.0458830143221156,0.727672400881041,1,0.287908766000472,0.53259749046967,1,1,1,0.731441842109072
"335",0.742175158786276,0.923132827421566,1,0.295394994309096,0.300143751272943,0.930054706649241,0.0732114063831824,0.893847687702158,0.00535015000569257,0.811365987630872
"336",0.787092487781103,0.0517670615310033,0.74576792039854,0.0326520349858538,1,0.875193092645248,0.942370013081167,1,0.0425332526193425,0.952490442752871
"337",0.040686765624805,0.027543131014534,0.253086757034,1,0.179887332193238,0.287193859152511,0.0298010440702104,1,1,0.274567706374941
"338",1,1,1,0.230750337897362,0.409184200286592,1,1,1,0.296396666533475,1
"339",0.811303523125164,1,0.366373645972392,0.827639096750856,1,0.148724180176838,0.550914823347422,0.883097994817977,0.344391417202833,1
"340",0.81911042072261,0.345244609582668,0.247759169294886,0.378164474073543,1,0.0395601467117432,0.16551612186731,0.0819815665906072,0.595588647514486,0.205189363766888
"341",0.310336853690506,1,0.154842522984583,1,1,1,1,0.479607858013905,0.555833249902741,1
"342",0.147393581329713,0.242257955443199,0.901178198642312,1,1,1,0.184041702754964,0.540692344052124,0.88880397130239,0.445969764228181
"343",0.794236885711603,0.303808649499499,0.922715237488172,0.408305304799617,0.83705283583301,1,1,0.638083878862462,0.289893259280425,1
"344",0.605486975860137,1,0.669061226301038,0.848898785207596,1,1,0.924910096413713,0.108327901298443,0.0674091341926694,0.694952248259002
"345",1,1,0.416582370688993,1,0.541623139461426,0.559001713631643,0.503832858332427,0.778366892001445,1,0.803353328014339
"346",0.00749237708372631,0.0876980791897071,0.688444115858083,0.352231392037526,0.403633603170759,0.136748935761935,0.0986136644977622,0.125606520396934,0.149311444928093,0.16124527475248
"347",0.139229476493208,0.757292914846232,0.946475780144491,0.829075163088974,0.709123098923524,0.69604068250583,0.215865062945589,0.94494490647298,1,0.300549878370442
"348",0.0421486183497771,0.836717570253384,0.693948093725503,0.247873843927913,0.910271642925999,0.072532439393447,0.013819086786992,0.545912144681952,0.507593931508676,0.17542850055571
"349",0.84621909932102,0.167832918504847,1,1,0.907324361756708,1,1,1,1,0.872199906198406
"350",1,0.323761683415159,0.681405932903545,0.69897579616965,0.305099061908638,0.326567503319474,0.0192698146853261,0.0873078388776426,0.35422032732211,0.92516650107974
"351",0.132026104525815,0.0533887591114418,0.087717094358331,1,0.54038499593994,0.0859570223321187,0.104622453562994,0.503074039635392,0.10604477155197,1
"352",0.34086469972909,0.796495473401736,1,1,0.440987194086317,0.469815892587941,0.82712551101395,1,0.888557746299889,0.199569930808629
"353",0.0117471333692586,0.404290082022342,0.205728816560282,0.849242441724901,0.370412734796732,1,0.787503423571402,0.407627161003448,0.447076198041601,1
"354",0.448431738476107,1,0.722980024166165,0.939797912976293,1,0.793072564540477,0.647008494497194,0.826388512204147,0.761259208202735,0.670533689728898
"355",0.236791409675733,0.133945903630432,0.506263846002127,0.474747613103505,0.0891480426998131,0.696644291860155,0.681647922409253,1,0.331063607227063,1
"356",0.245887841813616,0.921809396289856,0.567264861548496,0.87078586044191,0.913823970716939,0.31844255575548,1,0.0225705754710882,0.50373914614345,1
"357",0.511053638799448,1,0.778432392216468,1,1,0.203984100872044,1,0.815458846881569,0.248813475529768,0.690985989501106
"358",1,0.652909366957826,0.24978631541298,0.346849745635192,0.108937759657293,1,0.275122488753589,0.291214238603452,1,1
"359",0.660360027295378,1,1,1,1,1,0.956480750640655,1,1,1
"360",1,0.315689603118584,0.597676368699695,1,0.0139986538963697,1,0.176223777856277,0.505142500753989,1,0.836355831860663
"361",0.136019850183735,1,0.581808881809087,1,1,1,1,1,0.804852417303656,1
"362",0.235449781132544,1,0.830634996846261,1,1,1,0.898541541932622,0.959041564291688,1,1
"363",0.0939792622920591,0.502660999030787,0.984974972543808,0.374368413136839,1,1,1,1,0.0533340773187775,0.610001333395213
"364",0.135090482194934,0.130672363706361,1,1,0.311637435657597,1,0.663213575137499,0.0164221320350846,0.0406674882711349,0.0956334092629189
"365",0.450034023700886,0.0442478735981877,1,0.169984838277708,0.0816649724321697,0.16950841418372,0.100630287514021,0.0992588522078818,0.0191913483297795,0.739925164654378
"366",0.494089553413844,1,0.784462976762156,0.95502855789538,0.43938849022086,0.813954803781215,0.539575977694902,0.0729462366718986,0.911236412493997,0.349360779146745
"367",0.229324594746008,1,0.220305623146448,0.89619353659511,1,0.304262974118169,0.996343437601291,0.609200170925105,0.619679743555193,0.726161993582256
"368",0.844970521186645,0.682574476631308,0.548982274894494,0.314382293449522,0.328310425793978,0.480147718118723,1,0.714828809816928,0.315747408516297,1
"369",0.0221435412245588,0.709414936820306,0.306184555948945,0.285274911123297,1,0.598929087333867,0.481936661282256,0.0890792544420947,0.732292752221336,0.952792120858057
"370",0.558635922074573,0.736198369417422,0.725659202696079,0.231367763466042,1,0.181057712336404,0.169529076130441,0.223903784642022,0.203033931888612,0.0481889081053472
"371",0.57295052705602,0.379369240412597,0.468758291489562,1,0.138733703898132,0.174562405767842,1,0.571674626946311,0.0114656262316334,0.198499771434178
"372",0.358164409703887,1,1,1,0.601012338086544,1,0.170206371433285,0.213955066969599,0.991706539491385,0.82116179650152
"373",0.259910183952692,1,0.253103895856006,0.978306352833595,0.889552560531051,0.377700152283646,1,0.57769248718011,1,0.382619098569744
"374",1,0.539655035648122,0.106148400444378,0.563708152789952,0.231560302793051,0.0301617408605317,0.115402081516239,0.818237084098375,0.787405227286158,0.670456419914006
"375",0.206286185965495,0.689766972538744,1,0.859677123833485,1,1,1,0.079158362478881,0.378477831111479,1
"376",1,0.548690861117483,0.527937603795746,1,1,0.228217359592629,0.970392959574551,0.219141655930115,0.0689904541469287,0.299751692781291
"377",1,1,1,1,1,0.647427981765558,0.201575847451449,0.901310340013279,1,1
"378",1,0.181221124938027,0.377212947081898,1,0.101579196248065,0.717479286171727,0.983680712141623,0.049979394438291,1,0.309048069998676
"379",1,0.262503400555492,0.156714014949459,0.129132366956139,0.522989224323733,1,0.0208958861362825,0.697723976680047,0.249979102211192,0.199332617843996
"380",0.991969084426234,1,1,0.214879065983192,1,1,0.364381493594662,0.0834403858883652,1,0.525648897993516
"381",0.266649219591978,0.872791723320369,0.939021942134993,0.529879749619979,1,0.300907902173525,1,1,1,1
"382",0.934959651595253,1,0.117519124831573,0.0249032745005395,0.395347645350526,0.659778319021796,0.346943823929969,0.482860647334704,0.88106127744159,1
"383",1,0.618453840363467,0.873653389134858,0.857569388872761,1,0.320863614134924,0.911792292248893,0.347481764560755,0.662769506452976,0.030364725972601
"384",0.170219353750717,0.698815169222479,0.797712829312094,1,1,1,1,0.0721381721683089,0.606228250513948,0.704241861404223
"385",0.296236046729509,0.468843597642522,1,0.0210934792281098,1,0.103502617884415,0.156838141039958,1,0.956643526384557,0.676537366814937
"386",1,0.971059028238708,0.928930627750627,0.664523914442687,0.48690124947461,1,0.179673100808793,0.806599627090183,0.863303159375416,0.223445799654478
"387",0.284439889578971,1,1,1,1,0.324751461120411,1,1,0.777340290913904,1
"388",0.171259026282052,1,0.119245340034221,1,0.196905897218771,0.21894144727479,1,0.588815734481232,1,1
"389",0.0618476686549333,0.140942175565318,0.158890776917493,0.0729314266302808,0.119587715477111,0.255507959592618,0.0614706809177567,0.499095263570035,0.00755930504631613,0.0152677894661151
"390",1,0.52969075400634,0.404357240018585,1,0.14246050461046,0.0652843582530608,0.0437195304852631,1,0.0428883091868919,0.127533485041478
"391",1,1,0.61191812654269,0.863470970756028,1,0.306913224211696,0.40737193094362,0.687610140358663,1,1
"392",1,0.649895193401668,0.936716007473987,0.694773341108155,0.481871176764444,1,1,1,0.984466782467918,0.627967221395333
"393",1,0.967377726814334,0.452769803746509,0.263177135489238,1,1,0.866259404807517,1,1,0.383895503560907
"394",0.204060314982551,0.332354463867169,0.470627350431281,0.248898210736366,0.334434020276259,0.0698939375049064,0.406242571483628,0.173151362005131,0.392830267775146,0.427371539865229
"395",0.509924647370069,0.42760371550617,1,0.255338538468947,1,0.238440606387879,0.616921691759873,1,0.200266055717246,0.104447763117291
"396",0.93606421354334,0.82828802927685,1,0.804432945945136,0.775403419214486,1,1,0.471859378177802,0.398765603295801,0.468759691764841
"397",0.0184538211521183,0.259631848840678,0.0234075547865894,0.0104627637859355,0.753556320458019,1,0.110546284527069,0.0454332460287098,0.081755755787015,0.0163158221386869
"398",0.0981583644642996,0.889591019172653,0.116257077149013,1,1,0.924576476998482,0.785525010815613,0.702429851037183,0.260892947320794,1
"399",0.678009798749325,1,0.809248444783434,0.586893363026638,0.2449154582804,1,0.129237372986942,1,0.204689129422592,0.854877331351478
"400",1,0.522400226234102,0.187794698213935,1,0.687238639336511,0.991904938189505,0.943492959825205,1,0.849520889428669,1
"401",0.0559708847950032,0.00817217882627402,0.061060814503051,0.0528882280417426,0.123801155188327,0.00651054679575039,0.0169277323319974,0.0446800086998261,0.118791644254068,0.0516885977578925
"402",0.126309295289178,0.638701014188088,0.184297235318272,0.0873731365992469,1,1,1,0.123511699455408,0.673506245147935,0.707861292444448
