"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"80",0.251932092291062,0.0704095979898154,0.268312232065173,0.143534032390953,0.581036419727593,0.76781023863847,0.0445983463332345,0.355746747382051,0.00289824247247472,0.482346758339735
"81",0.12079204516056,0.641397538848118,0.0402537344372758,0.078164345129121,0.712641931788868,0.598539631941039,0.0333646040206285,0.485920392428612,0.383598592940539,0.560473641618256
"82",0.10094080930079,0.230600346912807,0.133782709244812,0.166789281107388,0.931165387955474,0.000879487247659294,0.176233254101358,0.0993797076735671,0.331283439468846,0.0830848532948674
"83",0.550883307802601,0.382435021890519,0.0348120301941387,0.578637589465321,0.957950642027114,0.90446193245559,0.121906167691744,0.456758701197384,0.190045484642959,0.266062167812986
"84",0.148442821459994,0.543254341312547,0.562431366520523,0.388835838169637,0.194165705200206,0.0576697542846007,0.0444165667366136,0.397805286043566,0.674682481317131,0.297934404868035
"85",0.748614824440725,0.285836683406897,0.525450253614186,0.874936599301702,0.945446441473796,0.903660547159189,0.160457416800063,0.45186227489415,0.295667568454952,0.106184195917151
"86",0.1679863232498,0.628502260597231,0.692503272560653,0.0022890187860769,0.278193590632355,0.0199708021259338,0.982272032220403,0.637603258595589,0.739252560993709,0.640401243318184
"87",0.144696945487302,0.0719028434253954,0.0563523113286903,0.270513049377395,0.124001596462404,0.431552503323633,0.278094045530288,0.640488426988149,0.717713897799194,0.428442744656216
"88",0.147384985012176,0.188746606426251,0.790792647664786,0.291441409011494,0.109263572040858,0.542271628465134,0.638741558666369,0.518230329635646,0.802875553072763,0.310127450880611
"89",0.025879758469412,0.88320942649027,0.992348981606477,0.923912278811762,0.0145976408859099,0.241742171380086,0.957594464618889,0.100593288646067,0.771159375815635,0.396621120860216
"90",0.91197788171197,0.446884311820626,0.014007825132634,0.543270053244544,0.0136508617432481,0.377986480653431,0.169956938837028,0.168001826133061,0.168354940315273,0.0409159293236229
"91",0.904517902482539,0.626272265937626,0.0394144440876891,0.501384401767433,0.092586279130929,0.131722624089912,0.590721423914077,0.765744191649889,0.0510542904892082,0.12362513007473
"92",0.686661445041824,0.09500968871746,0.743101785988218,0.250773616249718,0.0111466707161142,0.40744560298271,0.154961142532487,0.769457788986974,0.0925635342365604,0.645611249831688
"93",0.253568836750243,0.463507707502386,0.117953787847286,0.824213862906497,0.813165101568571,0.827045895940059,0.64819574011762,0.00763669620516172,0.274017358715598,0.193200201393964
"94",0.17326149491438,0.331750538034447,0.500052089889219,0.560634456798425,0.967701791661907,0.715701445796272,0.182429779419606,0.303274104823216,0.449540205861232,0.922027789365116
"95",0.821533855634262,0.0190140294077352,0.924441835403626,0.815903689577191,0.215065142125007,0.813505410630498,0.177467543864954,0.906947278573116,0.0747895054070199,0.0333309250001792
"96",0.380604135319391,0.0127987790121592,0.263842708453057,0.00542583175571509,0.050729692382908,0.0417334189937583,0.93403804686642,0.482416597432564,0.551206992856909,0.0716842028537663
"97",0.510423829514842,0.906074953545841,0.0488137160833914,0.279138692043572,0.174605497430602,0.747308456226312,0.529281704684214,0.238048757366552,0.0145143333782576,0.130302935372085
"98",0.0497347045895717,0.944391760805045,0.631160940900896,0.081205880007109,0.32432998683861,0.920197966133349,0.773625819186635,0.202149634941632,0.254991693582792,0.0666681010037298
"99",0.271101279597522,0.171416239599517,0.490457967525608,0.0447368065392211,0.00790835949257307,0.369996024533977,0.165603315817773,0.155378625171639,0.779845653071416,0.0220376194752491
"100",0.0705245000413098,0.561418838839613,0.195704196850196,0.679592506177613,0.111054505788214,0.908335846604012,0.222980391453443,0.0329102641081913,0.207364593517673,0.806951642606729
"101",0.22553963838797,0.168682525621018,0.161878197631305,0.0433485504718135,0.090192258817068,0.113605781486477,0.0880858963372793,0.0391799068856032,0.798125925814887,0.0138988350399459
"102",0.177111388584439,0.991078785100785,0.0340009434637502,0.147367051478997,0.993607619549621,0.312637817026653,0.739626463149603,0.273411976022717,0.612913946807455,0.685843736861069
"103",0.895339737080879,0.12225765034819,0.258744668555364,0.648245284708567,0.630667478209632,0.216442746198453,0.325510123324249,0.135138981859179,0.916448552027875,0.00889916603321728
"104",0.892496669405504,0.0621720495490893,0.691162204830079,0.353872179454911,0.046647697700413,0.119108051982125,0.719001947529738,0.0946960220730712,0.759317270319661,0.87522160901711
"105",0.15428542847456,0.726747104939789,0.909641401807436,0.508535357562934,0.604932457960605,0.717166230274483,0.331801738593867,0.108714655675292,0.704707252608286,0.00827629899828797
"106",0.13844402660881,0.731593760730846,0.95591676531944,0.0316614298637159,0.164089882149526,0.493257506460604,0.82362124027961,0.0842317239012166,0.677510206582036,0.528026618824067
"107",0.180082078332158,0.463813260110984,0.78164720851778,0.14914894668486,0.63432170621082,0.221196897357365,0.0542724046902155,0.0426614007003948,0.0864012925787918,0.000187768467644345
"108",0.236958690579532,0.06665993695201,0.0928477573506182,0.867496628060854,0.702109197394396,0.0206994266140513,0.0268343074326265,0.601712315546199,0.578156901166779,0.479786316220341
"109",0.903541407629875,0.359365552238617,0.159169543967852,0.6456269099227,0.641930848982528,0.10617566247317,0.192010385871232,0.263788848547621,0.52764496343157,0.000396175998381043
"110",0.124996226079636,0.282777228998601,0.0808768528889338,0.311088174944448,0.158160476586486,0.0542517047955701,0.621047140020325,0.189035518685152,0.176754650722062,0.127317538251481
"111",0.365773717701839,0.42365886178519,0.313014499032888,0.0462750385447853,0.0953290626102187,0.0676843607346657,0.361149739445113,0.952012636579941,0.9086212552445,0.371813035576798
"112",0.337697624716463,0.0301638915272677,0.25037134419997,0.560555233185321,0.110089562276739,0.2924833633252,0.00860331441770623,0.583487535774386,0.582093410730735,0.165217178653624
"113",0.468548595722505,0.718703428970667,0.386631358590406,0.333371063025255,0.0848823555579516,0.147506940098238,0.190311334008532,0.173483070510311,0.863526393235942,0.900842755626018
"114",0.118504972835124,0.760074979753455,0.716804119017379,0.137581028493765,0.0197510164820747,0.159597022740252,0.351503219981378,0.0181015430809461,0.0399312965981091,0.343469434718284
"115",0.522021711419777,0.919471339988297,0.148734674680283,0.0406722447772048,0.272024585597663,0.0778329745786355,0.985394545733084,0.697466266072326,0.258585195082718,0.199987100424201
"116",0.91740587940434,0.138860746353472,0.0558410256465545,0.804114776657669,0.645640024300105,0.990394609250082,0.370167673801667,0.545866714160324,0.374189022308658,0.826089143337144
"117",0.366598857684507,0.0948586183334837,0.249970443673979,0.0485380213279804,0.00377236530391234,0.674667150395611,0.821190443037893,0.67122301246442,0.870954413981615,0.871580061218172
"118",0.0285495966370862,0.121421588946343,0.180652334897692,0.323030797825159,0.0653244314996018,0.919411921422991,0.0434232456431974,0.759061298114165,0.89651569738185,0.0417214977868775
"119",0.616436381746467,0.383973859477128,0.00266408277926988,0.0877666113024459,0.491875752412802,0.174500721964989,0.507071483670384,0.169556590903399,0.65253526312538,0.469427362100539
"120",0.0933223885662112,0.157405104209586,0.393153939807416,0.894684750594162,0.413124065844783,0.790329539165623,0.137128053467548,0.526175411835396,0.973092061228387,0.170167518799491
"121",0.308179401999846,0.912174974044909,0.149228493004263,0.756645349493607,0.638616225640541,0.252879605544169,0.695282316004689,0.237601416055115,0.472398393807745,0.212164342915599
"122",0.0558476325728502,0.837109128726421,0.0416219798291279,0.615377207110827,0.963015743643773,0.148052274985841,0.420883254444439,0.276243592615686,0.00357791422059195,0.0988576769113441
"123",0.405895994097878,0.604974123124351,0.870829602820758,0.506570888753459,0.972258915667759,0.544053906977317,0.667901025424041,0.258777229759176,0.0227415607775053,0.882935127196242
"124",0.160281201753502,0.506094421744104,0.635068417703007,0.7627347638288,0.173262481416047,0.510224071096118,0.670357144964023,0.722267717531266,0.164838445361486,0.404409464217364
"125",0.465830452589418,0.341278138364897,0.70872660096731,0.198298124525869,0.0164740494934567,0.137868123873146,0.175973274594143,0.416140468860045,0.900785757732399,0.0686361065145601
"126",0.16484914863944,0.351799238049248,0.516149233782477,0.992946559908513,0.383660438548013,0.991464639496789,0.0396440905819183,0.356001258443064,0.130362277520568,0.0168321882922385
"127",0.199806805654185,0.053763946851489,0.0261661743225817,0.478418824316291,0.86107396041071,0.851314207935044,0.835171501797628,0.195859418494547,0.0773300388105719,0.00197263831702088
"128",0.0261339203084849,0.789544374200042,0.0708453731247933,0.0957411582674902,0.279793434088976,0.00938841426706893,0.918806145312685,0.0720957588466681,0.436857815849148,0.163860073836115
"129",0.27181152599918,0.415630976875198,0.801196559916579,0.362344724411496,0.000754007097206189,0.906965718109104,0.61265405039765,0.448630531781089,0.303153488398811,0.64591052172571
"130",0.533206790875562,0.0336313985929783,0.755489782905648,0.200690559871388,0.649894652023176,0.0410852686983789,0.286451176448892,0.598155742807686,0.819243326931262,0.910086948583997
"131",0.0864450023576905,0.0130812447914125,0.518877967285072,0.203775714948201,0.163527369334884,0.20077811454587,0.147581548096748,0.390286758690697,0.0821514382300312,0.981113699456866
"132",0.624612801568693,0.81042130550256,0.181318804555843,0.455764527326066,0.440974619277554,0.823313576470364,0.385701956188017,0.207429620778868,0.0115822950775332,0.844131896141559
"133",0.591141043633545,0.646922527597219,0.0550851392209267,0.815492181885018,0.258979931817395,0.109364311545572,0.502638510926624,0.138080512137001,0.111993083486841,0.905645552071657
"134",0.768379648464521,0.0267138110187642,0.0457408110017711,0.858717160626437,0.0158160744068615,0.810993694595338,0.830331298175816,0.674217125259081,0.980794228094346,0.407353833545423
"135",0.833244617273166,0.0198593467902086,0.150549278252846,0.198812820139848,0.989626770117791,0.612379007492661,0.893271922528856,0.0410249868230179,0.615421632656382,0.411601688985062
"136",0.869881284879242,0.32192552702988,0.62518861841626,0.157204415295999,0.209155511409466,0.934660422833199,0.248058098731988,0.279869049738598,0.0136734958554836,0.990754685681997
"137",0.372958145170341,0.141574672109175,0.000995640543092424,0.984251671615643,0.282855566136132,0.00673822917604172,0.0213866450235736,0.088231987794521,0.138605832812662,0.354411175569515
"138",0.281790428366884,0.0543678454263001,0.0781819840518574,0.761251766116622,0.599621339526572,0.0333623745921418,0.504481328488695,0.773192446373218,0.0205043283468835,0.758157066266223
"139",0.00945159234499438,0.454567405979849,0.0810080658242497,0.0103401660052079,0.914537223950174,0.957431430065908,0.0499516517123023,0.0118030365553727,0.165205851562482,0.598397185698954
"140",0.579716638975473,0.294289271871303,0.756142902928656,0.213937435004682,0.173535540882222,0.586459934725876,0.798906478588888,0.105874017184944,0.0169520535973108,0.114028342121373
"141",0.60423170566478,0.052307505138718,0.394510062203906,0.160635844959166,0.340069822485171,0.586018525668345,0.96073795039058,0.461167614419566,0.52942387672383,0.26359238907151
"142",0.552706204041362,0.0739665749677531,0.176922556067124,0.560632976471384,0.328312508215072,0.612783655803766,0.00684738214960712,0.652857314724441,0.0190335677418177,0.755786916727423
"143",0.629911547486033,0.0709537937027086,0.145070176874851,0.119192347137436,0.096594630649305,0.429238624198425,0.00837335445610676,0.981738638842576,0.0178911969337748,4.97323968541297e-05
"144",0.306756637118677,0.510831640281884,0.62556365419054,0.284706056938866,0.191263105468643,0.00495932018281697,0.183422764054161,0.703439183312614,0.00176786935424089,0.648019173431079
"145",0.950497806856197,0.193412336120454,0.694139675947444,0.209051495495968,0.432504942326694,0.00245644468220585,0.484328111711944,0.613984658288921,0.377326925563247,0.0678817633612796
"146",0.0182601815493605,0.939158168431453,0.239117729401876,0.41181136065933,0.421644203454993,0.0548279420126357,0.00467541977654262,0.642595125073148,0.967879674454431,0.0990087027523977
"147",0.149832165783567,0.149898735221288,0.216905617146589,0.322377974135295,0.211949791501236,0.28338588779601,0.0362081195337802,0.627436900015698,0.181221611713049,0.177125387852471
"148",0.748412907930957,0.0178432780556464,0.0281688681933843,0.0386863272205913,0.0509513989370005,0.734704309240033,0.797441956984491,0.470225161598466,0.698918142483065,0.654761268372454
"149",0.309233540541076,0.380509693653335,0.968882641360619,0.322764637927044,0.322912898875263,0.271293150758855,0.187353871385045,0.848328193691111,0.131279926747087,0.402180859583378
"150",0.390413825274896,0.041065723472081,0.146391474805683,0.189558172463393,0.0227679051133202,0.295586834498208,0.536586119770776,0.162358686438237,0.307936859301378,0.0163138701785356
"151",0.548753840322657,0.368234261956742,0.0935436742365081,0.815569742618647,0.240935052552878,0.674335425589298,0.0624590712642064,0.423833762485902,0.139385660760734,0.238105346851754
"152",0.23572098956106,0.710498000831812,0.00396297423373193,0.17524240915603,0.560190733406628,0.117531841406744,0.0050533220465917,0.076768266915179,0.621555851805896,0.461161876799831
"153",0.423911737990373,0.0118033400627745,0.12793263702888,0.401046827614177,0.607336044974296,0.0042217028678796,0.113879348190482,0.617604892439175,0.280833569622485,0.020895498265364
"154",0.207492136871299,0.0456946189870523,0.150962259037601,0.0860567227787613,0.956352751467581,0.642277448733409,0.182511729013696,0.638512639360769,0.0919130270806848,0.0656376414714396
"155",0.816003376380135,0.917817496036182,0.0333335232147935,0.267154532911035,0.523233672906333,0.557298484919122,0.257321684460698,0.0707098549355095,0.00906600182402684,0.709256248156249
"156",0.904344074906284,0.697300396619608,0.00623775165210849,0.449924476282837,0.280095594368059,0.712414567433703,0.0757484867956497,0.385820292868865,0.0486630800394152,0.155998220395051
"157",0.310294827589625,0.00302770952652709,0.0947380529971211,0.372710311982686,0.610609406298183,0.170168572614128,0.555208557533255,0.440777206672503,0.511453569014562,0.0653924885164505
"158",0.761950939296738,0.296676069555765,0.00937215947152303,0.806497859549148,0.425682504468653,0.0181893321041688,0.396662146139391,0.323399813543962,0.11560142415642,0.300390419437912
"159",0.079339054163879,0.225515222277636,0.573689148199011,0.115290374806686,0.148070934949133,0.160420683101638,0.246966777278281,0.524435260385451,0.459451170638478,0.269405330648789
"160",0.117769474853581,0.121871145957478,0.139493488124153,0.424342754804202,0.690122339919961,0.804739756882404,0.594408125096154,0.8060716023908,0.0557177618505696,0.487792497677173
"161",0.461670090406724,0.722206451080233,0.214185743809746,0.668150205150405,0.101626802119475,0.553847675402629,0.0607860586884689,0.181297299117187,0.0273627648833349,0.000241918884106962
"162",0.515325277396647,0.169132301432725,0.518310671772652,0.0191680941708158,0.563678618542185,0.00609512858094663,0.292522897588313,0.0105817823843546,0.0459691900944109,0.573862305931611
"163",0.077469343002447,0.172776446237667,0.950025254068364,0.830526378706001,0.0990012346551081,0.697780573410143,0.166219320395741,0.00758783946366837,0.797792393809687,0.18407170800933
