"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"89",0.678443209382356,0.855339674580968,0.11448956566264,0.62579732420526,0.930990323686844,0.374651634995677,0.751371849027796,0.736989956736399,0.479256326561342,0.0225727649671507
"90",0.630954542930502,0.222892041407414,0.114823879435838,0.290875525643024,0.666865897277245,0.350224624999682,0.0143334199772444,0.0944597984675414,0.343902252862346,0.372540703395643
"91",0.601606435178055,0.135905877648714,0.382977896593668,0.376418249048296,0.308543757736883,0.66317584771079,0.290771746958632,0.786496175870583,0.780043478976265,0.45944515823463
"92",0.326596972144535,0.617003198355479,0.829542156097158,0.282927380869739,0.0015342921878546,0.555498770599019,0.166066603822566,0.121681747337449,0.845779272647787,0.671722684538867
"93",0.655571922921151,0.330853021344598,0.420533171583495,0.129300009783782,0.535120834223375,0.431927365930147,0.493629417078661,0.282906701942747,0.307498714672971,0.493047764530434
"94",0.00664429194037264,0.149343944117081,0.0791519517657526,0.243713932742132,0.112573263462533,0.108642307289735,0.632924823912738,0.00643663240395573,0.670010158657971,0.0895151176277051
"95",0.456745395848713,0.26695034458882,0.490442548341174,0.281479002380269,0.141967434384207,0.147423109957729,0.541520717755945,0.148348523539595,0.269473821001537,0.247495589196355
"96",0.453736106582233,0.725836619855681,0.152502514541369,0.334917276468252,0.686898078124048,0.712704508460538,0.0414880300535758,0.522833717743793,0.308194755855023,0.294105418919654
"97",0.00183202365301049,0.0982870190623924,0.51634061942463,0.395594045408336,0.175229804020645,0.336058087568428,0.614472255286928,0.100624258877703,0.124008781358375,0.838937758327822
"98",0.850692651020215,0.0716650838282507,0.738724331656291,0.970683226929749,0.0496703410938818,0.349017934523275,0.265814549681633,0.0304214215711641,0.941079959452707,0.497950992520351
"99",0.236196922459724,0.293010992958108,0.602214019895591,0.62768029551456,0.274672065198732,0.407065204552225,0.662537653856443,0.00839851304823633,0.188757903170696,0.358039615662882
"100",0.457206691759445,0.0153049138841764,0.285522767261681,0.880314940636461,0.0457371046685932,0.0609093090383293,0.635333066017801,0.369717286570287,0.717429165523163,0.0504585000829306
"101",0.881303665991052,0.941907832988308,0.914833694018304,0.536322200262109,0.930085114167708,0.0344839068779818,0.879318463695699,0.925869052065293,0.372087353357667,0.931680218787322
"102",0.0221083793303324,0.0321422455527065,0.164240564843264,0.000652156610161846,0.00117659707948094,0.00115608398508023,0.186952696858359,0.000923341963475189,0.202161337917083,0.0229853064165622
"103",0.189643137233999,0.00280104434385357,0.34365168880973,0.21386057175623,0.690430936170865,0.0576272736686209,0.394082464978367,0.369992861264771,0.540653804055279,0.348802232905015
"104",0.632450198870739,0.516274499928002,0.518786635530468,0.143370839583705,0.262726015332516,0.507817150851314,0.752410693883928,0.693131243747417,0.56228921327558,0.584177256105149
"105",0.233860012377115,0.692185371857592,0.871603510546994,0.480939967623475,0.73167257022542,0.723368899221939,0.410248983358691,0.439235148233056,0.556671178734105,0.716459233030799
"106",0.990147717098817,0.00166389766646964,0.912381639510165,0.0752204473799144,0.0159548036823703,0.950194718482039,1,0.96933594903767,0.0941775889504217,0.954527149782587
"107",0.961945310258339,0.870805405524103,0.979216130848205,0.926794567385833,0.974445918315554,0.909536673064942,0.938221134900329,0.0100997428334423,0.892587807442312,0.812985256204706
"108",0.920528140460487,0.00232371047702962,0.000613124217993487,0.0925232499274017,0.000859845563863502,0.0597390754913343,0.0305214039530937,0.00786109728980273,0.741133528214696,0.000954205588088906
"109",0.672651891839839,0.0369675514167546,0.00283094970637477,0.84672648596668,0.495621168214171,0.00146575807383994,0.0477379768386482,0.809090465356465,0.814232334823369,0.194351795586252
"110",0.00286726964412614,0.16587214638176,0.144386496951766,0.526692025902822,0.0010156688396353,0.00455728014618918,0.00152009133216464,0.0311774260812099,0.415479358171611,0.000701669019835337
"111",0.0577401401954456,0.790740991162585,0.00386613820268557,0.801631032646543,0.00181492890152852,0.652587799066541,0.151162190296056,0.635189819534793,0.143948686725025,0.0482547173740674
"112",0.940633661553006,0.918825554927586,0.0509498037776542,0.925494391336575,0.853376808657207,0.762317939374348,0.115489466229691,0.974894990296814,0.0432148008782171,0.408721991101167
"113",0.87687733492492,0.83834355059461,0.0221830760457559,0.850291695974924,0.442591177532948,0.810102012754101,0.648761444781819,0.685864499149279,0.0485856925704891,0.47570592531788
"114",0.505660261618967,0.181505750777702,0.47362565348863,0.818484665485259,0.336404331544196,0.0244059390954127,0.678225860075635,0.358986434350306,0.451888295080192,0.588584816513448
"115",0.00312500659152246,0.14221187710124,0.482742407665757,0.548476080690898,0.254330709339779,0.21213182217285,0.394827939538594,0.558877417918791,0.304698327874677,0.188337440712718
"116",0.00108979376023488,0.00693171637915059,0.554602836717987,0.04846788769346,0.374370530532606,0.172458028451264,0.0080390665786568,0.503938960881556,0.254504676471592,0.429231582268091
"117",0.208621173157528,0.191609954589031,0.420579137259108,0.0279912684231502,0.426997960258032,0.00120435995618448,0.580669113322378,0.411288870434399,0.402613763753769,0.494035614765996
"118",0.00228754016774322,0.460214983846278,0.365677832129464,0.422285388981725,0.22716840114463,0.0295830171618988,0.180532530298241,0.13847548976487,0.634543605893578,0.298326929241587
"119",0.755707998617073,0.760728573718032,0.50747195844279,0.764884390835265,0.00503656221385475,0.224027019241552,0.00839939641444144,0.939487455359407,0.637092746459207,0.592274736612167
"120",0.495048815833747,0.693423907160958,0.793292480376082,0.742955752797195,0.720098621399388,0.570955465153196,0.482373365878984,0.89349642771493,0.277375195017482,0.602750789483399
"121",0.257463709676851,0.00262044213579776,0.453277705617061,0.306220995997561,0.37772448165302,0.285953968500474,0.272557047869923,0.251204389200499,0.0797964664237923,0.449833145935905
"122",0.252424576543355,0.734875614712906,0.790562265964731,0.815186193882624,0.459865898500579,0.499604101916273,0.00180831839746451,0.544566873388201,0.394705672841938,0.152962302512433
"123",0.261416810859955,0.587681608922118,0.430496907522208,0.463551112757716,0.533982404700269,0.51507301189875,0.449660989382466,0.267116078819169,0.338736780523545,0.504676487833277
"124",0.142979800252141,0.00099441609239213,0.123231222707467,0.301934728793094,0.106168294755928,0.064744004496989,0.095733981629961,0.268782610915995,0.185403713452179,0.0869893663139464
"125",0.272885356332536,0.331136857036409,0.38677667123156,0.394096921333258,0.794807035055079,0.983465727312721,0.894259895041572,0.135100201416526,0.014351274226885,0.0243936036324205
"126",0.0266855644740411,0.0894094898160629,0.0436846822432929,0.869164360384064,0.52192738888686,0.730248672413706,0.109990662752614,0.0278164413361095,0.106219764666847,0.0527762000975392
"127",0.0122055688395165,0.0276894592676065,0.0292141868536343,0.311101577704926,0.21981916982217,0.034566086125744,0.0129422996766499,0.000878540370559484,0.00990022261878925,0.299399695776467
"128",0.401999053540429,0.511640672521801,0.399146125553544,0.48440559890508,0.108699565539476,0.75869414124415,0.336869579454157,0.507275171995232,0.444621377249653,0.2939750998837
"129",0.637647357727285,0.992414029670401,0.720068904936671,0.727959949853568,0.838217215714334,0.905928799141397,0.716395429185866,0.780324946912567,0.335889409746629,0.0519740146791671
"130",0.114104381507964,0.473053189327908,0.387615074887395,0.00518391516133911,0.273466769856564,0.0517312781732075,0.402486516429106,0.354546203282144,0.577928682698884,0.34855258878148
"131",0.0647476867411297,0.00319285784526748,0.273838285199653,0.0436057791517165,0.0170902155525791,0.148466884678443,0.333660213707194,0.43115252399496,0.231653677423969,0.734711494313675
"132",0.352392685194219,0.6972169085367,0.524427690474348,0.744128311761186,0.282836830743237,0.645845353503645,0.24967483959763,0.0102841855606595,0.841995983376569,0.914862214185914
"133",0.544355524075358,0.246836382435864,0.33274328395503,0.57919403551895,0.325350327875181,0.203379717115903,0.0752270742839176,0.195183133549859,0.39691595216782,0.531055630618321
"134",0.138576112242998,0.163464912479266,0.000813671646301478,0.127394261083297,0.476039535034982,0.119068956461755,0.000764171598362823,0.0931564515867261,0.0753478151628406,0.035035622106319
"135",0.0412411025188127,0.0323560880780594,0.0880811547028551,0.548761994016587,0.397899770527443,0.328677720557496,0.124803001274969,0.0979924272076979,0.524979810683049,0.207305532194767
"136",0.172977446769367,0.0961095050737907,0.370551327733474,0.300759279975647,0.0260134421215251,0.724781916405415,0.0898582170632757,0.64952041339598,0.456163217834796,0.339435510676136
"137",0.462556433407462,0.219182399550753,0.312003757862862,0.342350234256233,0.00897616041506386,0.00679777029050898,0.00102882435148242,0.111867753957199,0.590816209031229,0.00478052712393673
"138",0.132807945283488,0.060033025648936,0.461781802026239,0.00130529302246667,0.661829556284757,0.461962487434452,0.000589653939841549,0.145074002944159,0.012709244103305,0.117204369108503
"139",0.518762857948128,0.662422006388701,0.804642171321316,0.00244015663623446,0.394767288208464,0.607162976089617,0.828071389122405,0.0709360759981106,0.622326554779918,0.538142767965742
"140",0.709866083769894,0.0108717654504894,0.54862086720417,0.855395165067858,0.759881406820753,0.773987574149239,0.0806931389900832,0.0417445476422856,0.0427927198059861,0.76488519433773
"141",0.834263209105753,0.890195879469294,0.000786173068826622,0.0043919100783913,0.0430236478788032,0.412914019536113,0.337708050501649,0.0199436303143844,0.884928119604468,0.708892316329722
"142",0.562613186622109,0.52511917180523,0.957215545360607,0.573238374316324,0.880178784065672,0.505209880602784,0.903741712135545,0.899619434113305,0.0187493867111065,0.242566875812934
"143",0.947244155345158,0.00148662516492458,0.93615805430935,0.960697209430382,0.319215126764374,0.65229258765532,0.0104385517786877,0.0419896531590672,0.916088826618853,0.981019682571935
"144",0.00101208273592121,0.215444506788395,0.537971382193305,0.00138607670920094,0.427756166073781,0.302566371919807,0.592100316409994,0.620031669798408,0.0778440981874762,0.588238353639703
"145",0.548560316074913,0.656212614794547,0.276533101611046,0.733816485697213,0.548846272602486,0.450402884355532,0.309618564754464,0.420623613403039,0.394780670960122,0.459427642522816
"146",0.957212173142627,0.0014970271268677,0.981432989815618,0.961950753553795,0.0306399269257746,0.958402227108294,0.91085540293943,0.00324699894886795,0.767551274451499,0.971122871310256
"147",0.201840074642729,0.235847957949119,0.196842609149564,0.0064718077847994,0.00093573954830687,0.00700360123780123,0.660950113812098,0.176976922586018,0.315956472646421,0.689142289270002
"148",0.0372249709704865,0.128451158033595,0.000796979868099969,0.090167220103024,0.00823466817846035,0.0126633248163468,0.0601635968003738,0.0205464576889636,0.0280176772822809,0.00744009358644037
"149",0.370503316211128,0.244501827901767,0.606432516316189,0.331267058138218,0.445201948301028,0.39840161447782,0.415025036227557,0.430924461258339,0.171049751846448,0.562127721159212
"150",0.43774457284165,0.946615966970382,0.339759472464443,0.86047596242732,0.104332899225623,0.00241745434797531,0.613868558581701,0.688386639410197,0.787402445669153,0.301314236758045
"151",0.674770887199882,0.328209887099404,0.769451868858567,0.11708544004888,0.0808484132839893,0.305829030822834,0.343617893403269,0.811760815157665,0.0928269816612474,0.62473744766871
"152",0.268618730819077,0.00073741584029931,0.310119093912474,0.440210140812582,0.114185679610883,0.0302029408192989,0.694517546521766,0.801284374913419,0.865533513567616,0.570581906260869
"153",0.803246859426722,0.849678271069694,0.0693028780886512,0.414276010408187,0.913951616575554,0.14745654549902,0.134647374017592,0.893816799241091,0.600109148487693,0.476247655502801
"154",0.284757828664168,0.196591576399329,0.417594138956096,0.30590832352608,0.0389957188399809,0.043773614922714,0.343895936474459,0.0415074932731545,0.00423714339940365,0.629442320291607
"155",0.125809171250433,0.754233383843445,0.00842416935297611,0.154232131546627,0.540769085767322,0.0378685013360991,0.93779644195434,0.959837944156164,0.325074955238028,0.00209943849062751
"156",0.800484915382933,0.296912008108255,0.0697775447698377,0.635085623489639,0.773634118303967,0.460038290829463,0.00177966171285088,0.00362213821641207,0.802592929533751,0.0789102168944595
"157",0.785822965062805,0.0107541032332546,0.840506355444544,0.899308486948687,0.83670279951723,0.141535495505838,0.0647711849985667,0.910700264360451,0.441886006013048,0.554831084424537
"158",0.288657500858284,0.682597204269388,0.284538606982347,0.353599948172084,0.219310182049549,0.697967717973105,0.0903000834475962,0.380754533587934,0.44368732564142,0.106686599414361
"159",0.171673835534098,0.00596926681341202,0.833868649498427,0.83914450600318,0.0341645547443488,0.655350210688371,0.00761369978648139,0.00322887061890456,0.0517367046161839,0.931993453619309
"160",0.495891232941,0.761901309463946,0.360508637797745,0.583904449911401,0.0818594242662545,0.637879356226302,0.0189702343021633,0.750453644283301,0.398615968620705,0.418441722470805
"161",0.732971272103072,0.851261441065617,0.256895987292405,0.357652155307609,0.247922771235044,0.00215411364872168,0.413476908400435,0.0067626164490593,0.00118005514654447,0.0626162031552494
"162",0.316539778015217,0.687981581448038,0.0985402659376689,0.0926781835867233,0.0761078073786499,0.564130833050832,0.000881861002709435,0.258006776250305,0.323655719122745,0.0027374413612959
"163",0.004567957707815,0.193334251332617,0.490522719658368,0.147229712744764,0.00744222382643791,0.00996766151504645,0.203304830417254,0.000732823876613396,0.0957148458327961,0.000673393201013636
