"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"43",0.235969593655032,0.726790060479995,0.604767544904191,0.831983873639098,0.0377390559329184,0.0771035502987067,0.83125186680571,0.083340111615235,0.805703359868441,0.469030443080069
"44",0.143642835448802,0.000724381219605363,0.0109635702123947,0.227246119208621,0.234096081272359,0.195430251184318,0.253914766011902,0.267615160804091,0.294238069054531,0.40139979101061
"45",0.00176831811278944,0.284395217791499,0.282248838903432,0.189895423821232,0.380707112084993,0.116122873201198,0.6142373805872,0.686146596956582,0.529090759686145,0.0701100377202276
"46",0.0785309778603483,0.100381144469014,0.0784101653322938,0.447903864294591,0.306267496628402,0.576776004572479,0.173708988858522,0.441182280930433,0.264139158409749,0.825799321341992
"47",0.327540786710269,0.141858609053878,0.0303976684698397,0.0558505167838869,0.00472968566015751,0.4528774306882,0.701582348915016,0.250412210779782,0.521401717538603,0.766074665306376
"48",0.0509415168221063,0.040261672963997,0.29539908639636,0.0326983174933353,0.00896736769314328,0.0243205166434922,0.248137568900392,0.220801093579067,0.472997798410009,0.506786872599186
"49",0.00124286272291635,0.000923921969331309,0.234805335707295,0.0574849911843061,0.411454117099596,0.667861512769242,0.129303366232926,0.663547448794744,0.550989048226709,0.0727903966687649
"50",0.142309282291906,0.712625721109995,0.459582009518246,0.53196847581433,0.314222747465807,0.606460924646166,0.272100272157917,0.709101044362201,0.27969268112934,0.581941976836216
"51",0.365803036634055,0.548000690128005,0.0538801261412779,0.472313975917799,0.147529764246743,0.594560374787256,0.506729641095313,0.0759931340316961,0.526038614375558,0.715577230253563
"52",0.0205320350265407,0.147282444059941,0.00396794757985873,0.00384832061011099,0.429545621450575,0.377830098328095,0.61575091042072,0.525727140610014,0.777197803329034,0.445449876572759
"53",0.0161521076861278,0.0355237197572091,0.0102444219960906,0.00338455010015556,0.000554999892162761,0.550900470670303,0.493378350773354,0.210050324441893,0.738227073261158,0.121158442287899
"54",0.0261774746803937,0.086161411288862,0.000556223371186636,0.0129119261923055,0.0212711447284325,0.0736589498535409,0.106298007104881,0.111683092424574,0.0346919882749988,0.686502964744889
"55",0.0536104921317582,0.0143235439899486,0.00240780737739442,0.0004998312223767,0.148345500842994,0.722596796217389,0.223873605282271,0.206455287694757,0.0286029265686349,0.0695262544286769
"56",0.000521922069931609,0.000501567969016072,0.000502057160311748,0.00111851227425502,0.000725802029966227,0.358813480839253,0.0583025532448022,0.25181217610475,0.390670650292485,0.00807150116476624
"57",0.297175687529156,0.0207894793667309,0.0863347416078196,0.238655690922929,0.537017849605366,0.691277499258211,0.742565287444282,0.689490751782088,0.712146963845183,0.818763810533766
"58",0.0386580580431013,0.179910113515897,0.268435052281401,0.239107600355881,0.269870393810646,0.160763438237686,0.313412447153973,0.575539907951988,0.890873058433582,0.600052960976957
"59",0.796750966797867,0.705353220731348,0.52408879903637,0.84815541822477,0.855791615896723,0.0634570851052945,0.0357712174937516,0.177493261866996,0.0376222871279856,0.0339122260913838
"60",0.000629949517561871,0.00140610887143896,0.0217389648105499,0.164956169804568,0.123038134286275,0.384026325224676,0.175434221841808,0.76603339953846,0.319905122914597,0.541559206545706
"61",0.000853048519279193,0.0572679797835408,0.00207121022105574,0.081966418592581,0.0651910406039838,0.774101390575105,0.335192240679738,0.589423281213206,0.806692801374104,0.766164634012066
"62",0.118680308205613,0.302945968367974,0.205201273476452,0.338707508832237,0.0872589208761523,0.595260016724508,0.445632920647889,0.0991389430650761,0.791194268563138,0.236852405281077
"63",0.529566578589995,0.276561154474962,0.13188852523193,0.807583983104333,0.655088432412395,0.700804195838036,0.664243243162089,0.987638481037234,0.167898461148181,0.908918324518623
"64",0.45900666644077,0.0506920260535129,0.0399426512226301,0.495589328758688,0.236580832063962,0.474947229188807,0.177764578778255,0.103067176673588,0.605520107931101,0.350034046078584
"65",0.0152189240474594,0.00264911887614027,0.000945016649656933,0.000777911577784048,0.000790577476225748,0.554011497242727,0.663869232996313,0.129487216497751,0.201386393623936,0.349557866525657
"66",0.9156519969069,0.638141590166036,0.104684564687098,0.759471867054782,0.0463540105389896,0.0042833693224929,0.630949540425353,0.991949591116719,0.0219096186228935,0.966659693903969
"67",0.0246886260162968,0.18010174074818,0.824392074731037,0.0113169880194421,0.677709625811307,0.535159986917644,0.836017654113483,0.219071875705711,0.329986315560357,0.874005252879089
"68",0.407165288946259,0.0315326226386266,0.349512459527471,0.102245638739917,0.0946031427111454,0.0945200981620351,0.663774017080703,0.648640669219274,0.668165461038071,0.385937856505639
"69",0.54491895078362,0.408027692132036,0.0699622514606749,0.372202587244231,0.583204176374367,0.784117617487427,0.469126895054315,0.0403528123821164,0.248184308814679,0.645122498422659
"70",0.0695410403719079,0.402304093790203,0.437977139047485,0.453707867922761,0.439940190814121,0.0771884095030411,0.400363356274737,0.819782596688295,0.672640218089052,0.555005187164761
"71",0.25180333843316,0.0620625574596223,0.227899555626445,0.234945059930889,0.0956737030816142,0.21244295153312,0.352316556690745,0.839672151996259,0.537212501971974,0.885101933645821
"72",0.204177496578705,0.673291715550933,0.449867517700447,0.00106104539897478,0.424725236077025,0.019665356273815,0.0468308112800934,0.826737785974306,0.522039021387716,0.011700078572953
"73",0.285994086519043,0.377441300724131,0.0933882476891627,0.0371600680645109,0.514467218810498,0.0251128720070589,0.840837942860086,0.629787050918087,0.464926998137494,0.840170946903248
"74",0.0647497134033042,0.19862015733425,0.196842045149293,0.0108095356174957,0.0951843758690808,0.310853926640343,0.113772060807117,0.616128550904414,0.547954093116168,0.252153782092507
"75",0.624973537952679,0.834049027506792,0.868440668122661,0.466365624467346,0.630429682088281,0.582212985908877,0.842403320833277,0.645685938193244,0.696679867216474,0.585415587739789
"76",0.367281550634704,0.179192026171889,0.473385110372056,0.222560476786077,0.321204490786738,0.60318334801035,0.49272985062922,0.307961324733041,0.612626761725054,0.7561345211805
"77",0.40930217256271,0.315235849171059,0.673472711736803,0.294487956895508,0.588002979459063,0.738945134784451,0.613581564260552,0.191903782826246,0.617131833369765,0.207038763961325
"78",0.000556554032258523,0.00140698345186093,0.00371694894871922,0.0418165322957014,0.0513506127641165,0.307555006237631,0.706714131761716,0.689772901514702,0.151214519532594,0.125899582923468
"79",0.0160936820072234,0.415432499040978,0.0444391191732846,0.294608832174199,0.00925165551483391,0.195186353870921,0.856727537528015,0.774484495484717,0.191283840279716,0.572798197536128
"80",0.369182812579217,0.429958874300039,0.56289448001898,0.759610423712878,0.520917849356737,0.652024344210461,0.869502550065244,0.160100385430316,0.233105529526335,0.798181874281905
"81",0.00899045783242861,0.00428429773487108,0.0365825680906687,0.000554168869965289,0.0101383767904057,0.434646791160816,0.144372051642339,0.311633427748126,0.750030553100261,0.226327332505184
"82",0.919164408502405,1,0.00139994402660476,0.755758996143115,0.959422531570453,0.948908095679704,0.989086706838278,0.126984455472701,0.981272890547082,0.894224842436847
"83",0.0375440832699031,0.0433397597424895,0.000593281653314555,0.306542366880106,0.138049409106278,0.73714332968323,0.159250212343624,0.430878801121488,0.928700379612204,0.588461467709403
"84",0.031002830652526,0.0342363651122435,0.753721992890307,0.241429528020734,0.0121229960210026,0.692486974681545,0.432790331153829,0.127097188833121,0.453904618725246,0.785239269541628
"85",0.968529033968978,0.92185389530555,0.956723506826293,0.841952557794959,0.964322758741349,0.0117929414462345,0.0274486379552245,0.990117123330096,0.993864975791241,0.0368778621607027
"86",0.0158494623619876,0.000968110178599039,0.0531427129921116,0.0336481159382739,0.0496372977751035,0.514315602469804,0.633111239270902,0.575245091307684,0.301289917384634,0.329671643086485
"87",0.675339008305866,0.738755739755137,0.654886123288663,0.716070646255489,0.668452139591303,0.310847753882165,0.723921474849049,0.681440013644032,0.743817865451614,0.898334220019237
"88",0.318089606494974,0.445842120746607,0.592444278731843,0.398927353295586,0.363359960048035,0.258283895718486,0.319317206016607,0.75483161849214,0.342678098842687,0.415205803448107
"89",0.0544066065411431,0.051517563161934,0.000564830168786626,0.0012304021778027,0.236337899532302,0.536683048010258,0.915013049909612,0.857058669895548,0.537461501837584,0.960353053552887
"90",0.450061473687457,0.0274164598934648,0.451364151759969,0.242510678359122,0.262453073318737,0.694369671814342,0.69304208011581,0.645240713251657,0.0800623681650435,0.647178471125733
"91",0.95687264999319,0.00444039952908623,0.000992878219852699,0.830351212183257,0.00717046818622293,0.978955752780275,0.00332090098520365,0.982632123851012,0.296403786786463,0.97887292428295
"92",0.226780138287648,0.323907153993468,0.230676057802622,0.207825320157708,0.351585295737984,0.45456927984377,0.566662392399824,0.541222422768873,0.413062413426762,0.207166013775208
"93",0.727529188337448,0.456891420318638,0.715693984610505,0.29097130958132,0.00278070835233754,0.891950547694364,0.268404557348429,0.781766899227291,0.663637489366973,0.8810867716966
"94",0.647195178149542,0.825780540131641,0.821785089930613,0.84403223967068,0.783766185523094,0.814591982245166,0.800361028842327,0.0719860025652625,0.293899215297569,0.856434989579019
"95",0.574470154688979,0.00647739429188706,0.0804406664314189,0.444740692684297,0.214098696697253,0.516002652280739,0.621169924453902,0.799835742673162,0.867125544650172,0.0990768999253608
"96",0.0822305835476306,0.0435810224992766,0.135450176929902,0.00754169358377948,0.398626838945765,0.667826839144326,0.331240742852247,0.402602545643888,0.668805877291528,0.813403530224032
"97",0.448695056323235,0.0690773496267382,0.0110902236370464,0.740113944197954,0.101429786952136,0.266136728113973,0.628140646577545,0.208758160920352,0.189341907823075,0.151953210864301
"98",0.173751055281497,0.0786774081441172,0.288542527684396,0.556874628705212,0.199518526592752,0.0271644533939214,0.491730640635776,0.656275162006307,0.604474516463578,0.636250143012518
"99",0.544837248998172,0.44509690139958,0.168946657862274,0.000774492359781479,0.597634279776879,0.298183626093439,0.943182142615756,0.4421268585506,0.180524026433872,0.169080911633298
"100",0.882811865297046,0.85768748355059,0.0584508492969874,0.727701447159934,0.281282489465698,0.898020368234811,0.918517512776702,0.681176307483467,0.990268349995148,0.94388624559285
"101",0.201179806735387,0.032564909234737,0.0404548601665382,0.154431864582265,0.0394210312357527,0.531982716790827,0.649493411531232,0.514389925264679,0.571168806892982,0.311232784210804
"102",0.0195090631311116,0.0628923070090083,0.019458848544647,0.00423823796476751,0.102079022274844,0.318983798830872,0.362990972818319,0.718164009097521,0.623578969184782,0.514119867423053
"103",0.0986916142846027,0.0438685666332442,0.37447388283467,0.401984804163748,0.000503747191253007,0.0396992163393806,0.139780910880707,0.459395362795564,0.532159217199395,0.363141293037818
"104",0.0018796896097776,0.00101705569494663,0.756671028398746,0.00119960148753519,0.00104105535606392,0.137252042914244,0.970108333017323,0.0661780281140491,0.963282517033056,0.758818303199774
"105",0.953760893554364,0.302643243328403,0.908745872216003,0.77018557846729,0.833654137324038,0.901088645951026,0.992043478607095,0.0118488069982912,0.0215388658971078,0.44610627865494
"106",0.792676644043079,0.977821065174565,0.954132984172036,0.987212608766018,0.000952897777697761,0.0548976463542533,0.0586950471274878,0.15991946179952,0.046887307656468,0.475157695204548
"107",0.0133907386244602,0.0654133906734262,0.0825615064219764,0.00520652396339864,0.00121636667997625,0.530321042718925,0.184858981424033,0.469701654847041,0.479220868548502,0.623667836357222
"108",0.0028749545576131,0.115967160300225,0.00431402650130145,0.105006034296162,0.0805378331211744,0.124228183548946,0.425482863149914,0.168303368557451,0.444802096678074,0.90306004386928
"109",0.00239681820585422,0.399562222871158,0.274344575024149,0.0137413414080118,0.256931725584042,0.185698001399651,0.0473596377554511,0.160533666341195,0.769303537189528,0.634287416849607
"110",0.289538921365631,0.012849589176046,0.145822070041127,0.12481006746612,0.0320828786427715,0.547205325324138,0.241371080597108,0.45963639190108,0.381321854559648,0.526620218002024
"111",0.122199455012843,0.205171402236016,0.405433775859488,0.0418078857014247,0.00401526714461502,0.260267704073967,0.754509214709337,0.830318675350902,0.0699468383714652,0.400319949956533
"112",0.000840863934434061,0.336311890412491,0.0953864114976154,0.378650523888241,0.00117849293864474,0.0517623790200428,0.689053300593323,0.847345489500441,0.0828082585760651,0.39030542306688
"113",0.717333759470354,0.603156970994877,0.791900814744085,0.775658279822224,0.815175296287487,0.955176086570979,0.854321233210309,0.851078725818657,0.819548162209874,0.3518658043994
"114",0.356068008881889,0.220595344699971,0.176958584960742,0.24951394313294,0.303818336196908,0.215185368411122,0.612795643303333,0.201861069860197,0.318652685047512,0.38324743113547
"115",0.111990245712626,0.0834542834755168,0.072599618661221,0.00377375504040505,0.156853569137392,0.0746384495000557,0.192814608095645,0.772510298125556,0.0206373479215003,0.236137381152718
"116",0.080506013342542,0.184918084778725,0.2184328906686,0.109335262125968,0.117752373999131,0.469886600223906,0.505650862222309,0.247512783677088,0.34467286793519,0.435950967941163
"117",0.357663244456032,0.0394992827813657,0.0421571637771827,0.00122154259678394,0.00838717670326826,0.517374062852244,0.266281355985536,0.31438647938838,0.293352756361524,0.161387971885786
"118",0.327498858802517,0.519707597770024,0.223390620010711,0.244602634242493,0.251713117784005,0.47335369300639,0.219878805819257,0.501360233517715,0.856941701767693,0.65800314746157
"119",0.719579121818898,0.853861072553271,0.784368448547571,0.756580115445803,0.849740483905492,0.492280379429991,0.46582696850128,0.766804904939415,0.478793497312405,0.735244637680167
"120",0.114218835451908,0.000787737157487517,0.0023322290571815,0.363924581863525,0.248971321318654,0.584044255987171,0.732394098216917,0.0632197449512101,0.698469597298201,0.201537720129867
"121",0.0926281541655534,0.742640634704595,0.593883359447523,0.656010822672274,0.567409979729696,0.844110002203199,0.869766219278227,0.815278812020873,0.652582155272455,0.404561578348721
"122",0.991275935924509,0.909934252737749,0.949014904192951,0.00784186119739717,0.00113037611596193,0.995466613308561,0.989937328092031,0.975947700691184,0.0455093322991962,0.993777088079393
"123",0.0262305922497688,0.17686161190868,0.29481510377653,0.33253239821446,0.487138332431004,0.528705679619136,0.790579472623932,0.706604837538803,0.787254313741508,0.400336857328333
"124",0.0879968463865706,0.0215116669364513,0.189205314331464,0.0471266347663166,0.0396798807116765,0.740814459816857,0.676244096473564,0.255924961885711,0.461015863319337,0.705030230746523
"125",0.00246874082471002,1,1,1,0.001973429024771,1,0.0062111801242236,0.98911487958135,0.118966950823682,0.00568577918304368
"126",0.830284500929186,0.512801563521429,0.399479781527765,0.00854654364220927,0.771309032489801,0.269165362998545,0.959894565272345,0.272420011046286,0.899808970063224,0.805122148615838
"127",0.0501202198475069,0.00277953609202337,0.00165529045707373,0.0029162554504894,0.03439024502546,0.551471311785153,0.0975473021943401,0.521739532842757,0.335718315261126,0.609392121268779
"128",0.0303292038624685,0.77012396080744,0.622791559595691,0.420761763923956,0.85939913807984,0.804084434050966,0.913591098170742,0.338419930213842,0.875023152523555,0.600546189807917
"129",0.0114847846394784,0.377607349995272,0.329526430244783,0.210259303491506,0.133672019152415,0.858860162168562,0.233386888974831,0.276272259205196,0.874328440323119,0.512632543393196
"130",0.12986821158231,0.145026784105828,0.214553441249036,0.00171356645379269,0.416072672718318,0.541144373303657,0.833050984920249,0.771064035785823,0.487937494302971,0.508639831662639
"131",0.00740352517524419,0.000822199452562527,0.87963569768639,0.326883419161559,0.846599182329513,0.0685121327278744,0.00643463366760072,0.846071305381496,0.419405539639089,0.0240925450022856
"132",0.964004783036805,0.0688940618763737,0.853424619162847,0.864539165693255,0.911924023517996,0.903422188625582,0.921330755091188,0.871294207004789,0.963687665673243,0.936570741860527
"133",0.010541471011907,0.0543973506702919,0.0525380096752074,0.0111498527328206,0.000727588726523252,0.339290297391217,0.40419407203072,0.32760913233882,0.44698802544896,0.305209174411731
"134",0.144741809014521,0.0679636999533526,0.0113343288038358,0.0127113120806073,0.164709872300662,0.625533278249371,0.628426285972378,0.520583893151069,0.326580632751633,0.496749871820964
"135",0.0254473805390027,0.0215867212588257,0.000501509401131712,0.105677790738101,0.0755410114519221,0.0200421347711966,0.426583679555438,0.989586638268843,0.303128940525814,0.488762138192659
"136",0.433106380358394,0.153736984913141,0.100007010971281,0.191087847712191,0.193883093293976,0.605070073634498,0.336287920483239,0.380714329683502,0.586818154841435,0.422614681676
"137",0.17284900076,0.0736916341401048,0.520331949623236,0.376678754921896,0.2210360657321,0.335734078548016,0.652924033767749,0.548652290469838,0.525422077087865,0.912635788813512
"138",0.485647781922618,0.544753758720654,0.447908711375201,0.0897453766611757,0.128912333554621,0.304011493981807,0.335799442814897,0.790209592483706,0.235511133378716,0.129455172501092
"139",0.477987655824702,0.590788042235423,0.552259654059892,0.628222864986623,0.452885558712297,0.297413344684581,0.671161705011297,0.597917787656624,0.612984951024528,0.237024668593373
"140",0.20937305805085,0.15871729465839,0.0659227853699267,0.168695441509708,0.223626325639043,0.628714555972308,0.7674492541163,0.166283556837665,0.298847193686749,0.507521673346445
"141",0.000967142237813644,0.00189211883080129,0.0534416910271153,0.203778377286607,0.229157084378399,0.333773200726621,0.611172443349663,0.638428358537304,0.608758841499886,0.0417326272824515
"142",0.222475128288339,0.115869925477206,0.625124274193493,0.515723235212204,0.0551261966160738,0.280931240463869,0.797222668176836,0.642650245883176,0.719201095026763,0.562511566984784
"143",0.0009714053232687,0.806534391285914,0.00409237705762149,0.863817319635156,0.00159630390601856,0.753081645015606,0.0677385430049783,0.574857843131793,0.989666128142518,0.0356336241000437
"144",0.781462213238578,0.849139093905198,0.138539537862057,0.750355634131427,0.823125599626815,0.40206457369705,0.947578302733503,0.961446292553751,0.0586339984926654,0.919858681710526
"145",0.0703147452953133,0.0116678086279758,0.000501158120311632,0.0436007616793829,0.132051748496668,0.749336083265941,0.52617781929392,0.231142227566205,0.797866222736951,0.720451098552009
"146",0.000796921429225002,0.00103627357100007,0.0416467936086132,0.115859706946277,0.000520162740503506,0.222688536394554,0.323696169660215,0.338365082682804,0.0025448887450686,0.6348362423096
"147",0.736062022447376,0.522841792853281,0.864075279201375,0.930683086945211,0.855756849795999,0.280441891814169,0.869622793486143,0.549656366448021,0.319549687527594,0.830429839955369
"148",0.00257860116782396,0.0942870059533199,0.265966816934719,0.0513645345556871,0.216753604244401,0.398956536041698,0.742663448249356,0.513180759582978,0.167891128175376,0.165896695362184
"149",0.0714183595226892,0.0849325385480994,0.163681499074283,0.0240470916305822,0.115554519924162,0.452344295005209,0.556584803944517,0.853567965214339,0.440279518046536,0.279760586668755
"150",0.107455826613901,0.0755711596554408,0.0545055125789862,0.124778037071386,0.00655909702683639,0.724943565671178,0.0971940343834088,0.113055090989723,0.199618671938315,0.646534802043047
"151",0.0535562108692791,0.0188236961275681,0.00148191811895241,0.0131397774154511,0.144515308575058,0.439081176302583,0.220941779538581,0.230679225686492,0.682117497734904,0.39192166939431
"152",0.231147852015743,0.23461269119256,0.00511496402542929,0.339618438045784,0.388329249275534,0.792812918749117,0.76794554504556,0.0370809609301727,0.833038438702746,0.802442805687305
"153",0.570127654986176,0.783374124559682,0.000812342373603833,0.865825866049145,0.00351675531255301,0.925961553750403,0.660147184349637,0.0519317169997649,0.0571855217984277,0.866749026058235
"154",0.384459603764673,0.141770765091201,0.18388090086557,0.118013627006054,0.122641194360337,0.395564213060431,0.508515692021135,0.459159457955611,0.86466321274994,0.686745323164025
"155",0.417143914378679,0.194973690746863,0.399553189723335,0.223629485741184,0.154459663253504,0.18594700326399,0.528371688595141,0.419465863669551,0.749639988123122,0.307345228419522
"156",0.0145321990769971,0.0279869630153487,0.0309909094672399,0.0478399259302717,0.00399230433200398,0.505755519763502,0.45076279819125,0.18582320397928,0.0594075444338134,0.23865448916871
"157",0.932428928507858,0.701866097040151,0.00406457867355652,0.0211600800561279,0.823494684353814,0.0353267810775181,0.969658255184561,0.359046551087511,0.961915336381231,0.838622670519815
"158",0.0766025492862885,0.0120165700703555,0.0705126888122492,0.0677089832937487,0.00401157355095891,0.271488624723446,0.81762880262154,0.14618316081746,0.238854508949922,0.87085623319801
"159",0.0652911755959921,0.600905319615688,0.0275532451174225,0.333051150649798,0.0387225351885772,0.39569781925532,0.318176285437488,0.148002134755859,0.677876613444467,0.246734662459625
"160",0.0432774377607841,0.00308189740755127,0.0538921440699245,0.060982787530465,0.0402650748894014,0.451052281182627,0.489034110434774,0.472919919174776,0.438559261240949,0.959245067738508
"161",0.649592374300998,0.249208901827683,0.41579436853909,0.481011490354217,0.670324860610861,0.888525275676842,0.592803400232726,0.863707021510463,0.0786707795193853,0.896428007879963
"162",0.637808968796083,0.196081638493318,0.0722006572384579,0.631283635719462,0.00086781031462718,0.922784867862183,0.73419438617553,0.0544747080361359,0.4534356078903,0.676986410548312
"163",0.0139894549443674,0.255600899549312,0.388173963860629,0.000568655318461092,0.473065698134662,0.128967575173332,0.412721144531644,0.415323656230898,0.153405024870421,0.394073966072386
