"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"16",0.765235884877515,0.363281033550869,0.0800513436132891,0.884839189955057,0.930674010437202,0.674077836868372,0.987142170564311,0.422835304038062,0.899189142014203
"17",0.378000023168803,0.741866900259046,0.3971133311579,0.96774996538191,0.520237121694254,0.387449398819915,0.957893530217256,0.343417921838153,0.963413290265771
"18",0.758970580545152,0.966955176803312,0.443183669910461,0.72379673672898,0.923746146703301,0.28452702107846,0.343037349183532,0.954221834481248,0.0461984549384564
"19",0.433361833970288,0.620165671626614,0.305638206980644,0.319135863875595,0.82304659587034,0.270992209447608,0.196763198469233,0.7851891271739,0.885973087698681
"20",0.656280636245766,0.205287229103841,0.392671228388495,0.106507814186487,0.78572563776619,0.0769220369576659,0.73900008689737,0.652927297529444,0.155257374253376
"21",0.0668619042589623,0.738994048474816,0.838707823869628,0.152931085198514,0.588745304284602,0.579687064807182,0.937212192548566,0.756514952445128,0.12231539193087
"22",0.668769949493736,0.816397867856883,0.425465938437166,0.813216489496552,0.963963442648066,0.954414215581862,0.743239519999116,0.529919796555723,0.348397689839147
"23",0.794728512305002,0.317368475676768,0.879969311991763,0.110866040497818,0.440625656419434,0.714630951863406,0.194214522428567,0.0026757416121358,0.183059033965086
"24",0.403912061726998,0.541053538010605,0.987680652591299,0.0139070907655305,0.845507262345452,1,0.497894832680336,0.328431800598885,0.34767326857157
"25",0.231718357730748,0.501969128503904,0.677918244495637,0.504337289347892,0.114950658423808,0.144892997562444,0.689275623790446,0.897853325434773,0.955548052859658
"26",0.467109083407453,0.547825999252663,0.433239152824302,0.629340937360654,0.229554293247331,0.663380289185909,0.477009853860873,0.820771333921455,0.531588648116088
"27",0.443168125305013,0.930414333562769,0.512615844024013,0.263316835900281,0.789033328164968,0.066626194052001,0.326687576352248,0.590130864564586,0.645820482786928
"28",0.419092718981153,0.263959051603856,0.856270339798412,0.0864848302943441,0.30512264446203,0.0379702702615837,0.890665373413175,0.720678714434363,0.533554804378542
"29",0.877587108538878,0.0228433128991893,0.593306516077975,0.856536947696749,0.340059735696089,0.315068730290793,0.261082788575618,0.942171374465788,0.581914262653129
"30",0.604318997321524,0.514190585743782,0.502829930897841,0.670385880389803,0.139638579600534,0.609983809311643,0.420779442973662,0.383953675764588,0.868193103480288
"31",0.184849045985969,0.873796171246023,0.610493600784085,0.767899662921508,0.981727946327701,0.40532662485759,0.819088262701137,0.123691112283419,0.379741879098804
"32",0.377792890873233,0.392230507919132,0.953128560410537,0.182325101511196,0.956302169000427,0.954930792109389,0.870089691332542,0.417804707800653,0.804760295146851
"33",0.662094539997996,0.823204399218319,0.925251557784019,0.949465519796001,0.513891002322118,0.906187800612139,0.915816537000695,0.865274875085476,0.925241236032662
"34",0.746327059176359,0.540847027493037,0.624130488214048,0.0917440408713985,0.261340546895573,0.212915379388837,0.410845094224339,0.98452769607247,0.811283280803919
"35",0.686176117156777,0.959948267142642,0.927254140027298,0.776273390328978,0.838888492565281,0.390185580798688,0.777976816361469,0.639312759557045,0.915449914520469
"36",0.0756773752356046,0.376417744234833,0.658928219563968,0.780449775343511,0.820696205957115,0.843705243164471,0.219825835953399,0.610646517075775,0.917565510657199
"37",0.717481697341143,0.385155363048891,0.892373616396348,0.221879798046277,0.928112536402879,0.288004568663675,0.574432173839552,0.938997022624043,0.639868327407117
"38",0.759525395693037,0.689265583935828,0.731916928995094,0.766763815323809,0.092302366119903,0.397902311858726,0.994757686372944,0.6653966167093,0.639767540610367
"39",0.244446526824089,0.624246267074036,0.945533725901505,0.964256412231068,0.941713381849692,0.796199446176139,0.984017776365857,0.650130614419642,0.0660924036017645
"40",0.430756723771566,0.599487624301969,0.807777800863793,0.741591127384475,0.76091684947902,0.664229272285853,0.272888283183482,0.811018378045114,0.864780968365403
"41",0.618808609918328,0.42618541118837,0.760412972618317,0.0626423989640957,0.44167940362124,0.00165472784538037,0.724801568084717,0.160219690448398,0.773946806197068
"42",0.273928787610491,0.568676899373664,0.963813219105289,0.910895486135108,0.0486392081150987,0.840363829627173,0.777532323368457,0.302410224996597,0.985673121201418
"43",0.976687266676327,0.56868082560443,0.813248591983868,0.870639306337523,0.104264120841121,0.4944842761744,0.660354091564894,0.978629071494302,0.708356847818118
"44",0.791956922924902,0.893280766528043,0.807901088309225,0.617667074519133,0.623111396930761,0.322052240780946,0.894547120057035,0.953294586055901,0.628226206996266
"45",0.540331597251147,0.344637434740554,1,0.278646622464238,0.918004269867201,0.760254246094883,0.363028707507205,0.697971851149271,0.732298351655376
"46",0.4783308278857,0.705867804482073,0.425471589650962,0.917598589675321,0.853279445957214,0.0759060270764044,0.413959246557175,0.794813772971464,0.000990099948315782
"47",0.179776242778809,0.301037462612775,0.756147055728569,0.500208619015445,0.10961886754833,0.0705071674665195,0.746717303625831,0.954916091867772,0.796030142572941
"48",0.321078323154373,0.440292924374687,0.988842759471838,0.753885263704695,0.813706035450187,0.368015445530021,0.298992293102855,0.702848771253225,0.437062255765981
"49",0.829158351105555,0.785361263743636,0.776375324619842,0.862735075781853,0.247909032535581,0.955064355681807,0.275567031822359,0.949204228401778,0.894668861936106
"50",0.0722849734301953,0.118702988068383,0.842162112936233,0.928207102949275,0.130919416430978,0.523690044728449,0.862230914467408,0.48811219615177,1
"51",0.0276246947628378,0.555264161020716,0.885626890521891,0.728261118496326,0.575654587604657,0.56935290984317,0.880585568155862,0.556554000002499,0.760439392145113
"52",0.733406840894861,0.822843039804138,0.603799755518801,0.928934835765121,0.891287444188921,0.551739014441426,0.967286836701623,0.236504148799612,0.537274854899504
"53",0.238640151640018,0.305856771677447,0.872792963559475,0.329727023797537,0.983529333671801,0.857066279176176,0.948497994344912,0.490375640240503,0.505485428547038
"54",0.955343874588723,0.546531322420963,0.623015931013976,0.696488138375302,0.219044948810722,0.00586392161590847,0.813420548685744,0.88181638699216,0.795085167143396
"55",0.48316817627025,0.0498142831218385,0.975902341636102,0.0481701477215419,0.967355758479695,0.259402140724382,0.555881064891598,0.71862061101431,0.762800436407246
"56",0.428597294279071,0.373948584417412,0.983335373316666,0.256005416278994,0.976643165678095,0.804661482918975,0.743112713939539,0.30072369345423,0.888883519586345
"57",0.330687095853861,0.353923094197554,0.513849578973786,0.995834503732367,0.0471331176640119,0.832100874367618,0.614864728429623,0.435187563126358,0.982182884234968
"58",0.667281514573744,0.504684903450181,0.103795760275695,0.759270374899338,0.0840496304356026,0.737981759882143,0.388101357155626,0.973380061744906,0.506304508727574
"59",0.363648181873518,0.636052421681335,0.722838112307021,0.292472940351833,0.4054014637286,0.95260945319365,0.823906055497778,0.69367805990859,0.50454451525423
"60",0.140891693802373,0.643694773597865,0.373984199080754,0.965435629371966,0.52645760312383,0.0841443902680974,0.682797335876814,0.790099648523194,0.985327068590095
"61",0.700714787630871,0.759582285356385,0.728645148861556,0.693848029401611,0.445222003564215,0.960866240549227,0.587296484346634,0.678761044399121,0.8682109631372
"62",0.802905507866058,0.790567351347229,0.265051811475871,0.496189546622112,0.0116991137758981,1,0.918622884744821,0.628049203947934,0.192071012434191
"63",0.088225267094471,0.458185792887702,0.735391268187132,0.217176360724513,0.515229709173651,0.790984305678426,0.715081697219175,0.565497946423013,0.574591716487926
"64",0.180094368095538,0.131844141794265,0.996920771962545,0.838168677357765,0.479933652314986,0.375205012182905,0.89273094784472,0.645475495585734,0.814234827236406
"65",0.659817887569852,0.165573591974682,0.889492515013852,0.480425021573207,0.626885379634565,0.767029333082404,0.448669618684766,0.662098160629085,0.911627117167281
"66",0.218778232295817,0.859026199556414,0.837446859132031,0.91166440384333,0.313224219525754,0.431151465641661,0.947703397640145,0.773638603963079,0.763611573623203
"67",0.282183399160434,0.575025258273504,0.769722420631345,0.925654319081924,0.944598972378581,0.618282607761055,0.809814981884898,0.937315451680189,0.0585327376708669
"68",0.509670303855827,0.599554307162717,0.484872595921632,0.650506089054054,0.43433488620472,0.219682277372169,0.756709108865703,0.777578141148707,0.148732230567343
"69",0.31864699272482,0.145257279842874,0.0982094174997345,0.996042704707775,0.772713702729134,0.80597098577978,0.825877236788719,0.696688440699116,0.928170097874493
"70",0.351581924280655,0.758109414901527,0.719298339339604,0.338175114358007,0.969758794580386,0.902450305015966,0.517778470360908,0.972089538939505,0.000964320159682952
"71",0.214149696904377,0.64388107212627,0.71207846442063,0.687941324008358,0.870081749367679,0.809194514377839,0.924347887129722,0.464427964876201,0.129889921968086
"72",0.370756344788757,0.520390014355906,0.853482137483947,0.945389071590501,0.222438034872327,0.699282384155599,0.736273401312377,0.819311428748968,0.0976971733425822
"73",0.628002880125234,0.506136247989343,0.407177244620344,0.229200735829641,0.584647281810362,0.350879356383399,0.89659483052755,0.980486206966247,0.830927119820492
"74",0.465532961395113,0.720130903855295,0.702020655159376,0.573693793758647,0.894580504311776,0.28801024874772,0.539811514617228,0.337383094527561,0.54551721623271
"75",0.745344935282047,0.98288293688371,0.232806379735487,0.346729005095287,0.877684915780423,0.297231922761001,0.845070074866516,0.836624308228101,0.824848021564758
"76",0.553149567048317,0.219484781338795,0.159845246127334,0.800848227477257,0.777031789637128,0.715736684251583,0.617810426070937,0.986783532871406,0.861801470000511
"77",0.576275885454034,0.600150868240797,0.650421227102261,0.927602734878327,0.77463317073552,0.969450396429647,0.668056190390241,0.959161305456645,0.669974978429413
"78",0.153763232243482,0.646000856972118,0.837285891892211,0.879295780151633,0.860573291305486,0.761452769922806,0.814338507316395,0.750317323229918,0.519619282584123
"79",0.556766275151857,0.538469928126979,0.599737156827464,0.886355551462124,0.644453824598043,0.0504887473426511,0.444239786983421,0.94956007848824,0.079104846559517
"80",0.707522939857227,0.327397923905315,0.447107145897177,0.409972125734462,0.625520682192129,0.425101026030521,0.629369514813111,0.985595781412407,0.951991759359317
"81",0.612013409256261,0.814151129565294,0.697481939201751,0.874672408311009,0.775937244683099,0.952615184636369,0.0264902020345753,0.850425979997168,0.693393229360087
"82",0.226804208889806,0.780815936066548,0.846900955187534,0.953315778537657,0.434007414725142,0.111587368392116,0.497868574178907,0.806796089605824,0.912702163252897
"83",0.508595541339316,0.385743047766636,0.474197032540994,0.783481103442017,0.58300917200399,0.90701649773903,0.579083623689133,0.922500341345895,0.21338279202795
"84",0.417719772804384,0.0823751717370715,0.0795378024058418,0.533918458044616,0.895691163117522,0.0704173984367126,0.70027784269365,0.856766661389366,0.823217853489684
"85",0.95057283771109,0.709281922508589,0.889236268377346,0.132480469015803,0.879503332079493,0.823735032112261,0.582705532684758,0.700125185981188,0.768143598943245
"86",0.711876640792284,0.210473454624727,0.327054855280717,0.949779799213159,0.710730673621504,0.986340118508543,0.411624639152836,0.123760291800533,0.337432464011612
"87",0.741232284176025,0.319835670042136,0.608628389516278,0.216632086462756,0.885499376628668,0.196647720613645,0.257720821079682,0.916602324635774,0.380608655989684
"88",0.729156387537208,0.368281362386886,0.125499069766283,0.019145643562702,0.0370024829535148,0.284855284658893,0.383896986988464,0.595173175064223,0.638891392519455
"89",0.506998061367314,0.5819951810016,0.160271684724194,0.402468679399602,0.858467580334651,0.413849328237316,0.742714984326571,0.750602790190102,0.84322198689752
"90",0.867699087633177,0.559049300141984,0.742499622015131,0.972850169372863,0.0138385378575699,0.426445781871376,0.527526685201099,0.635988969243074,0.8990822934836
"91",0.938102398880383,0.715494309521532,0.634962355373455,0.461032432793113,0.268290142184204,0.518968748488534,0.00194660826473607,0.681715807590824,0.278524661947013
"92",0.565235500082975,0.993478854939004,0.460972739114707,0.388868663142354,0.0463796345599272,0.481363479288923,0.684733243062618,0.769747053014316,0.982348052715704
"93",0.600131662384352,0.727016581357716,0.68511891611198,0.146182201166795,0.351005475772965,0.892091649871064,0.770885363032714,0.9926000330728,0.603045760184045
"94",0.124808498790752,0.897038036510782,0.69864801172032,0.145502597212921,0.746023886160668,0.836301641253342,0.338759892678341,0.932486263432268,0.811633086843502
"95",0.267167095612288,0.810477206307587,0.169429872321131,0.954788649369173,0.517954940034369,0.897025061838404,0.829944656291382,0.746597668714857,0.871659864428091
"96",0.313530612314861,0.817701515208768,0.0715683768626604,0.180585863474389,0.652200837302692,0.241686466431598,0.85081746177687,0.548101448046458,0.927493770472326
"97",0.392337800715706,0.658445797030546,0.447931017488542,0.55767683757146,0.723093436727622,0.621085919726199,0.489050875413334,0.883121817190318,0.885135029675071
"98",0.610723242575083,0.26753755029114,0.330051621292594,0.0342699956349189,0.156540256578143,0.755766996221764,0.483031071116745,0.476082163924076,1
"99",0.959275852449354,0.134565374439819,0.898119610500599,0.651003527025942,0.365652614151103,0.400824334904127,0.0352536969568814,0.388251368998908,0.794814208323215
"100",0.774648318660311,0.87415193881733,0.497796393622882,0.586382577387001,0.605458527206088,0.631052462912264,0.324824784204559,0.769685104196591,0.851624608100665
"101",0.407641595277565,0.935154087945978,0.526568482997441,0.101969781087118,0.977262149044403,0.291701467029918,0.310342378072016,0.346736862870938,0.749815106924077
"102",0.495406682489195,0.151926498322457,0.979877720688052,0.619638543096219,0.505342851646904,0.981491209612447,0.927807318942396,0.444197010093756,0.887080304154944
"103",0.838892127808485,0.262343746033854,0.862047993539619,0.890028650588775,0.459016106178977,0.204530716020474,0.969791513623517,0.676102877240361,0.51536855906892
"104",0.551444424793915,0.799450379190316,0.482688224513532,0.513470884788846,0.0792128538922067,0.876037575465402,0.562483960195547,0.271010209042026,0.672918831942085
"105",0.0911283739006588,0.52405609431522,0.453529611001513,0.761454454992011,0.122321744419847,0.61569506774522,0.0785191025669235,0.392174923027048,0.863760292359399
"106",0.535916218131689,0.0663945180387817,0.942099772269016,0.630285154024153,0.11826436645761,0.585658488155699,0.301121536317077,0.823022622809272,0.966867299029772
"107",0.53471336009837,0.624834286181441,0.852041686689479,0.532592330889056,0.866474916617829,0.71476268243975,0.942596007042592,0.846321962552665,0.950849850728381
"108",0.390828527492592,0.554696432993505,0.834280410918094,0.0275059002110499,0.448865619911902,0.102173830481165,0.673707559405521,0.681607105722531,0.758828728779992
"109",0.388672164313563,0.407523801633713,0.658481108053502,0.577905974110892,0.415594099370786,0.513956394880673,0.436359698953661,0.258223796491712,0.31159745548963
"110",0.903244453297333,0.489918716679892,0.642077224813807,0.0873907643418698,0.810980809566161,0.559461054401395,0.778654339933091,0.887903817547672,0.961742533819743
"111",0.129456205400154,0.0984849169675631,0.0590965912313325,0.836836265481288,0.234768690763158,0.816208771018824,0.927604828328271,0.587036658746306,0.000945390509457778
"112",0.407355291853444,0.352917993299093,0.627233617985503,1,0.0553181282616687,0.601955589694003,0.552885879037636,0.519577620797284,0.968582591070587
"113",0.90430084930298,0.731422974805049,0.0474434130361504,0.648450963189692,0.4354415316061,0.882523448258653,0.767507053745879,0.941949948836888,0.241545261336711
"114",0.296794187071845,0.286289792058791,0.617095444742752,0.514013391204615,0.134145957707492,0.94790277137442,0.871980298395287,0.37351839423933,0.847206831026848
"115",0.109558773622569,0.977192803855316,0.830621068991465,0.756243673663096,0.236739526386543,0.64892066754318,0.623045042297076,0.519791027882072,0.765380038844498
"116",0.716896962988969,0.778532664183852,0.893655825563193,0.612542629656979,0.861708601265923,0.107310389673538,0.0233982776092441,0.333913908196419,0.558599417122487
"117",0.160801092603972,0.50726297623004,0.591808699586242,0.0424397683566396,0.680462667115338,0.543994735530752,0.368373216222688,0.590073025852902,0.00086279331456629
"118",0.650017507753324,0.447611549200899,0.452727907753785,0.25838058880437,0.837962026110264,0.0233114646540191,0.964165589299335,0.818612884196019,0.875136875220667
"119",0.37188074152438,0.639397040737948,0.817090824832434,0.0592011622840321,0.12544571065973,0.804604162772957,0.666141498296013,0.667493528897617,0.671926458135606
"120",0.453546749444885,0.979486130518593,0.692545741406187,0.110136712292671,0.856204529062676,0.977972957603864,0.756873678791524,0.873847231156802,0.721762386747162
"121",0.459336263385912,0.624328698499569,0.673752197871548,0.949501588902946,0.64704607662857,0.913609408001581,0.888420934826371,0.821126133474489,0.856628526321006
"122",0.692290984619003,0.448871730686032,0.767621137069011,0.835198486589203,0.820590342888855,0.914681650486506,0.890917238189859,0.681761806842097,0.948505260416786
"123",0.290322977533642,0.389268631580879,0.826887220489772,0.720334381069182,0.754552838426839,0.346730578991757,0.793815809651489,0.375960970063266,0.863950786759836
"124",0.261292089043043,0.660294453176852,0.783209764871673,0.480030752859735,0.679373574370691,0.517086043296824,0.429497490331334,0.519974690717514,0.654087457018488
"125",0.843591234689789,0.853462151282489,0.29010966187565,0.125043463550538,0.787775083260479,0.178045302606785,0.994511321544341,0.409945892810313,0.544225964527484
"126",0.391981398802874,0.310842883585023,0.831189037128008,0.443057127085099,0.189406611159319,0.166002960624972,0.777442512644724,0.548803903636707,0.775893297337159
"127",0.661013949615462,0.520973571011564,0.640070374569206,0.901777433803647,0.483149464672917,0.670151815168742,0.410134831199248,0.878529092680898,0.38784835145329
"128",0.385694337352366,0.926587142444587,0.873145245680179,0.650141122822937,0.206427138930291,0.0854816160051892,0.28551634555213,0.0103848526303341,0.853169843069831
"129",0.539997724528825,0.888631856602476,0.399085624283648,0.196683238167786,0.0444277191928211,0.769552803658921,0.637752752787329,0.417158124331219,0.116568131855493
"130",0.435194640512484,0.291451685066088,0.16276708198762,0.125353848421392,0.379875817410625,0.596978856842224,0.792909004327649,0.213132096863684,0.879776380712081
"131",0.440015690575311,0.879523636295736,0.454649141777226,0.672092859095684,0.58368221380258,0.135830063680759,0.884499593649445,0.630552438590748,0.773285704733179
"132",0.509382844606987,0.430994948732994,0.205220160917755,0.818333945789112,0.767459470726045,0.856422191337093,0.856281349117332,0.659545456956317,0.890684601955657
"133",0.633125560235901,0.985570480689928,0.319822972477078,0.260401491650481,0.826562629245745,0.141953732351473,0.302560051759994,0.728533879880115,0.835251025823493
"134",0.983836524804353,0.212067763813633,0.0212498020508111,0.923081556471258,0.980213072690652,0.671077152014588,0.286828001051612,0.668768278174701,0.951337908215069
"135",0.680338426803557,0.336491967241042,0.519281146211922,0.266019897402047,0.621582217411232,0.0669591295753223,0.053900575707048,0.634169095239338,0.727109964463989
"136",0.919469933675227,0.408124588256386,0.228522849982029,0.19298110865282,0.778089997492948,0.964753578671832,0.571214994785139,0.56101042427558,0.965090546758822
"137",0.796766394532819,0.249444286060399,0.566160645989606,0.364496252373796,0.827316790237622,0.932744225115931,0.808263987330337,0.817170215631006,0.424956244867007
"138",0.621190878698149,0.809191300160789,0.449425888100355,0.495669853209007,0.459489049519434,0.990116025781843,0.481452631860519,0.630490189431393,0.757705248287845
"139",0.773477311913744,0.154127898490315,0.218764901373473,0.590596663838181,0.693036296485368,0.831486937432315,0.163232372396281,0.54072238770343,0.400451465580291
"140",0.669138501571192,0.694862365922567,0.890062578270036,0.177205040614284,0.913764370236722,0.626418054384559,0.950376875071401,0.895906073646786,0.984602985347391
"141",0.923295282176789,0.504277828568339,0.930323363889864,0.526901566795972,0.427612663884753,0.770625501294397,0.798435327193414,0.586039613298554,0.886275756554565
"142",0.528087600239604,0.693735270386558,0.886925478152475,0.950447153274485,0.802312713389371,0.231497140584805,0.69248020405223,0.676244043734768,0.764580212735683
"143",0.161113219049488,0.996681067150764,0.83878146347896,0.412505190559752,0.977670519410155,0.831941956770612,0.61718816313635,0.727559337966486,0.79421235908647
"144",0.833909368631751,0.291894280895115,0.951961337952784,0.352037640892768,0.0355748555839013,0.730664013262128,0.892926399435129,0.406276101618671,0.913402425834153
"145",0.480779875049803,0.273885988296497,0.128934627795129,0.458284010893085,0.497223006749968,0.535674007031674,0.150297410413552,0.134963072607822,0.849404742614469
"146",0.697947990901546,0.492947874041976,0.429221687485548,0.796600513457856,0.23255042369934,0.584386633106987,0.781491212380375,0.593313027441813,0.654110883101729
"147",0.630270015003006,0.407154916384559,0.176704898768651,0.319444268695525,0.359907330212595,0.179790534091023,0.478295314150067,0.794081001461206,0.206661480025897
"148",0.579552519467856,0.817256393806877,0.679059899224977,0.691311499675431,0.663125586664695,0.269868637516956,0.708106955881765,0.877191044231907,0.440267169892153
"149",0.587038519293349,0.605919104848974,0.410768723724603,0.844103218116272,0.756724230362727,0.202819508452206,0.0525714312578671,0.821569299710024,0.808489311084302
"150",0.666075651811076,0.532454164655117,0.135698047871478,0.152072433209937,0.753916129164159,0.939042942480098,0.536918179983031,0.410395291396248,0.774228082548884
"151",0.897569969958231,0.741672318898854,0.218284496938331,0.836881454270916,0.251797796391124,0.418083382605099,0.474351234905335,0.709557417016907,0.830216359289246
"152",0.547275228218105,0.776426862995496,0.920978326376528,0.363351443831563,0.672867261746544,0.852798126754581,0.413170375468564,0.797951137341617,0.876570546051708
"153",0.531445774197195,0.726106183736837,0.908372443134731,0.329980283119194,0.68236958333349,0.987140644817323,0.303107030568541,0.27669582825278,0.669350063464717
"154",0.345268917313178,0.735539658491261,0.614323166563843,0.414456565893421,0.181220616103891,0.734988257844747,0.609870121209604,0.8769433596309,0.96211960991968
"155",0.207690496723027,0.353206843513098,0.314905156344562,0.977021420754888,0.996574382072644,0.227548227994769,0.699382870839543,0.993350863454623,0.913662839712701
"156",0.39670819832004,0.587964680223564,0.936019838042242,0.93144717223611,0.393858542360869,0.902661398487689,0.11098146069585,0.0636268271268597,0.83003702809906
"157",0.208556110703916,0.492480412182226,0.504091539908888,0.700910212519198,0.412302800465925,0.382368563085554,0.546192973370198,0.297709400253797,0.803124565318886
"158",0.0480656609823042,0.715095898792664,0.76854043081864,0.981211966524566,0.353606803528389,0.125110921791899,0.360910217819019,0.398318805877205,0.831303474414842
"159",0.340291481727916,0.160741403978583,0.969865343335932,0.860436854386388,0.338008461631551,0.800874166191686,0.290632202390816,0.963798040923973,0.94400039171071
"160",0.484059036337698,0.402498861661295,0.421027332772116,0.59243397409804,0.405600726291564,0.857851853189798,0.777247762943678,0.302090373033101,0.335798195991187
"161",0.728916607202359,0.940657122577197,0.084104254853186,0.683937772907569,0.0522606171275112,0.893605512336054,0.305057997937249,0.498229583706694,0.64347931981639
"162",0.212910983854007,0.655578071828506,0.725918389953045,0.612745147535309,0.807605766539656,0.455400286666446,0.746808727586454,0.807380460298177,0.65860843984777
"163",0.648216264889414,0.19259942474228,0.434658904680596,0.528371139023073,0.715825055059887,0.558539531365653,0.865368532379267,0.00131651604664159,0.193147611453726
"164",0.237344866272852,0.751723574135338,0.797498791493699,0.885725783439028,0.915973009347397,0.66893132550471,0.791835369784028,0.976307687243359,0.547930933928617
"165",0.197431679785779,0.665530855576941,0.935683969136169,0.985300893952408,0.979700587649282,0.727986613688772,0.808686251319997,0.944717533149024,0.635355373225051
"166",0.614562874927056,0.504061128473521,0.508728730294806,0.957034103589082,0.667848919632566,0.212189403815159,0.739176980136532,0.953691698178564,0.552518499312533
"167",0.582960441402659,0.588518658221269,0.103797192223538,0.072301013661462,0.971335699496348,0.269593865502604,0.970067887265655,0.825654623733333,0.36921103563875
"168",0.414656341812556,0.638552859854293,0.268564776725434,0.872401169369427,0.815966406192501,0.888239457560762,0.652370680544277,0.958493553304915,0.403082367013817
"169",0.287881345205529,0.730644308207421,0.920719869052788,0.788202019174561,0.843958379255795,0.613245246107785,0.985297546208305,0.87592538021144,0.878580029208922
"170",0.304941895486624,0.462508927769591,0.770806617505172,0.710166985754085,0.995685046145469,0.760922642011313,0.664590659052508,0.433564471257814,0.818300678851277
"171",0.529050675496141,0.466300181919844,0.933697105814552,0.0836256905052579,0.469219659911825,0.855059569270981,0.604327967844629,0.647231205114792,0.703275627959079
"172",0.356651619171313,0.473161000191941,0.911848465474915,0.143279377413642,0.747904190880708,0.994834699811318,0.92483073046874,0.441785251921121,0.730292487405211
"173",0.259476181084419,0.627863205321843,0.320436518614662,0.950068589595597,0.930500719768594,0.826295102016677,0.794729354010033,0.317532911359978,0.363939448029944
"174",0.388780303737932,0.934103587786898,0.374960914154809,0.791974822903589,0.610614256147515,0.33319311833916,0.912448753199581,0.933853542822572,0.163566644731521
"175",0.758727736983726,0.825299439240725,0.323651803870028,0.958014187224062,0.631218609405503,0.0529619917447663,0.671375599825848,0.57510564342824,0.6266863623972
"176",0.308296633998816,0.628073912015938,0.873591549917047,0.831768744902277,0.0235754837927517,0.803691647240724,0.943037510658041,0.0518524153770853,0.91976305481979
"177",0.235939521037483,0.910274427490359,0.864632991945635,0.209196684498263,0.99209391204669,0.688873180748342,0.886345930906966,0.371836995519032,0.77488896429446
"178",0.877173388209068,0.529610450488662,0.23129479366119,0.342350376759798,0.513552466789841,0.807964723372456,0.94461681980789,0.788898230081279,0.925145567476277
"179",0.90764661826687,0.345109920603378,0.194150072572904,0.501277614025207,0.853606433700526,0.30063199324178,0.751209516245126,0.981106720705651,0.129059161971091
"180",0.675319037317873,0.0627702548433783,0.166604438678134,0.466317975947563,0.819186386550505,0.541769858864573,0.734340893876703,0.846462671488987,0.775915734336577
"181",0.216523786589422,0.077883056425122,0.433886304889165,0.759267396945423,0.94935876277655,0.529224067882315,0.861694079386985,0.164528181636705,0.921303747903538
"182",0.726021438786663,0.59454595425851,0.0806409909411734,0.809698332450143,0.716994129832308,0.676492685694085,0.600324691990172,0.135447637528193,0.32545326218709
"183",0.452176272007512,0.68387516590556,0.12850201346975,0.37729378188227,0.454329780141199,0.75719937460006,0.919690189430979,0.771440234619944,0.550981967198522
"184",0.237643540531443,0.444543294317709,0.108352362593358,0.337086896489425,0.0352415272029263,0.971928269618718,0.389165478618125,0.981571964750661,1
"185",0.976688971225652,0.198504722936183,0.214049148796765,0.869368472731367,0.412159973658654,0.705226720377447,0.914412269689997,0.865173935224804,0.48838818174747
