"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"245",0.00247468408067895,1.00316016377356e-06,2.00570573654845e-07,2.7873175523902e-07,2.1615977991018e-08,4.25902881162661e-10,3.64070480845e-13,3.20845318648448e-21,1.43602079255454e-110
"246",0.000192315241762901,1.78377508198623e-05,1.21450730029685e-07,8.64330726073579e-07,7.95825008230349e-07,8.24908308401476e-14,1.50703076656918e-17,4.10088480793698e-22,7.32338812080789e-117
"247",0.00272482404580224,0.0545447778998185,1.01802385188568e-06,1.82227827781306e-05,1.68300405615503e-09,9.61261618817922e-13,1.9638424967214e-19,5.07173163037416e-24,5.4558462022566e-107
"248",3.6224919519576e-05,0.000216884719876787,0.000136937239282284,7.27925385027074e-06,2.25276445537854e-07,1.74103464031761e-14,8.08157565891185e-18,6.96912644250527e-24,2.05474816232144e-93
"249",0.0540939565299997,4.18774233382159e-05,0.0162645462899158,1.84600457093303e-06,1.06297956335515e-10,1.37042613809052e-13,2.07090690929672e-16,1.49864056023998e-22,2.07846105732945e-75
"250",0.00259621391761656,1.97484834682589e-06,6.69534534017653e-05,2.4660769690485e-06,6.43613038011908e-08,6.79147200328151e-06,2.59656383095259e-16,5.82744953035869e-22,2.14182111048897e-101
"251",NA,6.11850763932914e-06,2.09885381205007e-05,2.25388847204102e-06,5.31772754718274e-06,5.68054044740296e-11,1.13280437292285e-18,5.20167546778029e-23,4.62656704743719e-108
"252",0.00264350997340023,0.0284695897155119,2.29222536484557e-05,5.04383044547577e-06,3.73875979203016e-08,2.53016763137583e-12,4.7691402324826e-12,1.34349028900434e-18,9.30754387768206e-89
"253",0.00346099893494121,0.00289959992485979,2.19567406411149e-06,1.69305761642282e-05,8.24370505643261e-10,3.23013644697184e-13,1.59242675207229e-21,4.6539089672784e-22,7.74620677439955e-119
"254",NA,0.000306961513803676,2.98556195681263e-05,3.46074824998073e-06,9.47399896727139e-08,1.47892187707907e-11,1.25485218881917e-14,5.74376011321048e-23,3.4237507367167e-107
"255",NA,1.72602917461528e-05,1.39789537316979e-07,2.2112681052086e-07,1.72507452304088e-08,3.36330439745962e-12,8.56326914958109e-20,1.05526583674095e-26,3.02876216168153e-96
"256",0.0868363899746377,0.000340104804828758,2.20197191775773e-06,2.11744875896056e-08,1.25561845274766e-06,2.91637330381895e-11,4.4515366705723e-22,1.25239333687561e-20,2.96984344169761e-104
"257",7.75271594340337e-05,5.59231361011991e-05,2.7030216569034e-05,6.99298878111112e-07,1.44138817023859e-06,2.99893768603597e-14,1.43245963916456e-22,1.7564586125796e-21,4.59428972705626e-105
"258",0.000159212469327628,0.0289644011591206,0.000376093345742384,6.3520889628535e-05,4.14782516669239e-08,1.69118149253025e-17,3.21327396069419e-15,2.955827473989e-26,2.2228345904269e-108
"259",NA,4.45222888608865e-06,5.29606627928564e-06,5.13262896799282e-06,5.42410966969608e-07,2.13865021450271e-12,3.79614707332094e-21,3.66928590419835e-19,1.44025560973195e-103
"260",0.00309262772771423,0.000134679997855336,0.000227338651648756,0.00150565912841695,1.4963931281333e-07,8.62418000144387e-12,2.06293079176296e-16,7.55708996218128e-24,5.74381897912955e-105
"261",0.00176980207220687,9.14244575412765e-05,7.33144765889596e-05,1.56291354589285e-05,1.64257175908767e-07,5.66793572061889e-09,1.1836224331595e-12,2.92586091444334e-21,4.56877060545985e-108
"262",0.00422888194680165,0.000182393656081828,5.47898475765133e-07,2.4361231612658e-07,7.73325847437424e-10,5.44950556875661e-14,2.74330766572541e-11,2.45654597434233e-18,2.63936187182785e-112
"263",0.00354932464280724,0.00784681258008168,9.25074923526988e-08,4.30904483871954e-07,0.000200814493241277,1.67393302070654e-12,1.17360210940466e-19,5.35830635668262e-26,2.08123103552489e-96
"264",0.000271451534478354,3.34562114991829e-05,0.000195364101718051,1.0999793428257e-07,1.56845190078944e-07,6.00622706999859e-13,7.10334077299257e-17,3.31314103030642e-20,2.7274262830037e-106
"265",NA,7.08455985105626e-06,0.000145967564013663,1.78324654929553e-06,9.7489277441551e-08,1.18385083331841e-15,6.98809046409064e-16,5.07568271799705e-20,4.93956235255159e-97
"266",0.00153445302847711,8.33686611266133e-06,0.000107215222079425,2.90919591321295e-06,0.0956669940716238,8.08203386918632e-16,3.26263673340684e-18,3.39139424839509e-22,4.34728393064864e-108
"267",0.00251916375217506,7.32152119325432e-05,1.55492509752546e-06,4.33604882918423e-08,8.45895760540944e-08,1.53593643075404e-12,1.80397343088205e-17,2.90643430912457e-23,5.76205860889116e-111
"268",9.34012640172495e-05,0.0013580128282342,0.00420575452064892,0.000763393891686827,1.55085318704895e-05,3.00965730265378e-08,2.79846660642557e-10,9.22018214864291e-19,1.93244323410071e-114
"269",NA,0.0263751855553914,6.649535764075e-07,3.06678078770714e-09,2.02868887584696e-06,1.82065692448231e-12,5.38640465701055e-18,9.90484773459846e-17,1.36883979485394e-114
"270",0.0662451240600272,5.3644224744858e-06,0.0015149276028476,4.42072450638549e-06,7.63869996370168e-07,1.82721882632697e-08,1.5983628487335e-15,4.72730339149645e-26,3.512987704258e-119
"271",0.000258036787242086,0.000853254261387606,0.00964834492473543,1.7937122098012e-05,9.56037535573744e-08,1.17689647227703e-08,1.48622828239008e-16,2.26240716807672e-23,1.96096813957825e-90
"272",0.00155075954924102,0.000673632685749991,0.000129663791883182,1.49426139102101e-05,1.66236426003679e-08,1.8661643289309e-07,6.82441274187132e-17,4.01296968759888e-24,2.79897420048089e-101
"273",1.57214624180036e-05,0.00166492355298387,1.19024319882529e-06,5.97559115963673e-08,9.42196034239542e-07,9.15858570035378e-11,5.44460916437226e-08,1.77552078494465e-26,9.9987077061878e-117
"274",0.00667283436659137,0.00369732092029086,0.00035222489269091,0.0475112294887234,4.10028298678464e-07,8.07856184234039e-11,3.05972639360754e-12,2.0192904668232e-24,4.79209533137421e-104
"275",0.0115289381686099,0.00131824354340032,1.22330523143555e-06,1.76128938690811e-08,4.29711654096775e-05,2.57265435445334e-10,6.06560306894543e-17,9.67761191774444e-17,4.32453687697859e-74
"276",0.106522416280043,5.17154591103506e-05,2.08512069765034e-06,2.7896064892117e-05,7.12392928819268e-07,3.28942027735671e-17,1.20367187524872e-18,3.92396579402064e-17,9.7089975012007e-109
"277",4.70804470403135e-05,0.00035613563858546,2.94899099320029e-05,0.000147981303044152,3.87616690573755e-08,2.04138118421046e-11,3.46210462845142e-15,3.1407767519085e-14,2.10188782087856e-102
"278",0.000520805020228343,4.55046084477291e-05,2.34228600739436e-06,2.04747271979763e-08,2.52175032895328e-05,6.46785078306322e-13,2.03628548486522e-18,3.33689129549442e-20,1.75149613969123e-107
"279",0.00430015107476227,0.000190352047154941,1.67335913126957e-07,2.13815859898546e-09,1.55560785997626e-08,1.16706816885876e-12,1.30996412005394e-17,1.21735229423557e-27,9.55900893274841e-103
"280",0.000660534259407832,0.000188871414131651,1.05131629662864e-05,4.15524656438121e-08,4.89571458952849e-05,3.16924866681574e-14,6.91238166421441e-17,8.40196033907066e-27,5.64232278710062e-107
"281",0.0243738757132189,5.2511092193978e-05,5.09300108410688e-05,2.47564261654609e-06,6.90510836143654e-10,3.065248736629e-13,3.47666044325038e-16,1.01347330021469e-24,1.13957013864035e-106
"282",NA,0.00078340310816544,0.00154078136444246,1.4509382069813e-05,9.0995755121244e-07,4.19462476731594e-10,1.39379676284344e-17,8.57532692797865e-23,1.4283889331889e-104
"283",0.00689128870344338,0.000990046748629477,9.35991474872807e-05,6.02045024342656e-07,6.88421831406994e-10,3.48238625833546e-10,1.67186513045228e-18,1.77174522984541e-27,5.90719702781586e-116
"284",0.00358616794861275,0.000807775808026278,1.26782617134644e-06,4.51834199653112e-06,1.07901324960904e-08,3.09196311511631e-11,1.15321096047639e-12,1.20239136279432e-24,8.86927859693726e-71
"285",0.000284351140139712,4.35281803887278e-05,9.97895466033711e-06,1.66595005529013e-06,3.34993134902783e-06,5.4131710378208e-14,4.64278462479554e-19,7.31018563614659e-23,2.09214991616714e-110
"286",0.0241592558059938,1.54722327915744e-05,4.39492858583577e-05,1.50779881538991e-05,1.98019949231974e-07,4.44871223943007e-17,1.26189725614104e-15,1.22027237260733e-14,2.73491064860527e-91
"287",0.000691202828863014,1.27626093402574e-05,0.00578573345374973,1.50248554239036e-05,9.17404162829949e-09,1.18407929858402e-11,2.82186609167335e-18,9.44262983294054e-21,3.94258922255655e-108
"288",0.00503655172478924,NA,1.33500356131239e-05,NA,5.66460973475369e-11,9.58930360886227e-06,9.74983671251697e-15,2.28815450175995e-23,2.41278445496231e-104
"289",0.00523811555211323,0.000219613388778727,1.98220501944769e-06,9.88621604339599e-07,0.000982534030512561,5.74100991563639e-11,4.63347374395906e-16,6.41999569221909e-23,1.53881415049869e-116
"290",0.00522959373374584,2.03076792077645e-05,2.27447997013194e-06,7.42799463403716e-08,3.80557021603308e-10,1.99453131338878e-09,3.64434455244422e-17,2.07500042726079e-25,1.25472265489876e-105
"291",8.23288777862111e-05,4.45426143305246e-07,1.30045406837492e-06,1.41953876699695e-06,2.91991921134707e-07,1.43720686410494e-13,5.458031094031e-19,1.47984592502082e-23,1.04458639529231e-113
"292",0.01736438875441,1.28019129217702e-05,8.54305901874929e-05,9.75413453108737e-06,3.07811513425026e-09,1.61380275130299e-12,3.43551329053365e-20,6.36246387397736e-21,4.15682100424428e-114
"293",2.48157110044943e-05,2.89973694737355e-05,0.00261427539023389,3.78562771089628e-08,1.43584317183214e-09,4.32651948223992e-16,7.50069879591729e-18,6.93182778908524e-26,5.32452847436658e-107
"294",0.0011274828646344,0.00197399654038806,1.46475549035099e-05,9.11158546209226e-06,2.2685203928364e-07,1.52247837705124e-14,2.42445940636065e-18,1.47017280650823e-26,3.06762725937472e-95
"295",0.000101014732173279,0.000542237616210855,8.05967683977142e-06,2.09915239626975e-05,1.1289689985415e-09,8.50717084986094e-14,1.23628006626201e-15,8.48983960306741e-19,2.20653890955694e-111
"296",0.000473935332532333,0.000619782652260031,1.73044692209799e-06,5.55282721060531e-07,1.35879859695026e-06,1.44968229550159e-13,1.92558489328767e-16,2.79512220195588e-24,6.11892034236768e-98
"297",NA,2.72291038634712e-07,4.08068902105466e-05,1.6590449621621e-07,8.78569729932261e-08,1.11114203576377e-11,1.39501028446043e-16,2.11707365092995e-15,1.14953015996405e-118
"298",0.0016500180456586,0.000639109034204292,1.04544646677051e-06,5.79860983571848e-05,5.70538098162086e-07,6.45466106948776e-17,1.09738456623982e-15,1.52534040602671e-22,9.86335326106725e-107
"299",0.0169409619084357,0.00225062888239275,2.9974678698405e-05,3.89784430932494e-09,1.74504442262521e-07,1.01543925640033e-10,1.30232724956163e-19,6.58379255489118e-28,8.80275327257938e-93
"300",0.00209475269652068,0.000312801636309298,1.00297645183865e-06,1.16568705520235e-05,1.31760500790801e-06,1.01346084560579e-13,1.38913034851446e-13,5.9927690609179e-25,9.45144264981921e-112
"301",0.000209054362871826,0.00107778960678169,0.00177217155834949,1.62448474723031e-05,5.44444023073646e-09,9.92350964559798e-15,4.13544384812812e-16,8.83881230056351e-13,7.57774577472632e-105
"302",0.000935833917587127,0.000131765735483314,2.94329624288283e-06,1.93818614812917e-07,9.69603043398343e-09,1.04440742680492e-12,8.96560877351061e-22,7.32802638663244e-24,8.70954686496506e-100
"303",2.61603057248092e-05,5.11897907191791e-05,8.12754947988762e-07,4.89573329857046e-06,2.13596214771532e-10,2.13920225923507e-06,1.01388288558762e-18,1.53799262906106e-18,1.8419504562145e-101
"304",0.0101016740254945,6.60194699701989e-05,2.16965981540502e-07,0.000317867171239937,7.5431570290577e-10,1.51858401601718e-12,8.1182881607938e-19,5.33043806648356e-22,1.4177047049663e-102
"305",0.00084085213491317,0.000150508927319682,9.91490684257333e-08,2.35866554653319e-07,1.9157179512749e-10,7.10902708893407e-12,1.59188191147815e-17,1.6040503730168e-18,7.27852387779871e-115
"306",0.00372711239110095,0.000104951578286165,8.81066662964062e-06,1.24817670132098e-06,4.38695904918825e-11,4.82839951269711e-12,1.46388263205345e-11,2.13223727971684e-24,2.25108406529861e-117
"307",0.000323148732837227,0.0284085842498879,3.17346893442538e-05,2.11724531023975e-10,1.96835476908014e-07,1.68673547516774e-09,1.28368307889848e-16,1.2764192025706e-22,1.41559031591943e-109
"308",0.00109555522151074,NA,2.02152913851053e-05,5.8009693591697e-07,3.99656343135766e-05,2.34664778636557e-13,1.5378347072831e-19,2.66637229795064e-21,2.262277085885e-120
"309",0.114435769596498,NA,5.03444348864703e-05,0.00193954610953288,3.00853687035167e-10,1.72473593582106e-09,1.4561356039616e-15,6.49125530474831e-24,5.45703344094727e-80
"310",0.000218347770874798,0.0105756118157307,0.0127233570905611,2.99402873238401e-06,5.22731966196143e-09,4.8069999216586e-13,7.93463140503918e-19,1.01340942744434e-24,9.89249281611955e-113
"311",0.000817985083993392,1.72564528062202e-06,2.0317906738845e-06,5.84536694402713e-06,2.44694391440239e-09,1.88021003371184e-11,8.43728029046447e-16,2.34839506368671e-23,2.95655160897181e-105
"312",0.00471553692107717,5.49299438631567e-05,1.64728203936638e-07,2.02627402115567e-10,0.00599673821715396,6.68827787086625e-11,1.99920054062869e-16,1.12398218262566e-20,4.75260209935853e-118
"313",0.00498240741673304,NA,7.63657187167495e-07,6.15413043418622e-07,2.29132165800843e-06,1.75742833079122e-11,2.69979208145189e-19,2.16360016060102e-19,1.75712212014538e-114
"314",0.000462269260207302,0.0018609597756323,1.34554915447107e-05,1.74792211731046e-05,5.73980208279738e-08,2.98393680656427e-09,1.96541765727303e-18,5.42121201629504e-29,4.74931179365576e-99
"315",0.00188840542920379,0.00916746593978898,4.74139248452367e-06,0.00052187420172544,2.02895453576853e-08,2.93191800632731e-08,5.45261079944971e-16,4.06460845237949e-31,1.60794027419766e-106
"316",NA,0.000135201511211495,9.45888592619043e-06,0.0331866879939734,2.16411271567069e-08,2.83717575869593e-13,1.03893586715103e-10,3.45826252222217e-23,2.84990945522001e-108
"317",0.00313623311346317,1.1007456837238e-05,0.005013189720847,2.77848244200621e-05,4.81060809405189e-09,2.25679966934523e-10,2.73480537884154e-15,1.59386215531232e-27,1.89231423330448e-118
"318",NA,4.08177852601716e-05,0.00138996856332455,0.000113219287846699,1.59738069229e-05,6.43997757568926e-12,1.95219295163294e-19,3.82586178154006e-23,1.08144799747568e-78
"319",0.0872375631050975,0.00606778045092683,2.53011216502381e-06,2.07748733139106e-05,3.85397059321653e-07,6.01093888020804e-05,4.1155434489226e-20,3.03249349600524e-24,5.05015992155702e-103
"320",0.00265689996418977,4.04162489441584e-06,9.03828915479593e-07,1.95414163689141e-06,3.72483358206607e-08,9.55645979715857e-16,1.94382862266758e-16,3.36202574487092e-23,2.67289967352044e-113
"321",7.57698361043396e-05,0.000467476746965641,1.54125551482294e-07,1.70501775002613e-06,6.96147032718242e-07,4.00932154689976e-12,1.65128086735334e-19,1.24736874233979e-22,1.68831932941647e-124
"322",0.00940364563935585,0.000152884014894419,1.5854191904319e-05,1.0185819334346e-06,3.18345636587401e-07,1.48182643838896e-15,5.46713078985267e-17,1.87115054762447e-25,9.23182695909718e-97
"323",0.0411072059575075,0.000291532240113981,4.00401804993134e-06,1.34603723301355e-06,2.14787622411848e-05,3.2866939252333e-13,7.57906643809676e-13,2.02004038643262e-25,4.05433384680433e-110
"324",NA,2.02350670071658e-06,1.16499785039331e-05,3.58190762717268e-08,8.59687972773024e-09,2.14402701481567e-06,6.03140086069942e-15,9.60019418736678e-14,3.01802324112479e-106
"325",0.0013965201248988,0.000152234270709424,5.04631988908932e-06,6.78209481519402e-06,5.16162654279335e-12,1.0485212125447e-12,7.69850356817286e-19,2.25547431157482e-24,2.68192599658677e-109
"326",0.0710822933005007,0.000662689140720962,1.77832462229925e-05,6.72600622756451e-07,5.73402285011811e-12,2.24296181919797e-14,5.39109979977759e-17,6.88177210273979e-23,2.38186036881922e-110
"327",0.000103289249683072,1.51165584553142e-05,1.19308133690845e-06,8.6013488079272e-07,8.3720388477615e-09,8.27118510200497e-17,3.6985057210346e-16,3.48326698634724e-20,8.61852250096891e-114
"328",0.0122547114049055,0.0770289385929101,0.0510863049212328,6.45263663082202e-06,0.000344648738730229,1.31822952917588e-12,1.53825947750767e-13,5.41992193896043e-27,5.66796855801706e-111
"329",0.00176134761076083,9.12143261039463e-05,2.07149387278114e-06,0.000467457090790998,1.12782821728353e-08,2.9137633607527e-11,3.87434728560612e-18,2.20138277144057e-22,9.21925687331791e-121
"330",0.00108130297464969,0.000127183379140534,9.44697338877093e-09,NA,1.30573555167335e-06,6.83195932023099e-11,7.5417513676966e-18,1.48189137206342e-27,1.38880113147234e-112
"331",0.00153895170951133,0.000499333502140363,3.772015982439e-05,2.76552627642981e-08,3.62956853332859e-07,1.41949757517605e-11,2.96857960054588e-13,6.90386307493719e-21,7.08634618258063e-85
"332",NA,0.000353366485998946,5.93020354935034e-07,1.40557332708949e-07,5.67132975425458e-08,3.54240202052296e-14,1.51903341548448e-20,1.08644991925839e-17,2.38711878999926e-108
"333",0.00299756914849378,1.22319009521875e-05,0.000283863632447151,1.73375882301478e-06,2.32811144062933e-07,6.74045679000334e-10,1.1619953199748e-17,1.44200304435943e-23,2.84590558846151e-115
"334",0.00108802426708033,0.0119462209358704,0.00336392471742524,4.08877740440519e-05,2.35667745073292e-07,1.57012694589886e-10,3.27896021269745e-17,3.5650064497192e-23,4.11519628992852e-103
"335",1.37724192516413e-05,0.0379732287357356,7.89317394054294e-06,5.57810203065345e-09,3.85604757277893e-10,1.7132436595466e-14,2.66559780858106e-16,3.71176035203078e-21,1.15804270217879e-121
"336",0.000686318984124122,0.000682887299607829,3.85417266468576e-06,9.60758281291558e-06,6.82695228382933e-06,9.31033203815977e-14,3.14296816329897e-12,2.80108067037429e-23,2.45673041224852e-99
"337",0.000618416194183026,0.000395522180958392,8.63254047480639e-05,1.42039531861645e-06,2.60248849261162e-06,4.11872058236586e-11,4.42030243179874e-18,5.10964180857753e-23,4.64732930779899e-117
"338",0.00400707833647574,0.000511007763768314,9.66314259983801e-06,2.88586578171177e-06,2.30246413830527e-10,3.64466382161899e-09,4.14949268568025e-19,3.50281850299383e-23,1.03637314607715e-113
"339",0.0330997757541655,5.96388242140517e-05,2.04609140764776e-06,5.8356902503162e-07,1.70803958156447e-08,3.55933065489184e-08,1.34137728885153e-18,1.41676477835158e-21,2.48900233098702e-113
"340",2.89294305949935e-05,1.3988451726425e-06,0.000542485913794603,3.67263074323498e-05,1.88102739317127e-07,3.85631447128814e-12,2.69473172112835e-20,1.05971626831081e-28,2.81075788559256e-119
"341",0.00051074681321024,2.29673484460994e-05,9.39456227238893e-07,7.22460669757995e-06,1.20061269630492e-07,5.36725785737509e-14,3.72686214083364e-12,1.04662825053498e-23,3.5296267830733e-103
"342",0.000796842212003377,NA,0.00010811444788199,8.55818707112918e-08,7.77476331776055e-07,2.01823072125951e-10,1.66359070560994e-14,8.28872101268937e-24,1.0434842097985e-106
"343",2.72287115194016e-06,0.000846917837538369,7.0120570021542e-05,2.44954054887595e-07,8.25267584500754e-09,1.58861386646537e-12,2.42362666747572e-16,4.63994697932811e-19,7.01130401127826e-113
"344",0.00146838780890363,0.000294717391761559,1.45004205534457e-06,6.39959943391171e-08,1.31405503013992e-06,4.10553404540471e-12,1.1816363907004e-16,1.41039077268837e-22,3.5005087615337e-91
"345",0.00126867498918135,0.000366332982964363,9.11055367158056e-05,1.57530038521611e-07,4.04418572259251e-07,6.53738018651604e-13,1.22552862509325e-19,1.17124142987959e-21,9.49675311010782e-107
"346",0.00984079113856906,8.59067954348669e-05,9.14135431509037e-08,8.71862943633521e-08,1.88450130783043e-08,2.20657223157643e-11,9.66626203104712e-18,2.09157114419609e-26,6.1165843100614e-103
"347",0.0109978915431672,0.00294095264889779,0.00757425334268354,0.000132707313270983,2.18237402980775e-06,5.96884978206409e-13,1.98693694761116e-16,1.6691097478366e-28,7.0496846916411e-99
"348",0.102954668575626,0.000463554351084467,1.55754211553256e-06,6.05643902487112e-08,1.48501363895202e-08,1.83638403379259e-09,3.08047135730735e-07,1.8078848654627e-23,6.66925891436776e-93
"349",NA,0.0142772494124837,1.99955342169219e-06,0.00283513222567566,3.10001091178623e-09,7.15550814432461e-12,1.65352871349544e-18,1.43936660066617e-24,1.81328559019552e-107
"350",5.30932999827234e-05,1.45664090853521e-05,3.77234849695086e-06,1.04164900731019e-07,0.00621656828216085,1.35429438673529e-12,5.60962472463154e-16,1.68210736199505e-24,4.09099993154452e-106
"351",0.00840410584885443,0.000664204373335537,8.04372279575145e-08,4.00601106526098e-08,1.00745551470493e-08,2.92543081492391e-16,8.6916537154764e-18,1.23585788933686e-23,1.46608147599377e-111
"352",0.00286576092581007,0.000753227684209624,4.80195174763626e-07,2.35017162048487e-06,3.922731310072e-10,6.99076422639104e-11,5.0260474392507e-18,5.02421219469955e-22,3.19009862898155e-114
"353",0.00106425412218804,0.000137049206407425,2.18200996951112e-07,0.00692519058268312,2.8419335333391e-09,1.3568883382628e-11,8.98769765243687e-19,3.27219078452262e-27,5.60149905493428e-102
"354",0.00652389137605972,0.00021336192313377,1.79252286808735e-05,1.82306827460187e-05,8.21795284232297e-09,2.80096858355776e-12,4.41052079865503e-20,4.30970007546829e-23,1.58469717274127e-103
"355",0.00189442255740884,0.00027905965814318,8.12729256975328e-08,5.02006724773695e-07,4.42846752176355e-06,2.71826101221278e-10,9.94095919717218e-18,4.41027826314147e-21,7.19463538436921e-109
"356",NA,0.000439729714075162,9.39820577581952e-05,0.0010660222905508,4.62176298756577e-08,5.89722579674845e-08,1.96204959630782e-17,8.5949889989822e-21,3.16877055556471e-116
"357",0.0406183802850745,0.00338891452262167,7.98796434441169e-06,9.83897336743174e-09,2.69598873128479e-09,7.00169984280164e-13,1.48000163307828e-16,1.93116083760727e-16,6.15593610378101e-115
"358",0.000289566391941553,0.0106072664929963,1.51958036695486e-05,2.45940466135847e-06,2.71189588008222e-08,5.59804098465968e-13,8.33093405452519e-16,1.29130968493972e-24,1.3081665290163e-102
"359",0.0816145097018564,0.000541997591807044,9.84749383750037e-07,3.87657692046313e-07,6.41326308578279e-09,1.35021604601977e-08,2.29438237915708e-20,7.90136539086041e-16,3.0999125411851e-120
"360",0.0175211378544727,2.76345334207243e-05,2.27881401839617e-06,1.73592375400643e-06,1.27253139140823e-09,9.86803327135325e-14,8.16974670278223e-16,3.90004363805833e-24,1.55416752335046e-101
"361",0.00258423168973463,3.89935647609185e-05,0.00269389387553659,1.10409686974668e-06,1.34148514657794e-09,3.11433210728518e-15,9.65636452120095e-13,2.57102275473274e-23,5.89929809260656e-102
"362",0.0510719091925835,0.000213802930261765,0.00020109865069275,1.11358908917181e-07,1.18301790223294e-07,1.06185549014674e-12,4.09433567684531e-20,5.23807125267246e-21,4.12697022045895e-104
"363",0.188345686434564,8.88178927503196e-06,3.74955260712162e-06,1.98259546291834e-07,6.30502732895965e-11,1.68307036851818e-14,7.77899248982813e-15,6.34131635315943e-20,3.18180807889136e-113
"364",0.00168894922515486,0.0102217197694679,9.35798048037377e-07,0.000158841138700544,2.21904980049805e-09,3.72593393383698e-17,9.92813714683222e-18,3.27302283167681e-24,2.5900094606664e-105
"365",0.00420466840524552,0.0122161769394611,1.18136455153226e-06,1.85432195489258e-05,1.2793388552975e-09,2.9887757494853e-07,1.20215770647886e-19,7.06850281371838e-19,7.75398583089258e-95
"366",5.5612244494221e-05,0.000497832632412075,0.00444987149187812,8.77123053437469e-10,1.7579989503443e-05,1.29299940944532e-11,8.03047124142428e-20,4.88949869036995e-20,2.46295591063475e-107
"367",0.00104449316249253,2.62784102828616e-05,6.89771916888357e-06,2.75265438037973e-07,9.86144231068127e-08,2.88780445952999e-12,1.01890659860401e-20,7.65667524234803e-23,3.6205715505068e-114
"368",0.0153318440710446,0.000144605602813999,0.00505439644921151,8.56466271103391e-07,2.52459528071005e-08,4.73377862377175e-12,7.74550428770753e-15,5.83338255171624e-18,1.86750510468359e-84
"369",0.0012435157961141,0.000316397671352534,3.97651988275426e-05,1.06311595511684e-05,4.86878341903644e-08,1.44711110624612e-14,2.87783760584776e-18,2.39196299320096e-21,7.82195802080506e-101
"370",4.79874730764428e-05,7.92525629405538e-07,2.63103714064534e-06,8.44505672544779e-07,0.000165013572513219,7.88380623783223e-12,1.09722333701132e-14,4.93430228681768e-26,6.63087631375072e-94
"371",0.00174675866226547,3.81764241734614e-05,2.73666933523576e-05,1.61499498335362e-05,8.12266066457723e-11,1.22955386243588e-11,4.5877002331805e-17,3.02063106751221e-22,1.52706680212278e-92
"372",0.00465717241637993,9.89092192183727e-05,0.00555264048002487,7.99816710044859e-07,1.25320355818159e-07,2.91585882697196e-14,1.39404699122753e-20,4.23060669436331e-21,9.00640534748921e-112
"373",3.34513561509537e-05,0.000305555560646323,2.11192758096364e-06,1.15749595706867e-07,5.45737718847854e-07,9.3213523068911e-12,5.52345922282484e-16,5.63453319743137e-23,7.31932703276462e-101
"374",0.0364726968522414,6.17613280962917e-05,1.5805655995786e-06,2.61864347829041e-06,8.09771510281752e-08,1.24042584330687e-14,1.59488947449472e-15,3.34636063309028e-21,2.23539723339621e-83
"375",0.00658986163529628,0.00376967083625908,0.000117359501182329,4.88275613517631e-05,1.52365962625068e-08,2.00113930402251e-15,2.16821580988109e-13,4.96027388133885e-16,5.73009340037029e-100
"376",0.000759376986442302,6.46073648333003e-06,0.000796941105655922,6.35858947133795e-09,0.0566371832792485,2.98747088147399e-11,1.04929283367743e-16,2.49162303479962e-22,5.36434997852126e-102
"377",0.0163556903623523,5.04062192797084e-05,1.84194084675878e-05,3.64561675841995e-05,4.25056149733458e-06,5.40921561935308e-11,1.3277195179097e-17,2.36265359735094e-27,1.75048196423748e-103
"378",0.00092265547024388,5.78473603354075e-05,0.000313456769086891,5.7638808182412e-08,9.39756813587224e-11,7.42038586985370e-11,6.23507682206595e-18,7.74720472104298e-21,1.54892657193671e-101
"379",0.000218000927906037,6.08080619260899e-05,7.93659208352261e-07,2.76802815745584e-05,2.54772073626848e-06,3.04562361664084e-11,1.63786653732247e-12,4.63952661295448e-21,2.52271840307675e-111
"380",0.0103141059488142,2.30041872881163e-05,1.61655696030418e-05,0.00332296233106112,3.07055894117553e-09,1.67195088218712e-10,1.05055851273125e-18,2.24698392216582e-18,5.64103221492728e-108
"381",0.00570361358125578,0.00140098356041789,5.86180176944778e-09,8.77659472547937e-09,2.11262252941135e-07,2.72262093006566e-13,6.76867214918715e-14,2.0477855897325e-26,7.06699059472574e-114
"382",0.00246575192359088,6.06309043387209e-05,1.65924822070111e-07,0.0010445705579635,0.000981856405108419,1.62009729598479e-09,3.25462276623826e-14,2.69838285617332e-27,6.80162725580225e-99
"383",0.021709015245481,0.00584877059930768,2.07652511130565e-06,1.31967670238338e-06,7.26197870641751e-06,9.80063119112368e-11,1.20210322079205e-16,4.06677910960139e-17,3.64811860399833e-102
"384",NA,0.0191187413510319,4.19658148829384e-05,9.18695345831894e-07,2.30745470581004e-08,3.88469629029042e-06,2.11034237671049e-17,3.65796713603223e-25,4.87858751686886e-110
"385",0.00156774088730029,0.000205340006024212,0.000521840300837593,0.00120659436229568,7.72104166634567e-10,2.6096787322095e-12,1.45912300595796e-17,4.91822299878399e-22,3.94124109792384e-106
"386",0.0020913594883771,0.00100388809023136,0.000171037803089709,6.07394592913069e-09,4.30619056970143e-07,1.44361096257218e-11,2.25648472542252e-15,7.3355412950869e-28,1.82014111181862e-108
"387",0.0488056820737871,0.00212240208686069,0.000326323096486142,3.69599628527406e-08,2.65799812456619e-08,3.4584614706003e-12,3.77171963806404e-19,4.13471378161549e-23,5.13605287080037e-112
