"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"171",0.191007663873535,0.0237383277503686,0.0692408530807617,0.862437198281374,0.014312951016274,0.00281306780152312,0.208799076238641,0.00364022083864799,0.00749880700667738
"172",0.00861262680632659,0.0718125329229947,0.0174943173465719,0.00267406894999565,0.0196504454702358,0.0174460662869651,0.00919155149776525,0.000601668764604197,0.000724392211662454
"173",0.0241875432809663,0.0186618977139453,0.121551833148485,0.219002986508745,0.0577117539389003,0.0504538187165799,0.000574160086561389,0.245192011017983,0.000688572475566069
"174",0.293009024109178,0.694988869575946,0.113981469370049,0.0775038391658524,0.0379868436490029,0.00141848589749875,0.00446114930280414,0.0388173522428232,0.258281722636729
"175",0.146440458713901,0.0269756145709475,0.103012745115695,0.000937849185058265,0.261399561465149,0.000574959050480697,0.0184301311786064,0.385158929090253,0.0327833102665035
"176",0.567537701843889,0.165422272703436,0.0118921365312113,0.21600418274797,0.00207174024912427,0.000586911388783145,0.0976799927049403,0.0838719350933222,0.0459346180352526
"177",0.0557678129324398,0.0660980232304482,0.279959089025046,0.00075760010289855,0.753466778557184,0.00052508180857725,0.932162459960399,0.0381357940214942,0.000503271263210871
"178",0.158269617540006,0.116750352139384,0.121739638495902,0.0199043820880059,0.716229488902792,0.624021531202432,0.00686642878663299,0.000701195707037077,0.00387250316630932
"179",0.0384808391208055,0.190567377559378,0.000757692190219083,0.170491661464952,0.414395019999928,0.000764674120230403,0.00274191266619846,0.000532924954840659,0.00062075256373666
"180",0.132700283420971,0.22508019165966,0.49565312519365,0.00682557582668906,0.000781237002089705,0.000588715757950568,0.000548260642142398,0.1157513699802,0.000627439438656669
"181",0.0196186594278154,0.0040624760156196,0.00182262435371587,0.00522376805584797,0.000712713858650529,0.63711715927421,0.116188631426464,0.21335394982502,0.721116523189014
"182",0.699518297781834,0.0590462617739474,0.443659365311099,0.00978898450617791,0.000622803252201258,0.520753215706397,0.000878381222498689,0.368039760805892,0.000654444621351027
"183",0.047884539037654,0.134938973344143,0.215981779475416,0.0691446824346586,0.0101393662946155,0.000500327724825814,0.149847184651373,0.581609215056205,0.878161547447976
"184",0.553820521324101,0.308523911246985,0.0253691882413059,0.163985331146415,0.64738201809107,0.000929557086799871,0.002960152480561,0.387181201485111,0.00571689800846475
"185",0.219195853854359,0.00351394739341592,0.0617758463450732,0.00510877002605027,0.0272599715830861,0.00289868688924172,0.241524072118072,0.00543229383244044,0.00127367001739138
"186",0.325330156628576,0.0264175108944367,0.00646625305290656,0.522999757969018,0.249128412198512,0.00118600428261742,0.000776700225013046,0.000506337960218921,0.749737702753981
"187",0.724049517798633,0.00320334850508538,0.0245696772229621,0.016266128282761,0.0814349034968585,0.850508996647876,0.315354534007529,0.0321212943639469,0.191586800897027
"188",0.0257045464422775,0.329444419412521,0.540220040609704,0.700498145644074,0.000620511547738998,0.19644280733976,0.00109815153970502,0.0017377721237158,0.0954670793429176
"189",0.041726257911449,0.00405989358130354,0.00667279094215132,0.0519268535093545,0.0232148894657849,0.291097264420298,0.692523744551007,0.19989123025015,0.00265299349473627
"190",0.0318858193178224,0.00642432672637091,0.95825876459181,0.205946927536477,0.00141910609897048,0.00685787526490765,0.778340672671078,0.00433432454091258,0.000598804926320903
"191",0.0243217310958476,0.760876607888174,0.0031807249876333,0.376887842379776,0.00140674129631707,0.000529005916500894,0.00520736695388542,0.00231324854062715,0.000591367178995837
"192",0.022240041542425,0.00272017955547924,0.208027171286731,0.00305242527793957,0.000568146975486396,0.00104065453121485,0.915183272282155,0.000557462804326198,0.000538502962327917
"193",0.0391171951914037,0.219347047529548,0.00126429989919398,0.733616380081806,0.112966090083851,0.681199824102,0.000503028691440067,0.000545065582319024,0.974334391859933
"194",0.0659698500621904,0.326165747231674,0.317951097875934,0.181920675861061,0.490087188300571,0.12599790070986,0.000651643223822179,0.000547762105492571,0.00100458404697092
"195",0.0253664283580992,0.00615908373691143,0.0811717438091226,0.00782262987965235,0.00152047430642634,0.000729413048510977,0.0062909460185647,0.000501756477025215,0.00845087826484713
"196",0.0262557900850633,0.0179761033757206,0.00948507904714387,0.00205992561894722,0.000940056967429469,0.00134133480260491,0.0017283645744215,0.302100332793075,0.0798833819763705
"197",0.200234763520197,0.0575525272223119,0.155193425230858,0.105384423293202,0.00364172004088873,0.71546988737469,0.331065168696357,0.0107178727969323,0.0071906554764369
"198",0.0148043634812637,0.0625226540947954,0.00982793243989343,0.656096707530971,0.00986432684007584,0.00237177589779799,0.00642944181078828,0.00074392199185649,0.0897176982119397
"199",0.365386061261591,0.146987013464886,0.0431661526894638,0.541754209312018,0.220645025962196,0.00159085138175546,0.94307361442336,0.0660299523546643,0.00097897641003139
"200",0.0301609465938907,0.154894366811788,0.00491197292787866,0.360649123048526,0.00779395038842005,0.00211614846840284,0.00060570118614854,0.000500250165972758,0.62973006331271
"201",0.106445127469896,0.0388989518449069,0.0481731717705643,0.0121040451832714,0.247268549115734,0.0117709318340373,0.10340747355759,0.000507113524764073,0.0006031419576294
"202",0.126153106564585,0.056876691572897,0.00354563254721865,0.0337750938028367,0.00245544962680144,0.000758851827279357,0.870749662428073,0.882574513947627,0.0871008628561617
"203",0.00167589050798402,0.0183112024150603,0.283437760082459,0.245183968743387,0.479804046292723,0.000609159040110259,0.000565294864340993,0.000501756368513462,0.000700206563589998
"204",0.0241550886817633,0.920147421859909,0.0553948566479066,0.110514299793393,0.211632366923811,0.334250495092543,0.00199492977639162,0.000709066637685119,0.00365936734001312
"205",0.040408222336153,0.0636568943319796,0.0704335944744122,0.00641743528524135,0.000604053900333298,0.342854209060669,0.000512256592505595,0.000550682095613792,0.000536480686796485
"206",0.165642399677942,0.00382081877882268,0.00958351186558394,0.117905447154829,0.0039379415015488,0.95973821521282,0.038732351652486,0.384687374237166,0.000825045441993418
"207",0.103840540019575,0.0407160383211805,0.00114746344911122,0.140506921628045,0.0243575486680016,0.00291492749481153,0.012370998644674,0.000509467277256832,0.087105944981825
"208",0.0228325087731037,0.00868088687528654,0.00240131403990557,0.107855490671202,0.0271210416509933,0.00172610881408975,0.00206918713694886,0.508063278906958,0.000676393074892734
"209",1,0.0260708522043974,0.860046070784313,0.000968523962908704,0.0151330299248841,0.228620728615134,0.00211390008492285,0.00954904363424652,0.000650586972507958
"210",0.00947073729776481,0.512498850520268,0.603380046422672,0.000698737345516918,0.00451404158448143,0.000501796911587083,0.0828692373073888,0.822326900780588,0.117225099906679
"211",0.127630203805747,0.00193824426090723,0.0948448603521582,0.000641968056560668,0.00442480335152367,0.017266621624427,0.000501509149997261,0.000512348786781364,0.00121149205503344
"212",0.00255946360814389,0.0704327104271359,0.168423546775271,0.0201885247666188,0.00341034227645678,0.0533426020897364,0.00573119985571492,0.39521142920533,0.637446305121314
"213",0.0527031278385627,0.00322859932517741,0.0260266074637627,0.87261361030042,0.051729033410641,0.0211502100025481,0.00052787770431184,0.0283727023196698,0.00280532314768523
"214",0.0207387544975988,0.768837146726012,0.00207339325466609,0.00112647482747411,0.888140212917731,0.0250691840250038,0.130627113013913,0.181922062784044,0.852644449980265
"215",0.128411946842717,0.0298917615006459,0.00599689670138282,0.0133942893129638,0.361584651539764,0.406443164588267,0.0142764541642789,0.663874474324351,0.000610535239548437
"216",0.0360523531784976,0.0224066414210887,0.00893051448284505,0.00420383578532381,0.00321615654655162,0.00110037233895412,0.000548156345161124,0.000548754900977776,0.000622680543743148
"217",0.113939306973087,0.0172044821345783,0.0272150848323081,0.000572388869713496,0.00683159362967177,0.0898820321448663,0.312133983334893,0.0276845503319883,0.00206149714999549
"218",0.158428191811329,0.0421849167710943,0.509048961205349,0.00156790084283907,0.024594402091031,0.0887079029021298,0.000817992666973348,0.375353698363591,0.000712025364720085
"219",0.312149623104426,0.0234999279248519,0.00258879385676102,0.0097299418833834,0.00121865375720092,0.524157058477109,0.0180370676826603,0.121039544422764,0.00259006824963059
"220",0.00960478548285357,0.372737163976926,0.241947423358104,0.0010822265995975,0.587719689001907,0.00462251512727137,0.0558222942922345,0.00114422649503941,0.0434869105266018
"221",0.130054645519637,0.0840563685141015,0.00128794791891303,0.790807049473455,0.00332451482184141,0.255166439288359,0.484056795106436,0.000543181752277822,0.475301745780237
"222",0.0970733400027888,0.357006185207644,0.0264322185051629,0.0421340319627172,0.00272679081866595,0.000559669584534667,0.598579541472167,0.342383944021407,0.00294963666772423
"223",0.593618504289163,0.0515494696551308,0.183719711447913,0.00471378921758805,0.554801920147691,0.000620611082465038,0.3254100547675,0.000562845685840218,0.384087859467261
"224",0.0143443566999538,0.0744419975791361,0.0879575938722734,0.000621835435921843,0.350657766919158,0.0727949673835745,0.000629194227620485,0.000574159845817631,0.000561482349620883
"225",0.0512163505556264,0.154243988249426,0.0367859553399022,0.131857794308424,0.000768206678451042,0.0584513021842439,0.563733861561207,0.363932145910782,0.333370635762125
"226",0.0256470313381801,0.613901114412936,0.00628092287588931,0.612480832435094,0.00141324652432267,0.020557712329329,0.00178634251575237,0.70838552259208,0.558220242588482
"227",0.600480505472015,0.00987076432632354,0.0309708464457867,0.0667751135436745,0.00109996821648418,0.208578489186319,0.000508646756235499,0.277813477969098,0.00389840232120545
"228",0.0939153119181932,0.546329486919425,0.00129554010817796,0.1217072697023,0.049001500585533,0.236078628515097,0.00569903914092241,0.000876534302766413,0.279398273300154
"229",0.401072816303621,0.0219835994576242,0.00177459061856638,0.00207442174043263,0.458227876401825,0.392745142853707,0.000511323532297278,0.305656362947106,0.175232947333478
"230",0.0214841169647716,0.146380243887242,0.00345420473990801,0.191883986859565,0.000675025967114056,0.000630962278888982,0.727806378143187,0.000750745374065169,0.000507356671740234
"231",0.0452644645609014,0.00420239842000097,0.0332030295267436,0.0119217741665334,0.379583746333526,0.635380617367547,0.0279403969206091,0.00156613987471771,0.210532689227329
"232",0.980180186804881,0.174044442538566,0.710639029576862,0.246163197910241,0.152592449691354,0.492343827306961,0.000919770296390706,0.152919263898867,0.00963722271942462
"233",0.115807876162626,0.0648884436158036,0.281945268956208,0.0784028026003256,0.506584573102622,0.000545907487422446,0.23168209037649,0.00474932385426799,0.000613515418712819
"234",0.0383734749260437,0.0150912900023854,0.00902182810525486,0.00737488735346123,0.0038919271437475,0.00893727156425659,0.00261023355920953,0.000501253321886007,0.000589970704038665
"235",0.0212828174334155,0.840766524923484,0.079257166338217,0.00466126025576825,0.0105131981746179,0.0471633033713765,0.000540236222817617,0.127224029387248,0.000604968250091228
"236",0.0425293694726618,0.00249616509194847,0.00102158914276296,0.0964310620974717,0.000721757471135353,0.0109305929700221,0.00780054400734145,0.000558600930697619,0.000666179188092315
"237",0.0372401400455988,0.502377187503136,0.00163016438940072,0.0891226647483024,0.06119821121063,0.00108423997007325,0.028613394430515,0.000538782984551644,0.000524658971669095
"238",0.180091390122029,0.00876987396347761,0.0475877875113884,0.00247257438904595,0.00106441366559333,0.836275236347052,0.358525189625394,0.228482544122918,0.13062343374984
"239",0.197999463871459,0.024259412616389,0.013504334793133,0.198523696265251,0.000917785146869797,0.411203102741396,0.000510092193289831,0.988919422619712,0.0553315799127948
"240",0.0298646162217686,0.0226888116439983,0.00594377720637126,0.0509540105591806,0.00418275311057577,0.0206496940031713,0.00651344428150836,0.139737697226385,0.527996235084492
"241",0.434822394963121,0.0188046527786408,0.914473110051239,0.012975161455114,0.696666263383209,0.0130226954561574,0.000503299768383804,0.00255614570700925,0.000638613163463126
"242",0.221805782143086,0.0255001881542135,0.00673223738061524,0.0431832725501071,0.0114702282408995,0.000537596588904606,0.0218250364189713,0.0431531906292708,0.00579146524109365
"243",0.55273622538055,0.115328235635476,0.0224852573371771,0.00229340160869994,0.579552004616384,0.0793322762774247,0.107515704798719,0.126283102900652,0.134406951185229
"244",0.0171870993919744,0.518389255455944,0.00388898825317497,0.00982564477309182,0.888125516931053,0.000518946480240348,0.000577268168674252,0.629010712020383,0.10969388881932
"245",0.013081497340011,0.380813654214948,0.0357113609276465,0.994299634444471,0.00106411525096956,0.000509957451343989,0.00105452950828731,0.0493140209615301,0.000566572253890749
"246",0.0704150063001262,0.0468080060376547,0.0357306949708665,0.00120401363797937,0.528663083855492,0.000536830948342041,0.000517709199998154,0.0166677706338468,0.0654852934524537
"247",0.0267033726976098,0.0114763764565134,0.133599677151169,0.321835304114843,0.00356661597456189,0.048665120944493,0.000516283454144125,0.587306740697978,0.0185707095371853
"248",0.0277761772359438,0.0778414778623477,0.00953202719203781,0.11285216201874,0.00656098214553713,0.508956563160447,0.000573818602898672,0.000530950889891672,0.00062980109392188
"249",0.0682483528167457,0.0029035324945146,0.00147211587567399,0.738165201812273,0.0263441670819339,0.239968220094406,0.00301524345614854,0.0511982421397152,0.003779129660754
"250",0.0233537825661024,0.33696040700683,0.190216453910081,0.00327911042682247,0.00961835990974836,0.0459768983662941,0.520275792806941,0.252730844443932,0.000657225842354287
"251",0.0385074584586773,0.473745289576822,0.00885956166393366,0.41809757551042,0.00426635148375271,0.00404812570983453,0.0926963726275933,0.00127767638844109,0.2128628398286
"252",0.0405992543817158,0.0506932894385308,0.247214112619529,0.596898355075273,0.000999553989338123,0.0119903627831441,0.00621889890818958,0.15744942704031,0.446301909027761
"253",0.0183026956513212,0.777575402723887,0.00123220727116487,0.315109858688595,1,0.000578392818808456,0.000502786572243066,0.22226197644242,0.164882583367381
"254",0.033024027663126,0.44253492160544,0.00210314744879455,0.0201308275947859,0.0169221503362248,0.00310511721275652,0.0669717637171744,0.000558607991303908,0.000698588361815124
"255",0.0270701017435243,0.203247183665485,0.00688617245982022,0.0031674997392934,0.568198013590485,0.366787288388923,0.000502777653606931,0.000603701560600598,0.00066431490228467
"256",0.134418498805135,0.0297752394783122,0.178131075835214,0.177314422862708,0.145622940013688,0.00681423737798809,0.00176040864972016,0.000534231992200791,0.158409156863398
"257",0.0409971890581415,0.00421475914696862,0.10373958955039,0.00305971222632041,0.0230256832769375,0.00281133678865911,0.000511530228924232,0.000547183191247547,0.339389196502264
"258",0.224447935832927,0.161009713210607,0.00549001248202013,0.0465653765176055,0.0126554528332357,0.953981111200451,0.0230160103174289,0.000506864477237017,0.378374842239817
"259",0.0334792132206079,0.0369614126563827,0.101664603625916,0.00292849514903874,0.0125024095615784,0.386513972226053,0.0206448016342571,0.261525222401945,0.0157171638365766
"260",0.300258505440677,0.479716817238174,0.034160645858881,0.00117396137462045,0.00185456855426924,0.17695510636068,0.170837617385618,0.0147114167000964,0.000557724497384677
"261",0.898857502791338,0.308341320391426,0.0014612237780098,0.00163306320854013,0.00958833888028162,0.000614788216906121,0.0005133923312315,0.0939230643389332,0.340617521961304
"262",0.0151590302062833,0.0348132508391819,0.00624958120376104,0.277969613913772,0.438695375092598,0.0011464570312776,0.000778831737652642,0.0387572528295684,0.00099638603493016
"263",0.0511689021485347,0.12675134910422,0.339815943866544,0.387939860394994,0.00100911153683087,0.00298892857224207,0.00299772505814455,0.000911291384563373,0.00151708039818683
"264",0.0762873511711117,0.00305313564233192,0.0197493764254594,0.00286572610469555,0.000934149148438688,0.0010153142574193,0.441145889571791,0.000563958520854352,0.648180069758317
"265",0.0406585103856335,0.0307963182187912,0.144945766337035,0.00706838516274711,0.839310674622281,0.0700741113130624,0.000543037580596343,0.113047109710775,0.454803741897204
"266",0.0172700424608119,0.343179459902088,0.0194526340938511,0.183143442666004,0.00767699562139077,0.0656565307326703,0.643117620134118,0.00052644572139819,0.000712637765072172
"267",0.0346668645440601,0.44912851481469,0.00639725705239906,0.00415748767668763,0.0182508059786655,0.000522130249678147,0.0460054148215535,0.00103782422243858,0.0852335763170172
"268",0.0409051199998354,0.00384510684218869,0.0422668409539163,0.184338970658894,0.749844410534347,0.0065963766852042,0.00253018158366322,0.357011812101864,0.0148956525328518
"269",0.487430719055579,0.381536064523517,0.448703186434379,0.00651996884038875,0.00955018885695446,0.000514536741584657,0.206015143511344,0.174729769652112,0.000669756437761666
"270",0.0759164558570185,0.0814886978227208,0.067036015522889,0.0811644445371806,0.469975728334818,0.0436237705632327,0.00842997251582453,0.0642213047861157,0.000806673836903907
"271",0.63092308348556,0.204587339320441,0.0226143975941304,0.365908398073089,0.000652075425216952,0.00122725764389363,0.000502800245514799,0.0453397034060749,0.0961861116702017
"272",0.358037988513197,0.246835116784221,0.0102870170444118,0.0254202239185318,0.106883411895918,0.323579013003918,0.918135904133113,0.000621636032516265,0.00153337581380372
"273",0.104395207709189,0.0118508399330419,0.00284537663600657,0.00124993339938356,0.114804614542067,0.000502172078309283,0.00175209543017928,0.0367780847596893,0.434553215514625
"274",0.196704042516121,0.0159297885376652,0.022718751437289,0.00113128458613144,0.83487838595556,0.119552135289025,0.00177227755079898,0.506545698068901,0.302050275441341
"275",0.0221010058827921,0.0831917673795327,0.0713655311644893,0.277094621551488,0.123742701273972,0.13043048064437,0.000529778873889676,0.00284599605434975,0.000594887369207878
"276",0.70812724594013,0.925516848987575,0.0160052101459865,0.114184210685392,0.114314289475861,0.0024253486710027,0.000500000057760294,0.176021136572469,0.000673125837871012
"277",0.0902362549515223,0.0029432143629188,0.390964462882771,0.348294047273415,0.399892817360257,0.000502069829038987,0.000501006110801725,0.0514234577564538,0.000895631724169118
"278",0.0118222908741925,0.00285795752560135,0.00162529768085778,0.000560705680226785,0.174587340877807,0.00594307094726463,0.0179879657700885,0.623466239015965,0.17816489371973
"279",0.0791629109147084,0.00771448129504838,0.101572160785186,0.00195057008754579,0.00520559191586101,0.00203612708214405,0.928252942998164,0.257013144517582,0.156302495322211
"280",0.236713086846926,0.0614454444294415,0.00928437931731746,0.0111816829732457,0.300359619877997,0.000835160920326795,0.0124382055140802,0.00105641038868616,0.000531349628093932
"281",0.262589323317216,0.0084819548385148,0.00207963891205731,0.00218247700820191,0.139390919273281,0.000992350911742516,0.00309981697816498,0.0182876322864569,0.000658755487743831
"282",0.977689153150914,0.0146100281648532,0.0556734053313187,0.0310148735896988,0.167191934573213,0.000734642555113778,0.369989445370905,0.000626258385026132,0.731017659828622
"283",0.785411193920675,0.185529479284595,0.308715973283867,0.000809044533818965,0.00256172285818085,0.0349943821404313,0.000652849610800877,0.000870927339540063,0.00476823007442381
"284",0.354512415742686,0.200513766700806,0.00531309910848077,0.0125189279988465,0.0569484437013432,0.0392899399935439,0.00055166883727458,0.000684613524018071,0.000579710593948308
"285",0.0310018515448237,0.261349335086889,0.0622051308063146,0.360877703935331,0.0285975107786545,0.00513383165784055,0.0514867526725182,0.0237734421244332,0.00739186401418463
"286",0.00209552311144456,0.0321722072478478,0.0101283969871541,0.015521608480916,0.000542111992103401,0.00798930988582938,0.0704662168186981,0.000630077178936093,0.504450942859011
"287",0.456259734529481,0.0881212239162159,0.159935979926242,0.0182773116246181,0.0297169349494169,0.00104428157827197,0.357611325111444,0.019291350257565,0.0374684657931877
"288",0.0695820687368274,0.0774669336133784,0.0134371161656377,0.0149516067657208,0.311607961829692,0.351100803042239,0.110216142982617,0.001588145942017,0.000708788128008802
"289",0.0270954211849785,0.0913916786479984,0.00256320230229382,0.298155675799415,0.858216024153307,0.869247862394267,0.000518292212177379,0.888997343075559,0.0290851777694112
"290",0.693316350613179,0.0743738203575646,0.00957869478691821,0.00424104176412221,0.0325266885058507,0.00757785045740421,0.000513732764836264,0.222597992048066,0.215410528613027
"291",0.0399688727057705,0.0333891453801496,0.00298943284580647,0.240770840122568,0.215611941177713,0.0105025688177473,0.572158586532358,0.000619967598689751,0.0751284906701127
"292",0.0271463830151604,0.0151273331104211,0.274617434537679,0.00814115185178766,0.00212546865790583,0.252724470173258,0.254121926897593,0.00177714935162771,0.00210206672390949
"293",0.0441207698387017,0.0568746908091441,0.014095669198329,0.0286093966087599,0.000574663269810846,0.000564857482195531,0.0284137885092999,0.000821821029143131,0.120264599729901
"294",0.0640252685700537,0.0269462478434543,0.00114254274693699,0.658522199748027,0.0119843302347317,0.282313738664414,0.0125403887400466,0.00136359706081026,0.0394672597731386
"295",0.142044003068623,0.165015069518953,0.132710596468342,0.784194104278694,0.443338295906703,0.00714865129389847,0.000673906511628447,0.226560122148495,0.00340775424345342
"296",0.0372575944751728,0.0777336817859916,0.260871452735801,0.0718401218232229,0.0147137118139281,0.280591086892791,0.000554851381904976,0.135816368813871,0.282560630021271
"297",0.333657759930775,0.0028713030240581,0.224366929405691,0.00089326679938715,0.0587756831269689,0.000538963964744433,0.000561046487609945,0.0281580073633142,0.0179946145431132
"298",0.0485924590838327,0.0265885879455858,0.809053489312381,0.0213806733382284,0.0219234381626025,0.120971757050829,0.124988422268964,0.195541503710471,0.00058789021225895
"299",0.136602233881516,0.583852706803086,0.00421677091152246,0.978796289287113,0.0426152952241357,0.106653174516415,0.000500501088583651,0.976777649302141,0.00835905490381025
"300",0.0649298018383036,0.263732267506502,0.390900341939524,0.249730127475648,0.00189035485958828,0.0431718607559593,0.000521060869634997,0.000500751190049747,0.565816640840673
"301",0.240518407628696,0.00806837357449897,0.669828909138318,0.00571764890623962,0.2757000797458,0.00347987393926316,0.000584279671178604,0.000502766602447388,0.000742590163565612
"302",0.439642738477938,0.0109704156099023,0.0121008549054948,0.000878250203069587,0.650651144006792,0.00172073405987968,0.022470671483741,0.00322735759476482,0.000613940811764891
"303",0.0221304821185911,0.0561411432399777,0.650864254011839,0.00562839529773542,0.00263128212188658,0.000985071935271975,0.00160425042239739,0.00601776767451037,0.00966997747356593
"304",0.694170993998969,0.0406240874601701,0.0414693280967304,0.0322311455040619,0.489543331036244,0.121689544364618,0.542057169577577,0.000529390656539419,0.00072069309238606
"305",0.00906614899998355,0.0750693705798231,0.0145086825503312,0.0579922065898823,0.165436455938612,0.556828223962145,0.904564585792758,0.00802914882522105,0.0204376190780188
"306",0.100463413351747,0.0780444980013098,0.021878401253428,0.107178915029873,0.00626769375880617,0.100831133878432,0.0560856131495804,0.0147680299217457,0.000707147672155814
"307",0.15619772298423,0.720159248021189,0.00565107265126651,0.0575178753750892,0.0466354628460525,0.000856272956357525,0.000501014423410513,0.0910284003878537,0.0802188338921945
"308",0.116691433254263,0.0419107290246826,0.0895591982980097,0.378822020590802,0.0220857800520123,0.00465156729538823,0.000543062976451043,0.61161834770854,0.000520833333334231
"309",0.237060027305341,0.0560014441411506,0.340511853027552,0.0895637648187002,0.0503741276674689,0.365887371618367,0.000546689696250525,0.000501504692959431,0.00103727202994006
"310",0.534898049443513,0.0713872669477354,0.0121509579119454,0.012074224730673,0.222575501621284,0.0048445523761425,0.000670379049478632,0.122583294351268,0.000668539587915854
"311",0.671940971153979,0.00702281527995532,0.00197307232140184,0.0339115995381387,0.0881121283354678,0.00110260969360681,0.00170238816402507,0.00395284049309053,0.195259751073624
"312",0.0206514804455284,0.0410951714310764,0.199642720458756,0.0142503506256588,0.000521403407466255,0.00663004297922456,0.00657363914127551,0.00109040038995561,0.000726625326316494
"313",0.75060735564369,0.0983000189016057,0.0604050878877255,0.0158762111287723,0.0109829229572416,0.000502570647983152,0.000506532925855658,0.728982928313284,0.729197190867743
"314",0.361061577961873,0.0337701036783791,0.0184138905039348,0.00225253492764782,0.00152065007395445,0.000562687396884473,0.921324900752432,0.00208642464696214,0.46348160383808
"315",0.0310054266611653,0.88652373028331,0.129648966333945,0.000600343184883647,0.000849832766432028,0.00111562457222129,0.000525942141276253,0.535215751291479,0.00079326234257792
"316",0.0881885892439335,0.0208793481558083,0.0812517149462759,0.0313731036450234,0.000812929574971831,0.0365896318867805,0.000535633552002884,0.000626391859621688,0.0594295416606708
"317",0.0234288542200398,0.0974583621972596,0.0140749561287501,0.00273860876997858,0.000775961542345724,0.2223666685075,0.00375607195390043,0.420571043556214,0.00352976810297845
"318",0.0420305740237497,0.0391437460353202,0.0153267661274502,0.94766144357703,0.0081515391115375,0.00052566696836715,0.000510883557235331,0.0288937913020433,0.00065090807824432
"319",0.0991385942373382,0.627710289204902,0.00491503979943903,0.130806366459847,0.000834938958783867,0.0114480611763756,0.000668227868942412,0.00164553486769181,0.000560224106885289
"320",0.128674595102714,0.0212912630649232,0.00282366155504744,0.274627461371992,0.156430484154042,0.000500986897706939,0.00140372835754097,0.155578620797399,0.00105350667136742
"321",0.0125016503000226,0.304363790088075,0.0627949078260441,0.256773148333548,0.840236345998148,0.154399293853955,0.510871464775827,0.0118439215856691,0.000585137907774186
"322",0.492079241310555,0.0176985973227408,0.0337895737699804,0.0781374169851541,0.00245848758604345,0.236917677282446,0.00393524904934635,0.000546921452985138,0.000635007280833927
"323",0.198109745242162,0.542620111198898,0.0814907197709833,0.000663848990571368,0.0109865264314532,0.0542419500089969,0.00904343104152652,0.000691139822631128,0.000806603073726586
"324",0.973102016649304,0.910011008003379,0.0110786313571682,0.128705485290108,0.0209849028070413,0.0119862798795527,0.00671631556927716,0.020187957596409,0.0018202871084978
"325",0.0550652719480503,0.0346285924095039,0.586951815983273,0.790605560690716,0.461919369881586,0.105284054553023,0.000513885960939168,0.0494117035682921,0.000656308131764994
"326",0.520581876338856,0.00291339053702862,0.118387156889513,0.00916872634851423,0.00359740548898193,0.143239580938768,0.286454024072381,0.000547585735147491,0.0375423671697811
"327",0.0130521695765554,0.342152133215707,0.0135574818027619,0.0129100561417659,0.178021126958494,0.000685188022401349,0.000511358128438444,0.000513676542863906,0.00091617860083558
"328",0.0382792257613528,0.228089504732851,0.219058031200716,0.19514334284752,0.00191763066977426,0.0232416230763155,0.0723946049249639,0.270287195341315,0.000810414478223493
"329",0.0148451728884757,0.352242312839719,0.0520142719887969,0.0299520838925645,0.102388294199347,0.00253869262943447,0.0212837142525456,0.000502766485699773,0.00725984943665656
"330",0.0102429601744024,0.335271508139665,0.268360872750691,0.189902672712352,0.0237935429073717,0.218564919609154,0.0134646408421917,0.955526087154922,0.00125401206687286
"331",0.0217366738217938,0.00266451436332226,0.579714002439432,0.00833535218207499,0.605364396335646,0.172152517784526,0.000576706858210351,0.000554335455435751,0.168129538050616
"332",0.233515837178706,0.953064892829912,0.537345654628494,0.737967242859507,0.771832473108166,0.0201285869229944,0.337304720444401,0.00920651734009976,0.225442375842456
"333",0.0153775752118161,0.00494152996692183,0.00946995543934452,0.059378198883241,0.00192748019035311,0.225264266733746,0.130793811872873,0.00440040215853065,0.000732172049143284
"334",0.507027435899357,0.0896010865090262,0.0021699269715052,0.00587851619849801,0.00165120230147345,0.000588531853977662,0.000513426614860598,0.104256103149751,0.303317727125006
"335",0.432698943677126,0.0782881509502804,0.00666313990255588,0.0219915434514114,0.00064321967175495,0.00282655896957684,0.0311099851649181,0.000552131508030188,0.000529661016964353
"336",0.0355478436114267,0.0225152401233131,0.00225884533416272,0.00763434034803292,0.00835853275110092,0.0182771668646644,0.00107746465854443,0.000534695357264174,0.390418871953862
"337",0.0201975645512998,0.502362870825525,0.220025920998871,0.00507796812316539,0.000985944124191652,0.0145468319052754,0.00202102684055434,0.0929749024274239,0.0012840143184826
"338",0.459384680570071,0.0242059912248845,0.0221859778874286,0.00146963013297096,0.527358021472202,0.31501659820266,0.512732093414078,0.406614934020627,0.0311395692495186
"339",0.35580902923627,0.0188054083312093,0.0116953168184646,0.025788519341972,0.635275681153485,0.187652971027792,0.00104924013458601,0.000628897828332385,0.0287217484503584
"340",0.115015882378367,0.94608612981364,0.707939184618775,0.000872790422986113,0.208557813826746,0.344334519829086,0.0921671591540147,0.0833706097163359,0.255572357298977
"341",0.0786030584937561,0.0155768836555958,0.566817549284604,0.0261071392155057,0.000750150631396519,0.0831912107915556,0.0145125799384888,0.0149831354447754,0.0685165536175347
"342",0.163022472648275,0.0105241488982847,0.201706664944385,0.000735744704057593,0.00933090747527414,0.0572148936784718,0.252345034939242,0.505775665774251,0.696542550352436
"343",0.0248994909786841,0.0149798650505274,0.00952956452248267,0.0026854917128815,0.01548609258972,0.00332284410278193,0.00154739290731892,0.927460652700037,0.153279007076086
