"","p 1","p 2","p 3","p 4"
"71",0.901551102365449,0.204381771451462,0.480096049726471,0.0568806808251672
"72",0.713596709510795,0.78911429857439,0.356342417183437,0.615648177153272
"73",0.905829924596977,0.629208165538901,0.624272499587056,0.182792944163358
"74",0.311708227599894,0.312391957552991,0.549632094291177,0.813145462355029
"75",0.803252846956979,0.0912950707892451,0.146067571614245,0.712337990615958
"76",0.634425406731208,0.568061778651783,0.518410158466144,0.786576965025893
"77",0.717353465768478,0.399150953950131,0.56375071983234,0.690163584136276
"78",0.217624212546316,0.166616950813645,0.50567673006363,0.14806732732356
"79",0.55339957456698,0.0320160884085767,0.320174267679352,0.345029862588031
"80",0.410297364778484,0.536880137433907,0.485044094374873,0.527234229669018
"81",0.492169509146166,0.516928153930852,0.0457249596493101,0.262352039508274
"82",0.274646403069237,0.397060398830462,0.506884936979972,0.17351797123147
"83",0.626070333019609,0.254763282725516,0.0979496494034337,0.261825720033511
"84",0.0696981497672131,0.843255077582937,0.767623449448267,0.36212138726985
"85",0.857723311869891,0.901961169420041,0.545109671484977,0.933530584721622
"86",0.298754102358476,0.0721040918677149,0.44229175847135,0.444703521899031
"87",0.266848810853962,0.387529267936088,0.841205072050401,0.228808765433678
"88",0.448596069590988,0.77690550618512,0.341635285763882,0.520057743212263
"89",0.856459477700384,0.89068151313977,0.0755304941379037,0.961113959659697
"90",0.473824105402977,0.125154763399624,0.124770920167267,0.0983724101825252
"91",0.987981771221586,0.309123420549393,0.0691835931587511,0.0830708238204296
"92",0.220923619952119,0.163253773399147,0.778993432031318,0.496556823481681
"93",0.96479130715213,0.859261161005138,0.191919263379315,0.836482334287688
"94",0.946283212027549,0.817350926017856,0.975925809227936,0.82351444547562
"95",0.453483794464721,0.619000947793855,0.463774466472236,0.796645700358223
"96",0.107657549469459,0.408933153419619,0.736793586303486,0.164580687370999
"97",0.192089513740527,0.164621783463269,0.331538646980583,0.304554874325195
"98",0.839561763025926,0.618015255633204,0.378450640451435,0.77392582847321
"99",0.512496506422187,0.768786291907822,0.677718731081327,0.381334853139071
"100",0.182517937171148,0.527746533886467,0.29661077700734,0.898075773899923
"101",0.712362916023751,0.43074077190675,0.453002628102542,0.302211754954484
"102",0.00718717418753506,1,0.0755975266527699,1
"103",0.145260508881377,0.324675723214997,0.474737101925434,0.172648539226735
"104",0.846853192369747,0.380855036501932,0.788611510208361,0.70332636780502
"105",0.460244281034092,0.520098614968297,0.730282092262283,0.13788030929376
"106",0.468153130418961,0.911122303802657,0.258769435222449,0.895482047823247
"107",0.34088762755724,0.946900367876512,0.116028857114127,0.937770173118736
"108",0.368795062061016,0.326365371561972,0.041467933780716,0.0342883325148015
"109",0.505436913598211,0.375386719402403,0.0784490487378165,0.432785216396523
"110",0.0596763663586863,0.291452795347785,0.219343669173608,0.339249879159735
"111",0.973738162823462,0.476221645592581,0.862114195125727,0.687106376249042
"112",0.9797354323782,0.98215490229199,0.457773524121467,0.673324048528654
"113",0.307530816678794,0.690421666295799,0.329804349850403,0.690952886919973
"114",0.9318338022305,0.947846048291678,0.562661912998336,0.425738424836403
"115",0.193410929167197,0.189037159751016,0.657579247121596,0.0947225873557484
"116",0.751210160343695,0.960307299144176,0.902645070266197,0.954439255272514
"117",0.0785383359649824,0.810412721620104,0.069593696275388,0.69702083281796
"118",0.973717625128667,0.324850517684279,0.654291835836334,0.941885493546901
"119",0.941036373281275,0.743862207484607,0.120504970126039,0.660957849705542
"120",0.986088453188196,0.874056031457474,0.229441777091592,0.289989020615567
"121",0.847859051608844,0.532713143689225,0.808752032905339,0.616133063503632
"122",0.668853096538358,0.580634355180501,0.474984059114296,0.486390651311194
"123",0.162778122048503,0.0556250863337382,0.2279594643199,0.428259678310506
"124",0.957928173806821,0.842383576991169,0.993292217117133,0.987119122854632
"125",0.75338395675014,0.448981746682314,0.667730344860639,0.79208447884851
"126",0.604113924535094,0.453251430475861,0.48642527228599,0.118193378541933
"127",0.0794864879832486,0.147733160814667,0.685510145800165,0.609198758546887
"128",0.410452273028251,0.852256723473659,0.275116394726825,0.651809963368142
"129",0.836572341317907,0.639640096570996,0.90359742874165,0.0629342254251279
"130",0.641527953538631,0.0627868339432371,0.565411720909505,0.553034056650043
"131",0.882317081397416,0.637741958183493,0.295725463780075,0.540452437681779
"132",0.377322455307886,0.831036339667841,0.720082497745762,0.741877714823313
"133",0.475241247809802,0.681985657206141,0.207423686459934,0.423925985969782
"134",0.962262699895968,0.701223633405698,0.232901758466079,0.795980525507893
"135",0.860287567267056,0.971499411049808,0.838594119544543,0.0802761314679138
"136",0.223771801220893,0.15545738010753,0.121383783260807,0.773368259906861
"137",0.532236168258964,0.0688006336201932,0.752566985580345,0.801073931728454
"138",0.68756566718393,1,1,1
"139",0.565484188801748,0.502682267689408,0.65686119889535,0.29248418343149
"140",0.819751879761776,0.892573663947312,0.270060282514923,0.108397220698488
"141",0.691478624881407,0.204184590744161,0.564279563494777,0.379185286259993
"142",0.771382390105867,0.538226425222752,0.381803543943997,0.479632922457784
"143",0.00961538461538462,1,1,0.514498623915034
"144",0.273955244311875,0.993624349774877,0.943452205736427,0.969388455886992
"145",0.652953992368094,0.56909651178162,0.343583430697963,0.098976978272953
"146",0.153690211206396,0.035992242233796,0.0578368935564612,0.0599517424559209
"147",0.47243843547548,0.547592003721366,0.567785511710555,0.501670806055706
"148",0.136633825564556,0.5338119658445,0.122239131552401,0.064664152118874
"149",0.982933329658333,0.814211665287739,0.472894080987086,0.987056421065824
"150",0.0252767190018058,0.489327071909869,0.762577325312259,0.22250940547723
"151",0.275909673557044,0.479366470563468,0.369759045166706,0.376905949424132
"152",0.77184035546317,0.498637602722606,0.479661845067389,0.499899088283014
"153",0.659958121798945,0.760629118473138,0.761196137446297,0.859220068256461
"154",0.551434690974774,0.994473876094019,1,0.794982154331435
"155",0.426553935183841,0.931041506116637,0.966364346375715,0.918279335171993
"156",0.0813278488970547,0.916193514854187,0.427329119874343,0.890022443351432
"157",0.521378691086677,0.497809016684462,0.514183872026845,0.418689799288453
"158",0.487899302884709,0.639902386159359,0.704632551359197,0.519700608986064
"159",0.926072835301673,0.968400159698598,0.910969492507304,0.585655091433879
"160",0.48122753161388,0.2739062241499,0.601151693747017,0.242786079190967
"161",0.849864109470045,0.805967888876016,0.0427334216924886,0.932945272063805
"162",1,0.0234250576170167,0.969684785682932,0.6146647494219
"163",0.614780341804702,0.299916423207739,0.770672159164718,0.744818314825085
"164",0.0369453444518219,0.0488109447048792,0.0269790630590975,0.45653085091644
"165",0.356120707261786,0.244114665329187,0.292037292058741,0.676159275150998
"166",0.167042243469504,0.239393292276169,0.177462495658685,0.618134899608852
"167",0.491056329765201,0.209392978943657,0.33893777361844,0.645261308664706
"168",0.278493095672475,0.033568762080848,0.567750002701431,0.297363007050038
"169",0.492752525383553,0.53828652627956,0.6741745578432,0.422136353004891
"170",0.574201138650929,0.754977449502897,0.0299205138079552,0.370113279231574
"171",0.866260126917275,0.952313073386622,0.295547656618562,0.372401977622087
"172",0.0876063967421408,0.527023302732616,0.205463824398661,0.559085378924518
"173",0.313408357415079,0.440562485169783,0.458443464452462,0.882951217284604
"174",0.492712233073687,0.363504298485932,0.831168820358528,0.170497311348225
"175",0.843186359240876,0.844827451877673,0.814464095452419,0.955850504948645
"176",0.740744951025325,0.80727564494316,0.49177608274625,0.90318009110223
"177",0.751431489890361,0.0772671542756583,0.765745482361695,0.110656733877531
"178",0.0582938256250531,0.342954538431729,0.406145701140941,0.862377910932865
"179",0.264002719283879,0.599221084202206,0.552602371050959,0.279386458107358
"180",0.705442446942583,0.691011602608178,0.450434091868614,0.822151199193116
"181",0.652428585022034,0.298142593102434,0.268218442917635,0.942160057902329
"182",0.251744261332877,0.285209329150559,0.213657596033185,0.412104847653127
"183",0.246953012963722,0.537538352221775,0.274228832391351,0.363656297470847
"184",0.452194718478145,0.692679295137329,0.743954287127901,0.128353825107539
"185",0.991187341635201,0.236003818629223,0.943075630111876,0.426120538136926
"186",0.649023010233468,0.736549499818558,0.0427945947716781,0.903874609382732
"187",0.78290870963086,0.595434217727963,0.844454063100299,0.916597215897804
"188",0.943737979592572,0.766551118414962,0.949043830120088,0.535237939313037
"189",0.938311250608814,0.993676615548386,0.0221469339613822,0.35301703540433
"190",0.110937564547742,0.589286385338155,0.833054904174304,0.131279758189896
"191",0.808835724734681,0.596355026483802,0.105519826698277,0.526273652994069
"192",0.745806731058161,0.933683572932299,0.789621464352513,0.30079722206476
"193",0.242731637067303,0.309564124702325,0.173141766070954,0.734210519277599
"194",0.356024115190866,0.522088465214197,0.321092071103689,0.279016087680029
"195",0.165748255328407,0.0441388462647286,0.226494559244796,0.515905510449366
"196",0.299256884871551,0.409713706059055,0.591471928823991,0.670527922322959
"197",0.680874740108989,0.136501054824722,0.227967759240258,0.46883849333848
"198",0.159408809020673,0.309394347097687,0.322443766714225,0.283269425319914
"199",0.593229739669165,0.646393716543354,0.000879452123507884,0.441960316277002
"200",0.444249941166227,0.711616337353671,0.31933206482042,0.54543908468539
"201",0.275968019900734,0.269302379588567,0.257571606511671,0.224431390065463
"202",0.338908714181547,0.588547126167171,0.340853610303104,0.227974724561849
"203",0.272006634771717,0.446508138223739,0.716680498664889,0.622685065362787
"204",0.783046749183006,0.758980184658432,0.27500452506824,0.820221589033619
"205",0.0874812212372068,0.308679932797561,0.362488186954784,0.801635749797444
"206",0.88547352008617,0.803401398500778,0.950544849053041,0.780176676121315
"207",0.13547359460718,0.174969826577798,0.254603531322192,0.0406436086467581
"208",0.800479588581587,0.133400673077412,0.166457101988439,0.369735232385867
"209",0.167441677079524,0.647811175278194,0.877942229982626,0.341626766317526
"210",0.241347389076959,0.837062654687364,0.605730443499282,0.0714525228128185
"211",0.05315873659944,0.635209953990175,0.250200289623989,0.636432481441456
"212",0.0386834740870417,0.970055490356737,0.966289928230163,0.988470494539193
"213",0.0115197301171718,0.102375532785407,0.288057995700722,0.0552432855610861
"214",0.487273389216524,0.298949233108503,0.7595057812138,0.773362454793189
"215",0.646331712982498,0.0544409723949743,0.698047738631531,0.912013462464715
"216",0.638028136678375,0.142625700634241,0.116194606161415,0.50326700809341
"217",0.428749317424749,0.139432376771497,0.59631456765765,0.632273339100639
"218",0.47424236904785,0.823928424358974,0.960761942517057,0.88713257560316
"219",0.83921263814035,0.223855157958667,0.455247319200869,0.0723007879257869
"220",0.790519178655032,0.0942525170522545,0.92359378813442,0.28673592012176
"221",0.0374798210640841,0.576206985809935,0.221845821917863,0.711224496987911
"222",0.987772025525336,0.981429206464427,0.0813977955206118,0.5437822448334
"223",0.85263811576302,0.146046851790654,0.292566164267769,0.915305662537976
"224",0.851274616059276,0.209011506952746,0.729709246496704,0.800002982231457
"225",0.132434412509482,0.00711775003002253,0.235033658036876,0.00159430712723996
"226",0.65613588826148,0.0968338693280276,0.287256891730692,0.145031422206432
"227",0.408392109372474,0.554780598751966,0.282970250353615,0.170597308595658
"228",0.20267727819012,0.388223653069226,0.42186646650545,0.557962195379844
"229",0.542149435462804,0.715418469937697,0.684827575355346,0.815515437516911
"230",0.504059380850854,0.144100565702498,0.198268694915748,0.54618681780954
"231",0.511159265728918,0.522287744975515,0.0759617674311504,0.507652614911631
"232",0.870651483385924,0.402975879973138,0.0346088222466428,0.94934411949159
"233",0.686122898050311,0.8387941712131,0.725461105172045,0.441524290651083
"234",0.994904708590376,1,0.0756841238372096,0.886026333993624
"235",0.0227636267326349,0.0912110625354238,0.760853666710296,0.358847522662897
"236",0.593929032158737,0.815529402097244,0.789486885986218,0.937149167852207
"237",0.472651286159028,0.103074255134039,0.25760169447058,0.122333666116357
"238",0.0895359503845741,0.284454932607586,0.31580969442033,0.942270177700153
"239",0.970709214819672,0.857747098798155,0.645298251879642,0.801822009203296
"240",0.0223450787274212,0.311541714625657,0.574500574395608,0.16641074493324
"241",0.857443221089788,0.236661409397212,0.837655433154725,0.351401085855127
"242",0.424063476832039,0.477339605484247,0.678485759350315,0.0761653873985274
"243",0.435980673013116,0.389117233022904,0.41002830021481,0.0292290815804219
"244",0.808890327738362,0.403203245880893,0.330707479995832,0.200132049874972
"245",0.76250256142634,0.952286278105994,0.975220271851809,0.994096875847937
"246",0.829766685555743,0.993076617310195,0.958049350488833,0.958997659020495
"247",0.520198793828213,0.336287057207584,0.480471728259391,0.483922552251616
"248",0.355574193244459,0.332974524432838,0.480720214888694,0.138334238836034
"249",0.605826067884986,0.928390904356423,0.220694751078185,0.829165679411519
"250",0.783215300995115,0.721072214210604,0.959377443169952,0.722320898475672
"251",0.0409975563130044,1,0.991301154186379,1
"252",0.16385156398149,0.841828241624536,0.846919903514575,0.0108615098377555
"253",0.259263637135829,0.091865391414377,0.0721690335672193,0.428753735011801
"254",1,0.952988923726221,0.934858351603162,1
"255",0.885565913511528,0.308617833499788,0.9445357423118,0.218577043096804
"256",0.993663107870529,0.047377512118508,0.204227742331047,0.00927939635905811
"257",0.236709286815791,0.833339535308263,0.985436961033014,0.918483401213987
"258",0.567203229114437,0.650034012547979,0.83715169583062,0.604365843962516
"259",0.52492211941325,0.350978435141709,0.578586320202334,0.635315507643705
"260",0.598918569165745,0.500371922968036,0.776904889981372,0.496936889969659
"261",0.390088790245912,0.0258524564666131,0.721204717239644,0.391616382655356
"262",0.994950348232917,0.98354157867595,1,0.849718843617253
"263",0.849546232765351,0.759258327796485,0.195396847676388,0.200823573816774
"264",0.893246786808379,0.242994318972284,0.628222117349439,0.896570433938921
"265",0.478969144795625,0.30997736152273,0.911908197369518,0.859130117415504
"266",0.335072993329706,0.171263856621093,0.248138913210666,0.896316127578147
"267",0.249333980613255,0.225441504605452,0.496279772363499,0.127212750668247
"268",0.0566898897318827,0.812230785099819,0.294778367223027,0.508560404656985
"269",0.427526460675703,0.943428989756079,0.465554692066164,0.979145164713375
"270",0.302117522230125,0.51761096085709,0.392151289524209,0.596903444636745
"271",0.774457559900172,0.483257837964544,0.146555780786261,0.758410993872279
"272",0.520771564373356,0.184196923851529,0.533369074204114,0.411733546883871
"273",0.973439611077629,1,1,1
"274",0.153293502506351,0.290520948671117,0.82020591920012,0.461699206037457
"275",0.412611858589436,0.352027969693301,0.0453886633973869,0.563909011210187
"276",0.34984260103518,0.762499209178037,0.175636638029959,0.376909017932052
"277",0.396422160461982,0.522216052578224,0.00376456115658073,0.647232711249642
"278",0.336211009186071,0.651514910756202,0.975615212093529,0.984054304859032
"279",0.550616044249873,0.804355923660175,0.630583581552714,0.629529510092475
"280",0.319408981759832,0.790692467076344,0.205535789453803,0.631662349021217
"281",0.921923991745515,0.835624535992711,0.975065054956274,0.586718522558701
"282",0.339689369625161,0.197513659645748,0.554474332392081,0.352629517457102
"283",0.523153824496852,0.411986527363031,0.768891178446774,0.666609719630541
"284",0.142551502061427,0.0709725552961033,0.775584510612992,0.140285396416208
"285",0.602154631569159,0.751745668225271,0.867420862593699,0.66498311173789
"286",0.431727358252577,0.920792302816214,0.0392239102107754,0.636896348486015
"287",0.242848547388735,0.366957611545997,0.867531695290799,0.302758979758198
"288",0.125825529612233,0.887766077090073,0.520049623963634,0.0503796578507866
"289",0.887865571075845,0.909078421637661,0.952744654967474,0.813706852205638
"290",0.691317383341018,0.894300622833622,0.101389042435014,0.0300017358513255
"291",0.618220312066434,0.383672322506812,0.219822974133722,0.079079156202971
"292",0.8767637511854,0.844790623431326,0.738886511819903,0.675212042300357
"293",0.30047289061177,0.168187828170141,0.347634719506962,0.178630947576053
"294",0.376621902038993,0.268591022085036,0.583747887561786,0.591166432954619
"295",0.531856167351603,0.243916658435759,0.76446676430514,0.417129393043664
"296",0.509900560978718,0.0474250090000243,0.793672881384545,0.180831561854315
"297",0.611354543042146,0.359378899063676,0.388972654198626,0.725163539918361
"298",0.806766283275575,0.0532885911431547,0.462401766817047,0.500854746976963
"299",0.601712401531569,0.190956238439302,0.115169137438708,0.430274933993547
"300",0.498507962319995,0.0543901704075719,0.193061081688999,0.772350519325238
"301",0.58828700323986,0.373606906552954,0.6934465836568,0.5342604157117
"302",0.262234842443848,0.955222986551626,0.291053476960638,0.908465134939169
"303",0.162756676144623,0.835696282489733,0.663259229832571,0.228983615323127
"304",0.32695654586559,0.86205602116816,0.967915203305574,0.760314889648901
"305",0.868687410781995,0.668489418493008,0.438222355685072,0.972102485878645
"306",0.759546938079984,0.585238008654526,0.912112310647371,0.0377803012977006
"307",0.61963897254431,0.556262075042874,0.194783693121697,0.234473402900864
"308",0.0125209086685435,0.405124109446728,0.71426421473012,0.176857944849993
"309",0.229722254126842,0.111579617104124,0.818942008622494,0.208437739121354
"310",0.00260124507684568,0.20478930338573,0.0277805079888931,0.0368500179648769
"311",0.937437594043692,0.951135937057255,0.592586336127756,0.904245135005998
"312",0.238900800340909,0.237162500104306,0.762118425694586,0.798982003480049
"313",0.4731759133867,0.803592355270131,0.910097030407301,0.890463651487047
"314",0.672030571436353,0.649838994324536,0.624909562984805,0.798409196589552
"315",0.941709738313723,0.31086262663145,0.605228983242588,0.257325137797947
"316",0.79295893119008,0.779584557845486,0.883902394504933,0.802673248251091
"317",0.452878394586507,0.329190326944447,0.274090111526455,0.501465242808928
"318",0.35160379760354,0.431482148212524,0.456691119099917,0.389469746497441
"319",0.156845598602375,0.935125763449261,0.950656114843262,0.960224125808006
"320",0.110480394759514,0.90212535092554,0.738047029511041,0.959007774989575
"321",0.435775245487843,0.356408048174534,0.10471390390326,0.447975340298941
"322",0.537716100506891,0.502341715540702,0.117552961977217,0.901181691414357
"323",0.707143823412176,0.382467228077422,0.215646587137613,0.152542711244002
"324",0.024673362587873,0.810965292448433,0.669935303924403,0.830210162087661
"325",0.37078002922448,0.8982144772586,0.631399591834775,0.422159704243101
"326",0.873630345897015,0.0901735328146312,0.755104343980852,0.473610563988322
"327",0.470345641547678,0.347183531710988,0.291747005854795,0.660066799434217
"328",0.529163028022207,0.293652134258488,0.285196807095175,0.32224563092698
"329",0.623826653364135,0.798966087356436,0.658580790241929,0.943668680010753
"330",0.540534343575938,0.284557140617506,0.881272041402577,0.125994705473335
"331",0.530261872215499,0.619186255549057,0.163783956441102,0.737941349934896
"332",0.634214773155971,0.203583870224743,0.117356184603826,0.159381389826897
"333",0.446967230018398,0.958723622829122,0.302694969188186,0.931170114858322
"334",0.248933839944965,0.222680640628523,0.610737063714012,0.166253818105383
"335",0.212988946410817,0.583337524827212,0.690128920987083,0.060690926079229
"336",0.533195426414383,0.831836653919973,0.624779145425116,0.0355395412415886
"337",0.647190114912686,0.0261933610034047,0.815995445155017,0.497712637177315
"338",0.448448007533537,0.410154707948574,0.143815414705065,0.510871182653142
"339",0.33969573008811,0.523572259723115,0.114998662091666,0.960673178861546
"340",0.655515060871659,0.961305788775417,0.777252252309907,0.911308576099143
"341",0.876076627229746,0.754268125595958,0.751058495325688,0.374120492265338
"342",0.089723254194597,0.797207621432191,0.836785923336968,0.820859531234582
"343",0.118315881740586,0.417288345641183,0.931623227775669,0.866161551722353
"344",0.995011897382029,0.065197676056746,0.0189731084532032,0.993227972150613
"345",0.289026623715711,0.699776458702481,0.420907030901935,0.762571950989087
"346",0.720391826200513,0.43104369464887,0.645072214429081,0.0975293467606129
"347",0.526647487595955,0.608738723610712,0.506642472159517,0.892741775148711
"348",0.755104132275755,0.909829030082436,0.63770116991474,0.264568683508275
"349",0.922888524010496,0.192609707458368,0.936945236965452,0.107402832020943
"350",0.0712421959190625,0.0894618066775206,0.543171912864824,0.6643115036153
"351",0.235964274699544,0.871448544649818,0.723291732537958,0.923517039550042
"352",0.309980153184551,0.258388545865733,0.903641347315507,0.323245511174645
"353",0.271021269981226,0.248499435628036,0.289832160656433,0.521627900983614
"354",0.546113240409536,0.88727094922235,0.881491809139457,0.720208564104925
"355",0.827007619247313,0.935983375839359,0.910757762221805,0.942416656293093
"356",0.0251570439367031,0.768587897344011,0.53075866210298,0.324348688606223
"357",0.994572253427131,0.442343503004982,0.136642884445796,0.97472200840963
"358",0.598722245761153,0.05989414379329,0.334678602346447,0.326892710265917
"359",0.0845485484303333,0.428279864976101,0.643069876282761,0.239336733950161
"360",0.313537753430555,0.24741173396151,0.781963881947852,0.857614776248236
"361",0.47992575877115,0.817927960244802,0.88460158726137,0.847647672705727
"362",0.774271323096857,0.0585724936586193,0.761262154677415,0.558297708338453
"363",1,0.0168974868037307,0.976189205865671,0.992472633443041
"364",0.182853858130077,0.565452226301627,0.90581387304939,0.974297484521631
"365",0.137747558070401,0.289092368581631,0.490166369944833,0.796249018165284
"366",0.170998457913973,0.860997504554549,0.729049669506944,0.712221800852984
"367",0.747873105315341,0.83907800680469,0.479240433890992,0.432107771327373
"368",0.789131618535852,0.813691658312215,0.749745001943839,0.907904191071463
"369",0.323989245466432,0.51204496069489,0.226147692031531,0.548802070405467
"370",0.824726245905022,0.560421651928286,0.896208129506435,0.175822269532472
"371",0.418600824657804,0.347705111906402,0.645373193098412,0.680072728751332
"372",0.889448721779032,0.601423112969002,0.764458382006806,0.13233608097323
"373",0.507109729209518,0.481485457176582,0.583117312242328,0.196545899713851
"374",0.428069587991508,0.52354947139093,0.0550622029803988,0.088809544977199
"375",0.403336226158615,0.504760921672911,0.357022266487815,0.277659939879609
"376",0.471197701771891,0.909282540229749,0.261581916004582,0.85359555687892
"377",0.160129633980449,0.21442257898807,0.569518505303796,0.201745697656874
"378",0.854111811888369,0.715094677600046,0.548574339861574,0.757276748844357
"379",0.307641008725787,0.237445213444238,0.295112853273668,0.515708621300043
"380",0.935338395360733,0.92867027680942,0.963529977734412,0.457944871285989
"381",0.857862338537617,0.768040194461852,0.440045411082023,0.716498523125919
"382",0.245725019378083,0.295210623096789,0.182763634675748,0.701185796293194
"383",0.844675534864215,0.916430321097072,0.127951361349775,0.248241088889142
"384",0.739472317484899,0.446599839189525,0.822340551368775,0.926725678558496
"385",0.309970780594686,0.0989853257607779,0.0856351742219565,0.643641590498072
"386",0.523503187812733,0.977615839423514,0.0722797200194946,0.994327672001925
"387",0.733634546169843,0.583404564001461,0.868511745935116,0.735547328857361
"388",0.324526988231795,0.356594010750407,0.393721419549785,0.378534874878862
"389",0.727375037192514,0.165385922526943,0.273882088969481,0.462393423459252
"390",0.178716441788343,0.311785150643912,0.281106799842539,0.460612917735524
"391",0.471799341012489,0.260147935701857,0.762691395169176,0.564554493764408
"392",0.333742039216205,0.73019033848987,0.874397896001322,0.725098228808101
"393",0.636542007296068,0.969477382957732,0.128103816243153,0.920916716231006
"394",0.631321738327489,0.0884702322579497,0.0955095125086095,0.824084947982087
"395",0.811409590065464,0.184150768371837,0.0938599817125559,0.815551878761702
"396",0.563735946929237,0.0546332458315412,0.222910496889527,0.826616132330143
"397",0.0215794983889343,0.102206270422643,0.713472283245979,0.235590532127656
"398",0.992105671783003,0.0555727841990836,0.98122699976494,0.98555962649147
