"","p 1","p 2","p 3","p 4"
"394",8.35168631441174e-06,0,3.45792036106074e-05,2.80792693398979e-05
"395",0.00181851652535636,4.3860074766533e-05,7.06006427342309e-05,1.76755944436557e-06
"396",9.41053164427164e-06,3.53684562626189e-05,0,0
"397",0,1.23864743010182e-05,0,0.000795038371166013
"398",2.17573116301217e-07,4.05176158875253e-05,5.4881045359334e-06,5.38739170907743e-06
"399",0.000554958999261723,8.97127928733976e-06,6.33086011880835e-06,0
"400",1.78912566259903e-05,0,4.89535382033335e-05,9.40805169025172e-06
"401",1.78756445312622e-07,4.74743795453314e-06,8.96766388158721e-06,0
"402",5.62108558646024e-05,6.62792636574316e-06,6.1709799860088e-06,5.96431712740486e-06
"403",8.83384383087993e-06,2.84379113779654e-06,0,5.57801534548652e-05
"404",0.000638215566053035,1.61474115210058e-05,4.46732466319322e-06,0.000103645654338513
"405",6.49466898106077e-06,0,0.000194707968197982,0
"406",1.97250833618989e-05,0.000274743039642922,0,0.00738144820961961
"407",0.000150336888684044,0.000562431657720075,0.000183873726238293,5.36676711726525e-05
"408",3.05275469228983e-05,9.77839548148562e-05,0,0.000410345352645392
"409",4.28071968672228e-06,9.5165004287967e-06,3.93821919753012e-06,5.46411403645752e-06
"410",0,5.55991293627045e-06,3.5804508923265e-05,7.49458026483296e-06
"411",7.07888512962995e-06,0.000663571552613984,9.78940106155513e-06,7.84838967797796e-05
"412",6.57278957560958e-06,1.54030905189506e-05,0.000192359613002124,0
"413",9.5447185721742e-07,3.81975276486646e-06,9.2912747993168e-06,4.18808416557948e-06
"414",0,0,1.71925066707601e-05,0
"415",0,0,3.12053633710896e-07,4.32519430160205e-07
"416",7.40502860276937e-05,0,0,9.65643217309964e-06
"417",0,0,6.98168241886066e-07,0
"418",9.26841782245003e-06,7.47491841834869e-06,0,8.7240074795325e-06
"419",0,0.000935953355464592,0.000113301022851009,0.000144083246367166
"420",9.33916055101403e-06,0,6.82742522407631e-05,2.80349086945186e-07
"421",2.99493233066883e-05,1.57931356048469e-06,7.28067998512216e-06,3.2297939747572e-05
"422",6.11461717214823e-05,0.00165115063602872,9.91642745118426e-06,0
"423",0,0.000729209683145382,0,6.66253556225183e-06
"424",2.98535429510416e-06,2.50178443761406e-06,0,0
"425",1.9741229837833e-05,9.67995142930889e-07,6.94906609242096e-05,4.242346061889e-06
"426",3.19675490539906e-05,1.04972891445954e-06,1.12686805875395e-06,0.000757678439648579
"427",0,1.43280962516812e-06,1.7056401944493e-05,1.64056025079296e-05
"428",6.91810690001127e-06,6.57493912870066e-06,0,0.000120905305745711
"429",2.6034895322935e-06,0.00094458327031266,2.63432473812664e-06,0
"430",5.77861938100277e-06,3.40612251492622e-06,0.000385412002272489,0
"431",0,1.34472691950549e-05,3.34157188437434e-05,2.29609962786315e-05
"432",0,0,0.000234586127877634,0.00223120248437714
"433",0,0,9.32810994218602e-05,5.4842443348857e-06
"434",0,0,6.50045494698936e-05,4.40728145389979e-05
"435",0,7.35377420546524e-06,0,0.00052008808649795
"436",4.71565718129785e-06,0,7.73368378459427e-06,0
"437",1.91092461062636e-05,7.53199012364369e-05,0,2.4301637372659e-05
"438",0.000174557558749178,0,0.000192743460416978,0
"439",1.49434793370595e-05,7.00704226286319e-06,4.14053135644465e-06,1.66809417314617e-05
"440",6.22734427091487e-06,0,0,4.78991440733267e-06
"441",1.09702290476132e-05,0,3.72425092198814e-06,0
"442",0.000396640282158911,0,8.64064210182036e-06,1.93479916879014e-05
"443",6.75184165033205e-06,0.000875598449244674,1.69558136486891e-05,1.19426475431172e-06
"444",8.06232460981438e-06,1.82051280269713e-05,2.16146714528964e-05,2.11613203515704e-06
"445",5.58463754241068e-06,2.10179123860676e-06,0,0
"446",0,0,0.000467393345198519,1.00658647943508e-05
"447",5.28339989647186e-06,7.06122306914914e-06,9.92938938060295e-06,8.79154426980389e-06
"448",8.94728659195376e-06,0.000125727080941496,4.87063630516538e-06,2.39458392430336e-05
"449",6.50265341084477e-06,0,5.9732942848667e-06,1.64985400039619e-05
"450",8.5809355893085e-06,9.43287676868909e-06,5.71024421680555e-06,0
"451",8.08247270678297e-06,7.79095559921839e-06,4.5279748458471e-06,3.00964807042892e-06
"452",0,4.53004024247861e-05,0,7.85606713971099e-06
"453",0,0,0,1.88426863274582e-05
"454",0,2.92239879506884e-06,0.00412231841346355,0.000192029368492719
"455",6.10819106264815e-05,0.000856630891926113,0.00383548180833049,9.00278982474134e-06
"456",0.000612370015008357,3.53722549528701e-06,0,0
"457",2.87239307678044e-05,9.57658480387202e-05,0,2.8734763752869e-06
"458",3.96999951213228e-06,2.50861196116059e-06,7.92888391609736e-08,0
"459",2.02091918055647e-06,5.34988663547509e-06,0.000223901101184087,8.33484373785609e-06
"460",6.14193082326686e-06,8.74090392467552e-05,5.84014615734318e-06,0.00251893445727758
"461",8.10916208149326e-06,0,0.00454477193270619,6.28120990830983e-06
"462",4.39317825495777e-06,0,1.12967335763603e-06,0
"463",0,1.53233585098445e-06,1.90655259028061e-05,0
"464",0,0,2.61543906321382e-05,0
"465",0.00145568530955764,0,2.95178265468099e-05,1.47130504252191e-05
"466",7.01549385695444e-06,0,0.00393459917171601,7.71274030730851e-06
"467",0,0,2.45151287435741e-05,0
"468",2.48081301790215e-06,1.18200475307528e-06,1.15881927590378e-05,6.27136112563154e-06
"469",2.14326973289047e-05,8.40138187752082e-06,0.000314391387786217,0
"470",1.90827861605847e-05,1.81870054272171e-06,0.000311261707494181,0
"471",9.81746796713256e-06,0.000129600415787579,0,0
"472",0,1.37162661036916e-05,0,1.24956042679703e-06
"473",0,0.00401043450500349,0,4.20508159333366e-05
"474",3.17955727429098e-05,7.57447380683729e-06,4.95186621785049e-06,0
"475",3.91400110455464e-06,0,1.92914350238826e-06,7.22920108998659e-05
"476",6.07725282586458e-06,0,1.94347216342372e-06,0
"477",1.00809693109882e-05,8.57558398750236e-05,0.00297533607693867,0
"478",1.94469681025211e-06,0.000945868331011401,0,1.47422483676163e-06
"479",0.00164284723268082,1.92761583919232e-05,0,0
"480",0,0,9.00436003936633e-06,7.13100161675584e-06
"481",5.47977023657165e-06,4.1365935068538e-05,2.71091975297955e-05,4.40633681182412e-05
"482",3.99520440748091e-05,0.000953412317721614,0.00416348426884949,4.22742652732566e-05
"483",5.82290161298404e-05,0,1.77465762077889e-05,0.000511626699938317
"484",4.83589053678068e-05,8.71165665161655e-08,0,9.0643245591604e-06
"485",0,8.102761176354e-06,2.14073332682752e-06,7.75140728892509e-06
"486",2.59224052444607e-05,9.36229075820805e-06,0,8.84493591588598e-05
"487",0,0.00403456349357201,0.00232585151249531,4.33703225521942e-06
"488",0.000892579158311313,3.36592014893444e-06,0,4.05658922477681e-05
"489",5.14464434042683e-06,2.76142329458384e-06,1.11686120005672e-05,1.80872165366219e-05
"490",0.000188841734894418,1.36201250566792e-06,3.12979344859743e-05,8.66160749812828e-06
"491",0,0.000435752049674831,1.8523002075721e-05,6.71699167498208e-06
"492",1.49336465604666e-06,0.000176772427903926,2.33459154508342e-06,2.70681279251894e-05
"493",0,9.94257521635955e-06,3.41402578218908e-06,3.4140295048779e-06
"494",2.19443754472248e-05,0,0.000768415003764455,5.62755861264197e-05
"495",8.74097930226858e-05,0,0.000385979588004903,0.00231079384389288
"496",5.00880084153277e-06,9.44430147786779e-06,0,3.54806409441633e-06
"497",6.77491071288117e-06,0,0,9.5110059622483e-06
"498",0.00163932909085618,9.8653723535902e-06,1.34240026916643e-06,8.40795503653791e-06
"499",0,0,5.43843530731447e-06,0
"500",6.66237990842866e-06,0,0,1.46176134240283e-05
"501",0,9.943836008941e-06,5.88023375613922e-06,0
"502",5.36151562868792e-06,3.76705523563725e-06,0,0
"503",2.63123365051854e-06,8.57952871091694e-05,8.70765088811787e-06,0.000313986533670985
"504",0.000112595009694294,0,7.21645040446806e-06,1.62674899701898e-05
"505",0,9.56484007985647e-06,0.00174916083069077,0.0014247293445907
"506",0.000174329271122375,8.71419499737236e-06,0.00350104531171869,4.62665559097797e-06
"507",0.000637234200473014,1.18251375808009e-05,0,0
"508",8.72860196132752e-06,0.000130899153567898,0,0
"509",0.000149940905197377,0.000126947477874229,3.26906982569541e-05,8.17460276769655e-06
"510",0,0,2.78268764186684e-06,0
"511",4.74816910989162e-06,9.59625763075067e-07,1.06343653530905e-05,0.000180717876907988
"512",0.000390895877917186,2.02423635886628e-06,6.55286862938365e-06,0
"513",0,5.05257759619848e-06,1.39223149132617e-05,3.28280056349772e-06
"514",0,4.51540818630081e-05,5.57464320005696e-06,0.000861437225252448
"515",1.8979686270959e-05,4.94698943471761e-05,6.16785137658171e-05,0
"516",9.75438278194574e-06,0,7.95835400624334e-06,5.91083082479571e-07
"517",0,0,0.00661581803216882,1.84641046141465e-06
"518",1.55337523964905e-05,0,5.17264109922699e-06,0
"519",4.53040904901947e-07,2.07604158974917e-07,7.36596802664025e-06,9.12660829543999e-06
"520",0.000341591647598616,0,9.8068529623685e-05,0
"521",6.46038299312313e-06,8.34448372177832e-06,0.00116028737083462,1.40172590863408e-05
"522",9.43994939950343e-06,0,0.00430716364052719,2.4699373666337e-06
"523",0,3.73535340236764e-06,0.000297236717405114,6.16435945954841e-07
"524",0,0,8.7946105226111e-06,1.41751509475929e-05
"525",0.000344289848217216,0,0,1.67900517998865e-05
"526",0,9.45972415866692e-06,0.00720567807421768,0
"527",1.82884670928418e-05,0.000143654550428085,0,7.18849929690624e-05
"528",0,5.20111618740327e-06,0.00137815011109144,2.78893127244606e-05
"529",0.000436685899962597,4.24434776180593e-06,4.95143572335488e-05,4.01663907800831e-05
"530",8.66026829948741e-06,0.000795257013514794,8.68968453382468e-06,0.000599103609851159
"531",2.84392263926181e-05,3.80667285793113e-06,0,5.76515924877175e-06
"532",0,1.004162238738e-05,5.67225046788078e-06,0
"533",9.68754483132717e-06,0.0016062228440481,1.00154515811912e-05,3.16119964772765e-05
"534",8.64268283040648e-06,8.38639727918089e-06,1.27481484204495e-05,0.000226223055748598
"535",3.04745013113283e-06,7.91344061075172e-05,2.99172129436531e-06,2.8788632466803e-05
"536",9.48359535113408e-05,0,2.03838392104361e-05,0
"537",0,0.000353140654604234,3.27659063454888e-05,0
"538",0.00012323685461868,0,1.64556451897058e-05,0
"539",0,0,7.04824265695958e-06,0
"540",9.20974314122525e-06,4.92047153122233e-06,0.00014545722297199,0
"541",4.29266967871822e-06,0,1.51435469930572e-06,0.00418486695386333
"542",4.20843979997976e-06,0.000425107820392401,6.86428081142498e-06,0.000746833194902097
"543",5.20869945785929e-06,8.26040105670334e-05,0,0.000951777458095049
"544",4.23284227901721e-06,0,2.61726520990324e-05,0
"545",0.000563005305432629,0,5.04124406611739e-05,0
"546",0,0.000190959029179094,0,4.60110815225789e-07
"547",0,8.30262358308964e-07,1.37490499123594e-05,2.33615633316031e-06
"548",0,9.3264986282815e-06,6.26926755531443e-06,4.87475670432058e-05
"549",2.89822701915465e-06,2.47901211891666e-07,9.13880577380066e-06,0.00414617736069367
"550",1.22821228309977e-06,0,5.20708719808916e-06,0
"551",0,0.000169011420197318,9.68459961558921e-07,0
"552",0,0,0,0
"553",9.25018857689253e-06,0,1.84481190821373e-05,1.61763849682028e-06
"554",0,0,8.1025137678159e-06,0
"555",0.0244188982286254,2.41528817340741e-05,0,2.87887585930235e-05
"556",3.45629663167646e-06,9.82008350303154e-07,0,7.53755942561884e-06
"557",4.36205777654131e-05,0,2.96531680199497e-06,2.88382090769534e-05
"558",4.46616113158882e-05,7.67111866439851e-06,3.39832183382516e-06,9.00671658354835e-06
"559",5.18032467899943e-06,0,0.00125257427414682,0.00732139293438139
"560",5.74013606458035e-06,1.65335098242236e-05,7.8827840345963e-05,3.03946186108739e-06
"561",0,4.22889620965705e-06,0.000187904639328829,7.50417068373643e-06
"562",0,2.77009387152916e-05,8.64503920905424e-06,0
"563",1.01591882817331e-05,0,8.92669374863431e-07,0
"564",0,1.83082279057167e-05,5.21482531301576e-06,9.33414111048414e-06
"565",1.46671346823446e-06,0.000150822701373454,0,3.15637608272468e-06
"566",0.00485737399195196,2.51851105614875e-06,0.000271537649733755,0.000386123454909737
"567",1.2935658898483e-05,1.29231065280067e-05,9.80640635694918e-06,8.8019139854123e-05
"568",0,0,4.71372465096209e-05,1.63666910046878e-06
"569",7.72092719458772e-06,1.90876265558915e-05,9.01616299953112e-06,0.000690476860070843
"570",5.1571388806182e-05,0,9.26636631871647e-05,3.42573524126921e-05
"571",0,8.04200247628284e-06,7.5358728010011e-06,6.06493433363831e-07
"572",0,0,6.61371031087654e-05,0
"573",6.25053589875524e-06,1.35959083623627e-05,0.000119840920425052,3.59956903775993e-05
"574",2.52158821714143e-05,0.000183187782340499,0.00016573859257607,1.47071617628836e-05
"575",0,0,0,1.45142253105135e-07
"576",0.00379743337472571,0,0,1.13582933105594e-05
"577",4.7234267262275e-05,0,0.000870607350192065,4.24414359592173e-05
"578",8.07586135581628e-05,9.27329129352117e-06,0,6.47241552054201e-06
"579",8.50945416563942e-06,0,0.025660966242107,1.06337765604092e-05
"580",2.54303586606497e-05,7.90008790751973e-06,0.000579884797417995,0
"581",0.000186940369536925,4.47948436819168e-05,0,0
"582",0.000495253857346056,0,3.635536516855e-05,4.42223703633893e-06
"583",0.00067121422662475,0,1.03497761327898e-06,5.99773502500955e-05
"584",1.99813066681376e-06,6.80530397345613e-06,2.6333476713658e-06,0
"585",5.81120350950926e-07,0,8.5556160754896e-06,0
"586",1.25408621572953e-05,2.04251344837481e-07,1.07209076816162e-06,0.0376116045605595
"587",0,0,2.77520176528157e-06,7.36165636527897e-06
"588",3.49795300347289e-06,0.00910868376244567,0,0
"589",0,0,7.37780615389649e-06,0.000286132689075846
"590",1.70520726960888e-06,4.16877663338422e-05,0,0
"591",0,8.3482980273164e-06,0,4.45665911563697e-06
"592",0,0,3.33208389680095e-06,3.28867464993721e-06
"593",0.000352548612631343,0,2.61827774878931e-05,0.00133653193298666
"594",7.48371368349821e-05,9.31804400938763e-06,4.56478920862757e-06,3.60205096272548e-06
"595",1.95668175385633e-05,1.45974186587239e-05,3.82444366853196e-06,3.65944351213843e-05
"596",0.00027107387202352,9.80144342399569e-06,0,2.42109846171346e-06
"597",7.83146636085252e-06,6.06065208996753e-06,1.81219965023072e-06,0
"598",8.58976409290335e-06,0,0,4.0833803987006e-06
"599",0,1.01778460184221e-05,8.17894457827428e-07,6.36420417643446e-06
"600",0.000375857877984775,7.40189400921798e-05,0.00266826163286171,0.000803184077795671
"601",0.000494522278861154,4.24777061136528e-06,3.62976387024982e-06,6.24304800567188e-06
"602",7.95095283490088e-06,9.90961725677586e-07,4.8366784089926e-05,0
"603",0,8.46028805290278e-06,1.8567773128364e-05,1.26812136042043e-05
"604",0.00162785199785676,0.000261823466920164,0.000457847301973624,0
"605",0,1.58443152609156e-06,8.50214522618575e-06,3.22580072076306e-05
"606",8.748558850602e-05,0,3.01893281129395e-06,0.00885585435088698
"607",6.5548884394806e-06,4.30882368626095e-05,0,6.64250241853015e-05
"608",2.32788393809136e-05,5.23996691803585e-06,0,9.47330493183962e-06
"609",9.50127350949348e-05,6.39239120359125e-06,5.27522105508993e-06,3.69946123823794e-06
"610",0,0,0,0.000537971005364679
"611",0,0.000148768803864274,0,1.05414314022223e-06
"612",0,0,0,1.91137021643417e-05
"613",4.76826950120968e-05,0,1.50675821808388e-05,0
"614",7.63980509688178e-06,0,0,9.30816317357142e-08
"615",4.10120026538285e-05,0.000343917275077765,0,1.66024825010158e-06
"616",3.62703109269003e-06,4.69690214205398e-05,7.68863658362484e-06,0
"617",3.34421072167856e-06,6.9419416974803e-06,5.21304672599365e-05,0
"618",4.74494630997579e-06,5.69462335719972e-06,9.3248616234165e-06,4.23461620447929e-05
"619",0.000507512259336207,0,0,0
"620",7.1813848865343e-06,2.81552403436081e-05,9.54752569215511e-06,1.35362896213076e-05
"621",0.000441797106971897,0,5.90473015071868e-06,8.85932051675198e-05
"622",7.97219562330698e-05,0,0.000164219843974522,6.67360149397833e-06
"623",0.00461008706458677,0.000400671432025712,1.65945119113831e-05,1.5278366978011e-05
"624",0,0.00194090778623768,0,6.39744683439414e-06
"625",0,0.0001621315135375,5.08671792459614e-05,1.5114261347815e-05
"626",0.000986091018768009,0.00144147356548474,3.4475880188567e-05,0.000425729702734245
"627",0.00195045704185237,0,0,9.62255447596316e-05
"628",0,1.60758145656414e-05,8.36601511802204e-05,0.000130105257077906
"629",0,0,0.000776866912246432,0.0004134503874067
"630",3.12790496455051e-05,1.43681305309062e-06,5.8507479775427e-06,0
"631",5.02586848454278e-05,2.48086820215931e-05,4.10317399728299e-05,6.54854911352754e-06
"632",4.0020641048466e-05,0,1.82147257216103e-05,2.55984122498054e-05
"633",0,2.50910399901549e-07,0,0
"634",5.58100545799967e-06,7.40087668904543e-06,2.17601362240138e-06,1.69061990414887e-05
"635",0,1.03796573508452e-05,0,1.07599529874935e-06
"636",0.00232947604048916,1.52300682343398e-06,1.40887806865386e-06,4.23604253437793e-05
"637",1.92998538328659e-06,5.22834782468173e-07,0.000188621482252183,0
"638",5.76690515563527e-07,3.11507547463563e-05,0,0.00158603879926855
"639",8.78686058269906e-06,5.18510964764296e-06,0.00031901583793903,0
"640",1.81329366225613e-05,0,0.00115263328796189,2.58902367933356e-06
"641",4.79040745138271e-06,0,0,0.000980654197201947
"642",0,2.55326997433691e-05,0,8.63241886295274e-06
"643",1.49747384163845e-05,0,8.77716975522524e-06,2.26983345134046e-05
"644",0,5.54258143281583e-06,0.000108114028882556,0
"645",0,3.01807082181416e-06,1.73190437933179e-05,0
"646",5.65565838805959e-06,3.10055391247177e-05,0,0.000355851937995699
"647",1.49422752553363e-05,0.000160459700100368,1.25014702778703e-06,0
"648",7.35449005018207e-06,0.000200923612178938,0.000305862700791359,0
"649",6.70534781055387e-06,0,0,0
"650",0,1.6796525061924e-06,3.73057567304436e-06,9.90819186696967e-06
"651",1.04536524029308e-05,0,9.28206258909992e-06,0
"652",0,0,0,2.7843378427872e-05
"653",1.95904043150952e-05,0,0.000199847455712887,0.00372126867746092
"654",0,4.3912743506791e-05,6.55032522014487e-05,1.51414517421955e-05
"655",5.18284094130905e-06,3.56036037396645e-06,6.14611665994413e-06,0
"656",0,1.60649325853246e-06,1.53003726899303e-05,0
"657",0.0028092782855107,0,0.000474040109720852,0
"658",3.51296570301196e-05,0.00892404479778175,0,0.00193577707684633
"659",8.12836392649618e-06,3.91148151083209e-05,4.63468446332271e-06,2.41525703041923e-05
"660",8.85032324280388e-05,2.14128775182232e-05,0,0
"661",0,4.50469649964091e-05,8.9871169929312e-06,0
"662",3.61444805065947e-05,8.68797584030467e-06,0,6.31714968981623e-05
"663",0,3.0305678508924e-06,0,9.3974204200542e-06
"664",1.19577436381579e-05,8.01363883617956e-06,0,1.26788510967923e-05
"665",3.74790249890733e-06,6.6398280140767e-07,0,9.6286642180532e-06
"666",0,0.000400172451837322,4.21241035164499e-07,0.000374435944405449
"667",7.78694218955822e-05,0,6.71139529129228e-06,0.000146764941204136
"668",0,1.9055912248267e-05,0,0
"669",8.42684470381272e-06,1.78327742413886e-05,2.33047708085854e-05,0.000103959441318691
"670",0,0,0,9.92659817145025e-06
"671",6.79638466305477e-06,5.11995737484394e-06,0,7.10830283897623e-05
"672",0,0,0,4.90189209012559e-06
"673",0.000390930787674604,0.000159725869717464,4.01350666346945e-05,3.10749322940396e-08
"674",3.61192762582396e-05,0,0,6.28774347231076e-05
"675",0.000366049407880542,6.59787651061672e-05,0,0
"676",0,0.000135033043706878,6.72317839267578e-06,4.65769211229761e-05
"677",0.000122853701290948,3.72309902796353e-07,4.09003345325232e-06,3.90313757718808e-05
"678",1.08703466150661e-06,0.000278843275621665,1.90134021931243e-05,0
"679",1.58500627104319e-05,8.13140676096946e-05,0,9.94893213424053e-06
"680",0,8.44334978724604e-05,0.000126782356261623,5.44799489132775e-06
"681",0.000434127879269552,0,2.75056125387252e-06,9.64553464410933e-06
"682",2.45976796179326e-05,2.83179304516601e-06,7.20087120376078e-07,0
"683",6.63798738897992e-06,0,2.16280017633075e-05,0.000109771835166361
"684",2.8868066171972e-06,1.23692360498584e-05,0.000156776163152239,0
"685",6.52654003563402e-06,3.89369033093612e-06,8.2152598744889e-06,0
"686",0,1.36670836577979e-05,0,5.62531394743271e-06
"687",0,7.75574978473248e-06,0,3.79581981314603e-05
"688",2.44703911261857e-05,7.08492163659091e-06,0,0.000163239445157837
"689",6.36355296990132e-06,3.03591946282378e-06,8.32378490178698e-06,1.92710551372155e-06
"690",0,5.07831780549584e-06,6.91767092519946e-06,1.05339059419673e-06
"691",7.79916806081804e-06,0.000197741902851933,0,3.36194589622973e-06
"692",2.17684287417974e-06,1.71349437327883e-05,0,0
"693",5.98838203591523e-06,2.6817601167517e-05,0.00104602095791739,0
"694",2.13247752127721e-05,2.11395699598604e-05,3.31627336280782e-05,3.04878452972446e-06
"695",1.87454962518041e-05,7.3195670436621e-05,0.000177676538569371,1.21731289167704e-05
"696",6.94527046772864e-05,7.15038211751562e-07,2.312903351398e-06,0
"697",0.0170656132285329,0,0,3.53271688346979e-06
"698",2.49094585291765e-07,3.64103969362484e-05,9.2000815948845e-06,0.00081454235718792
"699",0,0,6.89271719700457e-08,0.00135499391041505
"700",0.00098164626698638,2.92725540508298e-05,3.23936347236264e-05,7.44063150870389e-06
"701",6.56224611925715e-05,3.55710568245016e-06,9.41630980137997e-05,0.000399439344411001
"702",0,4.54149126305481e-07,0,0.000118060225642536
"703",3.13080603195903e-05,0.000802328218199588,9.26965850411854e-06,0.00090272471656927
"704",1.89362698042039e-05,0.0148319352545966,0,0
"705",4.28140110187991e-05,0,8.50286254966415e-05,3.40049489750971e-05
"706",0,1.26122822075025e-07,0,8.62398078460558e-06
"707",0,0,2.90029257465907e-06,5.11385287838007e-06
"708",9.8209098984281e-06,0.000243322176169958,3.81484926303965e-06,1.43509105369199e-05
"709",0,0.00066253060580701,0.00075615758828218,3.39816239480761e-07
"710",6.37793122326702e-06,2.27775693562027e-06,0.000154524460663663,0
"711",5.36059679712153e-06,0,9.32278504606199e-06,0.000168204276417172
"712",0,4.99625766692269e-06,8.52560005030201e-05,0.000781767297183489
"713",0,6.89024386923975e-06,9.33545840198224e-06,0
"714",0.000214286683178244,9.95214013155277e-06,0,1.64755579179499e-08
"715",0.000128914511449918,0,0.00164883328273768,4.95498321049226e-05
"716",0,2.02150031296533e-05,8.07220042764456e-06,0
"717",4.00147193764244e-05,0.000149149594689368,0,0
"718",6.57009997617752e-06,0,0.000371887745607036,9.74112903417979e-06
"719",0.000269006613326295,1.11206996045166e-06,0.000367210075312374,5.63150493128051e-05
"720",0,0.00172747150433195,0,2.35170898976733e-06
"721",0,0,0,8.25771618528925e-06
"722",0.000332161514323581,8.17857027524127e-06,2.73786293902845e-06,0
"723",0,0,0,4.4255124462822e-06
"724",0,4.33824513330627e-05,0,4.69387914869834e-07
"725",1.34126722115546e-05,0,0,9.84151877825301e-06
"726",7.58284907120821e-06,5.10954227325167e-05,2.52601520822626e-05,0.00187382571292305
"727",0.00363404868212747,0.000100156568940579,0,0.00412663384648271
"728",8.77695835110881e-06,0,4.05176629982851e-05,0.000157213295030378
"729",0,8.55886474626644e-06,4.52051445539725e-05,8.87860567156951e-05
"730",0,0.000820294039693747,2.03343617688478e-06,8.99225539952031e-06
"731",0.000138157893272872,8.92242957913902e-05,0,0
"732",0,5.22273826536468e-05,1.11967765792365e-06,8.24249877779959e-05
"733",3.24659607287003e-06,0,0,6.54525015653107e-06
"734",0.00014375691824442,0.000150624193154147,0,1.08190017678034e-06
"735",0,1.79395510635505e-06,0.000457021580377193,7.47961412366216e-05
"736",1.09236571991245e-05,0.000330524267353138,9.71297730745224e-06,0.000426000602057774
"737",6.92475139218995e-06,9.34370064398227e-06,0.000819121077306972,0
"738",6.13466200594104e-06,2.60147482289419e-06,7.40039182778318e-06,0.00184340963531293
"739",0.000210748501523916,7.19389250780633e-06,6.41864624933985e-05,0
"740",0,8.70620574422443e-06,0.000934666235517412,6.40399279294712e-06
"741",7.9942345151407e-06,0,3.72630326705981e-07,8.27197325470319e-06
"742",0,0,0,0.000713468958119412
"743",0,0.000468647708314118,1.03503686165185e-05,1.58061827815192e-06
"744",0.000623505777556432,6.0347336319877e-05,8.81720742640368e-06,0
"745",0,2.02267124504996e-06,9.03452086864487e-06,1.40534460643105e-05
"746",0.0033162109134629,1.02912291688462e-07,0,0
"747",1.12211494089909e-05,9.8130440055022e-05,4.5329384698034e-06,2.23507486185603e-07
"748",0,0.000151306216959357,5.23043639744092e-06,0
"749",8.72313096822452e-06,5.07408588867886e-06,2.15416625455322e-05,1.28565526344993e-05
"750",3.08485500817302e-05,3.63730028455356e-05,5.88510873500425e-06,4.40864083461889e-07
"751",0,0,5.48868153136262e-05,3.40526644613259e-05
"752",7.28126713013255e-05,8.93386949840647e-06,7.57441071763676e-06,4.28436753197037e-06
"753",0,8.50225494000156e-05,7.03278574820665e-06,1.98656471717129e-06
"754",0.000145450409739123,0,0,3.23595147810884e-06
"755",0,0.000439421789630412,4.23277806627098e-06,6.40024691876961e-05
"756",1.07159106810251e-07,7.06445873577266e-07,0,0.000172845851557413
"757",0,7.16794132969989e-05,7.38643373632275e-06,0
"758",7.78839285564548e-06,0,0.000301173931239518,1.38245663683367e-06
"759",0,9.52477708497934e-05,8.07555565374152e-06,0
"760",0,0,0,9.27976223630278e-06
"761",9.72015552802574e-06,0.029420457735405,0.000156576484241611,5.38237049385604e-06
"762",4.79443826142401e-05,4.51712813909211e-06,8.82823509418262e-06,0
"763",2.97526117931657e-06,1.34159701392633e-06,0,5.68327902350507e-06
"764",0,1.10837186984014e-05,4.21223036163321e-05,9.08258991028088e-06
"765",6.36859743075036e-06,0.000160832130452482,4.77397175091543e-06,8.97661631471536e-06
"766",1.00289804102482e-05,8.01809635229134e-05,8.06087431659552e-06,0.00857860136339061
"767",0.000385916332363512,3.1977717685483e-05,7.67991745491692e-05,0
"768",9.63174209134277e-06,5.57768256993496e-05,0.000341163745502859,7.24151203890244e-07
"769",1.29384889190343e-05,0.00022361482610378,4.16970127040672e-05,0.00826255154397426
"770",0.00306235527477972,0.000604031894148149,0,4.47523946556228e-06
"771",1.6946703342291e-05,0,0,9.23371945882323e-06
"772",9.85587233170993e-06,0,8.44722800434905e-05,0.000438678519627755
"773",4.37396188224248e-06,0,0,0.000110509475209075
"774",6.99113120317119e-06,0,1.35467353079566e-06,0.000189613116455267
"775",1.96377701870976e-05,0,0.000227659906849587,8.1953847691052e-05
"776",9.3201275264132e-06,0.000682115214070134,1.74873650449214e-06,0
"777",0,0.00723257060890137,4.96481789247216e-06,0
"778",0,7.71072076943824e-06,0,0.00762198893199317
"779",1.934710795648e-05,1.29624743816503e-06,1.98347711932723e-06,2.05558154767749e-05
"780",3.11525281238012e-05,0.000119246824136665,7.42852705193364e-06,4.70542830477427e-06
"781",0,0,8.15157591008697e-05,0.000986489950868918
"782",0,0,7.66446714239866e-06,0
"783",7.09533240605964e-07,0.000256759946945073,5.04125601863414e-06,4.96814656258948e-06
"784",4.49425085247146e-06,0,0,1.53332047773125e-05
"785",3.82093300560493e-05,1.29947894772497e-05,0,2.20957002505795e-06
"786",6.09570608939292e-05,9.62667287274233e-06,1.68410447064504e-05,0.000100186276100089
"787",0.000379733678560701,0,0,1.44557230264963e-05
"788",3.66506993254578e-06,0,9.97381330070102e-06,0
"789",2.0725999858584e-06,1.09558281724542e-06,3.46611620116732e-06,2.19753481199847e-05
"790",4.43104840242015e-06,9.50079363393197e-06,6.34005645405722e-06,1.82052916097852e-06
"791",0,1.84520104538066e-05,9.33279914794305e-06,0
"792",0.000450093106173277,0,0,0.000150455213907996
