"","p 1","p 2","p 3","p 4"
"57",0.597777508884281,0.78878334518905,0.95172221883302,0.978661961796355
"58",0.0185631930768511,0.900452062641471,0.0912099476834485,0.738833099544125
"59",0.736277304877317,0.154463439531888,0.960017130289012,0.944167881349738
"60",0.335505694608882,0.530934239318488,0.405735477243661,0.541391299370316
"61",0.0374709598629499,0.951948853151,0.807630330176844,0.141503578595645
"62",0.480451059357043,0.193935235105197,0.341537974597943,0.18803593431885
"63",0.0625949589805118,0.899108385789716,0.936176892425483,1
"64",0.913836382657271,0.912601596429249,0.752553108597774,0.285559703759531
"65",0.316578376040356,0.09212107434586,0.630809123960276,0.135956719265238
"66",0.220511355587961,0.641682296239346,0.722141520578991,0.664121764660716
"67",0.166001768813224,0.471745184283645,0.421921719512239,0.299769327453932
"68",0.534019549028586,0.189650038619978,0.878445444643718,0.551491470037596
"69",0.920822380901478,0.558274689819515,0.467025278550611,0.324284855744419
"70",0.761529463359551,0.494329600148491,0.198685090360402,0.847279218924445
"71",0.868728717832473,0.991769654922144,0.090292426823303,0.892649013330288
"72",0.0517838215506943,0.881577719683842,0.237386664055991,0.87963089687755
"73",0.0883565303096406,0.182674401419104,0.236462913488887,0.0720279515104066
"74",0.765674463956594,0.0687323406778143,0.432489424206055,0.183359827521809
"75",0.430521492055694,0.362145401843928,0.578789060368958,0.509554969269136
"76",0.0173334488892536,0.00283640453702599,0.509590526832168,0.41795417204839
"77",0.590005780895924,0.605256972915168,0.832547278560746,0.481257856667747
"78",0.860226900752685,0.824152590965989,0.656048440710746,0.00776219918630505
"79",0.405283036967426,0.929179257178256,0.490588142073102,0.00905439372532089
"80",0.930517589167946,0.764433312986379,0.80003750728332,0.675064803548444
"81",0.953943153305263,0.926911422710621,0.990776248409111,0.940935709802475
"82",0.710289393220417,0.262958101639213,0.00262466514387586,0.205598405862228
"83",0.980694873199552,1,0.26724341018648,1
"84",0.00188712680337191,0.0738210967663967,0.436754678396403,0.421552256941537
"85",0.744961458513663,0.298779315686951,0.791888064347352,0.704936376166694
"86",0.468583920137474,0.655116582064027,0.165164100217321,0.0901418907915472
"87",0.344385289154151,0.0759745658111632,0.355055189540922,0.146641861093218
"88",0.0223907557365631,0.333081474119973,0.201033309592191,0.527264247383537
"89",0.593599070079679,0.0588729210180818,0.538952418673831,0.682412787118277
"90",0.192231576276368,0.987778640729956,0.943082099011183,0.0399998441088533
"91",0.274558546118092,0.409030023793719,0.336185172101007,0.348191883097716
"92",0.944146912855332,0.919392991149307,0.940849516362785,0.981004808954523
"93",0.924466197375755,0.688084188482787,0.960305292449489,0.629353938027411
"94",0.237009909550694,0.89933364044978,0.145195258721193,0.928141197508969
"95",0.300276506529939,0.105606852765881,0.0436660360226381,0.310036296505427
"96",0.489873776071224,0.0135959974545845,0.0895175242340722,0.242481972661903
"97",0.152091253422351,0.826259994306103,0.732050217643324,0.725023236363843
"98",0.325726501022978,0.496963701541732,0.119472140767362,0.0685714192419797
"99",0.820665139770087,0.854639875760492,0.814445150603885,0.870582209057562
"100",0.211364921217912,0.105120067492862,0.66594994044111,0.615714777785227
"101",0.790262343869404,0.304949237266285,0.00180910581739867,0.682919913362598
"102",0.586487298030829,0.857214382544626,0.762889727519034,0.125044402467658
"103",0.554870800988545,0.00090860544392643,0.491833221277463,0.702459201719941
"104",0.0571304058686644,0.327371551543368,0.131952147649556,0.424098475756593
"105",0.488456299643166,0.980586252154526,0.717491783757144,0.122404064410376
"106",0.0418972022711434,0.811945981248825,0.218841454660783,0.0437585276789062
"107",0.0390287421314275,0.655969214898101,0.793633550375162,0.679637715824813
"108",0.721915340406957,0.858069581642297,0.782230035905907,0.955171457642013
"109",0.0161759938974745,0.944100372487652,0.91380862845091,0.267339672094191
"110",0.705667409615175,0.367268291096182,0.361931369700202,0.760923838875909
"111",0.863290325342599,0.790175809977116,0.205121531171319,0.00586897033206445
"112",0.638246210248697,0.0107026499699033,0.0479004826974133,0.883657626857511
"113",0.521048692992286,0.759565471789432,0.441913263387614,0.880646223491428
"114",0.86051715932386,0.852233035690208,0.666533108639282,0.312054899915602
"115",0.130579683452112,0.353606211452534,0.132589898171398,0.223651895472205
"116",0.531120343948222,0.68065908527276,0.294068865523104,0.662327108447353
"117",0.0946631301287461,0.590073740610888,0.548584926741159,0.472267376984624
"118",0.216078561549901,0.242001333975021,0.472686565068487,0.493042079840173
"119",0.148262190354111,0.854244183414057,0.616993247871886,0.93755797787599
"120",0.252194121796998,0.454297574043094,0.841706291231757,0.621613238899148
"121",0.739225181703944,0.498545895686405,0.0394155936667347,0.0486758471306278
"122",0.00271471720078865,0.0503821180522565,0.721457686283034,0.511889135839701
"123",0.856996930288439,0.870782311741379,0.828643357862325,0.647490615912518
"124",0.598380208442343,0.157510809209296,0.305254275403332,0.58749483287194
"125",0.802289353644476,0.803826481410821,0.481330850106333,0.668902652317725
"126",0.134431689279007,0.096797320903244,0.506095503744419,0.145666268870114
"127",0.626723870373665,0.669776372945282,0.854170170767658,0.0207484279001629
"128",0.624986030717737,0.0955139397630741,0.130398238659654,0.267127281557205
"129",0.60354974392774,0.293359212861538,0.268021705075335,0.00665155688134549
"130",0.781039201229863,0.0524220458201223,0.716962916486558,0.623812839257948
"131",0.103171492759932,0.00122040559271466,0.204297258683893,0.848630335307872
"132",0.625484253833362,0.284899925878567,0.60319246835728,0.697398864115644
"133",0.616264745110914,0.131963322354234,0.833036624640009,0.845562930230132
"134",0.134208861927946,0.712088631574539,0.0164239714838516,0.646074090264304
"135",0.809017707724905,0.938024539038625,0.220051837443837,0.818371931402989
"136",0.0538899874376949,0.226090250023174,0.95140254702146,0.83636214329967
"137",0.58832396610629,0.8380895319392,0.905878819698807,0.767051574919515
"138",0.685761590527796,0.8105467665571,0.760257842473989,0.702514525416843
"139",0.285699128826791,0.000752628516564085,0.000906391975914548,0.0487174463901973
"140",0.164726095938884,0.848631329325602,0.794205093196791,0.0970639324386127
"141",0.0919438672287543,0.581564599432103,0.351088644080096,0.246460739408559
"142",0.758505597943955,0.94013448427179,0.869737697297126,0.381873364825554
"143",0.976431399532264,0.945345994229858,0.315884828105228,0.981057192640452
"144",0.644727171523469,0.81523895207796,0.00127891769352404,0.261856542432416
"145",0.744031112455015,0.678986945697675,0.600690659851437,0.275560104934062
"146",0.880527455751105,0.991811643983324,0.953119000392623,0.990601154842303
"147",0.114413396288021,0.00298588258430053,0.565607784417877,0.00145153934687745
"148",0.010574531911507,0.233637509408949,0.486398290969788,0.922728807077487
"149",0.750435923086591,0.396038854792638,0.000652747434516292,0.000803583717394105
"150",0.983524079460233,0.924413980419116,0.895922091321294,0.950930364264035
"151",0.642369689060372,0.00835733162486901,0.971023142889459,0.945651283412546
"152",0.417121040996956,0.468053254292631,0.591999874917031,0.490934357413268
"153",0.468475274113146,0.788322618727373,0.713300083355376,0.62308012906443
"154",0.598077271080195,0.358561614738993,0.652430514344668,0.552181680611121
"155",0.866173464637672,0.384550298745011,0.348543221125729,0.303086323273651
"156",0.815261180472987,0.661057107771514,0.34761164827979,0.481628132466257
"157",0.818995654734067,0.742528728129333,0.536152526911087,0.869898933930556
"158",0.117719581884096,0.403490724625757,0.415809994338259,0.087021209892732
"159",0.363830763781815,0.138881917079726,0.28415791470221,0.677176953363054
"160",0.672127627791169,0.0453404449692018,0.487293195733827,0.797814989356343
"161",0.362925275084333,0.726934574740813,0.223759205509171,0.361378217209655
"162",0.979842671661676,0.943112400170289,0.0192127123258986,0.929749452246709
"163",0.25738220716014,0.00911616972290375,0.42350964093665,0.461067036044953
"164",0.446876384357514,0.0166425302633011,0.652941618338753,0.209425579023084
"165",0.857887559643109,0.612140228565474,0.692732594634368,0.188067692895917
"166",0.987953300877561,0.989597083691492,0.00312515121464931,1
"167",0.444464803493271,0.627707103898448,0.802358355400609,0.253543758180742
"168",0.180722853055928,0.355779711372965,0.509140079666389,0.44946144693751
"169",0.843160820212256,0.569545187972825,0.104225543324169,0.0288588409400938
"170",0.00561797752808989,0.167880090872615,1,0.0555555555555556
"171",0.560561351213106,0.340129102213047,0.471980573883711,0.496263163412489
"172",0.774175339732945,0.837565883091898,0.0733604325358447,0.876104027061013
"173",0.766381619224905,0.0475822293476974,0.210307092387587,0.410549184140026
"174",0.427316392106868,0.549800855381817,0.638944664585283,0.901032274433583
"175",0.316089970179732,0.518612819664616,0.807995454526253,0.150669757220998
"176",0.143908083112663,0.0300572227402531,0.0544021275286129,0.917645713684326
"177",0.652808555473393,0.349278912396209,0.712580719124627,0.932668790253613
"178",1,0.0103134749511815,0.962703947600099,0.0420742012882626
"179",0.0576564251255099,0.338231962269389,0.492223831880664,0.0486602461836083
"180",0.439411698512614,0.0971920446309194,0.200807960770755,0.342705013377204
"181",0.825317365689166,0.940198308495498,0.860662299216642,0.484889638769839
"182",0.596385709605538,0.85633642474653,0.732702882362424,0.485426524829707
"183",0.348712504663337,0.00102835131953978,0.148369359353136,0.657471713603803
"184",0.829230478466939,0.958000815500651,0.865976965291291,0.968317710141155
"185",0.944466459877674,0.0820593779149964,0.884334669062185,0.762051716409303
"186",0.210441250350921,0.0474872808216105,0.509529687214509,0.675068076533509
"187",0.990501323448165,0.613780071845893,0.875840913403041,0.981670191308485
"188",0.0329226486313805,0.0818116996581309,0.265456726359659,0.443405826278433
"189",0.267938272600617,0.320756510701128,0.215656270300597,0.711540028839112
"190",0.00106017375015485,1,0.564504501619037,0.982932384265508
"191",0.30994202197426,0.402437178246906,0.0796212595808013,0.230668692861354
"192",0.94570069621901,0.176864070143476,0.147761469344477,0.893090258343428
"193",0.00595339882433725,0.873947312510117,0.806747512156373,0.940697166248215
"194",0.707767800479279,0.892111329154183,0.932227075062493,0.824007408460965
"195",0.161173117624483,0.049856368723004,0.485016531297884,0.326647273119289
"196",0.712830986575238,0.236861588086586,0.0175868545011436,0.200308117650516
"197",0.806890256526073,0.576606923896831,0.269630627615403,0.738952392697792
"198",0.816148961463305,0.138746266505056,0.416311676672789,0.352958216285136
"199",0.0253141718156138,0.625534874990703,0.820521706182768,0.492585900511883
"200",0.0700082349392402,0.391720511726714,0.319730300327486,0.733185045897466
"201",0.0691187777098859,0.0289149989323923,0.873420377062831,0.959160194551516
"202",0.954050181232541,0.927987937573868,0.00822444028628264,0.0186442291736022
"203",0.530392486392649,0.783081408692691,0.14875482981168,0.727897912531034
"204",0.50110049561346,0.479253041540607,0.198465761553848,0.235223403727714
"205",0.806159033029135,0.415399252394036,0.156846079293562,0.845255369703146
"206",0.0281487172083002,0.81495374024732,0.00846419829999307,0.0711377243793579
"207",0.288745605442078,0.920554344983376,0.885278971066784,0.268120983434996
"208",0.626644378838473,0.856823564179988,0.800631859801064,0.31921338961398
"209",0.901194472028458,0.651202208198722,0.0279178709364342,0.945047613065278
"210",0.628857088516406,0.59247055122262,0.612176238290879,0.731239623228171
"211",0.121401979486671,0.00276250078448679,0.0283604011783849,0.0327405819033615
"212",0.0245793241654823,0.712702209662395,0.238823691904034,0.379297006858308
"213",0.536115842010824,0.503146639804401,0.519593075442528,0.560020559322426
"214",0.770973054175069,0.426865291843051,0.0423940713816189,0.860455149964742
"215",0.519636667228369,0.71182248187136,0.744703944731626,0.887231843858671
"216",0.821113074352251,0.759203837611308,0.348863911205502,0.629253562823177
"217",0.589986952436064,0.449804193125702,0.746686999224262,0.6574718481358
"218",0.0487856491511843,0.00193035492510885,0.992681348006984,0.96631329671749
"219",0.491128041427282,0.0903317626313581,0.623766231509145,0.59005580922907
"220",0.532560655763634,0.303630785035375,0.538845355875569,0.57813764121534
"221",0.617285994748024,0.152749755554628,0.508815672482249,0.520038240352312
"222",0.484991021452447,0.821010105275127,0.534405742785448,0.193055029054643
"223",0.334665330860377,0.32037303724062,0.505559231888687,0.332917660137898
"224",0.912566895869408,0.726719927236535,0.702979888406177,0.100000419378305
"225",0.832469148319576,0.300074807675516,0.589557955320856,0.718650797402695
"226",0.0516746324202536,0.224701746911675,0.430597032016724,0.0812740335336053
"227",0.665065939326898,0.765081785898991,0.81062689766685,0.083510452776538
"228",0.669558970932351,0.90067563961563,0.394819036790711,0.55439134530261
"229",0.590138971452018,0.573355158973655,0.0117373528760576,0.262169368896985
"230",0.305540594332659,0.827880432974964,0.629441358257884,0.86196056547545
"231",0.231018527287081,0.684316623900333,0.48576634972554,0.437176093021436
"232",0.00115084742615172,0.877423821916945,0.0483832094290955,0.0606877332729022
"233",0.447295834325722,0.697673165770325,0.475224353346858,0.6641311582194
"234",0.86933861080276,0.150970045425636,0.627127043269449,0.971472858018201
"235",0.913667490271697,0.176616758281039,0.874567250279149,0.0125337055432261
"236",0.486941409445962,0.57469950476804,0.755005970656485,0.16249021937659
"237",0.351568582865325,0.839712311324197,0.796232772941037,0.647193544766992
"238",0.622500118709331,0.291699760854044,0.289082192615129,0.518590983112621
"239",0.738340712582993,0.0540389037307941,0.544388411654925,0.429057913964554
"240",0.68770162711322,0.569878147497501,0.137139254357606,0.46579661157924
"241",0.277056401838366,0.00118099626675495,0.258519496268557,0.206282016020284
"242",0.856400770934756,0.683651794124058,0.922467042797213,0.316831627696081
"243",0.577480971601727,0.165226914911447,0.267114385971363,0.303337222885765
"244",0.417447085642489,0.138424035718154,0.00331126089808763,0.317752089916225
"245",0.108492689505147,0.237972700735709,0.755968235006843,0.250700889080452
"246",0.188311711552227,0.694776817094475,0.85471778589352,0.56927032789027
"247",0.544968518656084,0.777383018917949,0.634282662722674,0.207165546588463
"248",0.582418543166989,0.517133788683739,0.744768050768519,0.784144619170921
"249",0.841320556951193,0.0273104165564289,0.249597732881995,0.860108929833801
"250",0.681847542246502,0.00106024890200613,0.631360749764977,0.888780970938459
"251",0.690389925074723,0.117995748232727,0.774342118478571,0.546452156760679
"252",0.211311158216544,0.0454494991074152,0.0455873320235458,0.0641815220885509
"253",0.000751497060921285,0.34935426303409,0.118201955402051,0.0770611901455125
"254",0.907837560035019,0.8603925971923,0.54893868361923,0.602336012355597
"255",0.312239731114521,0.287454446667402,0.145065040620881,0.130178562338724
"256",0.427684812576175,0.918869029504377,0.922962068344102,0.303913606142259
"257",0.000740333593607455,0.00083823443990167,0.744703303643236,0.733852626048796
"258",0.870998775263398,0.0602658913062603,0.950219788156417,0.900135116173703
"259",0.0411965885627458,0.109822526375538,0.116817274324848,0.165957701553341
"260",0.236115949776411,0.890489718641706,0.477605766105134,0.174347621709514
"261",0.344097401514552,0.406310986290823,0.20822418337589,0.19079908767119
"262",0.762641284608699,0.890065179705193,0.20846751703279,0.84828362178576
"263",0.546730883387428,0.733761652974823,0.857665385093358,0.10399736605823
"264",0.454591818612418,0.213555190601833,0.826209774575471,0.74158048058553
"265",0.427307296961075,0.872433903610736,0.557482197134206,0.328832767771495
"266",0.573063312274499,0.180608487227127,0.162219460144127,0.839489543548765
"267",0.610364129348755,0.477415971276934,0.177495412288533,0.592143344972489
"268",0.461673053983506,0.578445705132405,0.12498537928974,0.0814538657037268
"269",0.369811240756748,0.487621189167756,0.857254457395495,0.745471396124146
"270",0.106698862692375,0.0392969009507129,0.15595594345376,0.0242083877796855
"271",0.0120355694510593,0.952133394903762,0.933301061832326,1
"272",0.920216930644307,0.721046134217267,0.0229282343846378,0.576493120224443
"273",0.833823886627816,0.188438453209765,0.852614951415434,0.429074456779171
"274",0.705230748288028,0.622919710620668,0.8726298657065,0.192117023542585
"275",0.0660380390362484,0.018877266759794,0.814176941825698,0.0527454704362277
"276",0.513259754962957,0.75581436671708,0.529612086370468,0.476058534810788
"277",0.1068490411323,0.425030267506463,0.392820816127207,0.934605819180357
"278",0.254755603894737,0.544012618211375,0.315448329926868,0.259024300936658
"279",0.686025787866456,0.172928361464699,0.697341086888788,0.487777305779311
"280",0.54455562602209,0.380364630965818,0.452252068749843,0.609946743879332
"281",0.00109409493585075,0.244863510253457,0.0202509470335866,0.303364118626463
"282",0.703011976111692,0.156609853126455,0.000853349830223901,0.00351518429414005
"283",0.325324709381888,0.308710947847869,0.00946821344041882,0.389421864126289
"284",0.00137579279737303,0.515464156952593,0.292619094631632,0.323963410442764
"285",0.773533939456219,0.783503309668339,0.357335190215084,0.342923220576722
"286",0.388316837684349,0.285903606899666,0.699874025024108,0.367580858997635
"287",0.0524575950646788,0.719753778692591,0.154054909559619,0.777357311382936
"288",0.77281913350816,0.795913790520755,0.0510886956609271,0.881448534312812
"289",0.719163227967316,0.505820087158305,0.0361621330448814,0.769290583624689
"290",0.765769661734751,0.108457202795305,0.620518127699561,0.546426586341789
"291",0.0230287627566663,0.222658698356687,0.51617872226488,0.301707032576883
"292",0.475125278683279,0.0434057375408682,0.251775482627943,0.198311600783025
"293",0.323537580371214,0.668277787096339,0.416344059357382,0.964502817380285
"294",0.813460835906839,0.329351318896634,0.0224280983024414,0.949699582037659
"295",0.43354223211191,0.61484362722539,0.278928616593405,0.535570795725973
"296",0.725282022427473,0.899487871681079,0.931289555283548,0.957383402266327
"297",0.682662160709211,0.0680435821785717,0.0325665763195284,0.758442064451915
"298",0.171027457648709,0.56240531816156,0.191178648459498,0.379623060279431
"299",0.674138620649795,0.533571963217288,0.525534069366031,0.267627768120823
"300",0.878512211825258,0.188516869664189,0.798167717000101,0.91504134459082
"301",0.576673227862519,0.710771270809977,0.568056118420917,0.403281224801426
"302",0.802266149686208,0.476949070551278,0.406176811364302,0.604246791179832
"303",0.492274570693452,0.530459958239773,0.250291159405747,0.467723502503947
"304",0.832415256968976,0.745421719308212,0.851131924296485,0.37564778331962
"305",0.247911729042596,0.11883939761812,0.80493354574788,0.546778183743909
"306",0.0020080609324441,0.32034722047042,0.130477711489258,0.478073521144291
"307",0.326044931256394,0.637629478496087,0.218967145454682,0.441117148390972
"308",0.659546629218202,0.120564101931683,0.099806054907344,0.357029875792851
"309",0.558674715156032,0.435595505467538,0.727788322245116,0.424610453517131
"310",0.774588297293728,0.822733007806768,0.702527970057674,0.172087968785754
"311",0.956438254011428,0.975824451182698,0.967097964206123,0.47249107122731
"312",0.748504506949992,0.594376833093221,0.793258347195855,0.916016699060752
"313",0.105038388978786,0.357771947138736,0.508045006674324,0.389531696828009
"314",0.85610348876516,0.482347328751372,0.951679324009426,0.729950956451867
"315",0.570548115752331,0.00391262221786105,0.00072254264802863,0.126105654965387
"316",0.0297382088564743,0.0295160712305007,0.477375232590989,0.213404937537543
"317",0.235933206483436,0.898140085730704,0.710853073979381,0.880307892617001
"318",0.536022331172228,0.674527814720348,0.0236221975292604,0.302632358249649
"319",0.527557053519304,0.225705358902664,0.665270019878014,0.43818246769169
"320",1,1,1,1
"321",0.00237720208465502,0.101139150760475,0.0297537566891319,0.783189137807629
"322",0.424446911261382,0.640992891521271,0.322663199022915,0.114831350839801
"323",0.175677006125816,0.491646000992674,0.179733958992023,0.632572840360005
"324",0.794953406209089,0.691212286650715,0.770386342689743,0.514143773096564
"325",0.0843568030363438,0.0753655359972325,0.952596789141525,0.957195836067631
"326",0.107037690609432,0.885234533544145,0.740114117477135,0.219886667108301
"327",0.731144090409338,0.384225479263796,0.115306211548513,0.495510180913307
"328",0.077904930435188,0.69839096308232,0.370349347981941,0.110267720872793
"329",0.490975933296447,0.653799410339536,0.291518652562019,0.819681404154727
"330",0.469095727906882,0.708521632665236,0.85758321283643,0.582859866152147
"331",0.886949731158358,0.363147190214609,0.58233897520512,0.44889608975947
"332",0.877139463116254,0.391997749596933,0.0742942471492381,0.0112982624908953
"333",0.27856301922011,0.0949412773263543,0.16777924206147,0.263581008572334
"334",0.5063342961407,0.448402794601993,0.414101085447258,0.328608582144752
"335",0.876763114528065,0.0198628966890055,0.800910604700948,0.432878541011792
"336",0.79914753321483,0.699346267751233,0.660433412579058,0.658830743345462
"337",0.432251474461784,0.621782421972359,0.846631677061972,0.748265850323041
"338",0.369017458524138,0.557169239012931,0.741869480112274,0.262972591346494
"339",0.207340852708487,0.0675954703008345,0.0509319653612345,0.335724769252313
"340",0.792333735569736,0.625089021981798,0.646467740014047,0.77801143514801
"341",0.454009030623795,0.189868413236162,0.434811507853508,0.0964697921175985
"342",0.64220575365781,0.603930048598269,0.615278360132163,0.0594464538404319
"343",0.556988804292827,0.0111111590338112,0.600750927429166,0.558116240798671
"344",0.41841748731878,0.00149173493959571,0.184736432860571,0.225676634777906
"345",0.991159170805807,0.0964702737550145,0.97258551645326,0.894027333782096
"346",0.144705938646287,0.146595324265138,0.821937541555826,0.971587199646213
"347",0.0087724993774697,0.0444067441736727,0.894096389818152,0.0204217592672067
"348",0.611271464677891,0.572089694986597,0.140052062534952,0.00201428722746382
"349",0.971455110364519,0.938615424317598,0.957111670538191,0.604616895441936
"350",0.770453974057348,0.66460117163627,0.67288645811694,0.443523477757373
"351",0.514607680229246,0.699109661080378,0.450079093198804,0.620700470731315
"352",0.361868538135603,0.344320343563582,0.315944235166789,0.177540572007851
"353",0.2712511285601,0.787567949568299,0.0748899536645698,0.254767320904148
"354",0.319388383404565,0.560289658893325,0.763890775207424,0.543639752193688
"355",0.744124168938345,0.86612644698274,0.633578632093422,0.792845276433514
"356",0.487804771828789,0.204339674086047,0.0191052724869112,0.635441039085231
"357",0.880451892540124,0.777143393417215,0.0306031968534735,0.497579437757721
"358",0.271638394985332,0.416502489850018,0.0217432869925992,0.658081321205339
"359",0.530124709271502,0.0756553373882911,0.75555207956991,0.900952529896508
"360",0.460405624139674,0.157171271557687,0.387644816195773,0.938399595201777
"361",0.270901426422912,0.372211137323723,0.370896337242322,0.552771042020286
"362",0.678362148168427,0.610309719080591,0.824916992271012,0.0126176851161931
"363",0.628025324033988,0.799403392808493,0.179973903686388,0.810496369569744
"364",0.768053957795608,0.56451736289696,0.135897038628256,0.533746983878985
"365",0.0819114367445534,0.0696152251035007,0.83259131021934,0.379297134200265
"366",0.922760578322997,0.469039580626821,0.0465632700515199,0.836864250517608
"367",0.280650244519302,0.122722950545499,0.467730939512465,0.39151588844282
"368",0.639379978328619,0.401273478272882,0.718268694364103,0.905685858442233
"369",0.593337496377455,0.904682104523287,0.697819914619452,0.0195667578010534
"370",0.595772307610259,0.0435554586808949,0.486132700731668,0.0782512688127071
"371",0.806152850028855,0.542453507696689,0.21616550250791,0.105824675735514
"372",0.213836042852521,0.265892095864513,0.189553199786873,0.208839949309184
"373",0.253814333978675,0.372615976348867,0.019347509164808,0.0614757097284797
"374",0.658692289636514,0.00382935645975279,0.0493063539207466,0.507682072269252
"375",0.627571578912291,0.451198826355869,0.657392100567111,0.250272353090596
"376",0.339594066378143,0.201200959386782,0.690658227730218,0.259731870669582
"377",0.698190944494699,0.204667899667152,0.614257375664161,0.43245736987072
"378",0.990149590578788,0.211273023781649,0.00669731254615362,0.00345205139740185
"379",0.801085614662453,0.223748495265877,0.486201130447247,0.699960296204385
"380",0.142291897805811,0.561711183554189,0.0346710909219082,0.00262915044153113
"381",0.580490134789668,0.38088882969224,0.835406156893279,0.832673136082819
"382",0.343757219197417,0.00243331647356618,0.60596764200162,0.321750380787119
"383",0.495187432684209,0.198736347267522,0.984970317727348,0.845417091576167
"384",0.164314161351982,0.00515156472675887,0.872923350236791,0.624243369457961
"385",0.763266274460934,0.167424239068908,0.542645313923894,0.354646136329535
"386",0.866339500849464,0.0170467755102573,0.836318929938843,0.304415647799785
"387",0.673916250943037,0.366465078019723,0.234891680734395,0.616789346746746
"388",0.0257905679022689,0.968708107301772,0.81186263981856,0.724179968781513
"389",0.584547306272073,0.316795712461655,0.039624357372412,0.693890151523378
"390",0.240296983013706,0.280459630026361,0.912582167203092,0.884187451032893
"391",0.16300964297634,0.535520254498925,0.152746137326858,0.502305928061245
"392",0.78416039184846,0.684365065517245,0.165784396763121,0.712974419207887
"393",0.392836945583187,0.866624410343612,0.341725889395454,0.156688358669942
"394",0.817693779006431,0.0646659647134034,0.54972749833216,0.517481988146465
