"","p 1","p 2","p 3","p 4"
"59",0.381395423915523,0.633956791970069,0.224745155978661,0.546524649682808
"60",0.912490519014041,0.891513435827877,0.799970297652891,0.85927129957371
"61",0.768361673924372,0.966276507494213,0.730193483191044,0.0742747264252969
"62",0.0376640967747417,0.111061019102882,0.0928392088922228,0.0720321482605186
"63",0.598600807541642,0.386975566810958,0.387903309397772,0.548703752804451
"64",0.954787370168541,1,0.00427350427350427,0.00734538963487034
"65",0.656433904953435,0.749904396853826,0.681252524514353,0.0462322776611639
"66",0.428091309462598,0.583120111953111,0.625317692043429,0.476270009241765
"67",0.803078800985319,0.692554798371581,0.871130298583755,0.312894659290282
"68",0.242517780100687,0.464897613925577,0.593761599345029,0.8169589066007
"69",0.803234509163245,0.767100387867944,0.802549578803589,0.0865816725938351
"70",0.543385972007615,0.41535012658665,0.556956087288348,0.54484073135957
"71",0.173370783839745,0.389075013325174,0.473860371619357,0.458962471319118
"72",0.560806073350979,0.592194498232632,0.397532398858352,0.534548798281174
"73",0.911711411591652,0.0890231719063193,0.929421145492843,0.00821797566912658
"74",0.261319500450607,0.320160960055124,0.268604002779894,0.399786677136483
"75",0.888605427583627,0.223658876579205,0.561915563035944,0.885107878771051
"76",0.663102741006402,0.785149062877096,0.790228816368178,0.528618088344765
"77",0.363751567850206,0.431570010986065,0.439015496236039,0.554577971861663
"78",0.312624065166056,0.382160923312367,0.117044017874175,0.404254576345018
"79",0.505421050270393,0.2064048379966,0.215196676731569,0.346551189623307
"80",0.601119545875438,0.896227348975948,0.538240173865148,0.323470935763111
"81",0.842895088109024,0.385914537824559,0.0435661184792403,0.439700311024649
"82",0.426696606529182,0.251255197075581,0.517481890026995,0.90623992340383
"83",0.767989538544446,0.350587849052448,0.620991225889038,0.827510611159195
"84",0.437302946979951,0.922695223468628,0.63522931070058,0.744764030998535
"85",0.51928603007354,0.399315822654095,0.342120527662727,0.839278555043391
"86",0.35938415349414,0.174456716174519,0.593931802226226,0.495441573794309
"87",0.142050956313624,0.0479933558350772,0.864087039894046,0.530248684135814
"88",0.41475655934847,0.185327549154454,0.224880240065077,0.0326465034424272
"89",0.272800755126388,0.516408413232883,0.0658714067789296,0.376685430914378
"90",1,0.995196899740877,1,0.00183150183150183
"91",0.738922103267379,0.897354944643317,0.275259387975403,0.6828368980314
"92",0.609368189963912,0.343451793519916,0.28816391042434,0.486272625446046
"93",0.223723633313265,0.628107689711413,0.619143331211144,0.780971505764433
"94",0.854118912505063,0.824637012247637,0.12726762620176,0.957877953542646
"95",0.531372422331029,0.25652671158982,0.298262857088874,0.920876300767876
"96",0.114881938518207,0.482438325390503,0.681036693295133,0.218741310528605
"97",0.0714133188062584,0.192724991806029,0.44774980937558,0.267566152665881
"98",0.969049709318434,0.763766755506962,0.819952777533934,0.914238938861952
"99",0.572812065968709,0.337290749893542,0.423445244863329,0.456841775670424
"100",0.0291648290676547,0.359342224587052,0.177273920612032,0.518585242420707
"101",0.762321280914772,0.660134304750255,0.578274106175145,0.726229625991108
"102",0.936710922703549,1,0.25,1
"103",0.649875326473677,0.352484213369743,0.412118356504754,0.246077036812653
"104",0.922257351757397,0.953139959884695,0.888999938131288,0.438786286053947
"105",0.979497198401364,0.273985130262596,0.939472495512136,0.404159079124295
"106",0.653020783879106,0.961560536870543,0.664596817403725,0.85689587868202
"107",0.23554368933105,0.323490078504918,0.0661195333056013,0.225018819561544
"108",0.346693648467396,0.521465326448884,0.168264062479502,0.055029665854469
"109",0.0794666236703715,0.749370030105248,0.318437261957282,0.50842123398093
"110",0.128798635227362,0.218581236942501,0.213515720079303,0.249170523254672
"111",0.959944863221694,0.044644544683808,0.0794284288469152,0.781052673118991
"112",0.991409246468244,0.0956741840201027,0.268310282549754,0.575781472805146
"113",0.224913705234853,0.126574712329042,0.511851042599501,0.623429123663611
"114",0.809010295635536,0.852683324531274,0.692238781511539,0.221643895506088
"115",0.801492197531131,0.916450722606423,0.728714938948403,0.138954073363027
"116",0.948409703748173,0.962083465177897,0.8983751854244,0.870155576536825
"117",0.0021262208739893,0.920034176600989,0.0194663036153846,0.00741818457630403
"118",0.627407346192345,0.205958566532437,0.0994787095308269,0.0907832838082424
"119",0.0214782056138294,0.881277221363021,0.0525560240840129,0.88162694248998
"120",0.209181080365613,0.45403796229061,0.209947570763656,0.698136354398711
"121",0.927566658551536,0.777626480466187,0.964249769543315,0.71969280528638
"122",0.250719899656386,0.417627423764633,0.334273119261254,0.786463077484833
"123",0.259535049675747,0.00973168856513054,0.18950819821715,0.430707747282705
"124",0.991624685327962,0.922447873179644,1,0.982092603220822
"125",0.802737156551846,0.510310052946757,0.758503444419482,0.76600181212059
"126",0.538939065223955,0.722951573606811,0.434022396989663,0.111692181237692
"127",0.291048637502752,0.328154915983467,0.0899150234497691,0.525110076943601
"128",0.880436637037749,0.596823080838249,0.177096100235945,0.536308001610435
"129",0.304299733869907,0.328825320504221,0.546176714093225,0.651062618750476
"130",0.47731788404763,0.931636352525379,0.377007011580024,0.195591743098669
"131",0.112875255082851,0.564915010877975,0.638170064678897,0.169400023568113
"132",0.444234450924084,0.855941952403548,0.0496921476015868,0.806510445792892
"133",0.363085734925926,0.812226377572811,0.717526559452549,0.41049404919253
"134",0.0197497796465594,0.640712576977135,0.794798657367421,0.846925375567891
"135",0.880932242511666,0.960765498597234,0.178432568875262,0.93848908674196
"136",0.750408172565835,0.212094910989436,0.160900139113976,0.680341702325771
"137",0.14245376266192,0.81994339916117,0.816366637912754,0.84131747111536
"138",0.907941195694902,0.614103993259082,0.727362395767987,0.732985231255542
"139",0.261769916130859,0.161531765422342,0.344964950956787,0.172990379870086
"140",0.0215515239383585,0.146376962457649,0.449730887419196,0.332308055449291
"141",0.566730314330947,0.770132034585897,0.482655020276389,0.122801381093226
"142",0.49350098355161,0.286258956483139,0.360846361628051,0.080080373621959
"143",0.277779768534933,0.0899561332880345,0.42315390563074,0.759765166972779
"144",0.247969962534794,0.619923908333363,0.076566907943243,0.214782129679466
"145",0.24254380859925,0.0601863979695114,0.194061067151286,0.179980089622148
"146",0.340304566003682,0.0849492178282632,0.104131104896595,0.107990920392155
"147",0.592930314526803,0.464431703138611,0.199399243003963,0.365323945467448
"148",0.0310795520669179,0.418734139488085,0.0188575055561572,0.12968947807878
"149",0.967454447673268,0.904069119216939,0.860255687071217,0.983180998496009
"150",0.952464276093913,0.886864096098306,0.862480661347642,0.855934066929794
"151",0.230250235274272,0.553097821632072,0.274664738738955,0.388483580932977
"152",0.719528474420465,0.555579433278461,0.677095153144853,0.159493379064128
"153",0.829215921911093,0.917932082692953,0.832211758439107,0.819797493702362
"154",1,1,1,0.927836723585839
"155",0.798197702598899,0.769656237422212,0.662494118570317,0.863943946172037
"156",0.108147829271634,0.918667825255245,0.866796654445373,0.82925451275723
"157",0.684159779656716,0.0976901073699913,0.75926444386207,0.285616183973918
"158",0.573463179526902,0.911700412786197,0.109551220442634,0.943476011720621
"159",0.0634109801448526,0.0323138230647352,0.95686804964491,0.674552371229668
"160",0.755288264354257,0.482873078047564,0.591077170357893,0.679111861395678
"161",0.952519037133556,0.160177471518042,0.0456787531004279,0.974729305379044
"162",1,0.00198807157057654,0.985387413792915,0.989112753162787
"163",0.557844228772657,0.720530713115748,0.579047669340917,0.775932059417345
"164",0.0233749065463531,0.0873626811460521,0.19637482747262,0.0378565301214991
"165",0.562912527086125,0.239901188888769,0.529564058962022,0.509999135707537
"166",0.362603291797426,0.571921250042036,0.225038085441713,0.71535177514889
"167",0.205786011591959,0.203889876219327,0.0676564536146673,0.359255312013584
"168",0.1742254839705,0.16821475109606,0.395233190071327,0.58305935082619
"169",0.447018217364949,0.543251046329282,0.570480807517855,0.461490608926456
"170",0.667509234158945,0.860830296097996,0.1846997435639,0.832261188996701
"171",0.921423409394274,0.996395578815359,0.816907478617479,0.980904961096442
"172",0.182122756147738,0.547720780400985,0.284237519082967,0.338855928066866
"173",0.355292609594033,0.485124891764311,0.710382836848368,0.803388625288355
"174",0.699405138350641,0.425193568182983,0.700685917355175,0.66168467845817
"175",0.857057741431657,0.477880833830318,0.136614830994957,0.515281851536702
"176",0.832149100526478,0.450323085370307,0.675768674927623,0.725481399696298
"177",0.756704445582713,0.27914407660801,0.728112569449582,0.271207564302523
"178",0.802508784925233,0.65822556893839,0.605499082060945,0.786870085442289
"179",0.433288744113966,0.500156704708712,0.296325035944481,0.799769214573936
"180",0.255204540200198,0.339520324005172,0.867710179460076,0.639870443177748
"181",0.854950755253617,0.655772817083165,0.893455935766031,0.640109722965684
"182",0.206081680251404,0.177506632663206,0.237734337612112,0.361887904893506
"183",0.305620697137014,0.34530927562995,0.332349757347883,0.516901824362657
"184",0.652012038679019,0.702498761543486,0.895434864967058,0.0304017625895431
"185",0.971389126529544,0.645089977511084,0.979453950513293,0.547911601950016
"186",0.844944092006515,0.836350261764798,0.0196820193556202,0.980783098609417
"187",0.386335681697602,0.515958646220696,0.512120445682476,0.152355353484876
"188",0.570558686946137,0.594572046988113,0.676601430868686,0.517118847435761
"189",0.974675396730052,0.00561797752808989,0.956370187429157,0.948411760629049
"190",0.609152677789428,0.749863083997102,0.66791545109088,0.387531743346698
"191",0.748836280964681,0.0924093871665767,0.521570917683832,0.583367579031506
"192",0.8758835428468,0.944884236511369,0.745655462939329,0.964539200420992
"193",0.505550244395978,0.263182056846799,0.473083557041867,0.639774839103788
"194",0.317269794584382,0.440646727950965,0.0705629481497317,0.680906362193299
"195",0.642731230695002,0.424948089434008,0.533686087267051,0.535947456012123
"196",0.47804556310896,0.249646943429567,0.69267849469935,0.0739397792956222
"197",0.427192064788681,0.193823081457288,0.0598007780106193,0.523778723958384
"198",0.199262562004189,0.191030921489566,0.390565588158362,0.223156542646819
"199",0.35002688659087,0.330826329711997,0.386947225260255,0.350610183771337
"200",0.31634440150414,0.740924868131589,0.303611408505087,0.70745021783287
"201",0.17355937774885,0.576839432309502,0.306477423519649,0.415732260183867
"202",0.462690624991631,0.483595789019457,0.2505042368714,0.244188991290065
"203",0.510554686693473,0.37595174162305,0.864165699654582,0.409460078447155
"204",0.482142873883877,0.505878831875399,0.314496239787357,0.567507020465983
"205",0.0112105717261118,0.0767568463161092,0.108129483032134,0.786749640805435
"206",0.91371333516476,0.911555524275023,0.937672029775951,0.948920836608677
"207",0.233092140022937,0.116238123343734,0.511891327479333,0.175021002082738
"208",0.377078976772812,0.452712801162381,0.0160955220559776,0.952475406950703
"209",0.513282316824789,0.379343106783982,0.236823445725595,0.59490029180682
"210",0.321669252629019,0.535794175409989,0.767916479388714,0.266583900710398
"211",0.171035121712193,0.500696152028486,0.128307498037407,0.489227659601577
"212",0.991439737006754,0.947938193985189,0.968469923168899,0.0133431446271271
"213",0.655559780838126,0.159600453354188,0.714797707354444,0.886729582583296
"214",0.480693307662167,0.273126719936306,0.625375126300052,0.282654455307743
"215",0.3859120160165,0.187582410527073,0.7505370301056,0.848098699554964
"216",0.342223603493914,0.261915903818736,0.129269881435273,0.689565194166228
"217",0.550537009073224,0.170888119284201,0.435786081967184,0.643676685822099
"218",0.762246320850418,0.948037518268399,0.962258458078567,0.805645737473785
"219",0.694323523117438,0.11420495069574,0.867940486640172,0.0673743837243008
"220",0.587095922526054,0.237275533090447,0.183445956880602,0.711451773709378
"221",0.00328583672381192,0.326404611914466,0.292349043625982,0.0645232640124585
"222",0.957932169583031,0.992742412014728,0.0417999229851325,0.128605882474759
"223",0.78197520168994,0.27859390295535,0.547505442620731,0.231597608053537
"224",0.714349786177256,0.117341648986721,0.463247420509651,0.684465697195654
"225",0.173375169512087,0.827970922098215,0.243814898686289,0.148995964281085
"226",0.525026816502084,0.192616089358228,0.181287347830667,0.299033725193217
"227",0.456431743246801,0.466186609159443,0.313621834559488,0.210147375604507
"228",0.337006470674095,0.274586826556391,0.889709939249637,0.732285381015945
"229",0.67910477301686,0.345324945213658,0.708036074143775,0.713956256109691
"230",0.772885379048623,0.552662539681752,0.418919359700061,0.53999686009879
"231",0.650616147180136,0.0298273682842606,0.551273613537587,0.493536677382437
"232",0.422405205331604,0.437444350012827,0.200360987312248,0.401170305249791
"233",0.236920089034021,0.378003113667533,0.0708946349517807,0.547494658533596
"234",0.992284677478903,1,1,0.985228019195265
"235",0.0240059894363111,0.0862001704145371,0.369784793729967,0.244628385555191
"236",0.751598340193408,0.864590453857815,0.776668295415515,0.869658232134465
"237",0.338597977825627,0.199965584547588,0.329673436172524,0.296846805949837
"238",0.144856755234137,0.0797003064566481,0.383141128832581,0.936424015210431
"239",0.86351880246744,0.782187550003815,0.259073200661181,0.432320847801768
"240",0.649078940577517,0.525455355006237,0.369763737718575,0.380567983651292
"241",0.516035064737917,0.468477178219692,0.357589896532912,0.041852140332453
"242",0.125745068591734,0.651004255583473,0.716373002634205,0.873569604643509
"243",0.0330698799549438,0.216574128573492,0.574517723801678,0.0270042930670671
"244",0.795106042806445,0.316458812707889,0.498543951269584,0.197218564052415
"245",0.921304695783356,0.568107442914305,0.918604554689475,0.992151314295991
"246",0.966429400633888,0.982444785199913,0.965682423381826,0.0709575204134384
"247",0.671198963919066,0.244627110534066,0.508218786296532,0.368618803797035
"248",0.239898704703762,0.561774887038458,0.435196011719671,0.389072763241979
"249",0.125741358908621,0.153292990610391,0.0743172319451722,0.00979934327345509
"250",0.29868335300162,0.688779393048051,0.954174022315384,0.904553215541395
"251",0.23932829076655,0.45609691735683,0.450382613569137,0.544589495477523
"252",0.266016852926393,0.767444733794682,0.856131493120363,0.974126420246652
"253",0.383414996871956,0.203826552244721,0.0190304831274876,0.795350696517005
"254",0.228781408064727,0.229981231740601,0.0987860047254412,0.437565312699471
"255",0.0277197558427285,0.236054746719484,0.116073690848885,0.84457525773276
"256",0.439073267984805,0.162633711560476,0.135489790619115,0.0172898510507874
"257",0.00447474603943544,0.972884453341897,0.00473316751121223,0.947967564087155
"258",0.729557914748212,0.105531938275161,0.824313675906121,0.518419130062468
"259",0.313960801883138,0.272532912541493,0.462062550176633,0.434032875163324
"260",0.0609873172962715,0.311904291921313,0.682953076389693,0.342924263700006
"261",0.117400366594981,0.190161128616363,0.637088172399381,0.216301697712201
"262",0.254827028658301,0.667792178996531,0.297330300867728,0.831763337478067
"263",0.942113702893051,0.760163835985642,0.0713554714317396,0.0426579917682826
"264",0.775223773734774,0.385741052017127,0.72947035753491,0.840612183476342
"265",0.394418650631748,0.446843011720573,0.618221746737345,0.661325537226045
"266",0.182756817416548,0.414039148810847,0.36283175432508,0.160702338462454
"267",0.335106139825544,0.372011082077011,0.679234762366543,0.330103523303734
"268",0.967822446571112,0.353946957051746,0.948863478178859,0.955562631478347
"269",0.780698981627807,0.041830113811148,0.379663208353737,0.355280370288686
"270",0.278853202945045,0.875072933441726,0.720150915555387,0.695018369985369
"271",0.26663640501674,0.270959874267222,0.0899614765093846,0.460319992928415
"272",0.0823455598609365,0.00423299096730152,0.0285194573007139,0.104245637723094
"273",1,1,1,1
"274",0.42654499757294,0.382788912573856,0.173100581013798,0.534959756369851
"275",0.232046960927558,0.185078499991684,0.0591733244491077,0.406367890157613
"276",0.518875453801553,0.776015747171482,0.806907360883958,0.815094645053604
"277",0.391671811214248,0.477795974914713,0.00657008260279242,0.385137265599565
"278",0.969016847828474,0.461228795182987,0.114552981633675,0.981081137884293
"279",0.749462368356031,0.734879746655677,0.857765183735322,0.0663420598249098
"280",0.0583831395908878,0.763278443744748,0.272946402065761,0.864248962089868
"281",0.804096469334237,0.976244686222357,0.986536363670417,0.271201762714245
"282",0.0172231617281752,0.0982760734524928,0.0271681806375429,0.144953189751154
"283",0.598689979667134,0.273985185515109,0.432816009333833,0.851945747254941
"284",0.177752499157293,0.919999672602682,0.571138346087272,0.761454939655711
"285",0.83752445417941,0.0917018559644498,0.24658897651923,0.269748214522537
"286",0.649188093989258,0.735637324375298,0.15942334020735,0.21593019919693
"287",0.164946793366487,0.398907416464155,0.742807172928352,0.691346226943034
"288",0.146895712096683,0.538972044257546,0.30794719751963,0.342292553102619
"289",0.884514233842714,0.942593120339969,0.95368260380308,0.0337194431046882
"290",0.626687252254151,0.0877812536209051,0.625883614124373,0.205616144857932
"291",0.603400005269618,0.217590518119825,0.447294658571076,0.271985017995623
"292",0.867432339348286,0.107670690285447,0.886401499040736,0.614110054141386
"293",0.105037065694639,0.0162212795946533,0.269904035605409,0.131105959561524
"294",0.537754203501559,0.697381986833938,0.736727984610393,0.32535142948992
"295",0.440561423946101,0.412387694314155,0.907001562570965,0.567503490179128
"296",0.414365567489406,0.359985745217573,0.424003941792759,0.129747388461069
"297",0.690230101256186,0.684364733933354,0.229778280259286,0.190890183950326
"298",0.247950755150156,0.0767318454202636,0.301318081500831,0.355159654856676
"299",0.381934482388566,0.598587165592025,0.122376667415266,0.757708283112534
"300",0.33582843693674,0.305077792037241,0.472265952285119,0.349288243968434
"301",0.705745066548072,0.329819648134058,0.59832317201992,0.187743291730623
"302",0.155165878523309,0.407502077828528,0.567525194381397,0.377696413768737
"303",0.902062012500455,0.702078795667127,0.393854920952903,0.840564941169371
"304",0.826517240420648,0.849411525372693,0.917257900384881,0.963692383816762
"305",0.309627638622494,0.587125294147628,0.829232751051062,0.398669742103589
"306",0.817219238071738,0.616099403254328,0.859842803394369,0.678510095842658
"307",0.0749572914254949,0.512770742802324,0.134499204270785,0.459178106474239
"308",0.368879183315373,0.665484389394047,0.324972315492787,0.272392472592725
"309",0.169724111389143,0.318382526054225,0.79636843464098,0.259582844240692
"310",0.0638550483503689,0.591673206555926,0.410638471830296,0.741546915750451
"311",0.699608390019271,0.646556231069429,0.698370966480245,0.671468288230182
"312",0.187125633650664,0.507924946471717,0.150482509968672,0.245864725308418
"313",0.0752969509297495,0.710282589907944,0.621051481427437,0.820813255683507
"314",0.676624040215056,0.160668430518683,0.568571165671024,0.953121456271309
"315",0.261462086443715,0.505100522404592,0.752562452887883,0.417085891330403
"316",0.0930575356686417,0.890916885382518,0.928755232287404,0.881798857946713
"317",0.523236464515067,0.19575432875168,0.458298213995351,0.481824944514424
"318",0.372217777389983,0.433748182754479,0.110036329281129,0.641096445206154
"319",0.118922443270536,0.00197621661601155,0.982045340159464,0.915436975870125
"320",0.0766144935029897,0.891140995691901,0.0483232163732308,0.973687795423226
"321",0.719984553138745,0.507193553861014,0.0457626319443812,0.131757740817078
"322",0.742086463215951,0.213323983058053,0.0831908644289733,0.253572389998834
"323",0.749654400308008,0.176064815637338,0.0987511336507573,0.146935600088879
"324",0.329353779300213,0.64286794959116,0.497356407834914,0.375148769610347
"325",0.297293955729,0.618958055529314,0.410345002119516,0.532495044745897
"326",0.518578715148861,0.859638006302944,0.813404721389718,0.680184672137849
"327",0.124395353053055,0.0428743364625507,0.151374050061817,0.309840900927214
"328",0.101344003038655,0.00557751267159987,0.497694777717273,0.180225760535702
"329",0.0277699705403397,0.75453022292024,0.350390576161406,0.377460096741672
"330",0.0328639441469865,0.274632665008851,0.799457669278819,0.63111261979595
"331",0.345051628147145,0.577637524554714,0.418968971892937,0.419115503322979
"332",0.508830352613084,0.377339536001934,0.663683521250671,0.381093132673789
"333",0.75552616300825,0.45908341671297,0.21629447978411,0.969114049087552
"334",0.314860177861249,0.139383755796974,0.642020372692591,0.276009021810809
"335",0.690218128805469,0.497138174134384,0.496054642469094,0.460382801112228
"336",0.864487981880086,0.861531165120291,0.0953069042443228,0.696150816445459
"337",0.485573803393171,0.101271143800039,0.197489761300475,0.404970703482729
"338",0.351377107681991,0.373145212915673,0.127685555244467,0.497375396246149
"339",0.320268197060681,0.121322999913943,0.426469736868074,0.602546978195318
"340",0.294404835961139,0.91668525211575,0.920140486584514,0.4394216986616
"341",0.391412698764961,0.526490515577082,0.299133097038873,0.721461919259368
"342",0.320383464089626,0.385709994976161,0.857001872825251,0.709778658261257
"343",0.0683840371067954,0.73122148491687,0.919590725475437,0.780760277413242
"344",0.796196741225287,0.772913792537371,0.440255525820959,0.0224085784776747
"345",0.310932128661409,0.608469859324547,0.573461933854708,0.644050355143399
"346",0.157531465662425,0.846029338933903,0.527481887483048,0.108814196331962
"347",0.116636430525547,0.568647575811925,0.530064793201129,0.217481739940327
"348",0.204652157448504,0.789981554659188,0.507309682969337,0.15150775749488
"349",0.977767673508094,0.491262141157879,0.878679256384209,0.37000618764228
"350",0.177363322923763,0.457658957475913,0.521446593955836,0.621753899661134
"351",0.391619125315199,0.551942047516471,0.580890023104278,0.435155008947604
"352",0.177206373911659,0.174062271601722,0.492924135086599,0.454278734082191
"353",0.183507073947974,0.755108013667875,0.404523473883166,0.3636814646312
"354",0.888381276548279,0.270465645779788,0.735248940324124,0.737271032794622
"355",0.808225553806093,0.944546983806888,0.939940700969893,0.983966988877011
"356",0.309836890861661,0.502341953847657,0.429730070873113,0.216936118053144
"357",0.345345777918197,0.744771975278477,0.637577609644511,0.126446561015443
"358",0.70045856949217,0.351319476005327,0.190525083066865,0.404117465714555
"359",0.334281484858996,0.625519219268877,0.838858362470764,0.731730418797318
"360",0.105358575187925,0.0138506703266785,0.937872241555111,0.968862018589435
"361",0.282186664073242,0.860295179274239,0.815328000316706,0.886368387068923
"362",0.680748084334851,0.114500342847817,0.740244196550626,0.607993606807952
"363",0.60893692714483,0.165826067186081,0.364295425093042,0.755793294014486
"364",0.623915492540001,0.322437342005175,0.396990438925678,0.22744801246246
"365",0.652571649994272,0.764391264321239,0.816625891511846,0.846281554488487
"366",0.116436592027278,0.948259376751605,0.796043789192116,0.661543295782879
"367",0.623259670897477,0.334805688171878,0.39186523825095,0.307827931291976
"368",0.0285560196382103,0.972918934593507,0.531313391498766,0.804595027190255
"369",0.647512914760054,0.405209686222685,0.271809520725232,0.373166639053405
"370",0.657383582170018,0.629046652662485,0.824827585076574,0.636015482233888
"371",0.775269447040665,0.420463117354161,0.810935733045131,0.74307016930297
"372",0.824441699147885,0.290774391042383,0.626522424962056,0.753131234321174
"373",0.655736677037131,0.0103592991501658,0.424497717438384,0.269412996108022
"374",0.0430875922486423,0.638579418191499,0.0728719154628795,0.570623136530366
"375",0.554299977141746,0.663546017195522,0.279292506696885,0.226791813676182
"376",0.276417257624008,0.593826968924089,0.247154752593754,0.691081053051883
"377",0.491052601732608,0.247637772047143,0.688124431988945,0.28618982445462
"378",0.880556307118883,0.739226491165081,0.332532680789782,0.583574514069462
"379",0.499550170490438,0.488403397627475,0.609831721759655,0.792706050030334
"380",0.328455834957223,0.446115418948103,0.401022715496528,0.364638184105371
"381",0.741154031997865,0.808968902170923,0.853960585104988,0.847430289935983
"382",0.657770099749629,0.564094287225273,0.100614833943087,0.560062937258346
"383",0.897018912269148,0.939107260291636,0.0885570598792661,0.49834346326604
"384",0.560413432586179,0.653605684451858,0.657752345400526,0.624911537808824
"385",0.179543144763368,0.480661802262564,0.69215681250489,0.516338042505967
"386",0.257008480797068,0.0470548512703688,0.0251854017933067,0.171490394196436
"387",0.780801578743478,0.841030934153212,0.0447017123508894,0.682552363900516
"388",0.560221241196924,0.172969928898229,0.626346235167213,0.39494187055464
"389",0.664235487155343,0.101424131748413,0.0617604287280374,0.398368379329476
"390",0.300877553236314,0.0839644416317793,0.14163531628568,0.80302432533199
"391",0.733396051798328,0.348763925120903,0.760240563375713,0.10520086295971
"392",0.481442704494347,0.299826193338891,0.179256719368469,0.582736759668608
"393",0.287682674734475,0.189645267130874,0.351654067392366,0.0647625193236957
"394",0.633018238391032,0.283383139468216,0.41295028951779,0.302508842074044
"395",0.425997066220166,0.772663240730794,0.31504487580316,0.23686246707078
"396",0.639863094263337,0.352366528015188,0.427438974660334,0.372988380413333
"397",0.0276207021178424,0.167735593552517,0.654847835051029,0.846252842737813
