"","p 1","p 2","p 3","p 4"
"42",2.12522446849029e-08,5.47941827495684e-08,0.000398801351930825,0.000302452527026884
"43",1.45618186333131e-14,0.0216810797700879,0.0102257932186763,0.193640453664372
"44",6.27443090744819e-17,0.00045766868822263,0.0143607729893914,0.363831052681823
"45",0.0738723484152536,0.0480810739975376,2.31701857724203e-20,0.280739222168282
"46",1.2996290282045e-06,0.186122999075019,2.35924646642353e-06,3.00179785528436e-08
"47",1.97704720902479e-11,0.00953824408973863,0.00275470910250223,1.23710092165331e-07
"48",0.753592616980182,0.000109816047736769,1.04333812856376e-15,0.979183901355792
"49",2.68756102807953e-05,0.487551754436923,0.000897722030636064,8.70437965454855e-10
"50",0.411302760765216,6.17085060291427e-07,0.0305428903370219,2.87320631437591e-07
"51",0.385988105183667,0.000554236129267895,1.42545451079907e-07,5.83535839604139e-06
"52",0.0968911642286217,7.03735822895197e-08,2.96146727344038e-10,0.216477407040652
"53",4.19632685070915e-09,0.071356115052107,6.41200690536082e-09,5.7321905057064e-06
"54",0.207074228332887,0.000438314652988946,0.0696101455893979,1.39303031562536e-16
"55",0.55546394780398,0.365771019303787,2.56876373667212e-10,1.54455935762096e-13
"56",2.05988826850732e-19,0.362617775927953,0.000612704301188065,0.240654947656386
"57",0.0047729790413745,0.000127852366383179,1.3119659745082e-10,0.00401961493014001
"58",2.3791982408483e-13,0.00834948732864897,7.70030300414571e-06,0.121329278720094
"59",0.00678637800079816,0.906553761768652,0.000124350909749286,2.0528946418395e-11
"60",2.41211582813364e-12,2.98446365179965e-05,0.184959300764715,4.38946320017137e-05
"61",0.487839500887888,4.76431982361636e-06,2.79488748230621e-08,0.000205122513444061
"62",1.38097174873283e-19,0.0933754241035251,0.00156381068290599,0.0690267104162115
"63",0.936603865267282,1.29152795303137e-07,0.000159196153618493,2.16875240393462e-11
"64",1.14836737387324e-15,0.72294976276077,0.0526460288392522,0.62310152187623
"65",0.000806500745363609,0.000869105982811974,1.43285918760568e-09,1.31757853817539e-08
"66",3.48465605126811e-12,0.00624869878151885,0.014750849398674,8.16596888954491e-06
"67",0.924619130219706,5.66684607065514e-19,0.0230237588022101,0.000194679095147179
"68",1.21600624968531e-13,0.000295144798722367,9.11192728952298e-05,0.826861052002052
"69",0.0374485281826114,1.1377476339757e-19,0.0602012246266382,0.164525595470139
"70",0.889880931417744,2.72588964468262e-05,1.87336208440848e-12,0.00283223638152113
"71",0.00114680255534578,2.34092023548808e-08,0.00116619377903261,0.00625635450374529
"72",5.28045447699889e-07,0.0039822165212753,0.0172542468189597,1.78651039384323e-09
"73",4.74313255662683e-14,0.000829781625140098,0.907660427513816,0.00260566530087821
"74",2.58766674468644e-07,0.398010769235497,1.74506115138366e-13,0.00954722232361962
"75",0.0487718916441996,0.0522262880662723,5.49014017967778e-07,1.54880057214082e-11
"76",2.3545132009158e-15,1.10652098609573e-05,0.519789839200732,0.00023170920691289
"77",0.00573122964432111,1.22736655242879e-07,0.88302025817522,1.35919171585636e-14
"78",0.00118791302044347,1.35332453196037e-07,1.6090318269477e-08,6.22555118799659e-05
"79",5.96854629837915e-13,2.1642594939302e-05,0.286596529309653,0.129380123542913
"80",7.4555324612948e-08,0.921918649234964,0.00431348288538549,8.34520487890125e-09
"81",7.14168901694798e-10,3.61881113980473e-08,0.000404279650359328,0.866790607136014
"82",0.45645213583591,7.60251737010587e-12,1.12078878637578e-05,0.943866893017851
"83",0.00756887448880621,0.0010517529392385,2.19135929569580e-11,0.0206826043475694
"84",1.44208277566009e-06,1.35636397983823e-05,1.61765869263998e-09,0.000452390595406026
"85",8.30478991686202e-07,0.000230787387248431,0.000918132531201343,6.80065055050003e-06
"86",5.09740456703719e-05,1.03290628137675e-07,1.42054515202327e-05,6.15740514376577e-06
"87",0.177459797625232,0.00787426234365714,2.01987484080938e-15,0.00377796485682486
"88",0.000340513852113285,0.0716196409079008,5.87013539344415e-09,1.78635838071688e-11
"89",1.17834823712025e-05,0.000524569295534702,2.17809225028457e-10,0.484681411560243
"90",3.60683429553736e-05,3.13358890389263e-05,8.47683834762066e-08,0.48724924692975
"91",0.0117910464764856,0.854146997149566,0.193976515663079,8.58861623009539e-14
"92",0.653185972724843,7.28222398436994e-18,0.67854380225639,0.00195736743483598
"93",2.47276525760179e-08,8.8457767493542e-07,0.141489289691744,2.86633758680875e-08
"94",3.38771322574336e-07,0.337847481429593,0.325985955063207,2.26896761483934e-10
"95",4.28060793024392e-23,0.382479489411286,0.023523371067044,0.547101734047964
"96",4.31300552915065e-10,0.0159862325492018,0.228855543305308,5.68178304407647e-12
"97",2.44631392924081e-08,0.0150619249377469,0.000217993955283662,6.16806801974294e-10
"98",0.341055943271641,0.00755787578433435,2.08687873412819e-12,0.000220610053627406
"99",0.0119620719636887,6.13265009440751e-05,2.58788396622098e-13,0.389248257885221
"100",4.07815714030533e-23,0.256146124906011,0.237872481096862,0.746183999386266
"101",0.00377817319957097,1.50477023255123e-07,4.22907907849149e-08,0.657501347432899
"102",0.103067340960225,2.14583514559977e-06,0.0706035632189228,8.72211948679027e-13
"103",0.0521901242179899,8.70569395262191e-07,2.56271219673653e-07,1.48590236402545e-05
"104",0.00107550551159177,0.495797257629674,2.32559850903368e-12,0.0155585311134464
"105",0.968909259705465,7.08488139228272e-11,0.0285794476841293,2.89670966061189e-08
"106",4.06721401711364e-05,4.76533363902935e-08,0.000627045225352053,0.000504653269505059
"107",6.39700952016272e-11,0.00031255490535495,0.00587595751993011,0.0308469807947934
"108",0.118700317207095,0.147143365841201,7.36393675793951e-20,0.183992844780952
"109",9.26296221552588e-11,0.00999925434010273,0.0775925572315207,2.13203612716563e-07
"110",3.22703426603902e-05,0.00258684321721411,1.61997335719184e-08,0.0162729019357298
"111",6.60805963936274e-05,0.0974702596723424,0.000495599200452582,2.18256217050594e-16
"112",0.995187624050179,1.31452268104629e-06,0.599879276946011,1.0562409688261e-10
"113",3.34453397977949e-06,2.03725809641349e-05,0.689016013642448,1.68266251008963e-07
"114",0.195854616178433,1.54712977245837e-18,0.0473407405189647,0.48085940212132
"115",0.000298427387819122,0.153151692588327,8.64930501665373e-16,0.00832022719331698
"116",0.358728822085232,3.25934579936175e-15,1.72658384697834e-05,0.000238760464032638
"117",0.000924928570900127,1.45842863428528e-15,0.00490218748326806,8.87051190920591e-08
"118",0.708882807823743,2.65785702329942e-10,2.59317990580838e-05,0.000119393611331858
"119",4.60221128963525e-05,1.47048243527146e-16,0.0724593214227746,0.00595828998447582
"120",0.075952885792303,6.33316288729846e-06,0.00138411922799813,5.90799279665733e-10
"121",1.42306249666606e-10,0.811822324699335,0.977110212167295,3.4826657376197e-06
"122",8.54195387608138e-05,1.37883143615347e-08,0.061230232408055,0.840242531105235
"123",0.00304761246275779,3.38583953915059e-09,3.80578853095731e-07,5.52486913759932e-09
"124",7.4604433997106e-11,0.155917668122199,5.10338730900672e-07,0.000548885710163143
"125",0.000711133494529525,3.48991937320378e-07,1.5882217407532e-05,1.75757845666017e-10
"126",8.66976213493231e-05,0.32976386062054,2.09661291709556e-05,9.30137686900506e-08
"127",0.184126821555157,2.66151396632874e-13,0.000269995499943962,9.12450512681187e-05
"128",0.937890973364842,5.09938223278898e-18,0.212626414484506,0.0449328184674636
"129",4.51890780925097e-09,6.10130197143036e-07,0.517242382777285,0.0410679973090907
"130",1.02488374841889e-07,0.94713927880264,1.56083324657458e-13,0.0339457314867333
"131",0.0228225822621772,2.92670748635898e-17,0.00148354951464265,0.142715751274456
"132",0.00382541214573403,0.718900572007198,0.234277993913073,8.29127716751412e-14
"133",3.94323982154421e-08,2.97156449632441e-08,0.589013809060291,1.3410447914429e-06
"134",0.037048716081592,1.61295720946459e-08,4.99061780292278e-09,0.0033776552667616
"135",5.22717575412684e-16,0.000275233382748167,0.464683392894297,0.0400701848801346
"136",0.0494896087939889,2.22922943223106e-16,1.99658347381228e-06,0.00419066649082462
"137",0.00252117610701461,0.0260903099089297,7.41366875466722e-13,0.144106864832493
"138",0.107510143526868,4.72609836480026e-07,6.17037503237587e-16,0.362097628512963
"139",0.1230096744635,0.000204737586754424,3.17915759012787e-14,0.395472769714007
"140",3.99601918216057e-05,3.8645226276391e-13,0.00549433887282773,0.00410671631661974
"141",2.00258779853243e-06,0.0076012880131101,0.000183562027043515,6.88731307185664e-11
"142",0.312811397811312,1.45650433331402e-16,0.0240832319339238,0.329019215622409
"143",1.02200939029507e-12,6.09930063347987e-05,0.119896743316483,0.0101640990549417
"144",0.0538882124809937,0.748473700619974,2.42870829180728e-19,0.00274665147969197
"145",0.0515588893559549,4.74442484981473e-05,2.85639699214178e-08,6.44728517210481e-08
"146",0.0194371428779003,6.03836566519049e-07,6.43931706958907e-06,2.49115037803835e-13
"147",4.07501864979147e-12,0.451275204602106,5.59247450544036e-07,0.334295518001633
"148",0.0276408593159497,0.137770307564812,0.000683210145441919,1.08233272502283e-16
"149",0.0968583006425585,1.08106547839827e-06,3.46470156637863e-15,0.000145657399103083
"150",0.699703229902498,0.0369087511100139,0.000981601015675998,1.34194746432669e-17
"151",7.32348679073606e-06,3.61807032765131e-05,5.81979183746689e-11,0.0483908999784145
"152",0.0317761497786253,0.516121739503368,1.75041803215649e-17,0.116020589231883
"153",0.752572175554227,0.269020032951636,1.15924280733512e-08,0.000553560626331017
"154",1.37825897871362e-09,5.91040695269022e-07,5.54535890880982e-06,0.000148537406398373
"155",0.00273717754420403,1.40312002342424e-10,0.830439036520953,1.44735877194937e-06
"156",2.60798402816529e-07,9.94562975841285e-13,0.47602985537463,0.0133153417042281
"157",2.71000769231398e-06,0.0620266251126664,0.000905526487394652,4.581016470886e-09
"158",0.0636418165084465,0.163939374465962,0.0500662206117096,1.10816900247621e-18
"159",0.255092238106556,0.0664642182249628,0.000316852724371603,9.10242892297261e-10
"160",0.00140070189811588,0.00119097045911175,0.00619545760501324,1.05791007129016e-09
"161",3.87760540676602e-07,4.01793262933014e-07,0.122559482359531,0.00215490791179164
"162",0.00127140532772,7.78486520859525e-05,1.154472940767e-10,1.4773269794635e-05
"163",6.87618405442442e-07,0.00776820560853309,6.45795463831115e-05,9.79433163498353e-09
"164",1.30208581502404e-05,7.74274389702937e-11,0.00216178321964058,0.000194575190389654
"165",0.000354219685281498,0.00035880068290423,0.000293092881013862,0.000160000440534809
"166",6.17255580736091e-08,0.0498511165606933,8.07668997501053e-11,0.0242867434239142
"167",9.94327397610058e-12,0.000640030989592832,1.86605330765999e-05,0.209549478135185
"168",0.0067807584847755,1.4031785676326e-11,2.26153752410637e-06,0.675751055469497
"169",1.24041897570064e-08,0.000350770194037988,1.38356358032913e-06,0.800302632906694
"170",1.01269494754203e-13,2.73840867083798e-06,0.000596723057800445,0.600212753033428
"171",0.980108758404744,0.0890775876771503,0.953845432235244,7.84440820845494e-19
"172",6.35283557677607e-07,1.30837137371067e-06,0.119527178031987,4.64499047563321e-07
"173",0.00115032047697842,7.92904479668526e-06,1.19247094807066e-06,0.000323694492110848
"174",0.08838584450324,0.125879037816084,8.56820556992449e-16,0.0623872691835672
"175",0.00561281368448855,1.37930828460311e-17,0.681161493599596,0.636325536180499
"176",0.348558882763238,0.335228803340665,9.84904619872829e-22,2.51715064421009e-05
"177",1.2729031375957e-08,0.0327408499077732,5.65825359307539e-07,0.336496123087149
"178",0.902240829463213,0.0248178185050281,5.56546821576547e-13,2.15248305465406e-05
"179",0.132338227671174,0.0144450245794557,2.71783185861937e-13,0.00634732189869474
"180",0.593134033363633,0.111728352970576,6.73048032798719e-17,0.0375234523474704
"181",0.471430023747086,0.0136811552449099,0.00389351659393729,6.290147168757e-17
"182",6.12764112781761e-05,8.63602135018645e-12,3.76491926000466e-09,0.0073237186754404
"183",2.3324628852162e-06,2.58703903901445e-07,1.09579290832779e-08,0.0178220005492239
"184",0.000571540760578857,4.56460362577124e-09,0.568921710424696,1.35032539057486e-08
"185",3.60172467900166e-20,0.434286409664514,0.0251865224703495,0.130759976141693
"186",3.58758875060525e-06,0.0119404310219662,5.7736609896155e-13,0.481362983202087
"187",0.000132427229939533,2.45448805824555e-09,1.10284671873868e-06,0.195732956748201
"188",0.0264310262395642,0.773070426731697,1.02269775243135e-14,1.55644149578943e-05
"189",5.70440761559205e-15,0.547539792278806,0.913482671625674,1.89209483553198e-06
"190",1.510431847429e-15,0.095951188561187,0.0064905933041075,0.259504097874831
"191",9.23506956812094e-08,0.0314749326756606,2.88250177927689e-05,8.06931840576789e-05
"192",5.87565704774826e-09,5.6493038858678e-10,0.190605750035655,0.340950119343991
"193",0.0669505450918982,0.000798495462044084,1.59448465493691e-09,3.54942696099195e-05
"194",0.172129628980506,7.9304701655627e-18,0.123355999583624,0.425324223244494
"195",0.487570758151539,0.00568009362742695,2.38076356633592e-11,8.98691005269694e-06
"196",0.000258379334459792,2.30805881934667e-10,0.617118873185625,0.000854796121278204
"197",6.38896884243688e-07,3.04469965751605e-06,2.41187515009136e-11,0.0028768121369968
"198",0.0112397694578953,0.00238284590955873,0.119857818330084,5.73855494485807e-18
"199",1.770580766738e-16,0.424447688858365,0.591333793976128,5.37136755165184e-07
"200",1.60120365343748e-17,0.11344126076125,0.000461074854304586,0.293188297455573
"201",0.00016859321019621,0.0047859379889854,1.00250615117209e-06,3.33204498001129e-10
"202",2.04484751858382e-12,0.748873943737227,1.43553392189844e-06,0.329791118897604
"203",1.75020924470262e-06,2.17042029702803e-10,0.564460613049446,0.000368391990556209
"204",0.00394721553942629,3.54630708975377e-15,0.132836203016095,0.0662842622685483
"205",0.00650329429295083,2.27384351748287e-05,0.00790564118083921,1.77035604689225e-13
"206",4.58823639269497e-14,0.00179778269066861,0.00176986218919896,0.738875251255341
"207",0.0872960784871275,3.84960242409614e-10,0.0997671475649503,7.3731428895399e-09
"208",1.3427829630975e-12,4.85339631645667e-06,5.31207240657399e-07,0.985021096224699
"209",0.253530722291155,2.01042319919691e-08,0.670961495600378,7.2869509264709e-14
"210",2.93359859297439e-06,1.01605209132487e-08,0.00232833371346494,0.00422614380305964
"211",0.0332966550591422,2.358265726166e-06,8.55962908240195e-13,0.326662619489075
"212",0.151425223170706,2.1615644974634e-17,0.00593073499559244,0.551554124299151
"213",0.00245552551728487,8.44533294358553e-15,0.334491527053388,0.94518013095066
"214",8.91927520150025e-11,1.0841615281506e-05,0.649030760431112,0.0847624596865923
"215",2.01562315075492e-08,2.53115174648544e-06,0.00237764285893899,3.37727501666304e-05
"216",1.05106652755082e-20,0.00358154770983145,0.0779935533008412,0.208091937110906
"217",0.000111791274713452,1.47072469022429e-10,1.21252192414606e-05,0.00459870046649759
"218",0.00578771331428328,0.000364116706344504,0.000189172774920317,1.13652275907199e-16
"219",3.28511479144246e-12,0.236023013979229,0.447172156636577,2.7413430409956e-07
"220",0.129785320589113,0.0261947070771198,5.7125969477538e-07,8.45667091644751e-11
"221",4.53546337361761e-08,0.286841704206755,1.76116196652859e-06,1.16680922706026e-08
"222",0.00152413973910022,1.35440167823642e-08,5.07672070570884e-07,0.372213837732975
"223",0.34570764713311,1.70378422590599e-06,2.03487684160139e-06,9.09277145327174e-06
"224",0.00165799775644281,0.0360961951614997,0.0293839722853779,3.97147100942524e-18
"225",0.000782773096639526,0.922055478240708,8.17004402807278e-11,1.97412552287465e-10
"226",0.20746078779192,1.66422892340121e-19,0.00124007649840065,0.0509027016165582
"227",0.0172913604809592,2.6564747641491e-07,0.0134305031748051,4.87482389428911e-07
"228",1.44357773526419e-17,0.00649386106475268,0.952537906680616,0.0036471364287209
"229",1.23251078870945e-08,0.00998320548581821,5.68998626132247e-10,0.0124257820242868
"230",0.259163523567337,9.09745353192161e-06,1.2149974158662e-06,1.97145932292257e-06
"231",2.25210215776086e-07,0.000486632556766881,0.0210634832780055,8.663393742055e-07
"232",3.22347800013176e-11,0.0868133027647196,0.0370134678319222,9.41887646296081e-05
"233",0.320014133528976,2.14392919516161e-15,5.43069619459208e-08,0.0160720311422169
"234",1.1805235448881e-09,0.0447222000413466,4.54955683235256e-14,0.970185974097117
"235",1.43135673644062e-11,5.559837676352e-06,0.194754043785663,1.34434497189852e-06
"236",0.0539727754046029,9.05999102703453e-05,1.21143475288808e-05,3.46973077895239e-07
"237",9.03168722114444e-17,0.112400833367772,0.000131984152589694,0.440161056386814
"238",0.000754499379669697,0.0403602981474373,6.52772255445244e-07,4.23854531951435e-14
"239",2.60650341368992e-05,1.42707495798948e-10,0.0073035458014945,0.00744830727423214
"240",0.156489386790203,0.365409952316329,1.98329890162396e-14,6.88283334914223e-06
"241",0.0427024463428043,3.8906568231397e-19,0.584838687255003,0.000148423472236173
"242",0.00915981592931365,1.35468294285316e-07,3.26207506515857e-09,2.57871368195494e-05
"243",0.00242912586063165,2.47117130773145e-09,0.00219055872152685,2.01771854466421e-09
"244",1.90471910314699e-06,9.01337190968719e-08,0.00198340429028181,3.90603267970491e-07
"245",9.17505566184866e-06,0.00110336554266881,6.34326411018196e-17,0.741577880923585
"246",0.0450152463317597,7.13818715890077e-05,3.33493727647072e-11,2.86211016119025e-05
"247",2.0031011840949e-11,2.35520404327218e-09,0.0947079570033232,0.135810229557705
"248",4.96490981391655e-06,0.853303331866334,2.23026148687008e-14,0.0143377564654693
"249",8.97849717702672e-10,0.00078926160090943,0.00530590259840405,0.000807072421538446
"250",0.00243732079298073,0.858554542346935,8.18724882935275e-12,3.15561235051055e-07
"251",5.18383821333653e-06,0.00805943915518837,3.47747041822216e-13,0.105594707912152
"252",0.184986430900877,0.308344383121603,3.81922732978691e-22,0.957412578480614
"253",0.00053898337968582,3.29646651325218e-08,1.23617024800927e-13,0.89304239810518
"254",9.72439916535559e-07,0.0490250027274395,1.84083138193525e-06,8.59262225343761e-10
"255",0.0341079926644814,4.65545424204529e-23,0.0242479214458002,0.710807935759088
"256",0.0197571948119681,7.44271193999269e-12,3.54379548721673e-08,0.00109054970563667
"257",0.00199247915065587,3.28780872531727e-15,0.412886756430406,5.41427460459214e-05
"258",0.968494398803838,0.147059582148329,1.14515397063474e-21,0.423300548719539
"259",0.00820321536828495,4.74172452441029e-11,2.01101175732984e-07,0.083280700474881
"260",0.147151775440157,1.48927403504343e-09,5.10279643074635e-08,9.48216338518008e-06
"261",5.46638088528946e-09,2.68769619053354e-05,0.00016667977219441,0.000761418003145539
"262",0.295628830522409,9.23438609148842e-16,0.0355820141073954,0.00627789913228202
"263",0.00298881463357448,1.99005672219115e-15,0.573474095405995,0.57407743120011
"264",0.00385786337786047,0.00349723976523189,2.95854092205579e-12,0.0013569357069587
"265",0.0202418764318777,1.08943371082904e-10,0.0520371260306912,0.0991056349248387
"266",1.84342965371378e-12,0.042597541026368,2.52366039221921e-07,0.452912393382223
"267",0.442058882557458,1.43309047214303e-16,0.329963675201258,0.00255946668635276
"268",0.801686737469973,1.04146096805607e-06,3.05287842781519e-14,0.997571150384965
"269",0.326615406372158,1.43153976615595e-08,5.8485939987435e-13,0.436724020226388
"270",6.42314652253686e-09,0.91376650692839,0.18752005779338,1.06600639601638e-09
"271",0.00142849369335739,2.20742963126727e-07,0.396776827108547,8.22379275931993e-07
"272",0.000232612006414275,2.51919201033333e-18,0.000142033046841723,0.145003769054488
"273",6.96612923088839e-07,0.0306254384999883,0.0452138941889335,2.03410295863097e-10
"274",0.240464889894669,3.49756934333952e-09,0.494601849594876,3.48258031074601e-09
"275",0.111537823971142,1.01480178953302e-06,3.88639878851304e-08,6.27518272270082e-09
"276",0.754546629271692,0.156028692839874,0.0881362193912291,1.12029760870876e-19
"277",1.39884956861893e-12,0.0001456520145233,5.19583553722553e-05,0.492052288564223
"278",0.0733353342313424,0.000147052978331559,0.951749030326482,4.19111250421731e-15
"279",0.261751300023746,4.5647615777808e-16,0.246303789831627,0.00987423489145117
"280",4.37520671331907e-07,0.0239009720326284,1.00406886412133e-10,0.00687983156086073
"281",0.396883638880257,0.690850135638226,0.00181171702709491,1.07081181242942e-14
"282",1.71744112762046e-06,4.28900542646212e-06,8.71872628459249e-08,0.0594497918530217
"283",8.8547406992804e-07,0.216911456154935,4.72184947394969e-07,1.71219135453449e-05
"284",0.0974724608747717,0.64044782280289,2.4160216262712e-20,0.33936581100762
"285",4.0206764472545e-13,0.440905335800899,0.657433369928663,3.35442538439687e-07
"286",0.433581714732098,0.281432348530511,0.121164534344317,4.12585771013641e-24
"287",0.00012991076847977,2.19488237671274e-05,3.16747832229676e-14,0.421785952783326
"288",0.0733617699633237,0.0237449293243304,2.25259954390929e-17,0.00356607684783934
"289",0.00838075517200246,6.42816804904607e-11,0.000121078768060218,0.00106020604655908
"290",1.19130358008562e-12,0.100284566532008,0.0104629411171703,1.99100562253401e-05
"291",0.00555661866322227,2.90087982661865e-08,1.03093354317982e-11,0.197002527683874
"292",2.81650542590596e-18,0.122775655804568,0.137805594013315,9.08364590006287e-06
"293",9.89257369359381e-09,3.8950917996424e-05,0.00227283263355972,3.13529515709304e-07
"294",1.3466628749357e-15,0.015177492195897,0.00212970185698953,0.712805731199154
"295",1.17865234707593e-08,2.30071491185765e-09,0.321836168445527,1.56631056612172e-07
"296",0.165643329498366,7.4189398022582e-20,0.625242256897094,0.300499302043638
"297",0.0517155654124879,0.00110454674932196,3.57781656682645e-12,4.82523645584743e-07
"298",0.136978513170476,0.000594774726832526,1.37046830055596e-11,3.58168506472992e-06
"299",4.40984527110895e-16,0.158327643918435,0.00036485564144393,0.843867816474711
"300",0.000241348432178962,5.19956394038512e-06,6.96892437054533e-14,0.611194503298736
"301",0.0128880863017334,0.00164564625106788,7.29458341185921e-05,5.70363971044408e-08
"302",2.86916517964164e-09,0.0679649320084095,1.64263181320551e-05,6.44944956984416e-05
"303",0.249601637402485,4.46570535372845e-22,0.158705671627797,0.286052241201848
"304",0.000135692959332259,1.0441117517276e-11,0.294281458132327,0.000769842983050599
"305",0.0685342979591023,0.00160116781315112,2.92036071995155e-11,2.18533621508333e-05
"306",2.06846658626481e-10,0.0248409714324556,0.0152459201712821,6.39702840619655e-08
"307",5.69063049534308e-06,0.300336738493055,1.23787744426124e-15,0.135351011751083
"308",8.03964340890492e-08,0.00537797353851343,0.320117056784638,3.64043888796756e-09
"309",0.442826697779091,0.232898935595215,3.89146926478526e-05,1.91585635302193e-11
"310",0.550644752494131,2.3978814606871e-05,0.791057387501211,2.50164273739799e-17
"311",1.36237171965562e-08,0.00445461396128955,6.03950353767266e-05,0.000421206764505601
"312",0.445100736497738,0.783857601267342,4.86322602244336e-06,6.06818786124904e-16
"313",0.522726131936905,2.31633108637587e-09,3.82885710605518e-11,0.926846775355809
"314",2.38568810398382e-07,0.176249696401287,0.412519183469232,1.69261252343945e-10
"315",0.0611929013485869,3.60628846264061e-23,0.0598359331871112,0.657624511334762
"316",0.307051427015823,0.00190993697565245,0.251324014341953,3.04818506896291e-16
"317",0.154695938783801,9.82400754894506e-08,7.24777815776682e-05,3.39000622974686e-05
"318",2.13611730974104e-10,0.000881743850089805,1.95541402447361e-06,0.420605390659006
"319",0.303405092714983,0.0480336561289778,3.36455626938342e-09,4.70708077738512e-07
"320",2.49213298895838e-07,0.929525881874849,2.39110372155524e-13,0.987340464832388
"321",0.267141988932947,0.00958363440601622,3.1404160202692e-13,0.000470664176356671
"322",6.78000582717674e-11,1.14796963115603e-05,0.000105843975084888,0.951200626538936
"323",0.0251518091499318,1.73678480991335e-05,1.55056621747805e-16,0.253003435105031
"324",1.74546457206341e-05,0.885417473312618,7.51275291299382e-07,9.89246912435548e-08
"325",1.30649191506384e-19,0.00330128832576637,0.757034069087291,0.00676078472576703
"326",0.135473992104164,1.14165358416415e-11,2.25657589913252e-09,0.560328421375421
"327",5.96030071623894e-14,4.85739749206757e-06,0.0369880118369737,0.000629549337038202
"328",0.0035740989555774,6.96202338699798e-07,0.0705787569876595,8.21416279133428e-14
"329",0.00173110696474314,1.76793045868185e-13,1.13129519125964e-05,0.709692377893949
"330",0.110699270207216,0.183894986670579,1.74200125202345e-14,0.000280455280128393
"331",0.378387367435356,0.109287548609175,2.72004787446546e-14,0.00974584691954689
"332",0.0516184343351671,2.41903455075422e-19,0.0074990242322297,0.774627079753426
"333",0.968716153325316,4.45920741066093e-07,0.00328509781097796,1.81514498243197e-16
"334",0.509965513787085,3.38253365242043e-06,1.87699207609397e-14,0.0450069516118087
"335",0.00135794182043911,1.88681113961181e-10,0.0122918192880096,0.000205588194594937
