"","p 1","p 2","p 3","p 4"
"117",0.928468865729693,0.991582178706124,0.722042743291265,0.648179185052445
"118",0.867401690157194,0.928328183083107,0.801021497250121,0.607066771976802
"119",0.955117346154918,0.924589154748817,0.99005924156718,0.985071348053894
"120",0.8323208495738,0.620115922225309,0.823328502005743,0.951048760806122
"121",0.702727456578236,0.637666691942129,0.967954652932912,0.515935091033545
"122",0.987266390745743,0.80245285428401,0.991725909587246,0.872804965695931
"123",0.919350460760548,0.58467743888852,0.851229094834295,0.985666093185503
"124",0.963222049031574,0.995511932529444,0.983716210671157,0.977199610047419
"125",0.82472509281013,0.882729587356808,0.616123241003735,0.639373736778896
"126",0.981561256990524,0.879959114452131,0.968209220738381,0.950322806533532
"127",0.842788173715782,0.718141933862246,0.75887029292336,0.942766060191953
"128",0.948085028954373,0.500784116537243,0.937712825863254,0.993588065549524
"129",0.925514911871424,0.797632836005242,0.814856243693448,0.746985112465952
"130",0.893830830611184,0.971021051925013,0.9843889679556,0.814255831735969
"131",0.932791025877232,0.980255905774278,0.830178736269914,0.967822981917188
"132",0.932534867157451,0.572837055867035,0.448294316339514,0.963008369094129
"133",0.995781445059505,0.988768073684136,0.9356775343809,0.847214717174992
"134",0.993010839767262,0.818684855639878,0.557822871578081,0.341391512116209
"135",0.787195354215284,0.992815829388862,0.982632927754326,0.401376426045086
"136",0.535877621169635,0.902137321559169,0.438979373145857,0.986084618036587
"137",0.300650708091118,0.988537137323537,0.919724917179049,0.649298531224847
"138",0.682670287506485,0.961859140099045,0.327429930724992,0.916931588153159
"139",0.765153920337228,0.96548037255529,0.981463355475703,0.974609600638558
"140",0.911749152832572,0.865323160536929,0.985898573875081,0.974093677525325
"141",0.61703214351353,0.962539291117637,0.84336550690722,0.957851630520648
"142",0.935833108779278,0.835871760831706,0.517597259917605,0.98582316296374
"143",0.934767502649864,0.874469679500725,0.790286811878793,0.959862105775175
"144",0.349888990089059,0.970254138358556,0.99222210197966,0.996112139348773
"145",0.345127669121401,0.991910196459187,0.91528440799284,0.994866371699647
"146",0.93761486027629,0.932279793134809,0.965441333829526,0.990836585723391
"147",0.836264312251774,0.788319941302518,0.888841978207809,0.571824460907318
"148",0.788618040533665,0.634825873964679,0.797488853702121,0.18954980108716
"149",0.984436551412092,0.771641377067976,0.774192043726121,0.910513504491668
"150",0.481173209179648,0.789103658368092,0.859089761173677,0.635365205961218
"151",0.486696651375614,0.926178062985017,0.689097717842337,0.569442143397693
"152",0.651705080671415,0.767344931134,0.870620640513332,0.926426100977156
"153",0.771529271629696,0.954904291254875,0.665656091333817,0.69350079260318
"154",0.947351545975356,0.971816739829316,0.787348517339668,0.94465061574642
"155",0.898167553599289,0.929485080328953,0.961398078553881,0.831950117303305
"156",0.955473103280047,0.237700604103387,0.567164174860661,0.987270087512021
"157",0.909094463634375,0.798119374949515,0.366987686653034,0.991050894342285
"158",0.893074102220034,0.907531237844573,0.832889733961431,0.672132272328326
"159",0.932423447948551,0.73314795652889,0.864570901126415,0.536746192634577
"160",0.934138717849218,0.989463968686819,0.976902940934604,0.992270191341084
"161",0.886302367457049,0.99628272993738,0.990995416363732,0.973113066663507
"162",0.77847419534107,0.972644926021714,0.97113418517297,0.959105127946204
"163",0.709825114946497,0.858506783919395,0.89567823743657,0.990704771633327
"164",0.56978320003929,0.808397733364722,0.89498318020581,0.804169625671529
"165",0.754085221512337,0.63380109945295,0.937033435474921,0.883995141197262
"166",0.980578654549773,0.929294158115861,0.710426274186866,0.970482363226405
"167",0.740126200959163,0.95240822911734,0.533963803996566,0.773853691862347
"168",0.817671133410471,0.936171149176257,0.970281064886007,0.992402452709189
"169",0.909043807290441,0.929250292241222,0.991647121139345,0.996672906825677
"170",0.91156006057406,0.81552846378187,0.952303097198508,0.934294398434086
"171",0.560495387422613,0.98246117910402,0.790686271276208,0.959048676505364
"172",0.953392783914746,0.674506727626477,0.995007224124798,0.294617139179636
"173",0.599865466870691,0.858978278446667,0.995385278539578,0.872084741700931
"174",0.646764995141295,0.952399945490422,0.778922925179803,0.832019780960467
"175",0.938443019192564,0.997746153628768,0.851982302926473,0.753655145353553
"176",0.850461560052672,0.981319786189559,0.710304763692651,0.698552628636263
"177",0.892897155970432,0.948627561104999,0.992703722421045,0.660537909501952
"178",0.779513106593306,0.832402174957786,0.882791995815161,0.99247320539037
"179",0.891699448637542,0.182046879954721,0.98478438657301,0.762606552082661
"180",0.994118002735753,0.562279438727096,0.69809002672696,0.92880263679503
"181",0.990589605572289,0.578299896331483,0.220495769887226,0.786191083667051
"182",0.858839761730473,0.990029908439887,0.809792410380066,0.979404948631759
"183",0.875470679137042,0.912862255353162,0.981075003505952,0.9260093138201
"184",0.547448691946922,0.452431159152787,0.967722797735332,0.948934868397414
"185",0.798512070821454,0.898135423823157,0.567905624402793,0.702165076589449
"186",0.983383519082871,0.99002409465075,0.993574360430011,0.719445446417648
"187",0.9842333462133,0.902886261289419,0.981268857776529,0.808216689341783
"188",0.975932167858904,0.926263985367499,0.981799813746539,0.744478733777144
"189",0.531968055927866,0.644209534507198,0.958478017197564,0.994281867350724
"190",0.649280871558121,0.858965600642878,0.990128414526663,0.981372951800334
"191",0.979106465857784,0.640713231562717,0.919726235504085,0.778609431631867
"192",0.950571809568682,0.961205600747999,0.768245030805033,0.992456971385348
"193",0.899357371337347,0.340321768746779,0.480521455288039,0.992684489345948
"194",0.701352930940653,0.955130465401089,0.918657047502899,0.548293031711574
"195",0.995552727254008,0.850873100136857,0.967946723244699,0.434502328549968
"196",0.934209294944722,0.965240645275161,0.991693041317897,0.514156634511991
"197",0.852850765470157,0.830313107705128,0.829397237914092,0.886360828867162
"198",0.612019755464649,0.950150656117559,0.756839865589428,0.963927515064444
"199",0.938024740894746,0.578189491371868,0.824772638271326,0.823677166972926
"200",0.770374783865171,0.783873490436052,0.92103528203161,0.971746256149656
"201",0.506600741722897,0.990680504904906,0.591788761126812,0.604237098989207
"202",0.258438158228205,0.954464941682489,0.928125176427395,0.69533336331705
"203",0.785862682054525,0.990879910390885,0.489489825998525,0.909572709867275
"204",0.689878423321636,0.291600112199279,0.967784900681186,0.997203865839131
"205",0.990320906988052,0.875081072653024,0.493880386886832,0.992752670759355
"206",0.874059101128634,0.888030093999533,0.622302846129588,0.969470007936101
"207",0.990636681887542,0.759757212067666,0.953633341136238,0.936222732910579
"208",0.960667032547178,0.993723767645508,0.751051473250583,0.996417974338141
"209",0.525733721271714,0.465790396329356,0.970604920444895,0.695808862867504
"210",0.948692278473609,0.955222593835397,0.991604305890569,0.990258586779041
"211",0.800165809880893,0.990116208894702,0.810332960400986,0.980171236581674
"212",0.963251993825537,0.933765911768195,0.650519916272707,0.919975801607516
"213",0.163019282235599,0.919401467112607,0.978805886595469,0.93559227391645
"214",0.248509971833995,0.734632456674629,0.701466711441593,0.811081514466917
"215",0.223017948510995,0.990031057656505,0.943601736669116,0.914406312095995
"216",0.994805047180415,0.991179769121441,0.789816049758922,0.956039160297372
"217",0.990047934458461,0.947729766177152,0.982722004285268,0.991806865543071
"218",0.91878480914605,0.987455146627937,0.918232377192985,0.652542866025672
"219",0.995780310257093,0.901039143899249,0.764534787986116,0.966787192992171
"220",0.896183846860372,0.991218868987518,0.990993978049379,0.993032832386556
"221",0.812524565899107,0.991781486787064,0.740704515365098,0.953706253804694
"222",0.909465416306167,0.917208656860469,0.990046857652517,0.580571312908411
"223",0.915421199366102,0.920508903264009,0.985868226014602,0.911510535256341
"224",0.993001083350887,0.884635773009037,0.900366068241471,0.72446249439318
"225",0.627485496881425,0.398885270293219,0.825085735561718,0.922534121455096
"226",0.296439915041587,0.33211856168496,0.934124803235523,0.813906467250301
"227",0.833402105097915,0.842459135765191,0.992277171378674,0.912786550973721
"228",0.76181867125302,0.984311926848356,0.826474742372096,0.890130203913284
"229",0.885376609833107,0.947331134626978,0.981483764825176,0.524881198047981
"230",0.983353468859873,0.968460788486444,0.80407767048518,0.644351838353802
"231",0.979428214246686,0.0910668138883843,0.0538578693403893,0.464241224795823
"232",0.992576551988152,0.925990894491616,0.307288134840139,0.705241574170253
"233",0.927893033192635,0.964304773020691,0.702777099637188,0.629967632488087
"234",0.934654970772668,0.725119162353644,0.252986136184249,0.815564592033619
"235",0.947691653046914,0.950124472102613,0.791124829089149,0.350445145154018
"236",0.707600482740798,0.826857782584654,0.372138305808715,0.964587944832161
"237",0.837663170948952,0.989790599646291,0.799788590520211,0.825680445593894
"238",0.865434135048773,0.580913287796403,0.98335257934322,0.946578521914629
"239",0.957976128037293,0.711121970311964,0.748963762125804,0.282794966503943
"240",0.928950176397446,0.738111102380774,0.83628230854299,0.840764782460821
"241",0.910541849348514,0.572782248669898,0.581805954910769,0.739429984821756
"242",0.95089721055835,0.121256616156689,0.394771632741575,0.954306538523657
"243",0.593148760951104,0.993847115734642,0.992359462682371,0.954419998232567
"244",0.983992654825859,0.0156909436278305,0.884539276671793,0.863827727115103
"245",0.99189318835369,0.634417932962081,0.892072311980403,0.973482153149375
"246",0.339265934410018,0.928799796919059,0.809491438756121,0.940875948396918
"247",0.969919263570804,0.329978845897373,0.700871844774608,0.948544492396922
"248",0.952573667861051,0.815283952664957,0.90929296657353,0.81902291566295
"249",0.988509170949166,0.990899786447338,0.867000116775107,0.930341936566934
"250",0.333378959098771,0.967447955259323,0.612819923655422,0.830503093887726
"251",0.941006015209873,0.541148492938799,0.839163818319709,0.865107580506344
"252",0.404086710452102,0.847959702944018,0.990432341112621,0.968915182445709
"253",0.705576550769444,0.801205633831423,0.458557777944068,0.652979760059655
"254",0.994250668257713,0.982438349635331,0.711682858902664,0.238785859625241
"255",0.941368207146502,0.496902103303431,0.88095881953482,0.968213693809798
"256",0.975518344973821,0.994073924212758,0.927864305556249,0.492235535808811
"257",0.971088936384479,0.992289290705842,0.81178988162722,0.300506321700283
"258",0.816493673202632,0.829717115378646,0.909030896803193,0.696304184540748
"259",0.677336661201927,0.910606171752489,0.386993117056565,0.722231026929344
"260",0.850120054028324,0.818835053901933,0.990154495926869,0.92133610918075
"261",0.793064053655304,0.992599765984224,0.99414540501291,0.883474136398315
"262",0.970457210516288,0.947194025634707,0.780222508582278,0.954143752477478
"263",0.555863338571005,0.950491087587403,0.979559726968927,0.754253041721792
"264",0.385020562133523,0.941452181553024,0.709134942018576,0.491459980751835
"265",0.83637243953842,0.957998031839862,0.787798182570007,0.743405424857536
"266",0.553977634475502,0.92160194703153,0.291298584179316,0.7691549658068
"267",0.33928294332368,0.982394558584469,0.913480519359866,0.945774655393582
"268",0.429005572087857,0.911012927704537,0.838408045847533,0.984574556374233
"269",0.655659574637869,0.972952232113522,0.994957254225524,0.888412215023519
"270",0.892033310311761,0.961607201748334,0.681659193730914,0.697821050162818
"271",0.848576365651152,0.992497495309673,0.588710338028954,0.944756324029063
"272",0.748631675410806,0.984498597498936,0.818585691039189,0.896288486789366
"273",0.982297564663011,0.839473558125123,0.993936869494874,0.991790601092713
"274",0.818185678817397,0.944848797878676,0.99072522297475,0.994073411596216
"275",0.993889470782636,0.970267381353724,0.996085656371966,0.990403458851963
"276",0.531917057628253,0.964298721781901,0.99643291139662,0.996955491478217
"277",0.817171983317685,0.919895406344273,0.99487598894083,0.993568254337383
"278",0.624582359502242,0.992620381421157,0.862774748381618,0.405059736759175
"279",0.910286834576345,0.948412376113034,0.82908525530095,0.918751844058586
"280",0.879515904144741,0.888659682847643,0.863305217052157,0.938402483419435
"281",0.978613359725191,0.903165105170775,0.793570132599384,0.86001754437989
"282",0.926321907084312,0.965011888578047,0.943870289913541,0.991935157891764
"283",0.889217628420854,0.77644481673318,0.941501669595264,0.990988998829588
"284",0.993390764013282,0.802448894422186,0.940211112235723,0.485472209533663
"285",0.666425929574553,0.327101900506026,0.871163258237701,0.949388159666932
"286",0.995335123668424,0.714837907955969,0.953299553831027,0.330830916528637
"287",0.933805407914631,0.907707873350942,0.994577084524747,0.877015425657534
"288",0.977884239929959,0.949568868652153,0.565864314033537,0.95395398545551
"289",0.402611654058765,0.823508284550027,0.879235119671186,0.520435330397961
"290",0.793428743857664,0.907538480941579,0.736546375623545,0.870076955469779
"291",0.898781081030868,0.0914414892143156,0.986965909490862,0.922911515149204
"292",0.960025198049301,0.789423249141921,0.962465849875073,0.970941634724275
"293",0.979736155412233,0.596758492148289,0.669581259452779,0.968897115114973
"294",0.822020125136792,0.702206214121778,0.0969152887288222,0.962228517676357
"295",0.99088309817816,0.994165125655243,0.991304179514238,0.433149853196691
"296",0.967875790658579,0.960513086101926,0.251147235248992,0.76251281579543
"297",0.359810934416736,0.960710438146892,0.960927605002815,0.921611786388
"298",0.950834190769842,0.987376754828278,0.979833504992863,0.911464459886523
"299",0.992202694341743,0.465994498279589,0.989765815030587,0.0229993252142591
"300",0.896066281911849,0.620212028488796,0.875844130786955,0.975565425319213
"301",0.990553089806175,0.973170973209868,0.742501740007705,0.648057563367458
"302",0.991060067282115,0.0653675507077132,0.987662667469772,0.991477404483588
"303",0.972489756476636,0.118210602833414,0.991388202911685,0.894351910076723
"304",0.587714495066246,0.997184873424387,0.978816092149693,0.629350356425785
"305",0.895569131240194,0.931147909068459,0.608105766172034,0.450570057826926
"306",0.834388053898372,0.942604204040717,0.994834109839417,0.90473745863164
"307",0.341201367133503,0.728590934243346,0.989147069512128,0.979972670974089
"308",0.978425571696054,0.846503137543994,0.589743626638492,0.862817500726542
"309",0.665493983175552,0.819881430922799,0.977371543957796,0.441073754992344
"310",0.825057036105936,0.991364505195638,0.35121812894429,0.986722781562322
"311",0.831937516012797,0.592401660177324,0.992809186747288,0.970997538704744
"312",0.81539854390629,0.93347173258558,0.671745347779776,0.196494943136013
"313",0.499223424613704,0.713913029732265,0.85325402756191,0.963057802999409
"314",0.989679485134694,0.486093064425526,0.53850691279477,0.633475380077533
"315",0.862916694396802,0.964876625663402,0.878536185172195,0.833203657907102
"316",0.905602493103011,0.989796299099865,0.691592560081358,0.606670873411845
"317",0.612579723776754,0.896533218889659,0.523506136309503,0.38398080199941
"318",0.972431505529462,0.959780492129421,0.611184659932818,0.99191329612468
"319",0.747093103625513,0.95286890525983,0.531227943965414,0.972327486346595
"320",0.444503433697194,0.801319231078167,0.992869830633975,0.99076960281064
"321",0.891005475929553,0.483362883958343,0.529737061432386,0.509389533670862
"322",0.665778689581364,0.33995554080768,0.568530628381607,0.503479215478206
"323",0.798996435122948,0.877890805880673,0.990580019471459,0.417517735113993
"324",0.847480351536771,0.990069740616212,0.985013371311283,0.895770631326088
"325",0.959717673702078,0.791048934470951,0.890508007019667,0.664788509449461
"326",0.877072313065112,0.55754238635127,0.472468539624204,0.585605511773344
"327",0.82295744291873,0.919931171400685,0.956805000537795,0.927041525258919
"328",0.97146896933094,0.357747276667199,0.992690996610987,0.944233437895985
"329",0.926557946169578,0.799133766760076,0.118956847868958,0.0116402701977882
"330",0.931351880524856,0.468947808530069,0.962382821637168,0.710951314088819
"331",0.926000585716468,0.337908902598425,0.783216228614567,0.795310616054583
"332",0.930936557412397,0.992683296415235,0.75089444716577,0.837051139397288
"333",0.499939646814227,0.802771716719549,0.638194274552917,0.615179924083392
"334",0.819254629849252,0.992661067165277,0.870917772116206,0.848040577743565
"335",0.323932661932187,0.996756775834671,0.993180910759725,0.990785745926476
"336",0.959739988380345,0.991498827828161,0.188370413937925,0.986896271497241
"337",0.850038579423262,0.318237639818867,0.978040256576116,0.716243999207081
"338",0.7969341171975,0.95758008250876,0.62849613896029,0.740297070465829
"339",0.934178877026855,0.983587614028922,0.948289674905297,0.981073573360798
"340",0.91310338516633,0.981487056751616,0.308760492458541,0.282570642552712
"341",0.996476354133612,0.296662437548353,0.534345880004994,0.495407956018234
"342",0.605426061679244,0.846850682351777,0.99174865937538,0.710816850622922
"343",0.765157938269254,0.935231968679423,0.987930602725977,0.99233689555252
"344",0.692579821799951,0.923223914823011,0.877446665954606,0.896793606567675
"345",0.713763847691464,0.68088963045128,0.667289275995444,0.911562204843963
"346",0.574062143965188,0.735911463415656,0.304463710083404,0.995451807200067
"347",0.853942066092162,0.593432665641068,0.893501643403253,0.723660923535018
"348",0.946912210230235,0.98505387046455,0.95567248068769,0.766726158447311
"349",0.622676744312626,0.987642768014101,0.760534634337142,0.991788310850119
"350",0.539529591707252,0.987682542424188,0.975416138031762,0.977137023652529
"351",0.992470165514344,0.733891581883422,0.952896361855659,0.816916973249021
"352",0.841495993366071,0.818736122997831,0.991355713181003,0.331693515882235
"353",0.991972668706956,0.951960859806505,0.234645474210605,0.909169621512557
"354",0.908271286465377,0.969390411418195,0.980454275908706,0.8066122660767
"355",0.992479209086526,0.807534975448726,0.883175695056671,0.492279948327971
"356",0.964640407153994,0.745321514642505,0.264632292548867,0.867384844489839
"357",0.767484627199835,0.994825997788838,0.798027956910628,0.92169700265605
"358",0.594751853043437,0.785322981793679,0.635876130320938,0.992086524989978
"359",0.989153862844444,0.490316380993775,0.173652811297109,0.551722820288856
"360",0.99446173519332,0.808482751867737,0.602963474927444,0.954891727712285
"361",0.848635680995422,0.928301948707992,0.619963370623891,0.992823421554358
"362",0.331752299574065,0.326475881859873,0.658283375283937,0.362101575706896
"363",0.958380452329461,0.823470656748435,0.338539588455451,0.820393476619774
"364",0.816978675354644,0.873901933748028,0.899498148159652,0.863877630333833
"365",0.898130328756651,0.671235058448826,0.992297764482333,0.491117003986067
"366",0.912374698945015,0.489049637557624,0.648069538997635,0.982891333137298
"367",0.298247715291993,0.663557275016099,0.335091342251879,0.731921861334291
"368",0.991412337861353,0.973834514147232,0.976805566575979,0.759043863861611
"369",0.973833502198662,0.988463923595465,0.980400414815952,0.962837059161423
"370",0.958161305007798,0.677081030104951,0.996806196222781,0.991891280430628
"371",0.945444991393816,0.831741036456771,0.571512887115098,0.990906902407855
"372",0.828350215852255,0.262134078461011,0.851140956178628,0.60818241859662
"373",0.911483560477958,0.948609643263022,0.95972798578534,0.885206044677017
"374",0.453111658201103,0.995549133262777,0.947595784015922,0.580873679045075
"375",0.596527169146595,0.973143146022692,0.299349137160259,0.894884248816403
"376",0.791086038735134,0.991709332047715,0.526118603175883,0.947386653638
"377",0.906248915994552,0.995036642750312,0.993509440101622,0.990047202423696
"378",0.986401256289074,0.961044887321307,0.844597649524188,0.974311340504724
"379",0.900480716052936,0.812368934590697,0.998463686958577,0.802594290754897
"380",0.857527738790082,0.992413571221796,0.687633566991968,0.993068551317043
"381",0.562108197361069,0.87950756596252,0.990037878242227,0.947345664860201
"382",0.99300773814958,0.0167859979272024,0.802714394477949,0.135687071535965
"383",0.989655569291418,0.481687567858083,0.878510159322396,0.970198576469679
"384",0.981876760864974,0.959651222638954,0.702682256413011,0.982182263771535
"385",0.600773788585843,0.986550347809748,0.824168073663375,0.990072200033447
"386",0.881928194670898,0.821118993227574,0.743871428993873,0.959237429797464
"387",0.315367407306484,0.751782997486766,0.502268110969288,0.78270744885929
"388",0.890363134818317,0.971690501721538,0.851472685587821,0.991912354101733
"389",0.783240197220112,0.992060468743512,0.920191068182798,0.398755288022875
"390",0.327163076408489,0.904059186415175,0.893426252960012,0.971475834029469
"391",0.937597625692566,0.638037772931036,0.990007937666368,0.558605844827268
"392",0.687469794741742,0.919407560872303,0.907546586514619,0.955257679508434
"393",0.963037559545542,0.236543303478264,0.908305470222842,0.807509109864724
"394",0.990173515994086,0.953693162009734,0.953296296514697,0.903066163129598
"395",0.648839675504821,0.723596388215079,0.990925080555714,0.486690694029918
"396",0.987540661459389,0.916107158414488,0.990004901604126,0.857179079533622
"397",0.681260434312361,0.932321492058982,0.657118260622599,0.988811371158802
"398",0.684547235518658,0.886027371579611,0.994427784055934,0.844559009088983
