"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1.28402559858888,0.237569641316361,1.09850282831456,1.2677007715839,0.47558641853611,0.598096133135336,0.164741645415302,0.4283721706496,0.0941417587256602,0.0707360380159807,0.40257002126149,0.00320135120042088,0.0291641775332248,0.00292683632678575,0.00304260561134737,0.00273722773151279,0.00284900291719535
0.751384432518432,0.661853109967413,0.152314628411093,1.9238632993813,0.596884133953382,0.772952970342734,0.0688867900099418,0.847447109574959,0.636646101165665,0.0219986210594059,0.00411165622343891,0.0346327725052199,0.533841295405015,0.00387345859253063,0.00290979654478651,0.00291262649021839,0.00297035456474471
0.502637802262109,1.40451902301735,1.09989457010834,1.54586672585354,0.941505256693692,0.922203926632087,1.57011203794368,0.393251615861302,0.476299139988819,0.438681628934379,0.00493446617646036,0.0445338522940716,0.0829101432322737,0.00295965192086467,0.00293259643842357,0.00304568532445058,0.00299102953417836
0.669964136358672,0.71136134336975,1.13705385104816,0.149768920231627,1.4154528414743,0.462510937287944,1.15589331996836,0.715775664258201,0.00597243227771225,0.0886741972999973,0.00481320359396619,0.00965109436062447,0.00363605324926075,0.00305500911885682,0.00292397679043992,0.00325096494457741,0.00268336342846934
1.11321936866492,0.30129122769215,1.156954721579,0.224875682395486,0.853176620427693,0.383001749196944,1.0455445137857,0.843616203636217,0.0815092482711395,0.755319177970926,0.00702942088720776,0.00341168133351633,0.00329132801402119,0.00328884435647876,0.00567056796751225,0.00289855083450708,0.0445590689639473
0.139902452921465,0.347196527284813,0.303505269942334,1.29292831545074,0.106072337391147,0.696906729510509,0.0422490407824954,0.044575723792768,1.11707603886157,0.91120282089579,0.00375461105208804,0.0512023279666609,0.00284470366026465,0.00308961537809793,0.00279069893115376,0.00300300424415057,0.00292968780366055
0.437733121864205,0.799608432109186,1.15213369248088,0.771539142476713,0.319652526921605,0.0557036917605842,1.4599172364332,0.431807613979922,0.0967174567984401,0.0142256900059006,0.0176463480895502,0.00328956779758412,0.00361088602493304,0.00419501694965666,0.0031348703195292,0.00284900358044736,0.00286807220553582
0.289425642920072,0.814831073434742,0.522468670350301,0.823677622703452,1.48990947033162,1.24202802506157,1.00959415707856,0.308750249380946,0.837015089032061,0.00639933334508212,0.226852331487984,0.00315889178416922,0.00303030303030303,0.00299118855357354,0.00295276866283809,0.00289017376785863,0.00292397773320414
1.11563690263934,0.356481014531141,0.129271270486162,0.368366024249552,0.821747160700892,0.0540458141613897,1.39730424178964,0.855917184165328,0.0726145099772656,0.0153522829715677,0.00944834686497979,0.00434610318704804,0.00296150075088673,0.00315617826787697,0.00323487175201247,0.00303336786573002,0.00311526594588681
0.265569944860483,0.225767772747659,0.27651593123473,0.131246123274154,0.373042421762272,0.392363357675608,0.148715715409944,0.954571467828112,0.498392155962551,0.0397567474490188,0.0121207430761699,0.00329938759359637,0.00409433477595405,0.0030804609713707,0.00307363693279904,0.00293543302766409,0.00278295315151123
0.510693435693569,0.876293812261322,1.48938073129484,1.27845570629516,1.38327631531042,1.4137470603099,1.80279898768538,0.139659620979326,0.212839851196242,0.30996227578961,0.00396467037183578,0.00565932647246819,0.00344648216495116,0.00415513465437791,0.00294985611523901,0.00305499030321367,0.00293255143404472
0.585982953563287,0.407638060085518,0.221607309520568,1.26536967860795,1.30369614633253,0.158210247189613,0.243498179135162,0.43342223234476,0.234082084449071,0.00590745392316433,0.0579924498748066,0.849842623319977,0.00347354215995201,0.00308349346748249,0.00360581573694481,0.00294695655862522,0.00302114803625378
1.12112328885863,0.97832265067304,1.06300061895773,1.20718842746655,0.860714932113115,0.0305386986821824,0.117874832458493,0.97996121244932,0.130998324314558,0.465958917440536,0.00377751567706736,0.00398550037637795,0.00301813700830484,0.00279089163495931,0.00311528222281772,0.00281690202719687,0.00302419358221635
1.70212843029715,0.199611057914162,0.674342606944889,0.036144578313253,0.28062454906269,0.316380867266814,1.26200396235149,0.505738058525642,0.630359519746057,0.00333926738372179,0.299219308950142,0.125649676423202,0.00310250987205785,0.00337209277919612,0.0047036990681375,0.0029239777177132,0.00280373841956536
1.12488786928855,0.972408453133806,1.27213896013229,0.25119937621245,0.776228070406882,0.724930101867897,0.400291235054637,1.23346712099945,0.0221671259530059,0.231195838124401,0.00877883446470775,0.213381563658618,0.00570686518062685,0.00299407829838162,0.00284908570351961,0.00289582697651017,0.00290135397262429
0.939201452278522,0.903907635172324,0.936751383136413,0.38069758292942,0.799434723316708,1.22417105411698,0.305088371184652,1.28873492494086,0.298556509254026,0.655786425585154,0.00355273647089431,0.00302123174034475,0.384005359035827,0.00311318156333068,0.0029644274656326,0.00296736360227786,0.0029470126565709
0.367077316680127,0.854748430217742,0.186149967732117,0.259948744661964,1.6978750822049,1.02694868892379,0.729320916735461,1.24122030793925,0.121764065807284,0.00444468941431742,0.0258168267193982,0.0483721810639926,0.00337201221511464,0.00310238178871033,0.00338478922637785,0.00305188354236737,0.002949853791981
0.682139506224087,0.155608645256276,0.89765732192577,0.911728965321594,0.0340909090909091,0.279230911151124,0.17251954592356,0.422181922518881,0.0518931310732991,0.894476142138152,0.634118905280554,0.0456110630119791,0.0032939932573573,0.00376159076257789,0.00288499922612446,0.002997002997003,0.00294406409843488
1.45941238776252,1.06416795064779,1.18708931420031,1.1580133790292,1.03945312928239,0.772486491964129,0.587305320402799,1.00708347354621,0.426458403883504,0.0299580360611007,0.124644801980381,0.534259182465014,0.00299422277683993,0.0033524536599233,0.00308325663882099,0.00301810869360518,0.00305810836024002
0.412291787800951,1.24746741914806,0.397530073120011,0.617469093557051,0.410433646979756,1.53239177702378,0.066160523437628,0.562598858461606,0.670356585925857,0.426803638607716,1.65806764511647,0.0118932200442241,0.00284903246598078,0.0041098713461951,0.00294406319479509,0.00290135398015561,0.00294985261237654
1.09422208266906,1.25574440311481,0.0319148936170213,0.156448488152616,0.313277485114141,0.650226435327973,0.280553896495681,0.612608616766163,0.559650310585888,0.24692334390384,0.104707405100207,0.0048040122914878,0.00317809631297828,0.00313809983198409,0.0027472579282829,0.00297914622495876,0.0030487805131026
0.187024605934595,0.693926178808675,0.163916440747397,0.562499107795742,0.171605242760834,1.39485514911529,0.711549245356209,0.834079549388064,0.959732371139858,0.220584582327121,0.00506345458276687,0.0047841189258656,0.00307388615107362,0.00304940788654056,0.00301844573565052,0.00512440986507629,0.00294117660630318
0.590957769547682,0.799461467309297,1.01930193222426,1.23998000163176,1.49325422584012,0.661229585393161,0.392737914046285,1.20297468615156,0.0238779003587489,0.475870479013987,0.0681153611838527,0.191237980506217,0.00287910399980974,0.00300914708887403,0.00286259556450127,0.00297619634759761,0.00302114808571348
0.915339597670227,0.0580708498477404,1.49974479585441,0.467987022892765,0.51454058492103,0.789679304937298,1.07034779785793,0.0474659320221338,1.38669020537903,0.0955800010537414,0.224174141421864,0.00348619550240829,0.0041814522935871,0.0034729928615035,0.00360030651753953,0.00300601285345501,0.00298507514083877
0.909130790843947,0.433160087797836,0.241856306497341,0.204078780642186,1.24900405661531,0.842507764133142,0.22065541001044,0.207104748457392,0.239459486663195,0.81693641881922,0.0250083840978674,0.00350419269646653,0.00308650103444048,0.00299829147625363,0.00297030532194999,0.00284630053353162,0.00278810421786439
1.02582154155335,1.10010196218094,0.127424713230877,0.211414756439501,0.739995192684901,0.395859316669477,0.910172046005201,0.0976544057585033,1.30129357036644,0.720571332912308,0.0562759494106602,0.00318945845767946,0.00308982560534719,0.00300301251935227,0.00284361223694737,0.00281162244706949,0.0030487805083812
0.172248000012844,1.1866280331547,0.644515199509337,0.736641701731068,0.0569076635663345,0.745839279996939,0.325835421688891,0.257005964112681,0.0160684717292546,0.132395845998243,0.201305871450175,0.358040884601112,0.0030181175114186,0.00290699750179278,0.0029382960171305,0.00284362162441867,0.00296479650503742
0.181659670763007,0.776625403535065,0.343413129648758,0.762548592459477,0.125353307724259,0.377709294210349,0.360678526286046,0.72073506132249,0.326211639992151,0.355116170163668,0.0042156883304317,0.0039687628179514,0.00277559349886634,0.00309278860564523,0.00284900335937992,0.00297619047619048,0.00285443644343215
0.253496836172907,0.0404939563692497,0.49171219418855,0.579132435165976,0.446875801264785,1.46951722010315,0.978399016039034,0.922369269729361,0.487072617850298,0.0145350105527088,0.00615083436507224,0.00303032607580749,0.00271734214378001,0.00278035619921791,0.00305191349832119,0.00306749188389256,0.00295566502945656
0.210383899348384,1.05148451624869,0.64136950635314,0.233686594958085,0.992822843652083,0.206171118296182,1.17773467717187,0.544976776096878,0.0467772573766995,0.914693245588524,0.265805734703788,0.075499293555307,0.00342081967563307,0.00291858065611329,0.00309317108444592,0.00277264327207486,0.00306748493201249
1.39421589030385,0.0597578875435076,0.273067781216898,0.361962937179811,0.529046535863058,0.693058572242368,0.312408195217193,0.155571634958248,1.55437415198076,0.511677526585583,0.00323931552919526,0.00366243385501267,0.00276758339819656,0.00296739957594601,0.00293255138530247,0.00311915591219715,0.0027447423637534
1.07043765961259,0.682195841520967,0.373780116158819,0.491935845286636,0.744372709670358,0.0812591334344938,1.07586514247476,0.113547762285987,0.78358166154969,0.86845616986507,0.104969604603504,0.00332835223380377,0.00280692476723302,0.002838915518066,0.00296443874628285,0.0030644984611388,0.00306435137895812
0.703715352325497,0.752052216732505,0.0889120554462985,0.732479949338723,0.419365146363678,0.911053904627214,0.536401739429192,0.0894166031131484,0.199266711871722,0.459252104228287,0.00729630910688167,0.0290839671882672,0.00611528980196291,0.00285714535847022,0.0031747609493909,0.00285986908044237,0.00286806896083342
1.45496649324128,0.664479389079802,0.0928481203998171,1.14635302710078,0.724650993147609,1.2345503132826,0.128489687577915,0.591786844587009,0.438740038490224,0.00471765213485297,0.130741365537849,0.00572040648011101,0.00287635658558212,0.00294117658426271,0.0028471747921872,0.00321353738119562,0.00298804780876494
1.46761808155259,0.555425963239896,0.027027027027027,0.846398975608009,1.64842713740032,1.13666117480641,0.197357101512872,0.878855805907731,0.075,0.431441113605273,0.00297371341613274,0.00318906389610849,0.0126056274377363,0.00307062436028659,0.00303480035467855,0.00292167187559897,0.00282220146996003
0.257076869194027,0.941494168247668,1.21862501029278,0.739504788451384,0.31749783811821,0.120127026318638,1.42449590222975,1.05811305903076,0.404369331621218,0.49323527228176,0.0559566471537892,0.00295432941577046,0.00308961227666522,0.0030244821364315,0.00290135397823509,0.00288184475472011,0.00295275619361636
0.763588938209693,0.737490574563996,0.413128446694249,0.92228936498712,0.122667532562891,0.673623896782023,0.264938845917394,1.69402968101294,0.0258620689655172,0.0201345541771417,0.721836377290936,0.647816421703695,0.00305500948077607,0.00287992215182039,0.00299401907200993,0.00310237885927745,0.00288461550671436
1.13493018976745,1.21237183097153,0.0236075229126017,0.261046099198097,0.251298739693318,0.392715560587728,0.274726995690578,0.453622060526746,1.44112465805936,0.0688301335111733,0.0215444149899615,0.0996890986652691,0.00293363835065358,0.00312483767011353,0.00290979688778285,0.00305811195262546,0.00292397743056286
0.712628722413502,0.301914297217454,0.857318858449832,0.982388867418321,0.447412679548747,1.0282149530634,0.300458016552992,1.06828399676991,0.494487495496962,0.00359611092350455,0.379335969648985,0.00384853584662237,0.00670769184266126,0.00289114348508339,0.00326523291888303,0.00324740139117017,0.00291828806750473
0.34897058939369,1.03516933961389,0.753568630825696,0.942625960366128,0.65462139248814,0.726036232985484,0.2002878746406,0.200776705547819,0.0545317309311852,1.10889488413325,0.0786431275280897,1.08827939607302,0.00290698406292963,0.00470972776279237,0.0030521966965536,0.00267618730492689,0.00287081652603139
1.34189584197405,0.382193095599328,1.1620005673174,0.688765515397244,0.293047879940966,1.09078965169424,1.43653905206728,0.0320755066682644,0.171952192350918,0.0462711987881808,0.00842430018846124,0.0052050426975461,0.00394344834176182,0.00295954016407048,0.00304271454906248,0.00305498997697533,0.00283018929327642
0.41811689367414,1.40501308920043,0.987173891454296,1.02971325231991,0.36883327223559,0.363486791227499,0.214285714285714,0.267233630057823,0.576213442585787,0.327216573840203,0.203170943095775,0.00318837735476531,0.00646680009677971,0.00305501487796239,0.00297031843646431,0.00281690422929519,0.00280899123487396
0.534108423670752,1.01559048344265,0.834877960487647,0.983832783349841,1.41196873693549,0.624155317853547,1.38811717194044,0.0672264547202305,0.196835677997598,0.0189188069991925,0.339069071838922,0.0137746513298262,0.00291112663792242,0.00295615585821663,0.00294407251633184,0.00283555462834299,0.00296443443400887
0.305239879126327,0.122931138041452,0.681165900212715,1.29229508584987,0.481486818375764,0.155100214342019,0.964795496140819,1.27989390234834,0.501031065469482,0.48292302655699,0.00839218727202726,0.00356398372422599,0.00309615052184538,0.00310285636844669,0.00265792036463866,0.0029097965222269,0.00305811050833121
0.320536895504261,0.63880938765686,0.6538642887454,1.29580812636523,0.416652377592016,0.5674770479124,0.78060371192262,1.14386692431688,0.14428019821804,0.0162659403456165,0.0421540887046207,0.00434474578770868,0.00319313754781211,0.00299700489309027,0.00303030564638095,0.00298507468801996,0.00261551993261702
0.492727876171323,1.13503673745602,0.719830771062154,0.826884500973718,1.26975987225288,0.699166348731955,0.236172392274807,0.0645797968997724,0.89897221919757,0.00859790421518647,0.243258622359948,0.106462811559748,0.00332884329133456,0.00306442565737527,0.00285234633190083,0.00277008388540742,0.00288739187942046
0.986792463591594,0.233924672805287,0.623271409321674,0.959833059701139,1.23729283738643,0.0515134076266672,0.1,0.539890805306999,0.700695971121843,0.740542231300973,0.104545460690157,1.38257619897946,0.00281964026093769,0.0974094476299736,0.00308324942056304,0.00282220305925721,0.00281690786404179
0.487813701276815,0.958807931214022,0.377580502590633,0.0902372709142783,0.914628339993976,0.230769230769231,0.73455331317514,0.124790250348576,0.0255836656576845,0.33886554597571,0.0897718495374331,0.00505409549549717,0.00366349082063394,0.00280898982948239,0.00282011525935093,0.00299401201380672,0.00302724521917776
1.35818883601804,0.363163112220665,1.06695911272486,1.30126054134978,0.905141151539937,1.24329776140854,0.82325789076496,0.588637589048916,0.0178765017990038,0.107327701507242,0.270781489208603,0.0210554058063877,0.00466020502054813,0.00411488350038476,0.00499150616600321,0.00289575376876598,0.00310560013537349
0.453128588493089,0.44263101974729,0.564638248822235,0.785580549088847,0.181687215450911,0.77993814507163,0.803811182676745,0.889789192876841,0.197785510094918,0.118468776593569,0.590597376186841,0.00300138854800113,0.00305140060204165,0.00278824106543206,0.00291545204438957,0.00300902708308388,0.00297914759788988
1.15903184764133,0.502483283456048,0.796495995477474,0.299498396603985,0.614823712142804,0.97951558505317,0.192086730651722,0.483116485227346,0.0524857645233851,0.22378426877562,0.917196271903427,1.13362053542138,0.889981681573291,0.0114327852019122,0.00326167604658358,0.00287356773793333,0.00309917375265505
1.1169017810755,0.576981485578151,0.788841556355079,0.513517403058442,0.419911509326553,1.20962616246573,0.0307733787658812,0.840772479080686,0.521763396451916,0.0535714285714286,0.0154734645796253,1.20783829302666,0.00300938304362418,0.00286268313695804,0.00297619210076613,0.00294695481497798,0.00303336877227917
1.07539099527897,0.619739216341058,0.617524177096925,0.656052223154025,0.235473251127653,0.179254174624068,0.63885281330731,0.0589744159762293,0.515208083007259,0.276826688752165,0.0213282104667599,0.0192466561447365,0.0554038465649065,0.00317463410737736,0.264906076151709,0.00282486128550652,0.00276497706746894
0.684261449080918,0.122012066838785,1.88652333399542,0.458226542509263,0.044619546556945,1.16947475164904,0.745198488694353,0.571636974695699,0.991445394967424,0.352916131104384,0.200589670215125,0.00465623585108936,0.00453982848139559,0.00321998781595645,0.00291264805463618,0.00295275641157281,0.00286534989104474
1.17315079669709,0.842159569514038,0.690985529701228,0.170966148326542,0.0821247097241547,0.398067605260177,0.552042873266932,0.246215508003277,0.00492677540789644,0.153217945139826,0.00326364314618703,0.413652149905824,0.00345551332024096,0.00285714380863339,0.00313503302283423,0.00307063112932114,0.00292968759928201
1.4564263785058,1.25493593644343,0.32690507051572,0.319446828582058,0.883716325340427,0.446061584013703,0.764928186075887,0.498649051843975,0.692661752149046,0.222534585275079,0.00385299896227079,0.00362085738350841,0.00299407637736581,0.00320011285110337,0.00303663607425369,0.00296150249073393,0.00298507482018752
0.781130103396982,0.132512162393327,0.293591629809896,0.743362625673277,1.29661250799753,0.724507597534296,0.679834616915169,0.904900343565441,0.689019228761484,0.146744189070631,0.21559770546071,0.00573930672946164,0.0478367897193861,0.00413696502859103,0.00305810463883872,0.00281692961853232,0.00294695486088862
0.879222911502798,0.17400947052325,0.351757649318311,1.29399386694239,1.10219567318172,0.540899021870226,0.460661418008812,0.200877356488168,0.4546410472326,0.025159973056403,0.429974910447496,0.00365335201370457,0.00265551402158839,0.00301526960438865,0.00296157699308629,0.0030518820519771,0.00284900297865631
1.53695711595617,0.634724709697962,0.738557250178832,0.430815642894574,0.758755968466478,0.837914622657001,0.374331166867621,0.706941529882468,0.723381819546735,0.0273770731353964,0.00300205848506085,0.0317620774794596,0.00378291323158873,0.00393105675806665,0.00324070972874604,0.00298804782040647,0.00287356373167171
1.08335897139951,0.277352988780257,1.02346861853956,0.432411597283299,0.260020204642531,0.771110267229741,0.776646109207049,0.9239440707595,0.452257060371304,0.168262857155367,0.822890376376938,0.0179585289083926,0.00322318771874281,0.00292971838325441,0.00295036669495613,0.00294701942532272,0.00290979631921091
0.776999517792506,1.15643497395267,0.123815606183346,0.253478630812562,0.306988052420819,1.46591005941748,0.736038103712752,0.622880507316952,0.514298961804173,0.156293049792782,0.0050595496347452,0.00366218578715806,1.44642379387901,0.00321171643963942,0.00308409008744667,0.00291831953477329,0.00287907873707268
1.2629928384823,0.0278363324485959,0.979065252814012,1.67650315111769,1.53807382881961,1.59925309331451,1.12429119527659,0.523398307870028,0.921283331372614,0.317081848751153,0.0506536632394649,0.00425729252394875,0.00301811493308553,0.00500126567408648,0.00289575642643292,0.00303336703741153,0.00301810878514339
0.501050872267523,1.19395805424343,0.101393978337997,0.902307960939174,0.0714285714285714,0.169749565954804,1.50889817983202,0.216240540703412,1.48599216182212,0.974374830899266,0.00563258266103016,0.0549578753786125,0.00291564769309934,0.00296152051208671,0.00291828909804899,0.00282220259951853,0.00281690189043281
0.0810810810810811,1.04952934986434,0.113021572434204,0.24921361923956,0.397501181576499,1.10972204109298,0.787412632926441,0.949464039000673,0.733634227090327,0.154710443667857,0.00446414414386404,0.00321934658729493,0.00403237711058279,0.0030959783784428,0.0030091742377101,0.00295275663995326,0.0027472529425631
0.712916048239353,0.0714930385092928,0.973051494277676,1.01571639155137,0.50486909931802,0.713978813580222,1.23138668142847,0.319400805695602,0.933534738051726,0.206561236044844,0.28492029578719,0.132113724580704,0.00453320502617089,0.00300902995796162,0.00308325565561504,0.00272979896525888,0.00309597582280297
0.345192520453802,1.093990913954,1.2768755601139,1.67918923054158,0.521012968629169,0.726804716932249,0.108721080543746,0.080731927820028,0.122361197579672,0.26392820072416,1.28500575067783,0.0149634035073172,0.00860806346843759,0.00290697993900521,0.00289855226506762,0.00292153317351911,0.00289855072588681
0.423629628026502,0.568665822013849,0.992018686284487,0.985390444090217,0.88402988074314,0.364720591333539,0.106265721775466,1.18730909051302,0.475139552782437,0.491188480326437,0.00294896673173246,0.0118382887599876,0.00326628095402591,0.00280373907739987,0.0029880655698529,0.00292682938201765,0.00290135413170021
0.259618414921163,0.111889489419302,0.53509478400982,1.33280949915696,0.791742452939132,0.367991632896529,0.279545520035185,0.415899359440201,1.25664770825348,0.719335173336479,0.0136634017012885,0.00332584239215959,0.00290425833391088,0.00297083890090637,0.00316961419394167,0.00296742043817549,0.00306122507013818
0.419108135819168,0.450851523795943,0.222632329556384,0.232962369459639,0.0868790731812296,1.10697529848802,0.0817087279421972,0.760244263544779,0.606640787422618,0.354110669952312,0.0213836767401254,0.373595228178994,0.00307875051450172,0.00383923975120801,0.00295275657867477,0.00311526479750779,0.00287907904765805
0.0645076077872637,0.840862116233697,0.80289103361263,0.168661898812962,0.377079357668265,0.946620264040609,0.0408588021330815,0.443673269870424,0.520542965389229,0.0124235687596315,0.640731312207636,0.117383766266749,0.00279140977627933,0.00310630627754567,0.00309254823733833,0.00292983434875779,0.0027100298685095
1.08344332867307,0.029126213592233,0.915576642893651,0.196953950857443,0.51476372055941,0.800872194960397,0.431058569471944,0.113414545896635,0.303526138407189,0.00763358778625954,0.0322936582380167,0.00313177214138546,0.00299962780482038,0.00359012903460676,0.00295275926754258,0.00293255212971497,0.00292968890473599
0.41286951742536,0.749712121991585,0.299904072891233,1.13394956156795,0.881854362611349,0.864786203061093,1.6371702771999,0.322435335749231,0.593428811701409,0.0194614171980642,0.26724181472089,0.0120774708902419,0.00368801228829977,0.00287081542956721,0.0043204402525372,0.00300009343821761,0.00284902863477724
0.495006889304537,0.490133804534671,1.23131016109346,0.625773631959101,1.19965766721895,0.328695474815467,1.57493833972045,0.407111510562086,0.272909805955988,0.0566037735849057,1.03619225694574,0.0039353169399196,0.0961699720512347,0.00287356745630837,0.00274980185741956,0.00278554630275866,0.0029354214619947
0.629403646186038,0.244140059427452,0.587602105042374,0.481339425599524,0.46920861954393,0.320781810298023,0.346134616930636,1.15113845698344,0.246367683326605,1.1623762261559,0.0254952613083085,0.0330144774733707,0.253709463595098,0.00358623267948954,0.00294117672133568,0.00318787173542479,0.00300300302435013
1.0085495163796,0.0348837209302326,1.00614492799208,0.179248366999813,0.205417447388169,0.82511736621916,0.290552360997185,0.692874351878525,0.156198581889432,0.0153494619398299,0.030475191261208,0.00323977287079779,0.00284997556665489,0.00290136657110619,0.00318363703207452,0.00282485915462993,0.00301204829219194
0.202120384071788,0.537058599614258,0.485946880432705,0.222046994899572,0.499130831955803,0.613069610802415,0.945111006129302,0.03608731110373,0.0159882700534315,0.0196709404703527,0.00560484275394199,0.00953056544318261,0.00625640586782067,0.00296475839821033,0.00845672769759493,0.00289577248615064,0.00287356322287553
0.235116636466489,0.26922190699199,1.24535418969649,0.21416808414078,0.900691971632641,0.83060693474035,0.150357339683627,0.77745232319638,0.680699194501836,0.0281829502063181,0.996367849080823,0.50096951519322,0.00319847740892591,0.00303054771874323,0.00296151735340644,0.00311558645821556,0.00294406438156217
1.3926730772964,0.873365648366734,1.08439866127312,1.2256617540662,0.964899627469373,0.324314438991861,0.465343459644697,0.738470823753541,0.599175948072216,0.0470909069760058,0.00315633767325613,0.00885825257650383,0.303651450164665,0.00288868649444722,0.00287358809750025,0.0029070348446072,0.00293255162248318
0.664603529983763,0.37977954170252,0.136846894954435,0.977643626882388,0.161163135394872,0.733880628732207,1.03439604841063,0.37998787056522,1.34697662092187,0.208923061177916,0.0112359550561798,0.00305886981075934,0.0569780312470286,0.00310559448077862,0.0030183439706884,0.0027649837494504,0.00316144638954754
0.256844425174438,0.959099674215862,0.527203262011713,0.04,1.50415795669815,1.13506627863759,0.805598327711293,1.21023671721435,0.0911485773868583,0.986595769552768,0.00789473684210526,0.0225784102097475,0.0506104602547456,0.00394298559881052,0.00303952567968033,0.00299401213659655,0.00292113739566115
0.723116553885059,1.31043062490428,0.0807715934051498,0.740073501658641,0.495509391718202,0.232752599243202,0.674541438935284,0.391577349142686,0.0187785154167304,0.131458484519467,0.00632150369859034,0.00324790375866666,0.0029330790360958,0.00363604579180784,0.00295857988527881,0.00300315197254482,0.00304259637047927
0.32842582046696,0.662274259641433,1.31227707704354,0.885230162943599,1.7665716051081,1.00236186674623,1.38327178961797,0.741065600411224,0.172916033411992,0.0995487099926075,0.154007934132266,0.00298281562850361,0.00307458800035518,0.00380455502074902,0.00284629984235928,0.00310559060465822,0.00297029705986615
1.48449079837689,1.25008942067491,1.32910506457099,0.0227603060686882,0.125910730279986,0.168270512428105,1.04111233857414,0.119119494802457,1.22436152134544,0.041269297514378,1.30767360499579,0.283875970726279,0.0028117038774013,0.00318428660665306,0.00456390046068938,0.00296442725652876,0.00292404834913046
1.03871712347058,0.849073228096628,1.08953007272007,0.895469606280658,0.750710129503816,0.988162720011846,0.660900779190525,0.234910000964099,0.0328118327204207,1.15663085417949,0.552364361977358,0.0187022552765128,1.27083284102336,0.00302115180616276,0.00305193962979741,0.00296150288593603,0.00283822147071138
1.65554701498686,0.130262751836975,1.89686436075085,1.67707785928795,0.433985263592408,1.15211253301149,1.32371825940283,0.108735194562985,0.0528466596747767,0.608029742430585,0.00675520054745455,0.00773617342277581,0.00298236380415044,0.00311226385525169,0.00305166717050488,0.00283822305216497,0.0027700831572237
0.967379215604098,0.749740267834054,0.152876330377851,1.16622991545672,0.518827111960606,1.53606283040046,1.33121074816129,0.369848418929661,0.169050915607428,1.03253345871702,0.126424414291617,0.00341486125454747,0.00296754852202253,0.177912839589734,0.00292968754146119,0.0028546039525516,0.00292397891587258
0.390461567903799,0.327099296495506,0.292453121364042,1.16475660882474,1.49246967201889,0.111601483504989,1.74924538549704,0.270434468221894,0.299309211719648,0.00787719577824994,0.00383714935315885,0.00409468596432546,0.00435407815468557,0.00276802472834235,0.00326121576877636,0.00292112960630108,0.00308324785200783
